ID,Name,CPU,RAM,GPU,Display,Storage,Link,Image,Price
lenovo-legion-5i-15-1385,Lenovo Legion 5i 15,Intel Core i7-12700H,24GB RAM,"NVIDIA GeForce RTX 3060 (Laptop, 130W)","15.6"", Full HD (1920 x 1080), 165 Hz, IPS",512GB SSD,https://laptopmedia.com/laptop-specs/lenovo-legion-5i-15-1385/,https://laptopmedia.com/wp-content/uploads/2022/01/1-101-300x191.jpg,175999
lenovo-ideapad-3i-15-1192,Lenovo IdeaPad 3i 15,Intel Core i5-1135G7,20GB RAM,Intel Iris Xe Graphics G7 (80EU),"15.6”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/lenovo-ideapad-3i-15-1192/,https://laptopmedia.com/wp-content/uploads/2023/06/61cTepvLRiL._AC_SL1240_-300x195.jpg,47900
lenovo-v15-gen-2-626,Lenovo V15 Gen 2,Intel Core i7-1165G7,16GB RAM,Intel Iris Xe Graphics G7 (96EU),"15.6”, Full HD (1920 x 1080), IPS",2000GB HDD,https://laptopmedia.com/laptop-specs/lenovo-v15-gen-2-626/,https://laptopmedia.com/wp-content/uploads/2023/06/51fwwQXDElL._AC_-300x239.jpg,104400
lenovo-ideapad-1-15-371,Lenovo IdeaPad 1 15,AMD Athlon Silver 3050U,20GB RAM,AMD Radeon RX Vega 3,"15.6”, HD (1366 x 768), TN",512GB SSD,https://laptopmedia.com/laptop-specs/lenovo-ideapad-1-15-371/,https://laptopmedia.com/wp-content/uploads/2021/10/1-17-e1634222102926-300x229.jpg,36995
lenovo-thinkpad-e14-gen-3-589,Lenovo ThinkPad E14 Gen 3,AMD Ryzen 7 5700U,16GB RAM,"AMD Radeon RX Vega 8 (R4000/5000, 15W)","14.0”, Full HD (1920 x 1080), IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-e14-gen-3-589/,https://laptopmedia.com/wp-content/uploads/2023/03/6138Gni6d7L._AC_-300x254.jpg,84999
lenovo-ideapad-3-15-4758,Lenovo IdeaPad 3 15,Intel Core i3-1115G4,12GB RAM,Intel UHD Graphics Xe G4 (48EU),"15.6”, Full HD (1920 x 1080), TN",1000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-ideapad-3-15-4758/,https://laptopmedia.com/wp-content/uploads/2020/02/1-45-300x261.jpg,61900
lenovo-ideapad-3-17-1833,Lenovo IdeaPad 3 17,AMD Ryzen 5 5625U,16GB RAM,"AMD Radeon RX Vega 7 (R4000/5000, 15W)","17.3”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/lenovo-ideapad-3-17-1833/,https://laptopmedia.com/wp-content/uploads/2023/03/61s9XG6kjxL._AC_SL1500_-300x277.jpg,94900
lenovo-ideapad-flex-5-16-113,Lenovo IdeaPad Flex 5 16,Intel Core i7-1255U,16GB RAM,Intel Iris Xe Graphics G7 (96EU),"16.0"", QHD+ (2560 x 1600), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/lenovo-ideapad-flex-5-16-113/,https://laptopmedia.com/wp-content/uploads/2022/07/1-20-e1658496127687-300x235.jpg,99900
lenovo-yoga-7i-16-180,Lenovo Yoga 7i 16,Intel Core i5-1240P,8GB RAM,Intel Iris Xe Graphics G7 (80EU),"16.0"", WQXGA (2560 x 1600), IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-yoga-7i-16-180/,https://laptopmedia.com/wp-content/uploads/2023/05/81S-CYCEyUL._AC_SL1500_-300x305.jpg,168900
lenovo-ideapad-flex-3-chromebook-11-193,Lenovo IdeaPad Flex 3 Chromebook 11,Mediatek MT8183,4GB RAM,ARM Mali-G72 MP3,"11.6”, HD (1366 x 768), IPS",64GB SSD,https://laptopmedia.com/laptop-specs/lenovo-ideapad-flex-3-chromebook-11-193/,https://laptopmedia.com/wp-content/uploads/2021/04/1-39-e1619615672416-300x227.jpg,20999
lenovo-ideapad-3-14-1128,Lenovo IdeaPad 3 14,AMD Ryzen 5 5500U,20GB RAM,"AMD Radeon RX Vega 7 (R4000/5000, 15W)","14.0”, Full HD (1920 x 1080), IPS",256GB SSD,https://laptopmedia.com/laptop-specs/lenovo-ideapad-3-14-1128/,https://laptopmedia.com/wp-content/uploads/2023/05/71BYt3M11KL._AC_SL1500_-1-300x223.jpg,96499
lenovo-yoga-7i-16-186,Lenovo Yoga 7i 16,Intel Core i7-1260P,16GB RAM,Intel Iris Xe Graphics G7 (96EU),"16.0"", WQXGA (2560 x 1600), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-yoga-7i-16-186/,https://laptopmedia.com/wp-content/uploads/2022/01/1-54-e1641473419181-300x250.jpg,144900
lenovo-ideapad-1-15-313,Lenovo IdeaPad 1 15,Intel Pentium Silver N6000,12GB RAM,Intel UHD Graphics (Jasper Lake 32 EU),"15.6”, Full HD (1920 x 1080), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-ideapad-1-15-313/,https://laptopmedia.com/wp-content/uploads/2023/03/71f3sdIvaL._AC_SL1500_-2-300x253.jpg,36900
lenovo-thinkpad-e15-gen-3-443,Lenovo ThinkPad E15 Gen 3,AMD Ryzen 7 5700U,24GB RAM,"AMD Radeon RX Vega 8 (R4000/5000, 15W)","15.6”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-e15-gen-3-443/,https://laptopmedia.com/wp-content/uploads/2023/03/71QIDK4CeCL._AC_SL1500_-1-300x273.jpg,75900
lenovo-thinkpad-e15-gen-3-442,Lenovo ThinkPad E15 Gen 3,AMD Ryzen 7 5700U,24GB RAM,"AMD Radeon RX Vega 8 (R4000/5000, 15W)","15.6”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-e15-gen-3-442/,https://laptopmedia.com/wp-content/uploads/2023/03/71QIDK4CeCL._AC_SL1500_-1-300x273.jpg,74900
lenovo-thinkpad-e15-gen-3-439,Lenovo ThinkPad E15 Gen 3,AMD Ryzen 7 5700U,24GB RAM,"AMD Radeon RX Vega 8 (R4000/5000, 15W)","15.6”, Full HD (1920 x 1080), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-e15-gen-3-439/,https://laptopmedia.com/wp-content/uploads/2023/03/71QIDK4CeCL._AC_SL1500_-1-300x273.jpg,76900
lenovo-ideapad-3-15-4218,Lenovo IdeaPad 3 15,Intel Core i3-1215U,16GB RAM,"Intel UHD Graphics (Alder Lake, 64EU)","15.6”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/lenovo-ideapad-3-15-4218/,https://laptopmedia.com/wp-content/uploads/2023/03/61aR1Z4CnsL._AC_SL1500_-1-300x226.jpg,47900
lenovo-ideapad-gaming-3i-15-611,Lenovo IdeaPad Gaming 3i 15,Intel Core i7-12700H,64GB RAM,"NVIDIA GeForce RTX 3050 Ti (Laptop, 85W)","15.6”, Full HD (1920 x 1080), 120 Hz, IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-ideapad-gaming-3i-15-611/,https://laptopmedia.com/wp-content/uploads/2022/03/IdeaPad_Gaming_3_15IAH7_CT1_01-300x197.jpg,149900
lenovo-yoga-7i-16-124,Lenovo Yoga 7i 16,Intel Core i5-1240P,8GB RAM,Intel Iris Xe Graphics G7 (80EU),"16.0″, 2.5K (2560 x 1440), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-yoga-7i-16-124/,https://laptopmedia.com/wp-content/uploads/2023/03/81kiwnB883L._AC_SL1500_-300x211.jpg,102900
lenovo-ideapad-flex-5i-14-77,Lenovo IdeaPad Flex 5i 14,Intel Core i7-1255U,16GB RAM,Intel Iris Xe Graphics G7 (96EU),"14.0″, 2.8K (2880 x 1800), OLED",512GB SSD,https://laptopmedia.com/laptop-specs/lenovo-ideapad-flex-5i-14-77/,https://laptopmedia.com/wp-content/uploads/2022/09/1-9-e1662533805214-300x239.jpg,109900
lenovo-thinkpad-t15-gen-2-441,Lenovo ThinkPad T15 Gen 2,Intel Core i7-1165G7,40GB RAM,Intel Iris Xe Graphics G7 (96EU),"15.6”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-t15-gen-2-441/,https://laptopmedia.com/wp-content/uploads/2023/04/71nQAjMXipL._AC_SL1500_-1-1-300x189.jpg,178400
lenovo-ideapad-3i-14-390,Lenovo IdeaPad 3i 14,Intel Core i5-1235U,32GB RAM,Intel Iris Xe Graphics G7 (80EU),"14.0”, Full HD (1920 x 1080), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-ideapad-3i-14-390/,https://laptopmedia.com/wp-content/uploads/2021/05/1-82-e1622212154119-300x235.jpg,71900
lenovo-thinkpad-e15-gen-4-322,Lenovo ThinkPad E15 Gen 4,Intel Core i5-1235U,16GB RAM,Intel Iris Xe Graphics G7 (80EU),"15.6”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-e15-gen-4-322/,https://laptopmedia.com/wp-content/uploads/2023/03/71EucTZOFPL._AC_SL1500_-300x226.jpg,93900
lenovo-ideapad-3-17-1834,Lenovo IdeaPad 3 17,Intel Core i5-1135G7,36GB RAM,Intel Iris Xe Graphics G7 (80EU),"17.3”, HD+ (1600 x 900), TN",1000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-ideapad-3-17-1834/,https://laptopmedia.com/wp-content/uploads/2023/03/71oFF-So5EL._AC_SL1500_-300x250.jpg,81900
lenovo-ideapad-1-15-412,Lenovo IdeaPad 1 15,Intel Pentium Silver N6000,12GB RAM,Intel UHD Graphics (Jasper Lake 32 EU),"15.6”, Full HD (1920 x 1080), TN",128GB SSD,https://laptopmedia.com/laptop-specs/lenovo-ideapad-1-15-412/,https://laptopmedia.com/wp-content/uploads/2023/04/51mlifq5qmL._AC_-300x209.jpg,29999
lenovo-ideapad-3-15-4132,Lenovo IdeaPad 3 15,AMD Ryzen 7 5825U,8GB RAM,"AMD Radeon RX Vega 8 (R4000/5000, 15W)","15.6”, Full HD (1920 x 1080), IPS",256GB SSD,https://laptopmedia.com/laptop-specs/lenovo-ideapad-3-15-4132/,https://laptopmedia.com/wp-content/uploads/2023/03/714f07aH4-L._AC_SL1500_-300x227.jpg,54900
lenovo-ideapad-flex-5i-14-45,Lenovo IdeaPad Flex 5i 14,Intel Core i7-1255U,16GB RAM,Intel Iris Xe Graphics G7 (96EU),"14.0″, 2.8K (2880 x 1800), OLED",1000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-ideapad-flex-5i-14-45/,https://laptopmedia.com/wp-content/uploads/2022/09/1-9-e1662533805214-300x239.jpg,114900
lenovo-yoga-7i-16-135,Lenovo Yoga 7i 16,Intel Core i5-1240P,8GB RAM,Intel Iris Xe Graphics G7 (80EU),"16.0″, 2.5K (2560 x 1440), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/lenovo-yoga-7i-16-135/,https://laptopmedia.com/wp-content/uploads/2023/03/710woGI6OLL._AC_SL1500_-300x180.jpg,83900
lenovo-ideapad-3-17-1832,Lenovo IdeaPad 3 17,AMD Ryzen 5 5625U,24GB RAM,"AMD Radeon RX Vega 7 (R4000/5000, 15W)","17.3”, Full HD (1920 x 1080), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-ideapad-3-17-1832/,https://laptopmedia.com/wp-content/uploads/2023/03/712h2zJ8RSL._AC_SL1500_-300x232.jpg,99900
lenovo-thinkpad-l15-gen-1-247,Lenovo ThinkPad L15 Gen 1,AMD Ryzen 5 PRO 4650U,16GB RAM,"AMD Radeon RX Vega 6 (R4000/5000, 15W)","15.6”, Full HD (1920 x 1080), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-l15-gen-1-247/,https://laptopmedia.com/wp-content/uploads/2023/04/71McreF9erL._AC_SL1278_-1-300x276.jpg,166900
lenovo-v15-gen-2-518,Lenovo V15 Gen 2,Intel Core i7-1165G7,24GB RAM,Intel Iris Xe Graphics G7 (96EU),"15.6”, Full HD (1920 x 1080), IPS",1000GB HDD,https://laptopmedia.com/laptop-specs/lenovo-v15-gen-2-518/,https://laptopmedia.com/wp-content/uploads/2023/04/51fwwQXDElL._AC_-300x239.jpg,106400
lenovo-ideapad-3-14-860,Lenovo IdeaPad 3 14,AMD Ryzen 5 5500U,36GB RAM,"AMD Radeon RX Vega 7 (R4000/5000, 15W)","14.0”, Full HD (1920 x 1080), IPS",8000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-ideapad-3-14-860/,https://laptopmedia.com/wp-content/uploads/2022/11/71OaXrr-pL._AC_SL1500_-300x210.jpg,368999
lenovo-thinkpad-x1-titanium-yoga-gen-1-31,Lenovo ThinkPad X1 Titanium Yoga Gen 1,Intel Core i7-1160G7,16GB RAM,Intel Iris Xe Graphics G7 (96EU),"13.5”, 2K (2256 x 1504), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-x1-titanium-yoga-gen-1-31/,https://laptopmedia.com/wp-content/uploads/2021/01/ThinkPad_X1_Titanium_Gen_1_CT2_04-e1612342163894-300x186.jpg,159999
lenovo-thinkbook-13s-gen-4-17,Lenovo ThinkBook 13s Gen 4,Intel Core i7-1260P,16GB RAM,Intel Iris Xe Graphics G7 (96EU),"13.3”, QHD+ (2560 x 1600), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkbook-13s-gen-4-17/,https://laptopmedia.com/wp-content/uploads/2022/04/1-19-300x218.jpg,104999
lenovo-ideapad-3i-14-59,Lenovo IdeaPad 3i 14,Intel Core i7-1165G7,8GB RAM,Intel Iris Xe Graphics G7 (96EU),"14.0”, Full HD (1920 x 1080), TN",256GB SSD,https://laptopmedia.com/laptop-specs/lenovo-ideapad-3i-14-59/,https://laptopmedia.com/wp-content/uploads/2021/05/1-82-e1622212154119-300x235.jpg,79999
lenovo-ideapad-3-14-829,Lenovo IdeaPad 3 14,AMD Ryzen 5 5500U,12GB RAM,"AMD Radeon RX Vega 7 (R4000/5000, 15W)","14.0”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/lenovo-ideapad-3-14-829/,https://laptopmedia.com/wp-content/uploads/2022/10/71BYt3M11KL._AC_SL1500_-300x223.jpg,59900
lenovo-thinkbook-15-gen-4-105,Lenovo ThinkBook 15 Gen 4,Intel Core i7-1255U,40GB RAM,Intel Iris Xe Graphics G7 (96EU),"15.6”, Full HD (1920 x 1080), IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkbook-15-gen-4-105/,https://laptopmedia.com/wp-content/uploads/2022/04/1-34-300x248.jpg,121999
lenovo-thinkpad-p15-gen-1-530,Lenovo ThinkPad P15 Gen 1,Intel Core i7-10750H,16GB RAM,NVIDIA Quadro T1000 (4GB GDDR5),"15.6”, Full HD (1920 x 1080), IPS",4000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-p15-gen-1-530/,https://laptopmedia.com/wp-content/uploads/2022/03/61qJY3FgDiL._AC_SL1000_-300x234.jpg,319999
lenovo-ideapad-5-15-658,Lenovo IdeaPad 5 15,Intel Core i7-1165G7,12GB RAM,Intel Iris Xe Graphics G7 (96EU),"15.6”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/lenovo-ideapad-5-15-658/,https://laptopmedia.com/wp-content/uploads/2020/02/1-47-e1607951714654-300x236.jpg,102900
lenovo-ideapad-5-15-629,Lenovo IdeaPad 5 15,Intel Core i7-1165G7,12GB RAM,Intel Iris Xe Graphics G7 (96EU),"15.6”, Full HD (1920 x 1080), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-ideapad-5-15-629/,https://laptopmedia.com/wp-content/uploads/2020/02/1-47-e1607951714654-300x236.jpg,76500
lenovo-ideapad-3-15-2085,Lenovo IdeaPad 3 15,AMD Ryzen 5 3500U,12GB RAM,"AMD Radeon RX Vega 8 (R2000/3000, 15W)","15.6”, Full HD (1920 x 1080), IPS",256GB SSD,https://laptopmedia.com/laptop-specs/lenovo-ideapad-3-15-2085/,https://laptopmedia.com/wp-content/uploads/2020/02/1-45-300x261.jpg,69900
lenovo-thinkpad-e15-gen-4-48,Lenovo ThinkPad E15 Gen 4,Intel Core i7-1255U,16GB RAM,Intel Iris Xe Graphics G7 (96EU),"15.6”, Full HD (1920 x 1080), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-e15-gen-4-48/,https://laptopmedia.com/wp-content/uploads/2022/07/1-4-300x252.jpg,93999
lenovo-ideapad-3-15-3327,Lenovo IdeaPad 3 15,Intel Core i3-1115G4,20GB RAM,Intel UHD Graphics Xe G4 (48EU),"15.6”, HD (1366 x 768), TN",1000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-ideapad-3-15-3327/,https://laptopmedia.com/wp-content/uploads/2022/09/81mPIQnjO0L._AC_SL1500_-300x249.jpg,51999
lenovo-thinkpad-e14-gen-3-181,Lenovo ThinkPad E14 Gen 3,AMD Ryzen 7 5700U,16GB RAM,"AMD Radeon RX Vega 8 (R4000/5000, 15W)","14.0”, Full HD (1920 x 1080), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-e14-gen-3-181/,https://laptopmedia.com/wp-content/uploads/2022/03/713Ne7ebFL._AC_SL1500_-2-300x228.jpg,82999
lenovo-yoga-7i-15,Lenovo Yoga 7i 16,Intel Core i5-1240P,8GB RAM,Intel Iris Xe Graphics G7 (80EU),"16.0″, 2.5K (2560 x 1440), IPS",256GB SSD,https://laptopmedia.com/laptop-specs/lenovo-yoga-7i-15/,https://laptopmedia.com/wp-content/uploads/2022/09/61w0noSTGAL._AC_SL1067_-300x181.jpg,69900
lenovo-ideapad-3-14-799,Lenovo IdeaPad 3 14,Intel Core i5-10210U,32GB RAM,Intel UHD Graphics,"14.0”, Full HD (1920 x 1080), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-ideapad-3-14-799/,https://laptopmedia.com/wp-content/uploads/2020/02/1-31-300x270.jpg,92999
lenovo-thinkpad-t480s-645,Lenovo ThinkPad T480s,Intel Core i7-8550U,16GB RAM,Intel UHD Graphics 620,"14.0”, Full HD (1920 x 1080), IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-t480s-645/,https://laptopmedia.com/wp-content/uploads/2018/04/06_thinkpad_t480s_hero_front_forward_facing_jd_ircamera-300x216.jpg,199999
lenovo-ideapad-3-15-3307,Lenovo IdeaPad 3 15,AMD Ryzen 3 3250U,12GB RAM,AMD Radeon RX Vega 3,"15.6”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/lenovo-ideapad-3-15-3307/,https://laptopmedia.com/wp-content/uploads/2020/02/1-45-300x261.jpg,64999
lenovo-thinkpad-p15-gen-1-486,Lenovo ThinkPad P15 Gen 1,Intel Core i9-10885H,16GB RAM,NVIDIA Quadro T2000 (4GB GDDR5),"15.6”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-p15-gen-1-486/,https://laptopmedia.com/wp-content/uploads/2022/01/61IfukwvifL._AC_SL1000_-300x229.jpg,264999
lenovo-yoga-7-15-49,Lenovo Yoga 7 15,Intel Core i7-1165G7,12GB RAM,Intel Iris Xe Graphics G7 (96EU),"15.6”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/lenovo-yoga-7-15-49/,https://laptopmedia.com/wp-content/uploads/2020/12/1-20-e1608295698574-300x264.jpg,114900
lenovo-thinkpad-t14-gen-1-313,Lenovo ThinkPad T14 Gen 1,AMD Ryzen 5 PRO 4650U,32GB RAM,"AMD Radeon RX Vega 6 (R4000/5000, 15W)","14.0”, Full HD (1920 x 1080), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-t14-gen-1-313/,https://laptopmedia.com/wp-content/uploads/2020/02/ThinkPad-T14-e1582632802654-300x219.png,119900
lenovo-thinkpad-p15-gen-2-47,Lenovo ThinkPad P15 Gen 2,Intel Xeon W-11855M,64GB RAM,NVIDIA RTX A4000 (Laptop),"15.6”, 4K UHD (3840 x 2160), IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-p15-gen-2-47/,https://laptopmedia.com/wp-content/uploads/2021/06/1-54-e1624454929764-300x171.jpg,379093
lenovo-ideapad-3-14-763,Lenovo IdeaPad 3 14,AMD Ryzen 5 5500U,12GB RAM,"AMD Radeon RX Vega 7 (R4000/5000, 15W)","14.0”, Full HD (1920 x 1080), TN",512GB SSD,https://laptopmedia.com/laptop-specs/lenovo-ideapad-3-14-763/,https://laptopmedia.com/wp-content/uploads/2021/05/1-82-e1622212154119-300x235.jpg,75999
lenovo-ideapad-3i-17-49,Lenovo IdeaPad 3i 17,Intel Core i5-1135G7,20GB RAM,Intel Iris Xe Graphics G7 (80EU),"17.3”, HD+ (1600 x 900), TN",1000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-ideapad-3i-17-49/,https://laptopmedia.com/wp-content/uploads/2021/05/1-87-e1622217038372-300x237.jpg,72960
lenovo-thinkpad-p16s-gen-1-10,Lenovo ThinkPad P16s Gen 1,Intel Core i7-1260P,16GB RAM,NVIDIA Quadro T550,"16.0”, WUXGA (1920 x 1200), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-p16s-gen-1-10/,https://laptopmedia.com/wp-content/uploads/2022/04/1-26-300x218.jpg,119900
lenovo-legion-5-pro-16-208,Lenovo Legion 5 Pro 16,AMD Ryzen 7 5800H,64GB RAM,"NVIDIA GeForce RTX 3070 (Laptop, 140W)","16.0"", QHD (2560 x 1600), 165 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-legion-5-pro-16-208/,https://laptopmedia.com/wp-content/uploads/2021/01/Untitled-e1610524541458-300x256.jpg,214900
lenovo-ideapad-1-14-286,Lenovo IdeaPad 1 14,Intel Pentium Silver N5030,4GB RAM,Intel UHD Graphics 605,"14.0”, HD (1366 x 768), TN",128GB SSD,https://laptopmedia.com/laptop-specs/lenovo-ideapad-1-14-286/,https://laptopmedia.com/wp-content/uploads/2021/10/1-14-e1634218562707-300x211.jpg,24599
lenovo-ideapad-3i-14-233,Lenovo IdeaPad 3i 14,Intel Core i3-1115G4,36GB RAM,Intel UHD Graphics Xe G4 (48EU),"14.0”, Full HD (1920 x 1080), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-ideapad-3i-14-233/,https://laptopmedia.com/wp-content/uploads/2023/01/81P8vXuVySL._AC_SL1500_-1-300x208.jpg,47900
lenovo-ideapad-5-15-561,Lenovo IdeaPad 5 15,Intel Core i5-1035G1,8GB RAM,Intel UHD Graphics G1,"15.6”, Full HD (1920 x 1080), TN",1000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-ideapad-5-15-561/,https://laptopmedia.com/wp-content/uploads/2020/02/1-47-e1607951714654-300x236.jpg,85999
lenovo-ideapad-5-15-849,Lenovo IdeaPad 5 15,Intel Core i7-1255U,16GB RAM,Intel Iris Xe Graphics G7 (96EU),"15.6”, Full HD (1920 x 1080), IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-ideapad-5-15-849/,https://laptopmedia.com/wp-content/uploads/2022/09/1-13-e1662623368582-300x223.jpg,129900
