ID,Name,CPU,RAM,GPU,Display,Storage,Link,Image,Price
samsung-galaxy-book-12,Samsung Galaxy Book,Intel Core i5-1135G7,8GB RAM,Intel Iris Xe Graphics G7 (80EU),"15.6”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/samsung-galaxy-book-12/,https://laptopmedia.com/wp-content/uploads/2022/04/71KfoMYCO2L._AC_SL1500_-2-300x257.jpg,109900
aorus-15p-240,AORUS 15P,Intel Core i7-11800H,32GB RAM,"NVIDIA GeForce RTX 3070 (Laptop, 130W)","15.6”, Full HD (1920 x 1080), 300 Hz, IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/aorus-15p-240/,https://laptopmedia.com/wp-content/uploads/2021/05/1-14-e1620794654114-300x231.jpg,168900
aorus-17-69,AORUS 17,Intel Core i7-9750H,16GB RAM,NVIDIA GeForce GTX 1660 Ti (Laptop),"17.3”, Full HD (1920 x 1080), 144 Hz, IPS",1000GB HDD,https://laptopmedia.com/laptop-specs/aorus-17-69/,https://laptopmedia.com/wp-content/uploads/2019/12/1-8-e1576587233888-300x202.png,164027
alienware-m15-r4-6,Alienware m15 R4,Intel Core i7-10870H,16GB RAM,"NVIDIA GeForce RTX 3060 (Laptop, 130W)","15.6”, Full HD (1920 x 1080), 144 Hz, IPS",512GB SSD,https://laptopmedia.com/laptop-specs/alienware-m15-r4-6/,https://laptopmedia.com/wp-content/uploads/2021/01/csm_Alienware_m15_R4_White_with_Tobii_Front_0646168122-e1610530721862-300x212.jpg,467726
panasonic-toughbook-55-14,Panasonic ToughBook 55,Intel Core i5-8365U,8GB RAM,Intel UHD Graphics 620,"14.0”, HD (1366 x 768), TN",512GB SSD,https://laptopmedia.com/laptop-specs/panasonic-toughbook-55-14/,https://laptopmedia.com/wp-content/uploads/2020/01/1-44-e1578579764437-300x260.jpg,300530
samsung-chromebook-3-xe501-14,Samsung Chromebook 3 XE501,Intel Celeron N3060,4GB RAM,Intel HD Graphics 400 (Braswell),"11.6”, HD (1366 x 768), TN",32GB SSD,https://laptopmedia.com/laptop-specs/samsung-chromebook-3-xe501-14/,https://laptopmedia.com/wp-content/uploads/2019/02/Samsung-Chromebook-3-XE501-1-300x221.jpg,19900
microsoft-surface-laptop-2-9,Microsoft Surface Laptop 2,Intel Core i7-8650U,8GB RAM,Intel UHD Graphics 620,"13.5”, 2K (2256 x 1504), IPS",256GB SSD,https://laptopmedia.com/laptop-specs/microsoft-surface-laptop-2-9/,https://laptopmedia.com/wp-content/uploads/2018/10/Microsoft-Surface-Laptop-2-silver-1-300x294.jpg,69895
gigabyte-g5-1531,GIGABYTE G5,Intel Core i7-12650H,24GB RAM,"NVIDIA GeForce RTX 4060 (Laptop, 75W)","15.6”, Full HD (1920 x 1080), 144 Hz, IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/gigabyte-g5-1531/,https://laptopmedia.com/wp-content/uploads/2023/09/1-31-e1695984854116-300x198.jpg,125900
gigabyte-g5-1527,GIGABYTE G5,Intel Core i7-12650H,16GB RAM,"NVIDIA GeForce RTX 4060 (Laptop, 75W)","15.6”, Full HD (1920 x 1080), 144 Hz, IPS",512GB SSD,https://laptopmedia.com/laptop-specs/gigabyte-g5-1527/,https://laptopmedia.com/wp-content/uploads/2023/09/1-31-e1695984854116-300x198.jpg,114900
gigabyte-g5-1520,GIGABYTE G5,Intel Core i7-12650H,16GB RAM,"NVIDIA GeForce RTX 4060 (Laptop, 75W)","15.6”, Full HD (1920 x 1080), 144 Hz, IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/gigabyte-g5-1520/,https://laptopmedia.com/wp-content/uploads/2023/09/1-31-e1695984854116-300x198.jpg,120900
gigabyte-g5-1370,GIGABYTE G5,Intel Core i7-12650H,32GB RAM,"NVIDIA GeForce RTX 4060 (Laptop, 75W)","15.6”, Full HD (1920 x 1080), 144 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/gigabyte-g5-1370/,https://laptopmedia.com/wp-content/uploads/2023/09/1-31-e1695984854116-300x198.jpg,142900
lg-gram-16-420,LG gram 16,Intel Core i7-1360P,32GB RAM,NVIDIA GeForce RTX 3050 (Laptop),"16.0"", WQXGA (2560 x 1600), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/lg-gram-16-420/,https://laptopmedia.com/wp-content/uploads/2023/03/1-1-e1677680996670-300x242.jpg,184900
lg-gram-17-528,LG gram 17,Intel Core i7-1360P,16GB RAM,Intel Iris Xe Graphics G7 (96EU),"17.0”, QHD+ (2560 x 1600), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/lg-gram-17-528/,https://laptopmedia.com/wp-content/uploads/2023/09/71yCCDpgB3L._AC_SL1500_-300x231.jpg,109900
gigabyte-g5-1579,GIGABYTE G5,Intel Core i7-12650H,32GB RAM,"NVIDIA GeForce RTX 4060 (Laptop, 75W)","15.6”, Full HD (1920 x 1080), 144 Hz, IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/gigabyte-g5-1579/,https://laptopmedia.com/wp-content/uploads/2023/09/1-31-e1695984854116-300x198.jpg,125900
lg-gram-13-81,LG gram 13,AMD Ryzen 5 4500U,8GB RAM,"AMD Radeon RX Vega 6 (R4000/5000, 15W)","13.3”, Full HD (1920 x 1080), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/lg-gram-13-81/,https://laptopmedia.com/wp-content/uploads/2021/03/1-8-e1615384442407-300x234.jpg,73900
gigabyte-g5-1468,GIGABYTE G5,Intel Core i7-12650H,24GB RAM,"NVIDIA GeForce RTX 4060 (Laptop, 75W)","15.6”, Full HD (1920 x 1080), 144 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/gigabyte-g5-1468/,https://laptopmedia.com/wp-content/uploads/2023/09/1-31-e1695984854116-300x198.jpg,137900
alienware-m18-r1-18,Alienware m18 R1,AMD Ryzen 9 7845HX,64GB RAM,"NVIDIA GeForce RTX 4070 (Laptop, 115W)","18.0”, FHD+ (1920 x 1200), 480 Hz , IPS",4000GB SSD,https://laptopmedia.com/laptop-specs/alienware-m18-r1-18/,https://laptopmedia.com/wp-content/uploads/2023/11/1-38-scaled-e1700555482515-300x212.jpg,274999
alienware-m18-r1-29,Alienware m18 R1,AMD Ryzen 9 7845HX,64GB RAM,"NVIDIA GeForce RTX 4070 (Laptop, 115W)","18.0”, FHD+ (1920 x 1200), 480 Hz , IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/alienware-m18-r1-29/,https://laptopmedia.com/wp-content/uploads/2023/11/1-38-scaled-e1700555482515-300x212.jpg,254999
apple-macbook-pro-14-246,Apple MacBook Pro 14,Apple M3 Pro (12-core CPU),36GB RAM,Apple M3 Pro GPU (18-core),"14.2”, Liquid Retina (3024 x 1964), 120 Hz",512GB SSD,https://laptopmedia.com/laptop-specs/apple-macbook-pro-14-246/,https://laptopmedia.com/wp-content/uploads/2023/10/14-M3-Pro-W-1-copy-e1698746755835-300x185.jpg,258800
gigabyte-g5-1505,GIGABYTE G5,Intel Core i7-12650H,16GB RAM,"NVIDIA GeForce RTX 4060 (Laptop, 75W)","15.6”, Full HD (1920 x 1080), 144 Hz, IPS",128GB SSD,https://laptopmedia.com/laptop-specs/gigabyte-g5-1505/,https://laptopmedia.com/wp-content/uploads/2023/12/61HAbFjpZRL._AC_SL1200_-3-300x212.jpg,107999
gigabyte-g5-1405,GIGABYTE G5,Intel Core i7-12650H,16GB RAM,"NVIDIA GeForce RTX 4060 (Laptop, 75W)","15.6”, Full HD (1920 x 1080), 144 Hz, IPS",512GB SSD,https://laptopmedia.com/laptop-specs/gigabyte-g5-1405/,https://laptopmedia.com/wp-content/uploads/2023/09/1-31-e1695984854116-300x198.jpg,109900
lg-gram-14-231,LG Gram 14,Intel Core i7-1260P,16GB RAM,Intel Iris Xe Graphics G7 (96EU),"14.0"", FHD+ (1920 x 1200), IPS",8000GB SSD,https://laptopmedia.com/laptop-specs/lg-gram-14-231/,https://laptopmedia.com/wp-content/uploads/2023/10/1-16-e1697362005115-300x223.jpg,177999
lg-gram-13-78,LG gram 13,AMD Ryzen 5 4500U,8GB RAM,"AMD Radeon RX Vega 6 (R4000/5000, 15W)","13.3”, Full HD (1920 x 1080), IPS",256GB SSD,https://laptopmedia.com/laptop-specs/lg-gram-13-78/,https://laptopmedia.com/wp-content/uploads/2021/03/1-8-e1615384442407-300x234.jpg,69900
aorus-15p-407,AORUS 15P,Intel Core i7-11800H,16GB RAM,"NVIDIA GeForce RTX 3070 (Laptop, 130W)","15.6”, Full HD (1920 x 1080), 300 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/aorus-15p-407/,https://laptopmedia.com/wp-content/uploads/2023/07/61xybo90QEL._AC_SL1280_-1-300x263.jpg,281900
gigabyte-g5-1506,GIGABYTE G5,Intel Core i7-12650H,16GB RAM,"NVIDIA GeForce RTX 4060 (Laptop, 75W)","15.6”, Full HD (1920 x 1080), 144 Hz, IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/gigabyte-g5-1506/,https://laptopmedia.com/wp-content/uploads/2023/12/61HAbFjpZRL._AC_SL1200_-3-300x212.jpg,146999
alienware-m16-r1-79,Alienware m16 R1,Intel Core i7-13700HX,24GB RAM,"NVIDIA GeForce RTX 4070 (Laptop, 115W)","16.0"", WQXGA (2560 x 1600), 165 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/alienware-m16-r1-79/,https://laptopmedia.com/wp-content/uploads/2023/07/1-77-scaled-e1690541619201-300x199.jpg,231900
lg-gram-16-532,LG Gram 16,Intel Core i7-1165G7,16GB RAM,Intel Iris Xe Graphics G7 (96EU),"16.0"", WQXGA (2560 x 1600), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/lg-gram-16-532/,https://laptopmedia.com/wp-content/uploads/2021/01/71cichtrTYL._AC_SL1500_-300x230.jpg,129900
lg-gram-17-490,LG gram 17,Intel Core i7-1360P,16GB RAM,Intel Iris Xe Graphics G7 (96EU),"17.0”, QHD+ (2560 x 1600), IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/lg-gram-17-490/,https://laptopmedia.com/wp-content/uploads/2023/09/1-11-e1695019721702-300x237.jpg,142900
lg-gram-13-60,LG gram 13,AMD Ryzen 5 4500U,8GB RAM,"AMD Radeon RX Vega 6 (R4000/5000, 15W)","13.3”, Full HD (1920 x 1080), IPS",256GB SSD,https://laptopmedia.com/laptop-specs/lg-gram-13-60/,https://laptopmedia.com/wp-content/uploads/2021/03/1-8-e1615384442407-300x234.jpg,69900
lg-gram-17-539,LG Gram 17,Intel Core i7-1260P,16GB RAM,Intel Iris Xe Graphics G7 (96EU),"17.0”, QHD+ (2560 x 1600), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/lg-gram-17-539/,https://laptopmedia.com/wp-content/uploads/2023/03/61w6pbZVJoL._AC_SL1500_-300x218.jpg,140900
lg-gram-17-796,LG gram 17,Intel Core i7-1360P,32GB RAM,Intel Iris Xe Graphics G7 (96EU),"17.0”, QHD+ (2560 x 1600), IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/lg-gram-17-796/,https://laptopmedia.com/wp-content/uploads/2023/11/71Yax3jkGzL._AC_SL1500_-300x264.jpg,142999
gigabyte-aero-16-268,GIGABYTE AERO 16,Intel Core i7-12700H,64GB RAM,"NVIDIA GeForce RTX 3070 Ti (Laptop, 105W)","16.0”, WQUXGA (3840 x 2400), OLED",2000GB SSD,https://laptopmedia.com/laptop-specs/gigabyte-aero-16-268/,https://laptopmedia.com/wp-content/uploads/2023/07/612rK5gmrmL._AC_SL1238_-1-300x228.jpg,233900
gigabyte-aero-16-262,GIGABYTE AERO 16,Intel Core i7-12700H,32GB RAM,"NVIDIA GeForce RTX 3070 Ti (Laptop, 105W)","16.0”, WQUXGA (3840 x 2400), OLED",2000GB SSD,https://laptopmedia.com/laptop-specs/gigabyte-aero-16-262/,https://laptopmedia.com/wp-content/uploads/2023/07/612rK5gmrmL._AC_SL1238_-1-300x228.jpg,234900
aorus-15-396,AORUS 15,Intel Core i7-12700H,64GB RAM,"NVIDIA GeForce RTX 3070 Ti (Laptop, 130W)","15.6"", WQHD (2560 x 1440), 165 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/aorus-15-396/,https://laptopmedia.com/wp-content/uploads/2023/09/817i6KsfQHL._AC_SL1500_-2-300x269.jpg,401400
lg-gram-15-350,LG gram 15,Intel Core i7-1360P,16GB RAM,Intel Iris Xe Graphics G7 (96EU),"15.6”, WUXGA (1920 x 1200), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/lg-gram-15-350/,https://laptopmedia.com/wp-content/uploads/2023/06/1-4-e1685712439492-300x216.jpg,99999
lg-gram-16-468,LG gram 16,Intel Core i7-1360P,32GB RAM,NVIDIA GeForce RTX 3050 (Laptop),"16.0"", WQXGA (2560 x 1600), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/lg-gram-16-468/,https://laptopmedia.com/wp-content/uploads/2023/09/81QmhMCg9FL._AC_SL1500_-2-300x228.jpg,169999
lg-gram-17-459,LG gram 17,Intel Core i7-1360P,32GB RAM,Intel Iris Xe Graphics G7 (96EU),"17.0”, QHD+ (2560 x 1600), IPS",4000GB SSD,https://laptopmedia.com/laptop-specs/lg-gram-17-459/,https://laptopmedia.com/wp-content/uploads/2023/01/DZ-1-e1674810916554-300x237.jpg,194900
lg-gram-16-2-in-1-272,LG gram 16 2-in-1,Intel Core i7-1360P,32GB RAM,Intel Iris Xe Graphics G7 (96EU),"16.0"", WQXGA (2560 x 1600), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/lg-gram-16-2-in-1-272/,https://laptopmedia.com/wp-content/uploads/2023/05/1-39-e1684768642934-300x209.jpg,182999
aorus-15-274,AORUS 15,Intel Core i7-12700H,32GB RAM,"NVIDIA GeForce RTX 3070 Ti (Laptop, 130W)","15.6"", WQHD (2560 x 1440), 165 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/aorus-15-274/,https://laptopmedia.com/wp-content/uploads/2023/07/81FB48u96DL._AC_SL1500_-1-300x211.jpg,356900
lg-gram-15-393,LG gram 15,Intel Core i7-1260P,16GB RAM,Intel Iris Xe Graphics G7 (96EU),"15.6”, Full HD (1920 x 1080), IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/lg-gram-15-393/,https://laptopmedia.com/wp-content/uploads/2022/12/1-37-e1671520186708-300x210.jpg,189900
lg-gram-16-450,LG gram 16,Intel Core i7-1360P,32GB RAM,NVIDIA GeForce RTX 3050 (Laptop),"16.0"", WQXGA (2560 x 1600), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/lg-gram-16-450/,https://laptopmedia.com/wp-content/uploads/2023/03/1-1-e1677680996670-300x242.jpg,189900
lg-gram-16-422,LG gram 16,Intel Core i7-1360P,32GB RAM,NVIDIA GeForce RTX 3050 (Laptop),"16.0"", WQXGA (2560 x 1600), IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/lg-gram-16-422/,https://laptopmedia.com/wp-content/uploads/2023/09/81QmhMCg9FL._AC_SL1500_-300x228.jpg,202999
lg-gram-17-519,LG gram 17,Intel Core i7-1360P,16GB RAM,Intel Iris Xe Graphics G7 (96EU),"17.0”, QHD+ (2560 x 1600), IPS",4000GB SSD,https://laptopmedia.com/laptop-specs/lg-gram-17-519/,https://laptopmedia.com/wp-content/uploads/2023/09/1-11-e1695019721702-300x237.jpg,167900
aorus-15p-458,AORUS 15P,Intel Core i7-11800H,16GB RAM,"NVIDIA GeForce RTX 3070 (Laptop, 130W)","15.6”, Full HD (1920 x 1080), 300 Hz, IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/aorus-15p-458/,https://laptopmedia.com/wp-content/uploads/2023/09/61praAI6fJL._AC_SL1280_-1-300x287.jpg,274400
lg-gram-17-684,LG gram 17,Intel Core i7-1360P,16GB RAM,Intel Iris Xe Graphics G7 (96EU),"17.0”, QHD+ (2560 x 1600), IPS",4000GB SSD,https://laptopmedia.com/laptop-specs/lg-gram-17-684/,https://laptopmedia.com/wp-content/uploads/2023/10/61RZ6y9q-nL._AC_SL1175_-1-300x211.jpg,132999
lg-gram-16-512,LG Gram 16,Intel Core i7-1165G7,16GB RAM,Intel Iris Xe Graphics G7 (96EU),"16.0"", WQXGA (2560 x 1600), IPS",4000GB SSD,https://laptopmedia.com/laptop-specs/lg-gram-16-512/,https://laptopmedia.com/wp-content/uploads/2021/01/71cichtrTYL._AC_SL1500_-300x230.jpg,159900
microsoft-surface-pro-8-23,Microsoft Surface Pro 8,Intel Core i5-1135G7,8GB RAM,Intel Iris Xe Graphics G7 (80EU),"13.0"" , PixelSense (2880 x 1920), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/microsoft-surface-pro-8-23/,https://laptopmedia.com/wp-content/uploads/2022/01/1-85-300x266.jpg,84000
lg-gram-17-446,LG gram 17,Intel Core i7-1360P,16GB RAM,Intel Iris Xe Graphics G7 (96EU),"17.0”, QHD+ (2560 x 1600), IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/lg-gram-17-446/,https://laptopmedia.com/wp-content/uploads/2023/08/71Vrz-zCqUL._AC_SL1500_-300x266.jpg,122999
lg-gram-17-433,LG gram 17,Intel Core i7-1360P,32GB RAM,Intel Iris Xe Graphics G7 (96EU),"17.0”, QHD+ (2560 x 1600), IPS",8000GB SSD,https://laptopmedia.com/laptop-specs/lg-gram-17-433/,https://laptopmedia.com/wp-content/uploads/2023/01/DZ-1-e1674810916554-300x237.jpg,223999
lg-gram-15-306,LG Gram 15,Intel Core i5-1035G7,8GB RAM,Intel Iris Plus Graphics G7,"15.6”, Full HD (1920 x 1080), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/lg-gram-15-306/,https://laptopmedia.com/wp-content/uploads/2019/12/1-4-e1576229960428-300x288.png,110999
aorus-15p-397,AORUS 15P,Intel Core i7-11800H,32GB RAM,"NVIDIA GeForce RTX 3070 (Laptop, 130W)","15.6”, Full HD (1920 x 1080), 300 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/aorus-15p-397/,https://laptopmedia.com/wp-content/uploads/2023/07/61IR57AjrGL._AC_SL1280_-300x270.jpg,324900
lg-gram-14-166,LG Gram 14,Intel Core i7-1260P,16GB RAM,Intel Iris Xe Graphics G7 (96EU),"14.0"", FHD+ (1920 x 1200), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/lg-gram-14-166/,https://laptopmedia.com/wp-content/uploads/2022/05/1-17-300x221.jpg,130900
lg-gram-16-2-in-1-191,LG gram 16 2-in-1,Intel Core i7-1260P,16GB RAM,Intel Iris Xe Graphics G7 (96EU),"16.0"", WQXGA (2560 x 1600), IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/lg-gram-16-2-in-1-191/,https://laptopmedia.com/wp-content/uploads/2022/12/black1-e1670928696954-300x187.jpg,197032
lg-gram-17-619,LG gram 17,Intel Core i7-1360P,32GB RAM,Intel Iris Xe Graphics G7 (96EU),"17.0”, QHD+ (2560 x 1600), IPS",3000GB SSD,https://laptopmedia.com/laptop-specs/lg-gram-17-619/,https://laptopmedia.com/wp-content/uploads/2023/09/1-11-e1695019721702-300x237.jpg,181999
alienware-m16-r1-15,Alienware m16 R1,Intel Core i7-13700HX,24GB RAM,"NVIDIA GeForce RTX 4070 (Laptop, 115W)","16.0"", WQXGA (2560 x 1600), 165 Hz, IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/alienware-m16-r1-15/,https://laptopmedia.com/wp-content/uploads/2023/07/1-77-scaled-e1690541619201-300x199.jpg,172900
lg-gram-15-293,LG gram 15,Intel Core i7-1260P,16GB RAM,Intel Iris Xe Graphics G7 (96EU),"15.6”, Full HD (1920 x 1080), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/lg-gram-15-293/,https://laptopmedia.com/wp-content/uploads/2022/12/1-37-e1671520186708-300x210.jpg,161900
lg-gram-16-2-in-1-240,LG gram 16 2-in-1,Intel Core i7-1360P,32GB RAM,Intel Iris Xe Graphics G7 (96EU),"16.0"", WQXGA (2560 x 1600), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/lg-gram-16-2-in-1-240/,https://laptopmedia.com/wp-content/uploads/2023/08/51NW1AVn4HL._AC_SL1150_-300x227.jpg,164900
aorus-15p-377,AORUS 15P,Intel Core i7-11800H,64GB RAM,"NVIDIA GeForce RTX 3070 (Laptop, 130W)","15.6”, Full HD (1920 x 1080), 300 Hz, IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/aorus-15p-377/,https://laptopmedia.com/wp-content/uploads/2023/05/61oNZ3zqYiL._AC_SL1326_-1-300x220.jpg,278900
lg-gram-15-366,LG Gram 15,Intel Core i7-1165G7,16GB RAM,Intel Iris Xe Graphics G7 (96EU),"15.6”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/lg-gram-15-366/,https://laptopmedia.com/wp-content/uploads/2019/12/1-4-e1576229960428-300x288.png,149900
aorus-15-285,AORUS 15,Intel Core i7-12700H,32GB RAM,"NVIDIA GeForce RTX 3070 Ti (Laptop, 130W)","15.6"", WQHD (2560 x 1440), 165 Hz, IPS",4000GB SSD,https://laptopmedia.com/laptop-specs/aorus-15-285/,https://laptopmedia.com/wp-content/uploads/2023/07/81FB48u96DL._AC_SL1500_-1-300x211.jpg,377900
aorus-5-175,AORUS 5,Intel Core i7-12700H,64GB RAM,"NVIDIA GeForce RTX 3070 (Laptop, 130W)","15.6”, Full HD (1920 x 1080), 144 Hz, IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/aorus-5-175/,https://laptopmedia.com/wp-content/uploads/2023/06/61-4Kis7hL._AC_SL1230_-300x203.jpg,201400
aorus-15p-388,AORUS 15P,Intel Core i7-11800H,64GB RAM,"NVIDIA GeForce RTX 3070 (Laptop, 130W)","15.6”, Full HD (1920 x 1080), 300 Hz, IPS",8000GB SSD,https://laptopmedia.com/laptop-specs/aorus-15p-388/,https://laptopmedia.com/wp-content/uploads/2023/06/61xybo90QEL._AC_SL1280_-300x263.jpg,553900
lg-gram-14-136,LG Gram 14,Intel Core i5-1340P,8GB RAM,Intel Iris Xe Graphics G7 (80EU),"14.0”, WUXGA (1920 x 1200), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/lg-gram-14-136/,https://laptopmedia.com/wp-content/uploads/2023/03/1-44-e1680010187319-300x233.jpg,79999
lg-gram-15-277,LG Gram 15,Intel Core i5-1035G7,8GB RAM,Intel Iris Plus Graphics G7,"15.6”, Full HD (1920 x 1080), IPS",256GB SSD,https://laptopmedia.com/laptop-specs/lg-gram-15-277/,https://laptopmedia.com/wp-content/uploads/2019/12/1-4-e1576229960428-300x288.png,94999
lg-gram-17-236,LG Gram 17,Intel Core i7-1260P,16GB RAM,Intel Iris Xe Graphics G7 (96EU),"17.0”, QHD+ (2560 x 1600), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/lg-gram-17-236/,https://laptopmedia.com/wp-content/uploads/2023/03/61w6pbZVJoL._AC_SL1500_-300x218.jpg,129900
lg-gram-17-277,LG Gram 17,Intel Core i7-1260P,16GB RAM,Intel Iris Xe Graphics G7 (96EU),"17.0”, QHD+ (2560 x 1600), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/lg-gram-17-277/,https://laptopmedia.com/wp-content/uploads/2023/03/61w6pbZVJoL._AC_SL1500_-300x218.jpg,141900
lg-gram-17-247,LG Gram 17,Intel Core i7-1195G7,16GB RAM,Intel Iris Xe Graphics G7 (96EU),"17.3”, WQXGA (2560 x 1600), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/lg-gram-17-247/,https://laptopmedia.com/wp-content/uploads/2021/01/71vxbGBtIYL._AC_SL1500_-300x222.jpg,135900
lenovo-ideapad-3-15-4292,Lenovo IdeaPad 3 15,Intel Core i3-1005G1,20GB RAM,Intel UHD Graphics G1,"15.6”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/lenovo-ideapad-3-15-4292/,https://laptopmedia.com/wp-content/uploads/2020/02/1-45-300x261.jpg,67999
aorus-15p-375,AORUS 15P,Intel Core i7-11800H,32GB RAM,"NVIDIA GeForce RTX 3070 (Laptop, 130W)","15.6”, Full HD (1920 x 1080), 300 Hz, IPS",8000GB SSD,https://laptopmedia.com/laptop-specs/aorus-15p-375/,https://laptopmedia.com/wp-content/uploads/2023/05/61xybo90QEL._AC_SL1280_-300x263.jpg,505900
lg-gram-15-250,LG Gram 15,Intel Core i7-1260P,16GB RAM,Intel Iris Xe Graphics G7 (96EU),"15.6”, Full HD (1920 x 1080), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/lg-gram-15-250/,https://laptopmedia.com/wp-content/uploads/2022/12/1-37-e1671520186708-300x210.jpg,174999
gigabyte-aero-16-74,GIGABYTE AERO 16,Intel Core i7-12700H,32GB RAM,"NVIDIA GeForce RTX 3070 Ti (Laptop, 105W)","16.0”, WQUXGA (3840 x 2400), OLED",1000GB SSD,https://laptopmedia.com/laptop-specs/gigabyte-aero-16-74/,https://laptopmedia.com/wp-content/uploads/2023/01/614w3EwbuLL._AC_SL1239_-300x195.jpg,179900
gigabyte-aero-16-48,GIGABYTE AERO 16,Intel Core i7-12700H,16GB RAM,"NVIDIA GeForce RTX 3070 Ti (Laptop, 105W)","16.0”, WQUXGA (3840 x 2400), OLED",2000GB SSD,https://laptopmedia.com/laptop-specs/gigabyte-aero-16-48/,https://laptopmedia.com/wp-content/uploads/2023/01/61B9wegFXLL._AC_SL1238_-1-300x196.jpg,180900
aorus-15-73,AORUS 15,Intel Core i7-12700H,32GB RAM,"NVIDIA GeForce RTX 3070 Ti (Laptop, 130W)","15.6"", WQHD (2560 x 1440), 165 Hz, IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/aorus-15-73/,https://laptopmedia.com/wp-content/uploads/2022/05/81FB48u96DL._AC_SL1500_-300x211.jpg,312900
alienware-x17-r2-20,Alienware x17 R2,Intel Core i7-12700H,32GB RAM,"NVIDIA GeForce RTX 3070 Ti (Laptop, 150W)","17.3”, Full HD (1920 x 1080), 165 Hz, IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/alienware-x17-r2-20/,https://laptopmedia.com/wp-content/uploads/2022/01/1-14-300x228.jpg,247699
alienware-x17-r2-65,Alienware x17 R2,Intel Core i9-12900H,32GB RAM,"NVIDIA GeForce RTX 3070 Ti (Laptop, 150W)","17.3”, Full HD (1920 x 1080), 360 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/alienware-x17-r2-65/,https://laptopmedia.com/wp-content/uploads/2022/01/1-14-300x228.jpg,356900
alienware-x15-r2-5,Alienware x15 R2,Intel Core i9-12900HK,32GB RAM,NVIDIA GeForce RTX 3080 Ti (Laptop),"15.6"", Full HD (1920 x 1080), 165 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/alienware-x15-r2-5/,https://laptopmedia.com/wp-content/uploads/2022/01/1-13-300x226.jpg,299900
lg-gram-16-242,LG Gram 16,Intel Core i7-1165G7,16GB RAM,Intel Iris Xe Graphics G7 (96EU),"16.0"", WQXGA (2560 x 1600), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/lg-gram-16-242/,https://laptopmedia.com/wp-content/uploads/2021/01/71cichtrTYL._AC_SL1500_-300x230.jpg,141900
lg-gram-16-238,LG Gram 16,Intel Core i7-1165G7,16GB RAM,Intel Iris Xe Graphics G7 (96EU),"16.0"", WQXGA (2560 x 1600), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/lg-gram-16-238/,https://laptopmedia.com/wp-content/uploads/2021/01/71cichtrTYL._AC_SL1500_-300x230.jpg,132900
