ID,Name,CPU,RAM,GPU,Display,Storage,Link,Image,Price
hp-elitebook-845-g9-23,HP EliteBook 845 G9,AMD Ryzen 5 6600U,32GB RAM,AMD Radeon 660M,"14.0”, WUXGA (1920 x 1200), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/hp-elitebook-845-g9-23/,https://laptopmedia.com/wp-content/uploads/2022/01/csm_HP_EliteBook_845_G9_Front_Left_min_6113cba7eb-e1641383257111-300x191.jpg,149999
hp-14-4689,HP 14,AMD 3020e,8GB RAM,AMD Radeon RX Vega 3,"14.0”, HD (1366 x 768), TN",128GB SSD,https://laptopmedia.com/laptop-specs/hp-14-4689/,https://laptopmedia.com/wp-content/uploads/2020/09/5-13-300x251.jpg,37900
hp-envy-x360-15-3426,HP ENVY x360 15,AMD Ryzen 7 5825U,16GB RAM,"AMD Radeon RX Vega 8 (R4000/5000, 15W)","15.6”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/hp-envy-x360-15-3426/,https://laptopmedia.com/wp-content/uploads/2022/07/c08146183.jpg,89900
hp-17-13503,HP 17,Intel Core i7-1165G7,16GB RAM,Intel Iris Xe Graphics G7 (96EU),"17.3”, Full HD (1920 x 1080), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/hp-17-13503/,https://laptopmedia.com/wp-content/uploads/2021/05/hp-17cn0010nr-open-view-e1621934399711-300x234.jpg,114900
hp-17-14683,HP 17,Intel Core i5-1235U,32GB RAM,Intel Iris Xe Graphics G7 (80EU),"17.3”, Full HD (1920 x 1080), IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/hp-17-14683/,https://laptopmedia.com/wp-content/uploads/2021/05/hp-17cn0010nr-open-view-e1621934399711-300x234.jpg,114900
hp-victus-15-137,HP Victus 15,Intel Core i5-12450H,8GB RAM,NVIDIA GeForce GTX 1650 (Laptop),"15.6”, Full HD (1920 x 1080), 144 Hz, IPS",512GB SSD,https://laptopmedia.com/laptop-specs/hp-victus-15-137/,https://laptopmedia.com/wp-content/uploads/2022/09/81hDRDJGC9L._AC_SL1500_-300x256.jpg,71800
hp-elitebook-840-g8-175,HP EliteBook 840 G8,Intel Core i5-1145G7,16GB RAM,Intel Iris Xe Graphics G7 (80EU),"14.0”, Full HD (1920 x 1080), IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/hp-elitebook-840-g8-175/,https://laptopmedia.com/wp-content/uploads/2022/09/81nHbqOTUhL._AC_SL1500_-300x192.jpg,93999
hp-17-12924,HP 17,Intel Core i5-1135G7,16GB RAM,Intel Iris Xe Graphics G7 (80EU),"17.3”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/hp-17-12924/,https://laptopmedia.com/wp-content/uploads/2021/05/hp-17cn0010nr-open-view-e1621934399711-300x234.jpg,78999
hp-17-13715,HP 17,Intel Core i7-1165G7,16GB RAM,Intel Iris Xe Graphics G7 (96EU),"17.3”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/hp-17-13715/,https://laptopmedia.com/wp-content/uploads/2021/05/hp-17cn0010nr-open-view-e1621934399711-300x234.jpg,109999
hp-spectre-x360-16-47,HP Spectre x360 16,Intel Core i7-12700H,16GB RAM,Intel Iris Xe Graphics G7 (96EU),"16.0”, 3K (3072 x 1920), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/hp-spectre-x360-16-47/,https://laptopmedia.com/wp-content/uploads/2022/08/71V67SsDHL._AC_SL1500_-300x183.jpg,124999
hp-15-11274,HP 15,Intel Celeron N4120,4GB RAM,Intel UHD Graphics 600,"15.6”, HD (1366 x 768), TN",128GB SSD,https://laptopmedia.com/laptop-specs/hp-15-11274/,https://laptopmedia.com/wp-content/uploads/2022/08/81iqseoun3L._AC_SL1500_-300x202.jpg,33900
hp-zbook-firefly-16-g9-18,HP ZBook Firefly 16 G9,Intel Core i7-1270P,16GB RAM,Intel Iris Xe Graphics G7 (96EU),"16.0”, WUXGA (1920 x 1200), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/hp-zbook-firefly-16-g9-18/,https://laptopmedia.com/wp-content/uploads/2022/11/1-11-300x225.jpg,124900
hp-envy-x360-15-3904,HP ENVY x360 15,AMD Ryzen 5 5625U,16GB RAM,"AMD Radeon RX Vega 7 (R4000/5000, 15W)","15.6”, Full HD (1920 x 1080), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/hp-envy-x360-15-3904/,https://laptopmedia.com/wp-content/uploads/2022/07/c08146183.jpg,67999
hp-envy-x360-15-3792,HP ENVY x360 15,Intel Core i5-1135G7,16GB RAM,Intel Iris Xe Graphics G7 (80EU),"15.6”, Full HD (1920 x 1080), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/hp-envy-x360-15-3792/,https://laptopmedia.com/wp-content/uploads/2021/03/1-15-e1616425353866-300x235.jpg,89900
hp-pavilion-15-5891,HP Pavilion 15,Intel Core i7-1195G7,32GB RAM,Intel Iris Xe Graphics G7 (96EU),"15.6”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/hp-pavilion-15-5891/,https://laptopmedia.com/wp-content/uploads/2020/09/1-92-300x237.jpg,102999
hp-victus-15-536,HP Victus 15,Intel Core i5-12450H,32GB RAM,NVIDIA GeForce GTX 1650 (Laptop),"15.6”, Full HD (1920 x 1080), IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/hp-victus-15-536/,https://laptopmedia.com/wp-content/uploads/2022/07/c08186082-300x225.jpg,94599
hp-omen-15-1633,HP OMEN 15,AMD Ryzen 9 5900HX,64GB RAM,"NVIDIA GeForce RTX 3070 (Laptop, 100W)","15.6”, Full HD (1920 x 1080), 144 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/hp-omen-15-1633/,https://laptopmedia.com/wp-content/uploads/2020/08/1-41-300x249.jpg,364900
hp-pavilion-15-5201,HP Pavilion 15,AMD Ryzen 7 5700U,64GB RAM,"AMD Radeon RX Vega 8 (R4000/5000, 15W)","15.6”, Full HD (1920 x 1080), IPS",256GB SSD,https://laptopmedia.com/laptop-specs/hp-pavilion-15-5201/,https://laptopmedia.com/wp-content/uploads/2022/08/61cOcXMLzbL._AC_SL1000_-300x224.jpg,213900
hp-pavilion-15-5195,HP Pavilion 15,AMD Ryzen 7 5700U,64GB RAM,"AMD Radeon RX Vega 8 (R4000/5000, 15W)","15.6”, Full HD (1920 x 1080), IPS",128GB SSD,https://laptopmedia.com/laptop-specs/hp-pavilion-15-5195/,https://laptopmedia.com/wp-content/uploads/2022/08/61cOcXMLzbL._AC_SL1000_-300x224.jpg,208900
hp-envy-x360-15-3605,HP ENVY x360 15,AMD Ryzen 7 5700U,32GB RAM,"AMD Radeon RX Vega 8 (R4000/5000, 15W)","15.6”, Full HD (1920 x 1080), IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/hp-envy-x360-15-3605/,https://laptopmedia.com/wp-content/uploads/2020/04/1-46-e1587080800123-300x197.jpg,149999
hp-15-12523,HP 15,AMD Ryzen 5 5500U,32GB RAM,"AMD Radeon RX Vega 7 (R4000/5000, 15W)","15.6”, Full HD (1920 x 1080), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/hp-15-12523/,https://laptopmedia.com/wp-content/uploads/2019/12/1-8-300x206.jpg,76900
hp-pavilion-15-5684,HP Pavilion 15,Intel Core i7-1260P,64GB RAM,Intel Iris Xe Graphics G7 (96EU),"15.6”, Full HD (1920 x 1080), IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/hp-pavilion-15-5684/,https://laptopmedia.com/wp-content/uploads/2020/09/1-92-300x237.jpg,151999
hp-envy-x360-15-3428,HP ENVY x360 15,Intel Core i5-1235U,32GB RAM,Intel Iris Xe Graphics G7 (80EU),"15.6”, Full HD (1920 x 1080), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/hp-envy-x360-15-3428/,https://laptopmedia.com/wp-content/uploads/2022/07/c08237584-300x225.jpg,99999
hp-17-14073,HP 17,Intel Core i7-1255U,32GB RAM,Intel Iris Xe Graphics G7 (96EU),"17.3”, HD+ (1600 x 900), TN",1000GB SSD,https://laptopmedia.com/laptop-specs/hp-17-14073/,https://laptopmedia.com/wp-content/uploads/2021/05/hp-17cn0010nr-open-view-e1621934399711-300x234.jpg,114999
hp-15-13057,HP 15,Intel Core i5-1135G7,32GB RAM,Intel Iris Xe Graphics G7 (80EU),"15.6”, HD (1366 x 768), TN",1000GB SSD,https://laptopmedia.com/laptop-specs/hp-15-13057/,https://laptopmedia.com/wp-content/uploads/2019/11/HP-15-15-dy1000nr-1-300x225.png,96999
hp-pavilion-15-6084,HP Pavilion 15,Intel Core i7-1165G7,24GB RAM,Intel Iris Xe Graphics G7 (96EU),"15.6”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/hp-pavilion-15-6084/,https://laptopmedia.com/wp-content/uploads/2020/09/1-92-300x237.jpg,98999
hp-envy-x360-15-4270,HP ENVY x360 15,Intel Core i7-1260P,64GB RAM,Intel Iris Xe Graphics G7 (96EU),"15.6”, Full HD (1920 x 1080), IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/hp-envy-x360-15-4270/,https://laptopmedia.com/wp-content/uploads/2021/03/1-15-e1616425353866-300x235.jpg,152900
hp-17-14465,HP 17,AMD Athlon Silver 3050U,32GB RAM,AMD Radeon RX Vega 3,"17.3”, HD+ (1600 x 900), TN",2000GB SSD,https://laptopmedia.com/laptop-specs/hp-17-14465/,https://laptopmedia.com/wp-content/uploads/2023/02/81TgAaTJ1RL._AC_SL1500_-300x278.jpg,104999
hp-envy-x360-15-3695,HP ENVY x360 15,Intel Core i7-1195G7,16GB RAM,Intel Iris Xe Graphics G7 (96EU),"15.6”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/hp-envy-x360-15-3695/,https://laptopmedia.com/wp-content/uploads/2021/03/1-15-e1616425353866-300x235.jpg,104999
hp-15-12406,HP 15,AMD Ryzen 5 5500U,24GB RAM,"AMD Radeon RX Vega 7 (R4000/5000, 15W)","15.6”, Full HD (1920 x 1080), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/hp-15-12406/,https://laptopmedia.com/wp-content/uploads/2019/12/1-8-300x206.jpg,79900
hp-15-12391,HP 15,Intel Core i5-1135G7,24GB RAM,Intel Iris Xe Graphics G7 (80EU),"15.6”, Full HD (1920 x 1080), TN",512GB SSD,https://laptopmedia.com/laptop-specs/hp-15-12391/,https://laptopmedia.com/wp-content/uploads/2019/05/c06251889-300x218.jpg,71999
hp-15-12362,HP 15,Intel Core i3-1115G4,16GB RAM,Intel UHD Graphics Xe G4 (48EU),"15.6”, HD (1366 x 768), TN",1000GB SSD,https://laptopmedia.com/laptop-specs/hp-15-12362/,https://laptopmedia.com/wp-content/uploads/2019/11/HP-15-15-dy1000nr-1-300x225.png,45668
hp-probook-445-g8-44,HP ProBook 445 G8,AMD Ryzen 5 5600U,16GB RAM,"AMD Radeon RX Vega 7 (R4000/5000, 15W)","14.0”, Full HD (1920 x 1080), IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/hp-probook-445-g8-44/,https://laptopmedia.com/wp-content/uploads/2021/04/1-7-300x204.jpg,79900
hp-victus-16-922,HP Victus 16,AMD Ryzen 5 5600H,8GB RAM,"NVIDIA GeForce RTX 3050 Ti (Laptop, 75W)","16.1″, Full HD (1920 x 1080), IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/hp-victus-16-922/,https://laptopmedia.com/wp-content/uploads/2022/12/71J-OFDvc6L._AC_SL1500_-300x227.jpg,173400
hp-victus-16-915,HP Victus 16,AMD Ryzen 5 5600H,16GB RAM,"NVIDIA GeForce RTX 3050 Ti (Laptop, 75W)","16.1″, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/hp-victus-16-915/,https://laptopmedia.com/wp-content/uploads/2022/12/71J-OFDvc6L._AC_SL1500_-300x227.jpg,144400
hp-omen-16-527,HP OMEN 16,AMD Ryzen 7 5800H,64GB RAM,NVIDIA GeForce RTX 3050 Ti (Laptop),"16.1″, Full HD (1920 x 1080), 144 Hz, IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/hp-omen-16-527/,https://laptopmedia.com/wp-content/uploads/2022/11/71soEeNgpOL._AC_SL1500_-300x233.jpg,255900
hp-envy-x360-15-3532,HP ENVY x360 15,Intel Core i5-1135G7,16GB RAM,Intel Iris Xe Graphics G7 (80EU),"15.6”, Full HD (1920 x 1080), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/hp-envy-x360-15-3532/,https://laptopmedia.com/wp-content/uploads/2021/03/1-15-e1616425353866-300x235.jpg,94900
hp-15-12365,HP 15,Intel Core i3-1115G4,16GB RAM,Intel UHD Graphics Xe G4 (48EU),"15.6”, HD (1366 x 768), TN",512GB SSD,https://laptopmedia.com/laptop-specs/hp-15-12365/,https://laptopmedia.com/wp-content/uploads/2019/11/HP-15-15-dy1000nr-1-300x225.png,42995
hp-zbook-studio-g9-12,HP ZBook Studio G9,Intel Core i9-12900H,32GB RAM,NVIDIA RTX A2000 (Laptop),"16.0”, WQUXGA (3840 x 2400), 120 Hz, IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/hp-zbook-studio-g9-12/,https://laptopmedia.com/wp-content/uploads/2022/10/1-3-300x225.jpg,299999
hp-pavilion-15-5706,HP Pavilion 15,Intel Core i7-1255U,32GB RAM,NVIDIA GeForce MX550,"15.6”, Full HD (1920 x 1080), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/hp-pavilion-15-5706/,https://laptopmedia.com/wp-content/uploads/2020/09/1-92-300x237.jpg,136999
hp-chromebook-11-g7-ee-13,HP Chromebook 11 G7 EE,Intel Celeron N3350,4GB RAM,Intel HD Graphics 500 (Apollo Lake),"11.6”, HD (1366 x 768), IPS",32GB SSD,https://laptopmedia.com/laptop-specs/hp-chromebook-11-g7-ee-13/,https://laptopmedia.com/wp-content/uploads/2020/01/1-82-300x194.jpg,29588
hp-probook-450-g8-570,HP ProBook 450 G8,Intel Core i5-1135G7,16GB RAM,Intel Iris Xe Graphics G7 (80EU),"15.6”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/hp-probook-450-g8-570/,https://laptopmedia.com/wp-content/uploads/2020/09/1-100-e1610368055841-300x197.jpg,79800
hp-omen-17-1152,HP OMEN 17,Intel Core i7-12700H,32GB RAM,NVIDIA GeForce RTX 3070 Ti (Laptop),"17.3"", QHD (2560 x 1440), 165 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/hp-omen-17-1152/,https://laptopmedia.com/wp-content/uploads/2022/10/c08280389-300x225.jpg,207900
hp-15-13385,HP 15,Intel Core i5-1135G7,64GB RAM,Intel Iris Xe Graphics G7 (80EU),"15.6”, HD (1366 x 768), TN",1000GB SSD,https://laptopmedia.com/laptop-specs/hp-15-13385/,https://laptopmedia.com/wp-content/uploads/2023/02/91XGPrUbYQL._AC_SL1500_-1-300x243.jpg,94900
hp-17-13637,HP 17,Intel Core i7-1165G7,32GB RAM,Intel Iris Xe Graphics G7 (96EU),"17.3”, Full HD (1920 x 1080), IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/hp-17-13637/,https://laptopmedia.com/wp-content/uploads/2021/05/hp-17cn0010nr-open-view-e1621934399711-300x234.jpg,139900
hp-zbook-power-g9-28,HP Zbook Power G9,Intel Core i7-12700H,16GB RAM,NVIDIA RTX A1000 (Laptop),"15.6”, Full HD (1920 x 1080), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/hp-zbook-power-g9-28/,https://laptopmedia.com/wp-content/uploads/2022/07/1649029914_IMG_1727628-300x194.jpg,219999
hp-pavilion-14-145,HP Pavilion 14,Intel Core i5-1135G7,24GB RAM,Intel Iris Xe Graphics G7 (80EU),"14.0”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/hp-pavilion-14-145/,https://laptopmedia.com/wp-content/uploads/2023/01/71S2THH11MS._AC_SL1500_-300x232.jpg,101999
hp-envy-17-2948,HP ENVY 17,Intel Core i7-1260P,32GB RAM,Intel Iris Xe Graphics G7 (96EU),"17.3”, 4K UHD (3840 x 2160), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/hp-envy-17-2948/,https://laptopmedia.com/wp-content/uploads/2023/01/71aZwRTBiVL._AC_SL1500_-300x217.jpg,127999
hp-victus-15-484,HP Victus 15,Intel Core i5-12450H,32GB RAM,NVIDIA GeForce GTX 1650 (Laptop),"15.6”, Full HD (1920 x 1080), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/hp-victus-15-484/,https://laptopmedia.com/wp-content/uploads/2022/07/c08186082-300x225.jpg,85599
hp-17-12851,HP 17,Intel Core i7-1165G7,32GB RAM,Intel Iris Xe Graphics G7 (96EU),"17.3”, Full HD (1920 x 1080), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/hp-17-12851/,https://laptopmedia.com/wp-content/uploads/2021/05/hp-17cn0010nr-open-view-e1621934399711-300x234.jpg,119999
hp-15-11105,HP 15,AMD Ryzen 5 3500U,32GB RAM,"AMD Radeon RX Vega 8 (R2000/3000, 15W)","15.6”, HD (1366 x 768), TN",512GB SSD,https://laptopmedia.com/laptop-specs/hp-15-11105/,https://laptopmedia.com/wp-content/uploads/2020/06/1-12-300x225.jpg,87999
hp-15-11196,HP 15,AMD Ryzen 7 5700U,8GB RAM,"AMD Radeon RX Vega 8 (R4000/5000, 15W)","15.6”, HD (1366 x 768), TN",256GB SSD,https://laptopmedia.com/laptop-specs/hp-15-11196/,https://laptopmedia.com/wp-content/uploads/2019/12/1-8-300x206.jpg,56900
hp-envy-x360-15-2669,HP ENVY x360 15,Intel Core i7-1255U,16GB RAM,Intel Iris Xe Graphics G7 (96EU),"15.6”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/hp-envy-x360-15-2669/,https://laptopmedia.com/wp-content/uploads/2022/07/c08237584-300x225.jpg,105300
hp-17-14349,HP 17,Intel Core i7-1255U,32GB RAM,Intel Iris Xe Graphics G7 (96EU),"17.3”, HD+ (1600 x 900), TN",2000GB SSD,https://laptopmedia.com/laptop-specs/hp-17-14349/,https://laptopmedia.com/wp-content/uploads/2021/05/hp-17cn0010nr-open-view-e1621934399711-300x234.jpg,123800
hp-pavilion-15-6166,HP Pavilion 15,Intel Core i7-1165G7,24GB RAM,Intel Iris Xe Graphics G7 (96EU),"15.6”, Full HD (1920 x 1080), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/hp-pavilion-15-6166/,https://laptopmedia.com/wp-content/uploads/2020/09/1-92-300x237.jpg,108999
hp-17-13940,HP 17,AMD Ryzen 5 5500U,16GB RAM,"AMD Radeon RX Vega 7 (R4000/5000, 15W)","17.3”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/hp-17-13940/,https://laptopmedia.com/wp-content/uploads/2021/06/1-4-300x229.jpg,76999
hp-17-13961,HP 17,Intel Core i5-1235U,16GB RAM,Intel Iris Xe Graphics G7 (80EU),"17.3”, Full HD (1920 x 1080), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/hp-17-13961/,https://laptopmedia.com/wp-content/uploads/2021/05/hp-17cn0010nr-open-view-e1621934399711-300x234.jpg,89900
