ID,Name,CPU,RAM,GPU,Display,Storage,Link,Image,Price
dell-precision-7550-78,Dell Precision 7550,Intel Core i7-10750H,32GB RAM,NVIDIA Quadro T2000 (4GB GDDR5),"15.6”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/dell-precision-7550-78/,https://laptopmedia.com/wp-content/uploads/2020/05/1-23-e1589959446355-300x216.jpg,249993
dell-inspiron-7391-3,Dell Inspiron 7391,Intel Core i5-10210U,8GB RAM,Intel UHD Graphics,"13.3”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/dell-inspiron-7391-3/,https://laptopmedia.com/wp-content/uploads/2019/12/1-5-300x195.jpg,151748
dell-latitude-15-5580-41,Dell Latitude 15 5580,Intel Core i7-7820HQ,16GB RAM,Intel HD Graphics 630,"15.6”, HD (1366 x 768), TN",256GB SSD,https://laptopmedia.com/laptop-specs/dell-latitude-15-5580-41/,https://laptopmedia.com/wp-content/uploads/2017/07/0085913_dell-latitude-15-5000-5580-quad-core-i7-7700-156-full-hd-notebook-intergrated-4g-300x210.jpeg,120899
dell-inspiron-3576-17,Dell Inspiron 3576,Intel Core i5-8250U,12GB RAM,Intel UHD Graphics 620,"15.6”, Full HD (1920 x 1080), TN",1000GB HDD,https://laptopmedia.com/laptop-specs/dell-inspiron-3576-17/,https://laptopmedia.com/wp-content/uploads/2018/05/download-2-300x200.jpg,59999
dell-latitude-3540-35,Dell Latitude 3540,Intel Core i7-1355U,64GB RAM,Intel Iris Xe Graphics G7 (96EU),"15.6”, Full HD (1920 x 1080), IPS",4000GB SSD,https://laptopmedia.com/laptop-specs/dell-latitude-3540-35/,https://laptopmedia.com/wp-content/uploads/2023/05/1-60-e1685529736662-300x203.jpg,139900
dell-inspiron-3511-2196,Dell Inspiron 3511,Intel Core i5-1035G1,64GB RAM,Intel UHD Graphics G1,"15.6”, Full HD (1920 x 1080), IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/dell-inspiron-3511-2196/,https://laptopmedia.com/wp-content/uploads/2021/09/1-2-scaled-e1630506399236-300x171.jpg,105900
dell-g16-7630-100,Dell G16 7630,Intel Core i9-13900HX,24GB RAM,"NVIDIA GeForce RTX 4070 (Laptop, 140W)","16.0"", QHD (2560 x 1600), 165 Hz, IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/dell-g16-7630-100/,https://laptopmedia.com/wp-content/uploads/2023/04/1-36-scaled-e1682682426138-300x199.jpg,224900
dell-g16-7630-60,Dell G16 7630,Intel Core i9-13900HX,64GB RAM,"NVIDIA GeForce RTX 4070 (Laptop, 140W)","16.0"", QHD (2560 x 1600), 165 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/dell-g16-7630-60/,https://laptopmedia.com/wp-content/uploads/2023/04/1-36-scaled-e1682682426138-300x199.jpg,261900
dell-latitude-5540-51,Dell Latitude 5540,Intel Core i7-1365U,16GB RAM,Intel Iris Xe Graphics G7 (96EU),"15.6”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/dell-latitude-5540-51/,https://laptopmedia.com/wp-content/uploads/2024/01/51PQYtMrLiL._AC_SL1300_-300x150.jpg,119999
dell-latitude-5540-29,Dell Latitude 5540,Intel Core i5-1335U,16GB RAM,Intel Iris Xe Graphics G7 (80EU),"15.6”, Full HD (1920 x 1080), IPS",256GB SSD,https://laptopmedia.com/laptop-specs/dell-latitude-5540-29/,https://laptopmedia.com/wp-content/uploads/2023/08/1-28-scaled-e1692604619467-300x180.jpg,97675
dell-latitude-3540-102,Dell Latitude 3540,Intel Core i5-1335U,32GB RAM,Intel Iris Xe Graphics G7 (80EU),"15.6”, Full HD (1920 x 1080), IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/dell-latitude-3540-102/,https://laptopmedia.com/wp-content/uploads/2023/05/1-60-e1685529736662-300x203.jpg,107900
dell-latitude-3540-12,Dell Latitude 3540,Intel Core i7-1355U,8GB RAM,Intel Iris Xe Graphics G7 (96EU),"15.6”, Full HD (1920 x 1080), IPS",256GB SSD,https://laptopmedia.com/laptop-specs/dell-latitude-3540-12/,https://laptopmedia.com/wp-content/uploads/2023/05/1-60-e1685529736662-300x203.jpg,88999
dell-latitude-7320-2-in-1-10,Dell Latitude 7320 2-in-1,Intel Core i7-1185G7,16GB RAM,Intel Iris Xe Graphics G7 (96EU),"13.3”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/dell-latitude-7320-2-in-1-10/,https://laptopmedia.com/wp-content/uploads/2021/03/1-29-scaled-e1627049976529-300x188.jpg,108577
dell-g3-3500-30,Dell G3 3500,Intel Core i5-10300H,8GB RAM,NVIDIA GeForce GTX 1650 (Laptop),"15.6”, Full HD (1920 x 1080), IPS",256GB SSD,https://laptopmedia.com/laptop-specs/dell-g3-3500-30/,https://laptopmedia.com/wp-content/uploads/2020/05/1-55-300x225.jpg,79900
dell-precision-5530-2,Dell Precision 5530,Intel Core i7-8850H,8GB RAM,NVIDIA Quadro P1000 (4GB GDDR5),"15.6”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/dell-precision-5530-2/,https://laptopmedia.com/wp-content/uploads/2018/06/Dell_Precision_15_5530-300x194.jpg,159977
dell-g15-5520-378,Dell G15 5520,Intel Core i7-12700H,16GB RAM,"NVIDIA GeForce RTX 3060 (Laptop, 90W)","15.6”, Full HD (1920 x 1080), 120 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/dell-g15-5520-378/,https://laptopmedia.com/wp-content/uploads/2022/02/1-27-scaled.jpg,147900
dell-g15-5525-176,Dell G15 5525,AMD Ryzen 5 6600H,64GB RAM,NVIDIA GeForce RTX 3050 (Laptop),"15.6”, Full HD (1920 x 1080), 120 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/dell-g15-5525-176/,https://laptopmedia.com/wp-content/uploads/2022/11/1-29-300x197.jpg,145900
dell-inspiron-3510-378,Dell Inspiron 3510,Intel Celeron N4020,16GB RAM,Intel UHD Graphics 600,"15.6”, HD (1366 x 768), TN",1000GB SSD,https://laptopmedia.com/laptop-specs/dell-inspiron-3510-378/,https://laptopmedia.com/wp-content/uploads/2021/09/1-1-scaled-e1630490665624-300x174.jpg,67900
dell-latitude-5540-44,Dell Latitude 5540,Intel Core i7-1365U,32GB RAM,Intel Iris Xe Graphics G7 (96EU),"15.6”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/dell-latitude-5540-44/,https://laptopmedia.com/wp-content/uploads/2024/01/51PQYtMrLiL._AC_SL1300_-300x150.jpg,141999
dell-latitude-7420-2-in-1-20,Dell Latitude 7420 2-in-1,Intel Core i7-1185G7,16GB RAM,Intel Iris Xe Graphics G7 (96EU),"14.0”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/dell-latitude-7420-2-in-1-20/,https://laptopmedia.com/wp-content/uploads/2021/02/la7420nt_cnb_00000ff090_gy_5000x5000_gettyimages-1197597312_revised-scaled-e1613131559931-300x186.jpg,85000
dell-inspiron-3511-1465,Dell Inspiron 3511,Intel Core i5-1135G7,32GB RAM,Intel Iris Xe Graphics G7 (80EU),"15.6”, Full HD (1920 x 1080), IPS",4000GB SSD,https://laptopmedia.com/laptop-specs/dell-inspiron-3511-1465/,https://laptopmedia.com/wp-content/uploads/2021/09/1-2-scaled-e1630506399236-300x171.jpg,112999
dell-vostro-5620-20,Dell Vostro 5620,Intel Core i7-1260P,16GB RAM,Intel Iris Xe Graphics G7 (96EU),"16.0”, WUXGA (1920 x 1200), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/dell-vostro-5620-20/,https://laptopmedia.com/wp-content/uploads/2022/05/1-7-300x169.jpg,94999
dell-inspiron-3511-1111,Dell Inspiron 3511,Intel Core i5-1035G1,12GB RAM,Intel UHD Graphics G1,"15.6”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/dell-inspiron-3511-1111/,https://laptopmedia.com/wp-content/uploads/2021/09/1-2-scaled-e1630506399236-300x171.jpg,57999
dell-g5-5511-20,Dell G5 5511,Intel Core i5-11400H,8GB RAM,"NVIDIA GeForce RTX 3050 Ti (Laptop, 95W)","15.6”, Full HD (1920 x 1080), 120 Hz, IPS",512GB SSD,https://laptopmedia.com/laptop-specs/dell-g5-5511-20/,https://laptopmedia.com/wp-content/uploads/2021/08/1-18-scaled-e1629210519689-300x214.jpg,98688
dell-latitude-7420-2-in-1-4,Dell Latitude 7420 2-in-1,Intel Core i5-1135G7,16GB RAM,Intel Iris Xe Graphics G7 (80EU),"14.0”, Full HD (1920 x 1080), IPS",256GB SSD,https://laptopmedia.com/laptop-specs/dell-latitude-7420-2-in-1-4/,https://laptopmedia.com/wp-content/uploads/2021/02/la7420nt_cnb_00000ff090_gy_5000x5000_gettyimages-1197597312_revised-scaled-e1613131559931-300x186.jpg,102398
dell-latitude-7410-2-in-1-17,Dell Latitude 7410 2-in-1,Intel Core i7-1185G7,16GB RAM,Intel Iris Xe Graphics G7 (96EU),"14.0”, Full HD (1920 x 1080), IPS",256GB SSD,https://laptopmedia.com/laptop-specs/dell-latitude-7410-2-in-1-17/,https://laptopmedia.com/wp-content/uploads/2020/05/1-31-e1589972724206-300x119.jpg,99841
dell-xps-15-9570-76,Dell XPS 9570,Intel Core i7-8750H,16GB RAM,NVIDIA GeForce GTX 1050 Ti Max-Q (4GB GDDR5),"15.6”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/dell-xps-15-9570-76/,https://laptopmedia.com/wp-content/uploads/2017/12/Dell-XPS-15-9570-300x185.jpg,175000
dell-latitude-5591-32,Dell Latitude 5591,Intel Core i7-8850H,16GB RAM,Intel UHD Graphics 630,"15.6”, Full HD (1920 x 1080), TN",512GB SSD,https://laptopmedia.com/laptop-specs/dell-latitude-5591-32/,https://laptopmedia.com/wp-content/uploads/2018/04/Latitude_15_5591_Front-300x201.jpg,122500
dell-latitude-5501-5,Dell Latitude 5501,Intel Core i5-9400H,16GB RAM,Intel UHD Graphics 630,"15.6”, Full HD (1920 x 1080), TN",256GB SSD,https://laptopmedia.com/laptop-specs/dell-latitude-5501-5/,https://laptopmedia.com/wp-content/uploads/2019/08/Latitude_5501-300x225.png,115000
dell-inspiron-15-5570-39,Dell Inspiron 15 5570,Intel Core i7-8550U,12GB RAM,Intel UHD Graphics 620,"15.6”, Full HD (1920 x 1080), TN",1000GB HDD,https://laptopmedia.com/laptop-specs/dell-inspiron-15-5570-39/,https://laptopmedia.com/wp-content/uploads/2017/10/Dell_Insp_5570_silver_03-300x180.jpg,149800
dell-g15-5530-101,Dell G15 5530,Intel Core i7-13650HX,32GB RAM,"NVIDIA GeForce RTX 4050 (Laptop, 140W)","15.6”, Full HD (1920 x 1080), 120 Hz, IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/dell-g15-5530-101/,https://laptopmedia.com/wp-content/uploads/2023/05/1-55-e1685458987401-300x213.jpg,136900
dell-g16-7620-220,Dell G16 7620,Intel Core i7-12700H,24GB RAM,NVIDIA GeForce RTX 3060 (Laptop),"16.0"", QHD (2560 x 1600), 165 Hz, IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/dell-g16-7620-220/,https://laptopmedia.com/wp-content/uploads/2022/11/1-12-e1668094102704-300x220.jpg,142900
dell-precision-15-7510-2,Dell Precision 15 7510,Intel Core i7-6820HQ,8GB RAM,NVIDIA Quadro M1000M (4GB GDDR5),"15.6”, Full HD (1920 x 1080), TN",500GB HDD,https://laptopmedia.com/laptop-specs/dell-precision-15-7510-2/,https://laptopmedia.com/wp-content/uploads/2017/08/33393374_8983805845-300x215.jpeg,34999
dell-latitude-15-5580-5,Dell Latitude 15 5580,Intel Core i7-7820HK,16GB RAM,NVIDIA GeForce 940MX (2GB DDR3),"15.6”, Full HD (1920 x 1080), TN",256GB SSD,https://laptopmedia.com/laptop-specs/dell-latitude-15-5580-5/,https://laptopmedia.com/wp-content/uploads/2017/07/0085913_dell-latitude-15-5000-5580-quad-core-i7-7700-156-full-hd-notebook-intergrated-4g-300x210.jpeg,152500
dell-inspiron-3510-381,Dell Inspiron 3510,Intel Celeron N4020,16GB RAM,Intel UHD Graphics 600,"15.6”, HD (1366 x 768), TN",512GB SSD,https://laptopmedia.com/laptop-specs/dell-inspiron-3510-381/,https://laptopmedia.com/wp-content/uploads/2021/09/1-1-scaled-e1630490665624-300x174.jpg,64900
dell-latitude-3540-104,Dell Latitude 3540,Intel Core i7-1355U,16GB RAM,Intel Iris Xe Graphics G7 (96EU),"15.6”, Full HD (1920 x 1080), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/dell-latitude-3540-104/,https://laptopmedia.com/wp-content/uploads/2023/05/1-60-e1685529736662-300x203.jpg,95999
dell-latitude-3420-155,Dell Latitude 3420,Intel Core i5-1135G7,4GB RAM,Intel Iris Xe Graphics G7 (80EU),"14.0”, Full HD (1920 x 1080), IPS",256GB SSD,https://laptopmedia.com/laptop-specs/dell-latitude-3420-155/,https://laptopmedia.com/wp-content/uploads/2021/06/1-45-scaled-e1623923910491-300x207.jpg,90000
dell-inspiron-7501-344,Dell Inspiron 7501,Intel Core i5-10300H,16GB RAM,Intel UHD Graphics,"15.6”, Full HD (1920 x 1080), IPS",256GB SSD,https://laptopmedia.com/laptop-specs/dell-inspiron-7501-344/,https://laptopmedia.com/wp-content/uploads/2020/08/1-49-300x193.jpg,82999
dell-latitude-3320-17,Dell Latitude 3320,Intel Core i7-1165G7,8GB RAM,Intel Iris Xe Graphics G7 (96EU),"13.3”, Full HD (1920 x 1080), IPS",256GB SSD,https://laptopmedia.com/laptop-specs/dell-latitude-3320-17/,https://laptopmedia.com/wp-content/uploads/2021/08/1-2-scaled-e1628169453439-300x202.jpg,54500
dell-vostro-5301-17,Dell Vostro 5301,Intel Core i7-1165G7,8GB RAM,NVIDIA GeForce MX350,"13.3”, Full HD (1920 x 1080), TN",1000GB SSD,https://laptopmedia.com/laptop-specs/dell-vostro-5301-17/,https://laptopmedia.com/wp-content/uploads/2020/11/1-40-scaled-e1606290815928-300x195.jpg,86900
dell-inspiron-3511-696,Dell Inspiron 3511,Intel Core i5-1035G1,12GB RAM,Intel UHD Graphics G1,"15.6”, Full HD (1920 x 1080), IPS",1000GB HDD,https://laptopmedia.com/laptop-specs/dell-inspiron-3511-696/,https://laptopmedia.com/wp-content/uploads/2021/09/1-2-scaled-e1630506399236-300x171.jpg,61999
dell-inspiron-5591-2-in-1-9,Dell Inspiron 5591 (2-in-1),Intel Core i5-10210U,8GB RAM,Intel UHD Graphics,"15.6”, Full HD (1920 x 1080), IPS",256GB SSD,https://laptopmedia.com/laptop-specs/dell-inspiron-5591-2-in-1-9/,https://laptopmedia.com/wp-content/uploads/2020/08/1-11-e1596871414492-300x209.jpg,99999
dell-inspiron-3525-259,Dell Inspiron 3525,AMD Ryzen 7 5825U,16GB RAM,"AMD Radeon RX Vega 8 (R4000/5000, 15W)","15.6”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/dell-inspiron-3525-259/,https://laptopmedia.com/wp-content/uploads/2022/08/in3525nt-cnb-00000ff090-bk-scaled-e1661756978838-300x173.jpg,44999
dell-inspiron-3510-385,Dell Inspiron 3510,Intel Celeron N4020,32GB RAM,Intel UHD Graphics 600,"15.6”, HD (1366 x 768), TN",1000GB SSD,https://laptopmedia.com/laptop-specs/dell-inspiron-3510-385/,https://laptopmedia.com/wp-content/uploads/2021/09/1-1-scaled-e1630490665624-300x174.jpg,72900
dell-inspiron-3510-382,Dell Inspiron 3510,Intel Celeron N4020,16GB RAM,Intel UHD Graphics 600,"15.6”, HD (1366 x 768), TN",512GB SSD,https://laptopmedia.com/laptop-specs/dell-inspiron-3510-382/,https://laptopmedia.com/wp-content/uploads/2021/09/1-1-scaled-e1630490665624-300x174.jpg,64900
dell-latitude-5401-2,Dell Latitude 5401,Intel Core i5-9400H,16GB RAM,Intel UHD Graphics 630,"14.0”, HD (1366 x 768), TN",256GB SSD,https://laptopmedia.com/laptop-specs/dell-latitude-5401-2/,https://laptopmedia.com/wp-content/uploads/2019/08/1-3-e1564950640903-300x203.jpg,137500
dell-precision-15-3530,Dell Precision 15 3530,Intel Core i7-8850H,16GB RAM,NVIDIA Quadro P600 (2GB GDDR5),"15.6”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/dell-precision-15-3530/,https://laptopmedia.com/wp-content/uploads/2018/06/04-Dell-Precision-3530-Mobile-Workstation-300x210.jpg,175177
dell-latitude-3540-105,Dell Latitude 3540,Intel Core i7-1355U,16GB RAM,Intel Iris Xe Graphics G7 (96EU),"15.6”, Full HD (1920 x 1080), IPS",256GB SSD,https://laptopmedia.com/laptop-specs/dell-latitude-3540-105/,https://laptopmedia.com/wp-content/uploads/2023/05/1-60-e1685529736662-300x203.jpg,90999
dell-latitude-3540-83,Dell Latitude 3540,Intel Core i5-1335U,32GB RAM,Intel Iris Xe Graphics G7 (80EU),"15.6”, Full HD (1920 x 1080), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/dell-latitude-3540-83/,https://laptopmedia.com/wp-content/uploads/2023/05/1-60-e1685529736662-300x203.jpg,86999
dell-latitude-5540-14,Dell Latitude 5540,Intel Core i5-1335U,32GB RAM,Intel Iris Xe Graphics G7 (80EU),"15.6”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/dell-latitude-5540-14/,https://laptopmedia.com/wp-content/uploads/2023/08/1-28-scaled-e1692604619467-300x180.jpg,116999
dell-inspiron-5430-28,Dell Inspiron 5430,Intel Core i7-1360P,16GB RAM,Intel Iris Xe Graphics G7 (96EU),"14.0”, WQXGA (2560 x 1600), 90 Hz, IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/dell-inspiron-5430-28/,https://laptopmedia.com/wp-content/uploads/2023/08/1-53-scaled-e1693482150907-300x188.jpg,92900
dell-g16-7630-101,Dell G16 7630,Intel Core i9-13900HX,24GB RAM,"NVIDIA GeForce RTX 4070 (Laptop, 140W)","16.0"", QHD (2560 x 1600), 165 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/dell-g16-7630-101/,https://laptopmedia.com/wp-content/uploads/2023/04/1-36-scaled-e1682682426138-300x199.jpg,231900
dell-g15-5530-157,Dell G15 5530,Intel Core i7-13650HX,24GB RAM,"NVIDIA GeForce RTX 4050 (Laptop, 140W)","15.6”, Full HD (1920 x 1080), 120 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/dell-g15-5530-157/,https://laptopmedia.com/wp-content/uploads/2023/05/1-55-e1685458987401-300x213.jpg,148900
dell-g16-7630-93,Dell G16 7630,Intel Core i9-13900HX,16GB RAM,"NVIDIA GeForce RTX 4070 (Laptop, 140W)","16.0"", QHD (2560 x 1600), 165 Hz, IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/dell-g16-7630-93/,https://laptopmedia.com/wp-content/uploads/2023/04/1-36-scaled-e1682682426138-300x199.jpg,219900
dell-latitude-5280-3,Dell Latitude 5280,Intel Core i5-7300U,8GB RAM,Intel HD Graphics 620,"12.5”, HD (1366 x 768), TN",128GB SSD,https://laptopmedia.com/laptop-specs/dell-latitude-5280-3/,https://laptopmedia.com/wp-content/uploads/2017/07/124-300x210.jpg,84677
dell-inspiron-5559-2,Dell Inspiron 5559,Intel Core i7-6500U,8GB RAM,AMD Radeon R5 M335 (2GB DDR3),"15.6”, HD (1366 x 768), TN",1000GB HDD,https://laptopmedia.com/laptop-specs/dell-inspiron-5559-2/,https://laptopmedia.com/wp-content/uploads/2017/07/dell-5559-black-300x230.jpg,88999
dell-latitude-5540-33,Dell Latitude 5540,Intel Core i7-1355U,16GB RAM,Intel Iris Xe Graphics G7 (96EU),"15.6”, Full HD (1920 x 1080), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/dell-latitude-5540-33/,https://laptopmedia.com/wp-content/uploads/2023/08/1-28-scaled-e1692604619467-300x180.jpg,149999
dell-g15-5525-177,Dell G15 5525,AMD Ryzen 5 6600H,64GB RAM,NVIDIA GeForce RTX 3050 (Laptop),"15.6”, Full HD (1920 x 1080), 120 Hz, IPS",4000GB SSD,https://laptopmedia.com/laptop-specs/dell-g15-5525-177/,https://laptopmedia.com/wp-content/uploads/2022/11/1-29-300x197.jpg,158900
dell-inspiron-7501-376,Dell Inspiron 7501,Intel Core i5-10300H,32GB RAM,Intel UHD Graphics,"15.6”, Full HD (1920 x 1080), IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/dell-inspiron-7501-376/,https://laptopmedia.com/wp-content/uploads/2020/08/1-49-300x193.jpg,124999
dell-inspiron-3511-1851,Dell Inspiron 3511,Intel Core i7-1165G7,32GB RAM,Intel Iris Xe Graphics G7 (96EU),"15.6”, Full HD (1920 x 1080), IPS",1000GB HDD,https://laptopmedia.com/laptop-specs/dell-inspiron-3511-1851/,https://laptopmedia.com/wp-content/uploads/2021/09/1-2-scaled-e1630506399236-300x171.jpg,122999
dell-inspiron-16-plus-7630-4,Dell Inspiron 16 Plus 7630,Intel Core i7-13700H,16GB RAM,NVIDIA GeForce RTX 3050 (Laptop),"16.0"", QHD+ (2560 x 1600), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/dell-inspiron-16-plus-7630-4/,https://laptopmedia.com/wp-content/uploads/2023/06/1-13-e1685966300379-300x213.jpg,117497
dell-precision-3470-10,Dell Precision 3470,Intel Core i7-1270P,32GB RAM,NVIDIA Quadro T550,"14.0”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/dell-precision-3470-10/,https://laptopmedia.com/wp-content/uploads/2022/08/1-23-300x184.jpg,82999
dell-precision-5570-7,Dell Precision 5570,Intel Core i7-12700H,32GB RAM,NVIDIA RTX A1000 (Laptop),"15.6”, FHD+ (1920 x 1200), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/dell-precision-5570-7/,https://laptopmedia.com/wp-content/uploads/2022/07/1-21-300x197.jpg,187500
dell-precision-3570-12,Dell Precision 3570,Intel Core i7-1265U,16GB RAM,Intel Iris Xe Graphics G7 (96EU),"15.6”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/dell-precision-3570-12/,https://laptopmedia.com/wp-content/uploads/2022/06/1-29-300x176.jpg,169500
dell-latitude-7420-2-in-1-11,Dell Latitude 7420 2-in-1,Intel Core i5-1145G7,16GB RAM,Intel Iris Xe Graphics G7 (80EU),"14.0”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/dell-latitude-7420-2-in-1-11/,https://laptopmedia.com/wp-content/uploads/2021/02/la7420nt_cnb_00000ff090_gy_5000x5000_gettyimages-1197597312_revised-scaled-e1613131559931-300x186.jpg,141177
