ID,Name,CPU,RAM,GPU,Display,Storage,Link,Image,Price
hp-15-10091,HP 15,Intel Core i7-1065G7,12GB RAM,Intel Iris Plus Graphics G7,"15.6”, Full HD (1920 x 1080), IPS",256GB SSD,https://laptopmedia.com/laptop-specs/hp-15-10091/,https://laptopmedia.com/wp-content/uploads/2019/11/HP-15-15-dy1000nr-1-300x225.png,84999
hp-15-10057,HP 15,Intel Core i5-1135G7,20GB RAM,Intel Iris Xe Graphics G7 (80EU),"15.6”, Full HD (1920 x 1080), IPS",256GB SSD,https://laptopmedia.com/laptop-specs/hp-15-10057/,https://laptopmedia.com/wp-content/uploads/2019/11/HP-15-15-dy1000nr-1-300x225.png,80999
hp-14-3691,HP 14,AMD Ryzen 3 3250U,12GB RAM,AMD Radeon RX Vega 3,"14.0”, HD (1366 x 768), TN",256GB SSD,https://laptopmedia.com/laptop-specs/hp-14-3691/,https://laptopmedia.com/wp-content/uploads/2020/09/5-13-300x251.jpg,49900
hp-pavilion-15-4354,HP Pavilion 15,AMD Ryzen 7 5700U,32GB RAM,"AMD Radeon RX Vega 8 (R4000/5000, 15W)","15.6”, Full HD (1920 x 1080), IPS",4000GB SSD,https://laptopmedia.com/laptop-specs/hp-pavilion-15-4354/,https://laptopmedia.com/wp-content/uploads/2022/03/61SE5gbKnNL._AC_SL1168_-300x207.jpg,241400
hp-15-9911,HP 15,Intel Pentium Gold 6405U,16GB RAM,Intel UHD Graphics 605,"15.6”, HD (1366 x 768), TN",256GB SSD,https://laptopmedia.com/laptop-specs/hp-15-9911/,https://laptopmedia.com/wp-content/uploads/2019/05/c06251889-300x218.jpg,44999
hp-envy-x360-15-2212,HP ENVY x360 15,Intel Core i5-1135G7,16GB RAM,Intel Iris Xe Graphics G7 (80EU),"15.6”, Full HD (1920 x 1080), IPS",256GB SSD,https://laptopmedia.com/laptop-specs/hp-envy-x360-15-2212/,https://laptopmedia.com/wp-content/uploads/2022/06/81Q-Dap070L._AC_SL1500_-300x228.jpg,137900
hp-15-7822,HP 15,AMD Ryzen 3 3250U,8GB RAM,AMD Radeon RX Vega 3,"15.6”, HD (1366 x 768), TN",1000GB SSD,https://laptopmedia.com/laptop-specs/hp-15-7822/,https://laptopmedia.com/wp-content/uploads/2022/01/719e4GeXPL._AC_SL1500_-300x230.jpg,92247
hp-15-9802,HP 15,AMD Ryzen 3 3250U,32GB RAM,AMD Radeon RX Vega 3,"15.6”, HD (1366 x 768), TN",1000GB SSD,https://laptopmedia.com/laptop-specs/hp-15-9802/,https://laptopmedia.com/wp-content/uploads/2022/05/81Grc85hfiL._AC_SL1500_-3-300x243.jpg,69900
hp-15-7146,HP 15,Intel Core i3-1115G4,16GB RAM,Intel Iris Xe Graphics G4,"15.6”, Full HD (1920 x 1080), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/hp-15-7146/,https://laptopmedia.com/wp-content/uploads/2019/05/c06251889-300x218.jpg,59900
hp-14-2691,HP 14,AMD Athlon Gold 3150U,16GB RAM,AMD Radeon RX Vega 3,"14.0”, HD (1366 x 768), TN",256GB SSD,https://laptopmedia.com/laptop-specs/hp-14-2691/,https://laptopmedia.com/wp-content/uploads/2020/09/5-13-300x251.jpg,47900
hp-14-4126,HP 14,AMD Ryzen 3 3250U,8GB RAM,AMD Radeon RX Vega 3,"14.0”, HD (1366 x 768), TN",128GB SSD,https://laptopmedia.com/laptop-specs/hp-14-4126/,https://laptopmedia.com/wp-content/uploads/2019/11/1-42-e1575031105324-300x211.jpg,48999
hp-envy-13-172,HP ENVY 13,Intel Core i5-1135G7,8GB RAM,Intel Iris Xe Graphics G7 (80EU),"13.3”, Full HD (1920 x 1080), IPS",256GB SSD,https://laptopmedia.com/laptop-specs/hp-envy-13-172/,https://laptopmedia.com/wp-content/uploads/2022/04/61yHy2YMnsS._AC_SL1200_-3-300x264.jpg,69900
hp-15-11130,HP 15,AMD Ryzen 5 5500U,8GB RAM,"AMD Radeon RX Vega 7 (R4000/5000, 15W)","15.6”, Full HD (1920 x 1080), IPS",256GB SSD,https://laptopmedia.com/laptop-specs/hp-15-11130/,https://laptopmedia.com/wp-content/uploads/2019/12/1-8-300x206.jpg,52900
hp-omen-16-196,HP OMEN 16,AMD Ryzen 7 5800H,64GB RAM,NVIDIA GeForce RTX 3050 Ti (Laptop),"16.1″, Full HD (1920 x 1080), 144 Hz, IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/hp-omen-16-196/,https://laptopmedia.com/wp-content/uploads/2022/04/71hnifYOGL._AC_SL1500_-300x242.jpg,168900
hp-envy-x360-15-1974,HP ENVY x360 15,AMD Ryzen 5 5500U,32GB RAM,"AMD Radeon RX Vega 7 (R4000/5000, 15W)","15.6”, Full HD (1920 x 1080), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/hp-envy-x360-15-1974/,https://laptopmedia.com/wp-content/uploads/2021/03/1-14-e1616424646451-300x234.jpg,102999
hp-elitebook-840-g8-111,HP EliteBook 840 G8,Intel Core i5-1135G7,16GB RAM,Intel Iris Xe Graphics G7 (80EU),"14.0”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/hp-elitebook-840-g8-111/,https://laptopmedia.com/wp-content/uploads/2021/03/1-1-300x199.jpg,69900
hp-pavilion-gaming-15-540,HP Pavilion Gaming 15,AMD Ryzen 5 5600H,16GB RAM,NVIDIA GeForce GTX 1650 (Laptop),"15.6”, Full HD (1920 x 1080), 144 Hz, IPS",256GB SSD,https://laptopmedia.com/laptop-specs/hp-pavilion-gaming-15-540/,https://laptopmedia.com/wp-content/uploads/2022/04/71kSEjmCMNL._AC_SL1500_-300x193.jpg,130400
hp-15-9232,HP 15,Intel Core i3-1115G4,8GB RAM,Intel UHD Graphics Xe G4 (48EU),"15.6”, Full HD (1920 x 1080), IPS",256GB SSD,https://laptopmedia.com/laptop-specs/hp-15-9232/,https://laptopmedia.com/wp-content/uploads/2019/11/HP-15-15-dy1000nr-1-300x225.png,36900
hp-15-8936,HP 15,Intel Core i7-1165G7,12GB RAM,Intel Iris Xe Graphics G7 (96EU),"15.6”, Full HD (1920 x 1080), IPS",256GB SSD,https://laptopmedia.com/laptop-specs/hp-15-8936/,https://laptopmedia.com/wp-content/uploads/2019/11/HP-15-15-dy1000nr-1-300x225.png,95900
hp-pavilion-15-4485,HP Pavilion 15,AMD Ryzen 7 5700U,16GB RAM,"AMD Radeon RX Vega 8 (R4000/5000, 15W)","15.6”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/hp-pavilion-15-4485/,https://laptopmedia.com/wp-content/uploads/2020/09/1-92-300x237.jpg,86999
hp-15-8264,HP 15,AMD Ryzen 5 5500U,8GB RAM,"AMD Radeon RX Vega 7 (R4000/5000, 15W)","15.6”, Full HD (1920 x 1080), IPS",256GB SSD,https://laptopmedia.com/laptop-specs/hp-15-8264/,https://laptopmedia.com/wp-content/uploads/2022/01/71jkIdaFcNL._AC_SL1500_-300x233.jpg,61888
hp-15-9268,HP 15,Intel Core i5-1135G7,32GB RAM,Intel Iris Xe Graphics G7 (80EU),"15.6”, Full HD (1920 x 1080), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/hp-15-9268/,https://laptopmedia.com/wp-content/uploads/2019/11/HP-15-15-dy1000nr-1-300x225.png,49400
hp-17-10294,HP 17,Intel Core i5-1135G7,20GB RAM,Intel Iris Xe Graphics G7 (80EU),"17.3”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/hp-17-10294/,https://laptopmedia.com/wp-content/uploads/2021/05/hp-17cn0010nr-open-view-e1621934399711-300x234.jpg,87999
hp-14-3367,HP 14,AMD Ryzen 5 5500U,64GB RAM,"AMD Radeon RX Vega 7 (R4000/5000, 15W)","14.0”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/hp-14-3367/,https://laptopmedia.com/wp-content/uploads/2020/09/5-13-300x251.jpg,173900
hp-15-8391,HP 15,AMD Ryzen 7 5700U,64GB RAM,"AMD Radeon RX Vega 8 (R4000/5000, 15W)","15.6”, Full HD (1920 x 1080), IPS",8000GB SSD,https://laptopmedia.com/laptop-specs/hp-15-8391/,https://laptopmedia.com/wp-content/uploads/2022/01/716qz1ugT0S._AC_SL1500_-5-300x221.jpg,452900
hp-pavilion-15-3888,HP Pavilion 15,AMD Ryzen 7 5700U,32GB RAM,"AMD Radeon RX Vega 8 (R4000/5000, 15W)","15.6”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/hp-pavilion-15-3888/,https://laptopmedia.com/wp-content/uploads/2021/12/61cOcXMLzbL._AC_SL1000_-1-300x222.jpg,69999
hp-14-2838,HP 14,AMD 3020e,8GB RAM,AMD Radeon RX Vega 3,"14.0”, HD (1366 x 768), TN",256GB SSD,https://laptopmedia.com/laptop-specs/hp-14-2838/,https://laptopmedia.com/wp-content/uploads/2021/12/71xeeqrnY6L._AC_SL1500_-1-300x239.jpg,80900
hp-15-7663,HP 15,Intel Core i3-1005G1,16GB RAM,Intel UHD Graphics G1,"15.6”, HD (1366 x 768), TN",512GB SSD,https://laptopmedia.com/laptop-specs/hp-15-7663/,https://laptopmedia.com/wp-content/uploads/2019/11/HP-15-15-dy1000nr-1-300x225.png,59900
hp-17-8538,HP 17,Intel Core i5-1135G7,64GB RAM,Intel Iris Xe Graphics G7 (80EU),"17.3”, Full HD (1920 x 1080), IPS",8000GB SSD,https://laptopmedia.com/laptop-specs/hp-17-8538/,https://laptopmedia.com/wp-content/uploads/2021/12/71VHDjzMVCS._AC_SL1500_-5-300x218.jpg,129900
hp-15-7177,HP 15,Intel Core i3-1115G4,16GB RAM,Intel Iris Xe Graphics G4,"15.6”, HD (1366 x 768), TN",512GB SSD,https://laptopmedia.com/laptop-specs/hp-15-7177/,https://laptopmedia.com/wp-content/uploads/2019/11/HP-15-15-dy1000nr-1-300x225.png,40495
hp-17-7956,HP 17,Intel Core i3-1115G4,16GB RAM,Intel Iris Xe Graphics G4,"17.3”, HD+ (1600 x 900), TN",1000GB HDD,https://laptopmedia.com/laptop-specs/hp-17-7956/,https://laptopmedia.com/wp-content/uploads/2021/11/81uYv1T00BL._AC_SL1500_-300x229.jpg,64999
hp-14-2720,HP 14,Intel Core i3-1115G4,16GB RAM,Intel Iris Xe Graphics G4,"14.0”, Full HD (1920 x 1080), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/hp-14-2720/,https://laptopmedia.com/wp-content/uploads/2019/10/1-1-300x211.png,51900
hp-17-8067,HP 17,Intel Core i5-1135G7,16GB RAM,Intel Iris Xe Graphics G7 (80EU),"17.3”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/hp-17-8067/,https://laptopmedia.com/wp-content/uploads/2021/11/71QQCgjbfmL._AC_SL1500_-300x201.jpg,84900
hp-17-9982,HP 17,Intel Core i7-1165G7,32GB RAM,Intel Iris Xe Graphics G7 (96EU),"17.3”, Full HD (1920 x 1080), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/hp-17-9982/,https://laptopmedia.com/wp-content/uploads/2021/05/hp-17cn0010nr-open-view-e1621934399711-300x234.jpg,144999
hp-15-7899,HP 15,Intel Core i7-1165G7,32GB RAM,Intel Iris Xe Graphics G7 (96EU),"15.6”, Full HD (1920 x 1080), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/hp-15-7899/,https://laptopmedia.com/wp-content/uploads/2022/01/71YeTYJ48HL._AC_SL1500_-300x287.jpg,84799
hp-15-7843,HP 15,Intel Core i5-1035G1,24GB RAM,Intel UHD Graphics,"15.6”, Full HD (1920 x 1080), TN",512GB SSD,https://laptopmedia.com/laptop-specs/hp-15-7843/,https://laptopmedia.com/wp-content/uploads/2019/11/HP-15-15-dy1000nr-1-300x225.png,90999
hp-envy-x360-13-165,HP ENVY x360 13,Intel Core i5-1135G7,8GB RAM,Intel Iris Xe Graphics G7 (80EU),"13.3”, Full HD (1920 x 1080), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/hp-envy-x360-13-165/,https://laptopmedia.com/wp-content/uploads/2020/10/1-39-300x233.jpg,74900
hp-15-7466,HP 15,Intel Core i7-1165G7,16GB RAM,Intel Iris Xe Graphics G7 (96EU),"15.6”, Full HD (1920 x 1080), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/hp-15-7466/,https://laptopmedia.com/wp-content/uploads/2021/12/611pXLNgEuL._AC_SL1000_-300x242.jpg,89900
hp-15-8420,HP 15,AMD Ryzen 3 3250U,32GB RAM,AMD Radeon RX Vega 3,"15.6”, HD (1366 x 768), TN",2000GB SSD,https://laptopmedia.com/laptop-specs/hp-15-8420/,https://laptopmedia.com/wp-content/uploads/2019/12/1-8-300x206.jpg,75900
hp-envy-13-135,HP ENVY 13,Intel Core i5-1135G7,8GB RAM,Intel Iris Xe Graphics G7 (80EU),"13.3”, Full HD (1920 x 1080), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/hp-envy-13-135/,https://laptopmedia.com/wp-content/uploads/2020/04/1-76-300x225.jpg,114900
hp-15-9523,HP 15,Intel Core i5-1135G7,20GB RAM,Intel Iris Xe Graphics G7 (80EU),"15.6”, Full HD (1920 x 1080), IPS",256GB SSD,https://laptopmedia.com/laptop-specs/hp-15-9523/,https://laptopmedia.com/wp-content/uploads/2019/11/HP-15-15-dy1000nr-1-300x225.png,75999
hp-17-10523,HP 17,AMD Ryzen 5 5500U,8GB RAM,"AMD Radeon RX Vega 7 (R4000/5000, 15W)","17.3”, HD+ (1600 x 900), TN",512GB SSD,https://laptopmedia.com/laptop-specs/hp-17-10523/,https://laptopmedia.com/wp-content/uploads/2022/04/616PkjitAZS._AC_SL1125_-5-300x244.jpg,82999
hp-envy-17-2273,HP ENVY 17,Intel Core i7-1165G7,16GB RAM,Intel Iris Xe Graphics G7 (96EU),"17.3”, Full HD (1920 x 1080), IPS",1000GB HDD,https://laptopmedia.com/laptop-specs/hp-envy-17-2273/,https://laptopmedia.com/wp-content/uploads/2021/03/1-16-e1616425886533-300x245.jpg,124900
hp-envy-13-138,HP ENVY 13,Intel Core i7-1165G7,8GB RAM,Intel Iris Xe Graphics G7 (96EU),"13.3”, Full HD (1920 x 1080), IPS",256GB SSD,https://laptopmedia.com/laptop-specs/hp-envy-13-138/,https://laptopmedia.com/wp-content/uploads/2020/04/1-76-300x225.jpg,76700
hp-envy-17-2084,HP ENVY 17,Intel Core i7-1195G7,16GB RAM,Intel Iris Xe Graphics G7 (96EU),"17.3”, Full HD (1920 x 1080), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/hp-envy-17-2084/,https://laptopmedia.com/wp-content/uploads/2021/03/1-16-e1616425886533-300x245.jpg,169900
hp-17-9574,HP 17,AMD Ryzen 5 5500U,8GB RAM,"AMD Radeon RX Vega 7 (R4000/5000, 15W)","17.3”, Full HD (1920 x 1080), IPS",256GB SSD,https://laptopmedia.com/laptop-specs/hp-17-9574/,https://laptopmedia.com/wp-content/uploads/2022/02/51iwVjbZuGL._AC_-1-300x280.jpg,59399
hp-15-7666,HP 15,Intel Core i3-1115G4,16GB RAM,Intel Iris Xe Graphics G4,"15.6”, Full HD (1920 x 1080), IPS",256GB SSD,https://laptopmedia.com/laptop-specs/hp-15-7666/,https://laptopmedia.com/wp-content/uploads/2019/05/c06251889-300x218.jpg,49900
hp-15-8769,HP 15,Intel Core i3-1115G4,16GB RAM,Intel UHD Graphics Xe G4 (48EU),"15.6”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/hp-15-8769/,https://laptopmedia.com/wp-content/uploads/2019/05/c06251889-300x218.jpg,59900
hp-victus-16-84,HP Victus 16,Intel Core i7-11800H,16GB RAM,NVIDIA GeForce RTX 3060 (Laptop),"16.1″, Full HD (1920 x 1080), IPS",256GB SSD,https://laptopmedia.com/laptop-specs/hp-victus-16-84/,https://laptopmedia.com/wp-content/uploads/2021/11/6187ruOey6L._AC_SL1499_-2-300x238.jpg,159999
hp-15-7418,HP 15,Intel Core i3-1125G4,8GB RAM,Intel Iris Xe Graphics G4,"15.6”, Full HD (1920 x 1080), TN",256GB SSD,https://laptopmedia.com/laptop-specs/hp-15-7418/,https://laptopmedia.com/wp-content/uploads/2019/05/c06251889-300x218.jpg,44900
hp-envy-x360-15-1958,HP ENVY x360 15,AMD Ryzen 5 5500U,16GB RAM,"AMD Radeon RX Vega 7 (R4000/5000, 15W)","15.6”, Full HD (1920 x 1080), IPS",4000GB SSD,https://laptopmedia.com/laptop-specs/hp-envy-x360-15-1958/,https://laptopmedia.com/wp-content/uploads/2022/04/814vECCom4L._AC_SL1500_-1-300x213.jpg,224400
hp-15-9583,HP 15,Intel Core i7-1165G7,32GB RAM,Intel Iris Xe Graphics G7 (96EU),"15.6”, Full HD (1920 x 1080), IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/hp-15-9583/,https://laptopmedia.com/wp-content/uploads/2022/05/713W-C8KlxL._AC_SL1500_-1-300x238.jpg,139899
hp-zbook-studio-g8-27,HP ZBook Studio G8,Intel Core i7-11850H,32GB RAM,NVIDIA RTX A2000 (Laptop),"15.6”, Full HD (1920 x 1080)",512GB SSD,https://laptopmedia.com/laptop-specs/hp-zbook-studio-g8-27/,https://laptopmedia.com/wp-content/uploads/2021/10/815wak21g0L._AC_SL1500_-300x192.jpg,199900
hp-15-9637,HP 15,Intel Core i5-1135G7,16GB RAM,Intel Iris Xe Graphics G7 (80EU),"15.6”, Full HD (1920 x 1080), IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/hp-15-9637/,https://laptopmedia.com/wp-content/uploads/2022/05/71nsXLCf4GS._AC_SL1500_-300x203.jpg,77900
hp-elitebook-840-g7-307,HP EliteBook 840 G7,Intel Core i5-10210U,64GB RAM,Intel UHD Graphics,"14.0”, Full HD (1920 x 1080), IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/hp-elitebook-840-g7-307/,https://laptopmedia.com/wp-content/uploads/2022/05/71Qh-BDibOL._AC_SL1500_-300x187.jpg,170000
hp-14-3135,HP 14,Intel Core i3-1115G4,8GB RAM,Intel UHD Graphics Xe G4 (48EU),"14.0”, Full HD (1920 x 1080), IPS",256GB SSD,https://laptopmedia.com/laptop-specs/hp-14-3135/,https://laptopmedia.com/wp-content/uploads/2019/10/1-1-300x211.png,43900
hp-15-8437,HP 15,Intel Core i3-1115G4,12GB RAM,Intel UHD Graphics Xe G4 (48EU),"15.6”, Full HD (1920 x 1080), IPS",256GB SSD,https://laptopmedia.com/laptop-specs/hp-15-8437/,https://laptopmedia.com/wp-content/uploads/2022/01/71qkCQYe4qL._AC_SL1500_-2-300x194.jpg,39900
hp-17-8146,HP 17,Intel Core i5-1135G7,24GB RAM,Intel Iris Xe Graphics G7 (80EU),"17.3”, Full HD (1920 x 1080), IPS",1000GB HDD,https://laptopmedia.com/laptop-specs/hp-17-8146/,https://laptopmedia.com/wp-content/uploads/2021/11/811BCdmdTMS._AC_SL1500_-1-300x231.jpg,81999
hp-probook-440-g7-280,HP ProBook 440 G7,Intel Core i5-10210U,16GB RAM,Intel UHD Graphics,"14.0”, HD (1366 x 768), TN",2000GB HDD,https://laptopmedia.com/laptop-specs/hp-probook-440-g7-280/,https://laptopmedia.com/wp-content/uploads/2021/04/714g3MHgOGL._AC_SL1500_-2-300x192.jpg,190000
hp-17-9213,HP 17,Intel Core i5-1135G7,16GB RAM,Intel Iris Xe Graphics G7 (80EU),"17.3”, Full HD (1920 x 1080), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/hp-17-9213/,https://laptopmedia.com/wp-content/uploads/2022/01/91ZxKMdMKqL._AC_SL1500_-300x185.jpg,74900
hp-envy-13-98,HP ENVY 13,Intel Core i5-1135G7,8GB RAM,Intel Iris Xe Graphics G7 (80EU),"13.3”, Full HD (1920 x 1080), IPS",256GB SSD,https://laptopmedia.com/laptop-specs/hp-envy-13-98/,https://laptopmedia.com/wp-content/uploads/2021/12/61yHy2YMnsS._AC_SL1200_-1-300x264.jpg,64999
hp-14-3307,HP 14,Intel Core i3-1115G4,8GB RAM,Intel UHD Graphics Xe G4 (48EU),"14.0”, HD (1366 x 768), TN",256GB SSD,https://laptopmedia.com/laptop-specs/hp-14-3307/,https://laptopmedia.com/wp-content/uploads/2022/03/61jg7AcXQ7L._AC_SL1001_-300x255.jpg,36999
hp-elite-dragonfly-g2-12,HP Elite Dragonfly G2,Intel Core i7-1185G7,16GB RAM,Intel Iris Xe Graphics G7 (96EU),"13.3”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/hp-elite-dragonfly-g2-12/,https://laptopmedia.com/wp-content/uploads/2020/01/2-126-e1619022740188-300x181.jpg,193077
hp-15-8827,HP 15,Intel Core i3-1125G4,16GB RAM,Intel UHD Graphics Xe G4 (48EU),"15.6”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/hp-15-8827/,https://laptopmedia.com/wp-content/uploads/2019/11/HP-15-15-dy1000nr-1-300x225.png,59900
hp-17-9749,HP 17,Intel Core i3-1115G4,8GB RAM,Intel UHD Graphics Xe G4 (48EU),"17.3”, HD+ (1600 x 900), TN",512GB SSD,https://laptopmedia.com/laptop-specs/hp-17-9749/,https://laptopmedia.com/wp-content/uploads/2018/09/HP-17-by-1-300x210.jpg,63900
hp-elitebook-840-g8-32,HP EliteBook 840 G8,Intel Core i5-1135G7,32GB RAM,Intel Iris Xe Graphics G7 (80EU),"14.0”, Full HD (1920 x 1080), IPS",4000GB SSD,https://laptopmedia.com/laptop-specs/hp-elitebook-840-g8-32/,https://laptopmedia.com/wp-content/uploads/2021/10/61rNmqZSxkL._AC_SL1500_-300x186.jpg,289999
hp-omen-15-1142,HP OMEN 15,AMD Ryzen 9 5900HX,32GB RAM,"NVIDIA GeForce RTX 3070 (Laptop, 100W)","15.6”, Full HD (1920 x 1080), 144 Hz, IPS",512GB SSD,https://laptopmedia.com/laptop-specs/hp-omen-15-1142/,https://laptopmedia.com/wp-content/uploads/2021/11/61i4atdJbqL._AC_SL1323_-300x234.jpg,282900
hp-17-7007,HP 17,Intel Core i5-1135G7,16GB RAM,Intel Iris Xe Graphics G7 (80EU),"17.3”, Full HD (1920 x 1080), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/hp-17-7007/,https://laptopmedia.com/wp-content/uploads/2021/09/71L4FjeTb5L._AC_SL1500_-300x185.jpg,83999
hp-17-7771,HP 17,Intel Core i5-1135G7,8GB RAM,Intel Iris Xe Graphics G7 (80EU),"17.3”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/hp-17-7771/,https://laptopmedia.com/wp-content/uploads/2021/11/61VGOc3dwDL._AC_SL1000_-1-300x189.jpg,81900
hp-14-2154,HP 14,AMD Ryzen 3 3250U,32GB RAM,AMD Radeon RX Vega 3,"14.0”, HD (1366 x 768), TN",1000GB SSD,https://laptopmedia.com/laptop-specs/hp-14-2154/,https://laptopmedia.com/wp-content/uploads/2021/08/71XB2l2KnS._AC_SL1500_-300x256.jpg,71999
hp-15-5222,HP 15,Intel Celeron N4020,16GB RAM,Intel UHD Graphics 600,"15.6”, Full HD (1920 x 1080), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/hp-15-5222/,https://laptopmedia.com/wp-content/uploads/2021/08/81ECLd2faUL._AC_SL1500_-300x171.jpg,54500
hp-15-5266,HP 15,AMD Ryzen 7 4700U,16GB RAM,"AMD Radeon RX Vega 7 (R4000/5000, 15W)","15.6”, Full HD (1920 x 1080), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/hp-15-5266/,https://laptopmedia.com/wp-content/uploads/2021/08/81hmaLC2GYL._AC_SL1500_-300x190.jpg,76000
hp-14-2281,HP 14,AMD Ryzen 3 5300U,32GB RAM,"AMD Radeon RX Vega 6 (R4000/5000, 15W)","14.0”, HD (1366 x 768), TN",2000GB SSD,https://laptopmedia.com/laptop-specs/hp-14-2281/,https://laptopmedia.com/wp-content/uploads/2021/08/41pOHyV2YxL._AC_-300x218.jpg,172400
hp-15-5536,HP 15,Intel Core i7-1065G7,32GB RAM,Intel Iris Plus Graphics G7,"15.6”, Full HD (1920 x 1080), IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/hp-15-5536/,https://laptopmedia.com/wp-content/uploads/2021/08/616T3GS4e0L._AC_SL1000_-300x239.jpg,56799
