ID,Name,CPU,RAM,GPU,Display,Storage,Link,Image,Price
hp-zbook-power-g9-82,HP Zbook Power G9,Intel Core i7-12800H,64GB RAM,NVIDIA T600,"15.6”, Full HD (1920 x 1080), IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/hp-zbook-power-g9-82/,https://laptopmedia.com/wp-content/uploads/2022/07/1649029914_IMG_1727628-300x194.jpg,184999
hp-zbook-power-g9-78,HP Zbook Power G9,Intel Core i7-12800H,48GB RAM,NVIDIA T600,"15.6”, Full HD (1920 x 1080), IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/hp-zbook-power-g9-78/,https://laptopmedia.com/wp-content/uploads/2022/07/1649029914_IMG_1727628-300x194.jpg,176999
hp-zbook-power-g9-69,HP Zbook Power G9,Intel Core i7-12800H,16GB RAM,NVIDIA T600,"15.6”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/hp-zbook-power-g9-69/,https://laptopmedia.com/wp-content/uploads/2022/07/1649029914_IMG_1727628-300x194.jpg,134999
hp-omen-16-1968,HP OMEN 16,AMD Ryzen 9 7940HS,64GB RAM,NVIDIA GeForce RTX 4070 (Laptop),"16.1″, Full HD (1920 x 1080), 165 Hz, IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/hp-omen-16-1968/,https://laptopmedia.com/wp-content/uploads/2024/03/613dw4iya8L._AC_SL1126_-300x294.jpg,320999
hp-17-18558,HP 17,Intel Core i3-1115G4,64GB RAM,Intel UHD Graphics Xe G4 (48EU),"17.3”, HD+ (1600 x 900), TN",2000GB SSD,https://laptopmedia.com/laptop-specs/hp-17-18558/,https://laptopmedia.com/wp-content/uploads/2018/09/HP-17-by-1-300x210.jpg,96900
hp-17-18539,HP 17,AMD Ryzen 5 7530U,24GB RAM,"AMD Radeon RX Vega 7 (R4000/5000, 15W)","17.3”, HD+ (1600 x 900), TN",2000GB SSD,https://laptopmedia.com/laptop-specs/hp-17-18539/,https://laptopmedia.com/wp-content/uploads/2023/02/1-29-300x225.jpg,84900
hp-pavilion-x360-15-15-cr-29,HP Pavilion x360 15 (15-cr),Intel Core i5-8250U,8GB RAM,Intel UHD Graphics 620,"15.6”, Full HD (1920 x 1080), IPS",128GB SSD,https://laptopmedia.com/laptop-specs/hp-pavilion-x360-15-15-cr-29/,https://laptopmedia.com/wp-content/uploads/2019/02/HP-Pavillion-x360-15-cr0000-1-300x210.jpg,93999
hp-14-7007,HP 14,AMD Ryzen 3 3200U,24GB RAM,AMD Radeon RX Vega 3,"14.0”, HD (1366 x 768), TN",2000GB SSD,https://laptopmedia.com/laptop-specs/hp-14-7007/,https://laptopmedia.com/wp-content/uploads/2019/11/1-42-e1575031105324-300x211.jpg,80900
hp-17-18046,HP 17,AMD Ryzen 7 7730U,48GB RAM,"AMD Radeon RX Vega 8 (R4000/5000, 15W)","17.3”, HD+ (1600 x 900), TN",2000GB SSD,https://laptopmedia.com/laptop-specs/hp-17-18046/,https://laptopmedia.com/wp-content/uploads/2023/02/1-29-300x225.jpg,133900
hp-omen-15-1894,HP OMEN 15,AMD Ryzen 9 5900HX,64GB RAM,"NVIDIA GeForce RTX 3070 (Laptop, 100W)","15.6”, Full HD (1920 x 1080), 144 Hz, IPS",4000GB SSD,https://laptopmedia.com/laptop-specs/hp-omen-15-1894/,https://laptopmedia.com/wp-content/uploads/2023/11/71H8JIDu29L._AC_SL1500_-300x282.jpg,522900
hp-15-17962,HP 15,Intel Core i3-1215U,64GB RAM,"Intel UHD Graphics (Alder Lake, 64EU)","15.6”, HD (1366 x 768), TN",4000GB SSD,https://laptopmedia.com/laptop-specs/hp-15-17962/,https://laptopmedia.com/wp-content/uploads/2019/11/HP-15-15-dy1000nr-1-300x225.png,119900
hp-17-18183,HP 17,Intel Core i7-1255U,32GB RAM,"Intel UHD Graphics (Alder Lake, 64EU)","17.3”, Full HD (1920 x 1080), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/hp-17-18183/,https://laptopmedia.com/wp-content/uploads/2021/05/hp-17cn0010nr-open-view-e1621934399711-300x234.jpg,111900
hp-17-18094,HP 17,AMD Ryzen 7 7730U,48GB RAM,"AMD Radeon RX Vega 8 (R4000/5000, 15W)","17.3”, Full HD (1920 x 1080), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/hp-17-18094/,https://laptopmedia.com/wp-content/uploads/2023/02/1-29-300x225.jpg,101900
hp-17-17937,HP 17,Intel Core i7-1255U,32GB RAM,Intel Iris Xe Graphics G7 (96EU),"17.3”, HD+ (1600 x 900), TN",1000GB SSD,https://laptopmedia.com/laptop-specs/hp-17-17937/,https://laptopmedia.com/wp-content/uploads/2021/05/hp-17cn0010nr-open-view-e1621934399711-300x234.jpg,119900
hp-14-6398,HP 14,AMD Ryzen 3 3250U,16GB RAM,AMD Radeon RX Vega 3,"14.0”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/hp-14-6398/,https://laptopmedia.com/wp-content/uploads/2019/11/1-42-e1575031105324-300x211.jpg,35888
hp-elitebook-640-g10-12,HP EliteBook 640 G10,Intel Core i5-1345U,16GB RAM,Intel Iris Xe Graphics G7 (80EU),"14.0”, Full HD (1920 x 1080), IPS",256GB SSD,https://laptopmedia.com/laptop-specs/hp-elitebook-640-g10-12/,https://laptopmedia.com/wp-content/uploads/2023/06/1-11-e1685959364214-300x233.jpg,127900
hp-omen-16-102,HP OMEN 16,Intel Core i7-11800H,64GB RAM,NVIDIA GeForce RTX 3070 (Laptop),"16.1″, QHD (2560 x 1600), 165 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/hp-omen-16-102/,https://laptopmedia.com/wp-content/uploads/2022/02/51SZgdRqhLL._AC_SL1000_-300x232.jpg,299900
hp-15-11995,HP 15,Intel Core i5-1135G7,8GB RAM,Intel Iris Xe Graphics G7 (80EU),"15.6”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/hp-15-11995/,https://laptopmedia.com/wp-content/uploads/2019/11/HP-15-15-dy1000nr-1-300x225.png,44500
hp-15-2966,HP 15,AMD Athlon Silver 3050U,16GB RAM,AMD Radeon RX Vega 3,"15.6”, HD (1366 x 768), TN",256GB SSD,https://laptopmedia.com/laptop-specs/hp-15-2966/,https://laptopmedia.com/wp-content/uploads/2020/06/1-12-300x225.jpg,47900
hp-envy-x360-15-15-ds1010wm,HP ENVY x360 15 (15-ds1010wm),AMD Ryzen 5 4500U,8GB RAM,"AMD Radeon RX Vega 6 (R4000/5000, 15W)","15.6”, Full HD (1920 x 1080), IPS",256GB SSD,https://laptopmedia.com/laptop-specs/hp-envy-x360-15-15-ds1010wm/,https://laptopmedia.com/wp-content/uploads/2020/08/1-4-300x203.jpg,51999
hp-probook-630-g9-26,HP ProBook 630 G9,Intel Core i5-1245U,16GB RAM,Intel Iris Xe Graphics G7 (80EU),"13.3”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/hp-probook-630-g9-26/,https://laptopmedia.com/wp-content/uploads/2024/03/6197N-npGHL._AC_SL1500_-300x198.jpg,67999
hp-17-18565,HP 17,Intel Core i3-1115G4,16GB RAM,Intel UHD Graphics Xe G4 (48EU),"17.3”, HD+ (1600 x 900), TN",2000GB SSD,https://laptopmedia.com/laptop-specs/hp-17-18565/,https://laptopmedia.com/wp-content/uploads/2018/09/HP-17-by-1-300x210.jpg,77900
hp-17-18505,HP 17,Intel Core i5-1335U,32GB RAM,Intel Iris Xe Graphics G7 (80EU),"17.3”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/hp-17-18505/,https://laptopmedia.com/wp-content/uploads/2024/03/712GrYhn5aL._AC_SL1500_-300x222.jpg,83999
hp-14-7368,HP 14,AMD Ryzen 7 5700U,32GB RAM,"AMD Radeon RX Vega 7 (R4000/5000, 15W)","14.0”, HD (1366 x 768), TN",2000GB SSD,https://laptopmedia.com/laptop-specs/hp-14-7368/,https://laptopmedia.com/wp-content/uploads/2020/09/5-13-300x251.jpg,97900
hp-14-7254,HP 14,AMD Ryzen 3 3250U,64GB RAM,AMD Radeon RX Vega 3,"14.0”, HD (1366 x 768), TN",4000GB SSD,https://laptopmedia.com/laptop-specs/hp-14-7254/,https://laptopmedia.com/wp-content/uploads/2020/09/5-13-300x251.jpg,110900
hp-15-18964,HP 15,Intel Core i3-1125G4,64GB RAM,Intel UHD Graphics Xe G4 (48EU),"15.6”, Full HD (1920 x 1080), IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/hp-15-18964/,https://laptopmedia.com/wp-content/uploads/2019/05/c06251889-300x218.jpg,91900
hp-pavilion-gaming-15-297,HP Pavilion Gaming 15,Intel Core i5-10300H,8GB RAM,"NVIDIA GeForce GTX 1650 (Laptop, 50W)","15.6”, Full HD (1920 x 1080), IPS",256GB SSD,https://laptopmedia.com/laptop-specs/hp-pavilion-gaming-15-297/,https://laptopmedia.com/wp-content/uploads/2019/05/1-6-e1592895501271-300x215.jpg,75521
hp-chromebook-x360-14-14b-ca0000-7,HP Chromebook x360 14 (14b-ca0000),Intel Celeron N4000,4GB RAM,Intel UHD Graphics 600,"14.0”, HD (1366 x 768), TN",32GB SSD,https://laptopmedia.com/laptop-specs/hp-chromebook-x360-14-14b-ca0000-7/,https://laptopmedia.com/wp-content/uploads/2020/09/71kaV6nzAhL._AC_SL1500_-300x148.jpg,49900
hp-15-15-da0041dx,HP 15 (15-da0041dx),Intel Core i7-8550U,12GB RAM,Intel UHD Graphics 620,"15.6”, HD (1366 x 768), TN",512GB SSD,https://laptopmedia.com/laptop-specs/hp-15-15-da0041dx/,https://laptopmedia.com/wp-content/uploads/2019/03/1-10-300x201.jpg,69900
hp-chromebook-x360-14-14b-ca0013dx-2,HP Chromebook x360 14 (14b-ca0013dx),Intel Celeron N4000,4GB RAM,Intel UHD Graphics 600,"14.0”, HD (1366 x 768), TN",32GB SSD,https://laptopmedia.com/laptop-specs/hp-chromebook-x360-14-14b-ca0013dx-2/,https://laptopmedia.com/wp-content/uploads/2020/10/712WZtGmD2L._AC_SL1466_-300x183.jpg,29429
hp-elitebook-840-g6-5,HP EliteBook 840 G6,Intel Core i5-8365U,8GB RAM,Intel UHD Graphics 620,"14.0”, Full HD (1920 x 1080), IPS",256GB SSD,https://laptopmedia.com/laptop-specs/hp-elitebook-840-g6-5/,https://laptopmedia.com/wp-content/uploads/2019/08/1-10-e1566893780370-300x211.png,89400
hp-zbook-power-g9-86,HP Zbook Power G9,Intel Core i7-12800H,64GB RAM,NVIDIA T600,"15.6”, Full HD (1920 x 1080), IPS",8000GB SSD,https://laptopmedia.com/laptop-specs/hp-zbook-power-g9-86/,https://laptopmedia.com/wp-content/uploads/2022/07/1649029914_IMG_1727628-300x194.jpg,239900
hp-probook-630-g9-21,HP ProBook 630 G9,Intel Core i5-1245U,16GB RAM,Intel Iris Xe Graphics G7 (80EU),"13.3”, Full HD (1920 x 1080), IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/hp-probook-630-g9-21/,https://laptopmedia.com/wp-content/uploads/2024/03/6197N-npGHL._AC_SL1500_-300x198.jpg,92999
hp-17-18604,HP 17,Intel Core i7-1355U,16GB RAM,Intel Iris Xe Graphics G7 (96EU),"17.3”, Full HD (1920 x 1080), IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/hp-17-18604/,https://laptopmedia.com/wp-content/uploads/2021/05/hp-17cn0010nr-open-view-e1621934399711-300x234.jpg,120900
hp-17-18563,HP 17,Intel Core i3-1115G4,16GB RAM,Intel UHD Graphics Xe G4 (48EU),"17.3”, HD+ (1600 x 900), TN",1000GB SSD,https://laptopmedia.com/laptop-specs/hp-17-18563/,https://laptopmedia.com/wp-content/uploads/2018/09/HP-17-by-1-300x210.jpg,60900
hp-17-18545,HP 17,AMD Ryzen 7 7730U,24GB RAM,"AMD Radeon RX Vega 8 (R4000/5000, 15W)","17.3”, Full HD (1920 x 1080), IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/hp-17-18545/,https://laptopmedia.com/wp-content/uploads/2023/02/1-29-300x225.jpg,101900
hp-pavilion-15-7942,HP Pavilion 15,Intel Core i7-1195G7,48GB RAM,Intel Iris Xe Graphics G7 (96EU),"15.6”, Full HD (1920 x 1080), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/hp-pavilion-15-7942/,https://laptopmedia.com/wp-content/uploads/2023/12/1-300x225.jpg,121900
hp-14-7233,HP 14,AMD Ryzen 7 5700U,48GB RAM,"AMD Radeon RX Vega 8 (R4000/5000, 15W)","14.0”, HD (1366 x 768), TN",4000GB SSD,https://laptopmedia.com/laptop-specs/hp-14-7233/,https://laptopmedia.com/wp-content/uploads/2020/09/5-13-300x251.jpg,118999
hp-14-7225,HP 14,AMD Ryzen 7 5700U,32GB RAM,"AMD Radeon RX Vega 8 (R4000/5000, 15W)","14.0”, HD (1366 x 768), TN",4000GB SSD,https://laptopmedia.com/laptop-specs/hp-14-7225/,https://laptopmedia.com/wp-content/uploads/2020/09/5-13-300x251.jpg,110999
hp-elitebook-735-g5,HP EliteBook 735 G5,AMD Ryzen 7 2700U,8GB RAM,AMD Radeon RX Vega 10,"13.3”, Full HD (1920 x 1080), IPS",256GB SSD,https://laptopmedia.com/laptop-specs/hp-elitebook-735-g5/,https://laptopmedia.com/wp-content/uploads/2020/08/1-20-300x221.jpg,89900
hp-omen-16-1441,HP OMEN 16,AMD Ryzen 7 6800H,24GB RAM,AMD Radeon RX 6650M,"16.1″, Full HD (1920 x 1080), 144 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/hp-omen-16-1441/,https://laptopmedia.com/wp-content/uploads/2022/10/c08385814-300x225.jpg,130900
hp-omen-16-1605,HP OMEN 16,AMD Ryzen 7 6800H,32GB RAM,NVIDIA GeForce RTX 3060 (Laptop),"16.1″, Full HD (1920 x 1080), 144 Hz, IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/hp-omen-16-1605/,https://laptopmedia.com/wp-content/uploads/2022/10/c08385814-300x225.jpg,140900
hp-17-18032,HP 17,AMD Ryzen 7 7730U,32GB RAM,"AMD Radeon RX Vega 8 (R4000/5000, 15W)","17.3”, Full HD (1920 x 1080), IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/hp-17-18032/,https://laptopmedia.com/wp-content/uploads/2023/02/1-29-300x225.jpg,105900
hp-14-7049,HP 14,AMD Ryzen 3 3200U,16GB RAM,AMD Radeon RX Vega 3,"14.0”, HD (1366 x 768), TN",512GB SSD,https://laptopmedia.com/laptop-specs/hp-14-7049/,https://laptopmedia.com/wp-content/uploads/2019/11/1-42-e1575031105324-300x211.jpg,53900
hp-14-7024,HP 14,AMD Ryzen 3 3200U,64GB RAM,AMD Radeon RX Vega 3,"14.0”, HD (1366 x 768), TN",4000GB SSD,https://laptopmedia.com/laptop-specs/hp-14-7024/,https://laptopmedia.com/wp-content/uploads/2019/11/1-42-e1575031105324-300x211.jpg,113900
hp-14-6911,HP 14,Intel Celeron N4120,8GB RAM,Intel UHD Graphics 600,"14.0”, HD (1366 x 768), TN",64GB SSD,https://laptopmedia.com/laptop-specs/hp-14-6911/,https://laptopmedia.com/wp-content/uploads/2019/10/1-1-300x211.png,45999
hp-15-18213,HP 15,Intel Processor N200,8GB RAM,Intel UHD Graphics Xe 750 (32EU),"15.6”, HD (1366 x 768), TN",128GB SSD,https://laptopmedia.com/laptop-specs/hp-15-18213/,https://laptopmedia.com/wp-content/uploads/2023/12/71yJnHzuLFL._AC_SL1394_-300x267.jpg,28999
hp-envy-17-3875,HP ENVY 17,Intel Core i7-1355U,48GB RAM,Intel Iris Xe Graphics G7 (96EU),"17.3”, Full HD (1920 x 1080), IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/hp-envy-17-3875/,https://laptopmedia.com/wp-content/uploads/2022/09/1-17-300x225.jpg,179900
hp-470-g10-8,HP 470 G10,Intel Core i7-1355U,16GB RAM,NVIDIA GeForce MX550,"17.3”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/hp-470-g10-8/,https://laptopmedia.com/wp-content/uploads/2023/12/71luEZJQbCL._AC_SL1500_-300x213.jpg,114900
hp-17-17988,HP 17,AMD Ryzen 7 7730U,64GB RAM,"AMD Radeon RX Vega 8 (R4000/5000, 15W)","17.3”, HD+ (1600 x 900), TN",512GB SSD,https://laptopmedia.com/laptop-specs/hp-17-17988/,https://laptopmedia.com/wp-content/uploads/2023/02/1-29-300x225.jpg,137709
hp-pavilion-15-7654,HP Pavilion 15,Intel Core i7-1165G7,32GB RAM,Intel Iris Xe Graphics G7 (96EU),"15.6”, Full HD (1920 x 1080), IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/hp-pavilion-15-7654/,https://laptopmedia.com/wp-content/uploads/2020/09/1-92-300x237.jpg,120900
hp-14-6830,HP 14,AMD Ryzen 7 5700U,32GB RAM,"AMD Radeon RX Vega 8 (R4000/5000, 15W)","14.0”, HD (1366 x 768), TN",2000GB SSD,https://laptopmedia.com/laptop-specs/hp-14-6830/,https://laptopmedia.com/wp-content/uploads/2020/09/5-13-300x251.jpg,92900
hp-omen-15-1837,HP OMEN 15,AMD Ryzen 9 5900HX,64GB RAM,"NVIDIA GeForce RTX 3070 (Laptop, 100W)","15.6”, Full HD (1920 x 1080), 144 Hz, IPS",4000GB SSD,https://laptopmedia.com/laptop-specs/hp-omen-15-1837/,https://laptopmedia.com/wp-content/uploads/2020/08/1-41-300x249.jpg,387900
hp-omen-15-1833,HP OMEN 15,AMD Ryzen 9 5900HX,32GB RAM,"NVIDIA GeForce RTX 3070 (Laptop, 100W)","15.6”, Full HD (1920 x 1080), 144 Hz, IPS",512GB SSD,https://laptopmedia.com/laptop-specs/hp-omen-15-1833/,https://laptopmedia.com/wp-content/uploads/2020/08/1-41-300x249.jpg,264900
hp-15-17370,HP 15,Intel Pentium Silver N5030,16GB RAM,Intel UHD Graphics 605,"15.6”, HD (1366 x 768), TN",1000GB SSD,https://laptopmedia.com/laptop-specs/hp-15-17370/,https://laptopmedia.com/wp-content/uploads/2019/05/c06251889-300x218.jpg,55900
hp-probook-440-g10-8,HP ProBook 440 G10,Intel Core i7-1355U,16GB RAM,Intel Iris Xe Graphics G7 (96EU),"14.0”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/hp-probook-440-g10-8/,https://laptopmedia.com/wp-content/uploads/2023/06/1-15-e1685976456958-300x234.jpg,99994
hp-15-17075,HP 15,Intel Core i3-1215U,20GB RAM,"Intel UHD Graphics (Alder Lake, 64EU)","15.6”, Full HD (1920 x 1080), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/hp-15-17075/,https://laptopmedia.com/wp-content/uploads/2020/06/1-12-300x225.jpg,46900
hp-omen-17-1824,HP OMEN 17,Intel Core i7-12700H,64GB RAM,NVIDIA GeForce RTX 3070 Ti (Laptop),"17.3"", QHD (2560 x 1440), 165 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/hp-omen-17-1824/,https://laptopmedia.com/wp-content/uploads/2022/10/c08280389-300x225.jpg,232900
hp-envy-17-3089,HP ENVY 17,Intel Core i7-1165G7,24GB RAM,Intel Iris Xe Graphics G7 (96EU),"17.3”, Full HD (1920 x 1080), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/hp-envy-17-3089/,https://laptopmedia.com/wp-content/uploads/2021/03/1-16-e1616425886533-300x245.jpg,136999
hp-victus-15-85,HP Victus 15,Intel Core i5-12450H,8GB RAM,NVIDIA GeForce GTX 1650 (Laptop),"15.6”, Full HD (1920 x 1080), 144 Hz, IPS",512GB SSD,https://laptopmedia.com/laptop-specs/hp-victus-15-85/,https://laptopmedia.com/wp-content/uploads/2022/07/71Gu1vABW7L._AC_SL1500_-300x258.jpg,65900
hp-15-7554,HP 15,Intel Core i3-1115G4,32GB RAM,Intel Iris Xe Graphics G4,"15.6”, HD (1366 x 768), TN",2000GB SSD,https://laptopmedia.com/laptop-specs/hp-15-7554/,https://laptopmedia.com/wp-content/uploads/2021/12/71w8Ik428uL._AC_SL1500_-1-300x253.jpg,27099
hp-victus-16-301,HP Victus 16,Intel Core i5-11400H,8GB RAM,"NVIDIA GeForce RTX 3050 (Laptop, 75W)","16.1″, Full HD (1920 x 1080), IPS",256GB SSD,https://laptopmedia.com/laptop-specs/hp-victus-16-301/,https://laptopmedia.com/wp-content/uploads/2022/01/715xfMBy6ML._AC_SL1500_-300x251.jpg,74900
hp-spectre-x360-15-15-df1000-8,HP Spectre x360 15 (15-df1000),Intel Core i7-10750H,16GB RAM,"NVIDIA GeForce MX330 (2GB GDDR5, 25W)","15.6”, 4K UHD (3840 x 2160), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/hp-spectre-x360-15-15-df1000-8/,https://laptopmedia.com/wp-content/uploads/2019/02/hp_spectre_x360_15df0026na-300x191.jpg,269900
hp-elitebook-840-g8-670,HP EliteBook 840 G8,Intel Core i7-1165G7,16GB RAM,Intel Iris Xe Graphics G7 (96EU),"14.0”, Full HD (1920 x 1080), IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/hp-elitebook-840-g8-670/,https://laptopmedia.com/wp-content/uploads/2024/03/71HRts-uML._AC_SL1500_-300x194.jpg,119900
hp-17-18608,HP 17,Intel Core i7-1355U,48GB RAM,Intel Iris Xe Graphics G7 (96EU),"17.3”, HD+ (1600 x 900), TN",1000GB SSD,https://laptopmedia.com/laptop-specs/hp-17-18608/,https://laptopmedia.com/wp-content/uploads/2021/05/hp-17cn0010nr-open-view-e1621934399711-300x234.jpg,130900
hp-pavilion-15-7988,HP Pavilion 15,Intel Core i7-1360P,48GB RAM,Intel Iris Xe Graphics G7 (96EU),"15.6”, Full HD (1920 x 1080), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/hp-pavilion-15-7988/,https://laptopmedia.com/wp-content/uploads/2020/09/1-92-300x237.jpg,126900
hp-14-7441,HP 14,Intel Core i3-1005G1,32GB RAM,Intel UHD Graphics G1,"14.0”, Full HD (1920 x 1080), IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/hp-14-7441/,https://laptopmedia.com/wp-content/uploads/2019/11/1-2-300x211.png,82900
hp-15-18829,HP 15,Intel Pentium Silver N5030,20GB RAM,Intel UHD Graphics 605,"15.6”, HD (1366 x 768), TN",1000GB SSD,https://laptopmedia.com/laptop-specs/hp-15-18829/,https://laptopmedia.com/wp-content/uploads/2019/05/c06251889-300x218.jpg,55900
hp-15-18789,HP 15,Intel Core i3-1215U,32GB RAM,"Intel UHD Graphics (Alder Lake, 64EU)","15.6”, Full HD (1920 x 1080), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/hp-15-18789/,https://laptopmedia.com/wp-content/uploads/2019/11/HP-15-15-dy1000nr-1-300x225.png,62900
hp-17-18435,HP 17,Intel Core i5-1155G7,12GB RAM,Intel Iris Xe Graphics G7 (80EU),"17.3”, Full HD (1920 x 1080), IPS",1000GB HDD,https://laptopmedia.com/laptop-specs/hp-17-18435/,https://laptopmedia.com/wp-content/uploads/2021/05/hp-17cn0010nr-open-view-e1621934399711-300x234.jpg,68900
