ID,Name,CPU,RAM,GPU,Display,Storage,Link,Image,Price
acer-nitro-v-15-101,Acer Nitro V 15,Intel Core i5-13420H,64GB RAM,NVIDIA GeForce RTX 2050,"15.6”, Full HD (1920 x 1080), 144 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/acer-nitro-v-15-101/,https://laptopmedia.com/wp-content/uploads/2024/02/81wDXP-rsSL._AC_SL1500_-300x247.jpg,96989
acer-predator-helios-16-104,Acer Predator Helios 16,Intel Core i7-13700HX,32GB RAM,"NVIDIA GeForce RTX 4060 (Laptop, 140W)","16.0"", WQXGA (2560 x 1600), 165 Hz, IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/acer-predator-helios-16-104/,https://laptopmedia.com/wp-content/uploads/2024/02/613mF5USijL._AC_SL1027_-300x294.jpg,222999
acer-aspire-7-569,Acer Aspire 7,AMD Ryzen 5 5625U,16GB RAM,"NVIDIA GeForce RTX 3050 (Laptop, 60W)","15.6”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/acer-aspire-7-569/,https://laptopmedia.com/wp-content/uploads/2023/01/acer-aspire-7-a715-43g-fingerprint-backlit-on-wallpaper-black-01.tif-custom-e1674511126816-300x222.jpg,76900
acer-predator-helios-16-186,Acer Predator Helios 16,Intel Core i9-13900HX,32GB RAM,"NVIDIA GeForce RTX 4080 (Laptop, 175W)","16.0"", WQXGA (2560 x 1600), 240 Hz, IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/acer-predator-helios-16-186/,https://laptopmedia.com/wp-content/uploads/2024/03/610wExm-nML._AC_SL1078_-300x226.jpg,298999
acer-nitro-5-an515-43-12,Acer Nitro 5 (AN515-43),AMD Ryzen 5 3550H,8GB RAM,NVIDIA GeForce GTX 1650 (Laptop),"15.6”, Full HD (1920 x 1080), IPS",1000GB HDD,https://laptopmedia.com/laptop-specs/acer-nitro-5-an515-43-12/,https://laptopmedia.com/wp-content/uploads/2020/01/Acer-Nitro-5-AN515-43-300x232.jpg,109900
acer-nitro-v-15-97,Acer Nitro V 15,Intel Core i5-13420H,16GB RAM,NVIDIA GeForce RTX 2050,"15.6”, Full HD (1920 x 1080), 144 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/acer-nitro-v-15-97/,https://laptopmedia.com/wp-content/uploads/2024/02/81wDXP-rsSL._AC_SL1500_-300x247.jpg,82989
acer-nitro-v-15-61,Acer Nitro V 15,Intel Core i5-13420H,64GB RAM,NVIDIA GeForce RTX 4050 (Laptop),"15.6”, Full HD (1920 x 1080), 144 Hz, IPS",8000GB SSD,https://laptopmedia.com/laptop-specs/acer-nitro-v-15-61/,https://laptopmedia.com/wp-content/uploads/2024/02/61UmpzlkefL._AC_SL1500_-300x193.jpg,349499
acer-nitro-5-4901,Acer Nitro 5,Intel Core i5-12450H,8GB RAM,"NVIDIA GeForce RTX 3050 (Laptop, 95W)","17.3”, Full HD (1920 x 1080), 144 Hz, IPS",512GB SSD,https://laptopmedia.com/laptop-specs/acer-nitro-5-4901/,https://laptopmedia.com/wp-content/uploads/2022/08/61eqytRPXOL._AC_SL1054_-300x227.jpg,104900
acer-nitro-v-15-90,Acer Nitro V 15,Intel Core i5-13420H,64GB RAM,NVIDIA GeForce RTX 4050 (Laptop),"15.6”, Full HD (1920 x 1080), 144 Hz, IPS",8000GB SSD,https://laptopmedia.com/laptop-specs/acer-nitro-v-15-90/,https://laptopmedia.com/wp-content/uploads/2024/02/71ihpFx7cLL._AC_SL1500_-300x209.jpg,244999
acer-aspire-7-574,Acer Aspire 7,AMD Ryzen 5 5625U,16GB RAM,"NVIDIA GeForce RTX 3050 (Laptop, 60W)","15.6”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/acer-aspire-7-574/,https://laptopmedia.com/wp-content/uploads/2023/01/acer-aspire-7-a715-43g-fingerprint-backlit-on-wallpaper-black-01.tif-custom-e1674511126816-300x222.jpg,71900
acer-predator-helios-300-g3-571,Acer Predator Helios 300 (G3-571),Intel Core i7-7700HQ,16GB RAM,NVIDIA GeForce GTX 1060 (6GB GDDR5),"15.6”, Full HD (1920 x 1080), IPS",256GB SSD,https://laptopmedia.com/laptop-specs/acer-predator-helios-300-g3-571/,https://laptopmedia.com/wp-content/uploads/2017/05/81g7AiqWrtL._SL1500_-300x203.jpg,138000
acer-nitro-v-15-84,Acer Nitro V 15,Intel Core i5-13420H,64GB RAM,NVIDIA GeForce RTX 4050 (Laptop),"15.6”, Full HD (1920 x 1080), 144 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/acer-nitro-v-15-84/,https://laptopmedia.com/wp-content/uploads/2024/02/71ihpFx7cLL._AC_SL1500_-300x209.jpg,122999
acer-predator-helios-16-97,Acer Predator Helios 16,Intel Core i9-13900HX,32GB RAM,"NVIDIA GeForce RTX 4080 (Laptop, 175W)","16.0"", WQXGA (2560 x 1600), 240 Hz, IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/acer-predator-helios-16-97/,https://laptopmedia.com/wp-content/uploads/2024/02/61npwXezUhL._AC_SL1068_-300x229.jpg,286999
acer-predator-helios-300-1980,Acer Predator Helios 300,Intel Core i7-12700H,32GB RAM,"NVIDIA GeForce RTX 3060 (Laptop, 140W)","15.6"", Full HD (1920 x 1080), 165 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/acer-predator-helios-300-1980/,https://laptopmedia.com/wp-content/uploads/2022/01/1-9-300x244.jpg,152900
acer-predator-helios-16-118,Acer Predator Helios 16,Intel Core i9-13900HX,32GB RAM,"NVIDIA GeForce RTX 4080 (Laptop, 175W)","16.0"", WQXGA (2560 x 1600), 240 Hz, IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/acer-predator-helios-16-118/,https://laptopmedia.com/wp-content/uploads/2024/03/6155kFNNZGL._AC_SL1034_-300x277.jpg,314499
acer-nitro-16-273,Acer Nitro 16,Intel Core i7-13620H,64GB RAM,"NVIDIA GeForce RTX 4050 (Laptop, 140W)","16.0″, WUXGA (1920 x 1200), 165 Hz, IPS",4000GB SSD,https://laptopmedia.com/laptop-specs/acer-nitro-16-273/,https://laptopmedia.com/wp-content/uploads/2023/08/acer-nitro-16-an16-51-4-zone-backlit-on-wallpaper-logo-black-01.tif-custom-scaled-e1692778812411-300x239.jpg,174900
acer-aspire-7-572,Acer Aspire 7,AMD Ryzen 5 5625U,16GB RAM,"NVIDIA GeForce RTX 3050 (Laptop, 60W)","15.6”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/acer-aspire-7-572/,https://laptopmedia.com/wp-content/uploads/2023/01/acer-aspire-7-a715-43g-fingerprint-backlit-on-wallpaper-black-01.tif-custom-e1674511126816-300x222.jpg,76900
acer-nitro-v-15-69,Acer Nitro V 15,Intel Core i5-13420H,32GB RAM,NVIDIA GeForce RTX 4050 (Laptop),"15.6”, Full HD (1920 x 1080), 144 Hz, IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/acer-nitro-v-15-69/,https://laptopmedia.com/wp-content/uploads/2023/09/acer-nitro-v-15-anv15-51-non-fingerprint-with-backlit-on-wp-logo-black-01.tif-custom-scaled-e1695938663772-300x216.jpg,103999
acer-nitro-16-254,Acer Nitro 16,Intel Core i7-13620H,16GB RAM,"NVIDIA GeForce RTX 4050 (Laptop, 140W)","16.0″, WUXGA (1920 x 1200), 165 Hz, IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/acer-nitro-16-254/,https://laptopmedia.com/wp-content/uploads/2023/08/acer-nitro-16-an16-51-4-zone-backlit-on-wallpaper-logo-black-01.tif-custom-scaled-e1692778812411-300x239.jpg,119900
acer-predator-helios-neo-16-269,Acer Predator Helios Neo 16,Intel Core i7-13700HX,16GB RAM,"NVIDIA GeForce RTX 4050 (Laptop, 140W)","16.0″, WUXGA (1920 x 1200), 165 Hz, IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/acer-predator-helios-neo-16-269/,https://laptopmedia.com/wp-content/uploads/2024/02/61qSEit3DLL._AC_SL1000_-1-300x229.jpg,167999
acer-nitro-5-4894,Acer Nitro 5,Intel Core i7-12650H,16GB RAM,"NVIDIA GeForce RTX 4060 (Laptop, 140W)","15.6"", Full HD (1920 x 1080), 165 Hz, IPS",512GB SSD,https://laptopmedia.com/laptop-specs/acer-nitro-5-4894/,https://laptopmedia.com/wp-content/uploads/2022/01/1-7-300x227.jpg,129900
acer-nitro-16-235,Acer Nitro 16,Intel Core i7-13620H,32GB RAM,"NVIDIA GeForce RTX 4050 (Laptop, 140W)","16.0″, WUXGA (1920 x 1200), 165 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/acer-nitro-16-235/,https://laptopmedia.com/wp-content/uploads/2023/08/acer-nitro-16-an16-51-4-zone-backlit-on-wallpaper-logo-black-01.tif-custom-scaled-e1692778812411-300x239.jpg,136900
acer-nitro-v-15-92,Acer Nitro V 15,Intel Core i5-13420H,16GB RAM,NVIDIA GeForce RTX 2050,"15.6”, Full HD (1920 x 1080), 144 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/acer-nitro-v-15-92/,https://laptopmedia.com/wp-content/uploads/2024/02/81wDXP-rsSL._AC_SL1500_-300x247.jpg,74989
acer-nitro-17-417,Acer Nitro 17,AMD Ryzen 7 7840HS,32GB RAM,"NVIDIA GeForce RTX 4060 (Laptop, 140W)","17.3"", QHD (2560 x 1440), 165 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/acer-nitro-17-417/,https://laptopmedia.com/wp-content/uploads/2023/07/acer-nitro-17-an17-41-4-zone-backlit-on-wallpaper-logo-black-01.tif-custom-scaled-e1688733178943-300x229.jpg,171900
acer-predator-helios-16-105,Acer Predator Helios 16,Intel Core i7-13700HX,64GB RAM,"NVIDIA GeForce RTX 4060 (Laptop, 140W)","16.0"", WQXGA (2560 x 1600), 165 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/acer-predator-helios-16-105/,https://laptopmedia.com/wp-content/uploads/2023/03/1-35-e1679914271237-300x240.jpg,275499
acer-nitro-v-15-78,Acer Nitro V 15,Intel Core i5-13420H,32GB RAM,NVIDIA GeForce RTX 4050 (Laptop),"15.6”, Full HD (1920 x 1080), 144 Hz, IPS",8000GB SSD,https://laptopmedia.com/laptop-specs/acer-nitro-v-15-78/,https://laptopmedia.com/wp-content/uploads/2024/02/71ihpFx7cLL._AC_SL1500_-300x209.jpg,224999
acer-nitro-v-15-89,Acer Nitro V 15,Intel Core i5-13420H,64GB RAM,NVIDIA GeForce RTX 4050 (Laptop),"15.6”, Full HD (1920 x 1080), 144 Hz, IPS",8000GB SSD,https://laptopmedia.com/laptop-specs/acer-nitro-v-15-89/,https://laptopmedia.com/wp-content/uploads/2024/02/71ihpFx7cLL._AC_SL1500_-300x209.jpg,239999
acer-nitro-5-4924,Acer Nitro 5,Intel Core i7-12650H,16GB RAM,"NVIDIA GeForce RTX 4060 (Laptop, 140W)","15.6"", Full HD (1920 x 1080), 165 Hz, IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/acer-nitro-5-4924/,https://laptopmedia.com/wp-content/uploads/2022/01/1-7-300x227.jpg,130900
acer-aspire-7-588,Acer Aspire 7,Intel Core i5-1240P,8GB RAM,"NVIDIA GeForce RTX 3050 (Laptop, 50W)","15.6”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/acer-aspire-7-588/,https://laptopmedia.com/wp-content/uploads/2021/01/1-62-300x225.jpg,72900
acer-aspire-5-6412,Acer Aspire 5,Intel Core i5-12450H,8GB RAM,Intel UHD Graphics Xe G4 (48EU),"15.6”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/acer-aspire-5-6412/,https://laptopmedia.com/wp-content/uploads/2022/05/1-25-300x225.jpg,42500
acer-nitro-16-277,Acer Nitro 16,Intel Core i7-13620H,32GB RAM,"NVIDIA GeForce RTX 4050 (Laptop, 140W)","16.0″, WUXGA (1920 x 1200), 165 Hz, IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/acer-nitro-16-277/,https://laptopmedia.com/wp-content/uploads/2023/08/acer-nitro-16-an16-51-4-zone-backlit-on-wallpaper-logo-black-01.tif-custom-scaled-e1692778812411-300x239.jpg,124900
acer-predator-helios-16-144,Acer Predator Helios 16,Intel Core i9-13900HX,16GB RAM,"NVIDIA GeForce RTX 4080 (Laptop, 175W)","16.0"", WQXGA (2560 x 1600), 240 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/acer-predator-helios-16-144/,https://laptopmedia.com/wp-content/uploads/2023/03/1-35-e1679914271237-300x240.jpg,305499
acer-predator-helios-neo-16-264,Acer Predator Helios Neo 16,Intel Core i7-13700HX,16GB RAM,"NVIDIA GeForce RTX 4050 (Laptop, 140W)","16.0″, WUXGA (1920 x 1200), 165 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/acer-predator-helios-neo-16-264/,https://laptopmedia.com/wp-content/uploads/2024/02/61R-3qB5hNL._AC_SL1225_-300x205.jpg,170499
acer-predator-helios-300-1982,Acer Predator Helios 300,Intel Core i7-12700H,32GB RAM,"NVIDIA GeForce RTX 3060 (Laptop, 140W)","15.6"", Full HD (1920 x 1080), 165 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/acer-predator-helios-300-1982/,https://laptopmedia.com/wp-content/uploads/2022/01/1-9-300x244.jpg,157900
acer-aspire-7-576,Acer Aspire 7,AMD Ryzen 5 5625U,24GB RAM,"NVIDIA GeForce RTX 3050 (Laptop, 60W)","15.6”, Full HD (1920 x 1080), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/acer-aspire-7-576/,https://laptopmedia.com/wp-content/uploads/2023/01/acer-aspire-7-a715-43g-fingerprint-backlit-on-wallpaper-black-01.tif-custom-e1674511126816-300x222.jpg,81900
acer-aspire-3-2353,Acer Aspire 3,Intel Core i5-1235U,16GB RAM,Intel Iris Xe Graphics G7 (80EU),"15.6”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/acer-aspire-3-2353/,https://laptopmedia.com/wp-content/uploads/2022/07/1-5-300x212.jpg,66900
acer-predator-helios-16-93,Acer Predator Helios 16,Intel Core i9-13900HX,64GB RAM,"NVIDIA GeForce RTX 4080 (Laptop, 175W)","16.0"", WQXGA (2560 x 1600), 240 Hz, IPS",8000GB SSD,https://laptopmedia.com/laptop-specs/acer-predator-helios-16-93/,https://laptopmedia.com/wp-content/uploads/2023/03/1-35-e1679914271237-300x240.jpg,518499
acer-nitro-v-15-70,Acer Nitro V 15,Intel Core i5-13420H,32GB RAM,NVIDIA GeForce RTX 4050 (Laptop),"15.6”, Full HD (1920 x 1080), 144 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/acer-nitro-v-15-70/,https://laptopmedia.com/wp-content/uploads/2023/09/acer-nitro-v-15-anv15-51-non-fingerprint-with-backlit-on-wp-logo-black-01.tif-custom-scaled-e1695938663772-300x216.jpg,107999
acer-nitro-16-232,Acer Nitro 16,Intel Core i7-13620H,16GB RAM,"NVIDIA GeForce RTX 4050 (Laptop, 140W)","16.0″, WUXGA (1920 x 1200), 165 Hz, IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/acer-nitro-16-232/,https://laptopmedia.com/wp-content/uploads/2023/08/acer-nitro-16-an16-51-4-zone-backlit-on-wallpaper-logo-black-01.tif-custom-scaled-e1692778812411-300x239.jpg,114900
acer-nitro-5-4968,Acer Nitro 5,Intel Core i5-12450H,16GB RAM,"NVIDIA GeForce RTX 3050 (Laptop, 95W)","17.3”, Full HD (1920 x 1080), 144 Hz, IPS",512GB SSD,https://laptopmedia.com/laptop-specs/acer-nitro-5-4968/,https://laptopmedia.com/wp-content/uploads/2022/08/61eqytRPXOL._AC_SL1054_-300x227.jpg,110900
acer-predator-helios-16-103,Acer Predator Helios 16,Intel Core i7-13700HX,32GB RAM,"NVIDIA GeForce RTX 4060 (Laptop, 140W)","16.0"", WQXGA (2560 x 1600), 165 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/acer-predator-helios-16-103/,https://laptopmedia.com/wp-content/uploads/2024/02/6155kFNNZGL._AC_SL1034_-300x277.jpg,256499
acer-aspire-7-573,Acer Aspire 7,AMD Ryzen 5 5625U,16GB RAM,"NVIDIA GeForce RTX 3050 (Laptop, 60W)","15.6”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/acer-aspire-7-573/,https://laptopmedia.com/wp-content/uploads/2023/01/acer-aspire-7-a715-43g-fingerprint-backlit-on-wallpaper-black-01.tif-custom-e1674511126816-300x222.jpg,76900
acer-nitro-v-15-100,Acer Nitro V 15,Intel Core i5-13420H,64GB RAM,NVIDIA GeForce RTX 2050,"15.6”, Full HD (1920 x 1080), 144 Hz, IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/acer-nitro-v-15-100/,https://laptopmedia.com/wp-content/uploads/2024/02/81wDXP-rsSL._AC_SL1500_-300x247.jpg,90989
acer-nitro-v-15-88,Acer Nitro V 15,Intel Core i5-13420H,64GB RAM,NVIDIA GeForce RTX 4050 (Laptop),"15.6”, Full HD (1920 x 1080), 144 Hz, IPS",8000GB SSD,https://laptopmedia.com/laptop-specs/acer-nitro-v-15-88/,https://laptopmedia.com/wp-content/uploads/2024/02/71ihpFx7cLL._AC_SL1500_-300x209.jpg,244999
acer-nitro-16-275,Acer Nitro 16,Intel Core i7-13620H,64GB RAM,"NVIDIA GeForce RTX 4050 (Laptop, 140W)","16.0″, WUXGA (1920 x 1200), 165 Hz, IPS",4000GB SSD,https://laptopmedia.com/laptop-specs/acer-nitro-16-275/,https://laptopmedia.com/wp-content/uploads/2023/08/acer-nitro-16-an16-51-4-zone-backlit-on-wallpaper-logo-black-01.tif-custom-scaled-e1692778812411-300x239.jpg,174900
acer-predator-helios-neo-16-2,Acer Predator Helios Neo 16,Intel Core i7-13700HX,16GB RAM,"NVIDIA GeForce RTX 4060 (Laptop, 140W)","16.0"", WQXGA (2560 x 1600), 165 Hz, IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/acer-predator-helios-neo-16-2/,https://laptopmedia.com/wp-content/uploads/2023/06/1-39-e1686813942722-300x222.jpg,119819
acer-nitro-v-15-60,Acer Nitro V 15,Intel Core i5-13420H,32GB RAM,NVIDIA GeForce RTX 4050 (Laptop),"15.6”, Full HD (1920 x 1080), 144 Hz, IPS",8000GB SSD,https://laptopmedia.com/laptop-specs/acer-nitro-v-15-60/,https://laptopmedia.com/wp-content/uploads/2024/02/61UmpzlkefL._AC_SL1500_-300x193.jpg,309499
acer-aspire-5-6363,Acer Aspire 5,Intel Core i5-12450H,8GB RAM,Intel UHD Graphics Xe G4 (48EU),"15.6”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/acer-aspire-5-6363/,https://laptopmedia.com/wp-content/uploads/2022/05/1-25-300x225.jpg,54900
acer-nitro-5-4891,Acer Nitro 5,Intel Core i7-12700H,32GB RAM,"NVIDIA GeForce RTX 3060 (Laptop, 140W)","15.6”, Full HD (1920 x 1080), 144 Hz, IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/acer-nitro-5-4891/,https://laptopmedia.com/wp-content/uploads/2022/01/1-7-300x227.jpg,158900
acer-nitro-5-4926,Acer Nitro 5,Intel Core i7-12650H,16GB RAM,"NVIDIA GeForce RTX 4060 (Laptop, 140W)","15.6"", Full HD (1920 x 1080), 165 Hz, IPS",512GB SSD,https://laptopmedia.com/laptop-specs/acer-nitro-5-4926/,https://laptopmedia.com/wp-content/uploads/2022/01/1-7-300x227.jpg,124900
acer-predator-helios-16-158,Acer Predator Helios 16,Intel Core i9-13900HX,32GB RAM,"NVIDIA GeForce RTX 4080 (Laptop, 175W)","16.0"", WQXGA (2560 x 1600), 240 Hz, IPS",4000GB SSD,https://laptopmedia.com/laptop-specs/acer-predator-helios-16-158/,https://laptopmedia.com/wp-content/uploads/2023/03/1-35-e1679914271237-300x240.jpg,366499
acer-nitro-16-256,Acer Nitro 16,Intel Core i7-13620H,16GB RAM,"NVIDIA GeForce RTX 4050 (Laptop, 140W)","16.0″, WUXGA (1920 x 1200), 165 Hz, IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/acer-nitro-16-256/,https://laptopmedia.com/wp-content/uploads/2023/08/acer-nitro-16-an16-51-4-zone-backlit-on-wallpaper-logo-black-01.tif-custom-scaled-e1692778812411-300x239.jpg,119900
acer-aspire-3-2351,Acer Aspire 3,Intel Core i5-1235U,16GB RAM,Intel Iris Xe Graphics G7 (80EU),"15.6”, Full HD (1920 x 1080), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/acer-aspire-3-2351/,https://laptopmedia.com/wp-content/uploads/2022/07/1-5-300x212.jpg,72900
acer-swift-x-239,Acer Swift X,AMD Ryzen 5 5600U,8GB RAM,"NVIDIA GeForce RTX 3050 (Laptop, 40W)","14.0”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/acer-swift-x-239/,https://laptopmedia.com/wp-content/uploads/2024/02/71wpQEVm1rL._AC_SL1500_-300x209.jpg,64999
