ID,Name,CPU,RAM,GPU,Display,Storage,Link,Image,Price
lg-gram-14-227,LG Gram 14,Intel Core i7-1260P,16GB RAM,Intel Iris Xe Graphics G7 (96EU),"14.0"", FHD+ (1920 x 1200), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/lg-gram-14-227/,https://laptopmedia.com/wp-content/uploads/2023/10/1-16-e1697362005115-300x223.jpg,107999
aorus-17x-91,AORUS 17X,Intel Core i7-12700H,16GB RAM,"NVIDIA GeForce RTX 3070 Ti (Laptop, 130W)","17.3”, Full HD (1920 x 1080), 360 Hz, IPS",4000GB SSD,https://laptopmedia.com/laptop-specs/aorus-17x-91/,https://laptopmedia.com/wp-content/uploads/2023/07/81L2RZFtSwL._AC_SL1500_-1-300x197.jpg,382900
microsoft-surface-pro-9-72,Microsoft Surface Pro 9,Intel Core i5-1235U,16GB RAM,Intel Iris Xe Graphics G7 (80EU),"13.0"", PixelSense (2880 x 1920), 120 Hz, IPS",256GB SSD,https://laptopmedia.com/laptop-specs/microsoft-surface-pro-9-72/,https://laptopmedia.com/wp-content/uploads/2022/12/s1-3-300x301.jpg,101618
alienware-m17-r5-63,Alienware m17 R5,AMD Ryzen 7 6800H,16GB RAM,NVIDIA GeForce RTX 3070 Ti (Laptop),"17.3”, Full HD (1920 x 1080), 360 Hz, IPS",512GB SSD,https://laptopmedia.com/laptop-specs/alienware-m17-r5-63/,https://laptopmedia.com/wp-content/uploads/2022/11/1-31-e1669283905445-300x208.jpg,178888
aorus-17x-110,AORUS 17X,Intel Core i7-12700H,32GB RAM,"NVIDIA GeForce RTX 3070 Ti (Laptop, 130W)","17.3”, Full HD (1920 x 1080), 360 Hz, IPS",4000GB SSD,https://laptopmedia.com/laptop-specs/aorus-17x-110/,https://laptopmedia.com/wp-content/uploads/2023/07/81L2RZFtSwL._AC_SL1500_-1-300x197.jpg,406900
aorus-17x-154,AORUS 17X,Intel Core i7-12700H,32GB RAM,"NVIDIA GeForce RTX 3070 Ti (Laptop, 130W)","17.3”, Full HD (1920 x 1080), 360 Hz, IPS",512GB SSD,https://laptopmedia.com/laptop-specs/aorus-17x-154/,https://laptopmedia.com/wp-content/uploads/2023/07/81l7DkFeIAL._AC_SL1500_-1-300x184.jpg,367900
aorus-17-210,AORUS 17,Intel Core i7-12700H,32GB RAM,"NVIDIA GeForce RTX 3070 Ti (Laptop, 130W)","17.3”, Full HD (1920 x 1080), 360 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/aorus-17-210/,https://laptopmedia.com/wp-content/uploads/2022/11/81l7DkFeIAL._AC_SL1500_-300x184.jpg,439900
alienware-m15-63,Alienware m15,Intel Core i7-8750H,16GB RAM,NVIDIA GeForce RTX 2070 Max-Q,"15.6”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/alienware-m15-63/,https://laptopmedia.com/wp-content/uploads/2018/10/Alienware-m15-1-300x231.png,196900
microsoft-surface-laptop-studio-2-8,Microsoft Surface Laptop Studio 2,Intel Core i7-13700H,16GB RAM,"NVIDIA GeForce RTX 4050 (Laptop, 80W)","14.4"" PixelSense Flow (2400 x 1600), 120 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/microsoft-surface-laptop-studio-2-8/,https://laptopmedia.com/wp-content/uploads/2024/03/51nUESZv4IL._AC_SL1449_-300x221.jpg,278999
aorus-17-340,AORUS 17,Intel Core i7-12700H,64GB RAM,"NVIDIA GeForce RTX 3070 Ti (Laptop, 130W)","17.3”, Full HD (1920 x 1080), 360 Hz, IPS",4000GB SSD,https://laptopmedia.com/laptop-specs/aorus-17-340/,https://laptopmedia.com/wp-content/uploads/2024/02/81hNR3olUgL._AC_SL1500_-1-300x257.jpg,588900
aorus-17x-115,AORUS 17X,Intel Core i7-12700H,64GB RAM,"NVIDIA GeForce RTX 3070 Ti (Laptop, 130W)","17.3”, Full HD (1920 x 1080), 360 Hz, IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/aorus-17x-115/,https://laptopmedia.com/wp-content/uploads/2023/07/81L2RZFtSwL._AC_SL1500_-1-300x197.jpg,356900
alienware-m17-r5-83,Alienware m17 R5,AMD Ryzen 7 6800H,64GB RAM,NVIDIA GeForce RTX 3070 Ti (Laptop),"17.3”, Full HD (1920 x 1080), 360 Hz, IPS",8000GB SSD,https://laptopmedia.com/laptop-specs/alienware-m17-r5-83/,https://laptopmedia.com/wp-content/uploads/2022/11/1-31-e1669283905445-300x208.jpg,352900
aorus-17x-85,AORUS 17X,Intel Core i7-12700H,16GB RAM,"NVIDIA GeForce RTX 3070 Ti (Laptop, 130W)","17.3”, Full HD (1920 x 1080), 360 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/aorus-17x-85/,https://laptopmedia.com/wp-content/uploads/2023/07/81L2RZFtSwL._AC_SL1500_-1-300x197.jpg,404900
razer-blade-15-106,Razer Blade 15,Intel Core i9-12900H,16GB RAM,"NVIDIA GeForce RTX 3070 Ti (Laptop, 105W)","15.6”,  QHD (2560 x 1440), 240 Hz, IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/razer-blade-15-106/,https://laptopmedia.com/wp-content/uploads/2022/01/1-22-300x245.jpg,309799
samsung-chromebook-4-43,Samsung Chromebook 4+,Intel Celeron N4000,4GB RAM,Intel UHD Graphics 600,"15.6”, Full HD (1920 x 1080), TN",64GB SSD,https://laptopmedia.com/laptop-specs/samsung-chromebook-4-43/,https://laptopmedia.com/wp-content/uploads/2019/10/1-4-e1570712440925-300x212.png,32899
microsoft-surface-laptop-4-32,Microsoft Surface Laptop 4,AMD Ryzen 7 4980U,16GB RAM,"AMD Radeon RX Vega 8 (R4000/5000, 15W)","13.5”, PixelSense (2256 x 1504)",512GB SSD,https://laptopmedia.com/laptop-specs/microsoft-surface-laptop-4-32/,https://laptopmedia.com/wp-content/uploads/2021/04/1-29-300x198.jpg,129500
alienware-m17-r3-10,Alienware m17 R3,Intel Core i9-10980HK,32GB RAM,NVIDIA GeForce RTX 2080 SUPER (Laptop),"17.3”, 4K UHD (3840 x 2160), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/alienware-m17-r3-10/,https://laptopmedia.com/wp-content/uploads/2020/05/1-68-e1601554929947-300x200.jpg,429900
gigabyte-g5-1626,GIGABYTE G5,Intel Core i7-12650H,16GB RAM,"NVIDIA GeForce RTX 4060 (Laptop, 75W)","15.6”, Full HD (1920 x 1080), 144 Hz, IPS",256GB SSD,https://laptopmedia.com/laptop-specs/gigabyte-g5-1626/,https://laptopmedia.com/wp-content/uploads/2023/09/1-31-e1695984854116-300x198.jpg,121999
gigabyte-aero-16-251,GIGABYTE AERO 16,Intel Core i7-12700H,16GB RAM,"NVIDIA GeForce RTX 3070 Ti (Laptop, 105W)","16.0”, WQUXGA (3840 x 2400), OLED",2000GB SSD,https://laptopmedia.com/laptop-specs/gigabyte-aero-16-251/,https://laptopmedia.com/wp-content/uploads/2023/07/612rK5gmrmL._AC_SL1238_-1-300x228.jpg,197900
apple-macbook-air-15-8,Apple MacBook Air 15,Apple M2 (8-core GPU),8GB RAM,Apple M2 GPU (10-core),"15.3”, Liquid Retina (2880 x 1864), IPS",256GB SSD,https://laptopmedia.com/laptop-specs/apple-macbook-air-15-8/,https://laptopmedia.com/wp-content/uploads/2023/06/16-e1686034659476-300x181.jpg,119900
gigabyte-aero-16-333,GIGABYTE AERO 16,Intel Core i7-12700H,16GB RAM,"NVIDIA GeForce RTX 3070 Ti (Laptop, 105W)","16.0”, WQUXGA (3840 x 2400), OLED",2000GB SSD,https://laptopmedia.com/laptop-specs/gigabyte-aero-16-333/,https://laptopmedia.com/wp-content/uploads/2023/08/61TX8nu4cL._AC_SL1238_-2-300x245.jpg,221400
microsoft-surface-laptop-5-108,Microsoft Surface Laptop 5,Intel Core i7-1265U,8GB RAM,Intel Iris Xe Graphics G7 (96EU),"15.0”, PixelSense (2496 x 1664)",512GB SSD,https://laptopmedia.com/laptop-specs/microsoft-surface-laptop-5-108/,https://laptopmedia.com/wp-content/uploads/2022/12/b1-e1670801355458-300x202.jpg,149999
aorus-17-302,AORUS 17,Intel Core i7-12700H,16GB RAM,"NVIDIA GeForce RTX 3070 Ti (Laptop, 130W)","17.3”, Full HD (1920 x 1080), 360 Hz, IPS",512GB SSD,https://laptopmedia.com/laptop-specs/aorus-17-302/,https://laptopmedia.com/wp-content/uploads/2023/04/81l7DkFeIAL._AC_SL1500_-1-300x184.jpg,345900
aorus-5-186,AORUS 5,Intel Core i7-12700H,64GB RAM,"NVIDIA GeForce RTX 3070 (Laptop, 130W)","15.6”, Full HD (1920 x 1080), 144 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/aorus-5-186/,https://laptopmedia.com/wp-content/uploads/2023/07/61-4Kis7hL._AC_SL1230_-300x203.jpg,211400
aorus-17x-112,AORUS 17X,Intel Core i7-12700H,32GB RAM,"NVIDIA GeForce RTX 3070 Ti (Laptop, 130W)","17.3”, Full HD (1920 x 1080), 360 Hz, IPS",4000GB SSD,https://laptopmedia.com/laptop-specs/aorus-17x-112/,https://laptopmedia.com/wp-content/uploads/2023/07/81L2RZFtSwL._AC_SL1500_-1-300x197.jpg,408900
aorus-17x-176,AORUS 17X,Intel Core i7-12700H,64GB RAM,"NVIDIA GeForce RTX 3070 Ti (Laptop, 130W)","17.3”, Full HD (1920 x 1080), 360 Hz, IPS",4000GB SSD,https://laptopmedia.com/laptop-specs/aorus-17x-176/,https://laptopmedia.com/wp-content/uploads/2023/07/81l7DkFeIAL._AC_SL1500_-1-300x184.jpg,448900
microsoft-surface-laptop-4-33,Microsoft Surface Laptop 4,Intel Core i5-1135G7,8GB RAM,Intel Iris Xe Graphics G7 (80EU),"13.5”, PixelSense (2256 x 1504)",256GB SSD,https://laptopmedia.com/laptop-specs/microsoft-surface-laptop-4-33/,https://laptopmedia.com/wp-content/uploads/2021/04/1-29-300x198.jpg,60500
razer-blade-14-4,Razer Blade 14,AMD Ryzen 9 5900HX,16GB RAM,"NVIDIA GeForce RTX 3070 (Laptop, 100W)","14.0”, QHD (2560 x 1440), 165 Hz, IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/razer-blade-14-4/,https://laptopmedia.com/wp-content/uploads/2021/06/1-40-e1623737609142-300x175.jpg,220000
samsung-chromebook-4-xe350xba-4,Samsung Chromebook 4+ (XE350XBA),Intel Celeron N4000,4GB RAM,Intel UHD Graphics 600,"15.6”, Full HD (1920 x 1080), TN",128GB SSD,https://laptopmedia.com/laptop-specs/samsung-chromebook-4-xe350xba-4/,https://laptopmedia.com/wp-content/uploads/2020/08/81Q7PgmPs7L._AC_SL1500_-300x225.jpg,41900
samsung-chromebook-4-9,Samsung Chromebook 4,Intel Celeron N4020,4GB RAM,Intel UHD Graphics 600,"11.6”, HD (1366 x 768), TN",16GB SSD,https://laptopmedia.com/laptop-specs/samsung-chromebook-4-9/,https://laptopmedia.com/wp-content/uploads/2019/10/1-3-e1570711895249-300x221.png,17000
gigabyte-g5-1633,GIGABYTE G5,Intel Core i7-12650H,32GB RAM,"NVIDIA GeForce RTX 4060 (Laptop, 75W)","15.6”, Full HD (1920 x 1080), 144 Hz, IPS",512GB SSD,https://laptopmedia.com/laptop-specs/gigabyte-g5-1633/,https://laptopmedia.com/wp-content/uploads/2023/09/1-31-e1695984854116-300x198.jpg,141999
gigabyte-g5-1630,GIGABYTE G5,Intel Core i7-12650H,32GB RAM,"NVIDIA GeForce RTX 4060 (Laptop, 75W)","15.6”, Full HD (1920 x 1080), 144 Hz, IPS",256GB SSD,https://laptopmedia.com/laptop-specs/gigabyte-g5-1630/,https://laptopmedia.com/wp-content/uploads/2023/09/1-31-e1695984854116-300x198.jpg,147999
gigabyte-aero-16-299,GIGABYTE AERO 16,Intel Core i7-12700H,64GB RAM,"NVIDIA GeForce RTX 3070 Ti (Laptop, 105W)","16.0”, WQUXGA (3840 x 2400), OLED",1000GB SSD,https://laptopmedia.com/laptop-specs/gigabyte-aero-16-299/,https://laptopmedia.com/wp-content/uploads/2023/07/61O8dwv419L._AC_SL1409_-1-300x178.jpg,214400
gigabyte-aero-16-348,GIGABYTE AERO 16,Intel Core i7-12700H,16GB RAM,"NVIDIA GeForce RTX 3070 Ti (Laptop, 105W)","16.0”, WQUXGA (3840 x 2400), OLED",4000GB SSD,https://laptopmedia.com/laptop-specs/gigabyte-aero-16-348/,https://laptopmedia.com/wp-content/uploads/2022/01/1-31-300x196.jpg,214900
aorus-17-308,AORUS 17,Intel Core i7-12700H,32GB RAM,"NVIDIA GeForce RTX 3070 Ti (Laptop, 130W)","17.3”, Full HD (1920 x 1080), 360 Hz, IPS",8000GB SSD,https://laptopmedia.com/laptop-specs/aorus-17-308/,https://laptopmedia.com/wp-content/uploads/2023/05/81L2RZFtSwL._AC_SL1500_-1-300x197.jpg,826900
panasonic-toughbook-fz-55-43,Panasonic Toughbook FZ-55,Intel Core i5-1145G7,64GB RAM,Intel Iris Xe Graphics G7 (80EU),"14.0”, Full HD (1920 x 1080), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/panasonic-toughbook-fz-55-43/,https://laptopmedia.com/wp-content/uploads/2022/07/1-39-e1658923534778-300x293.jpg,362900
aorus-17x-107,AORUS 17X,Intel Core i7-12700H,32GB RAM,"NVIDIA GeForce RTX 3070 Ti (Laptop, 130W)","17.3”, Full HD (1920 x 1080), 360 Hz, IPS",512GB SSD,https://laptopmedia.com/laptop-specs/aorus-17x-107/,https://laptopmedia.com/wp-content/uploads/2023/07/81L2RZFtSwL._AC_SL1500_-1-300x197.jpg,358900
aorus-17x-80,AORUS 17X,Intel Core i7-12700H,16GB RAM,"NVIDIA GeForce RTX 3070 Ti (Laptop, 130W)","17.3”, Full HD (1920 x 1080), 360 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/aorus-17x-80/,https://laptopmedia.com/wp-content/uploads/2023/07/81L2RZFtSwL._AC_SL1500_-1-300x197.jpg,344900
aorus-17-303,AORUS 17,Intel Core i7-12700H,64GB RAM,"NVIDIA GeForce RTX 3070 Ti (Laptop, 130W)","17.3”, Full HD (1920 x 1080), 360 Hz, IPS",4000GB SSD,https://laptopmedia.com/laptop-specs/aorus-17-303/,https://laptopmedia.com/wp-content/uploads/2023/04/81l7DkFeIAL._AC_SL1500_-1-300x184.jpg,548900
apple-2023-15,"Apple 2023 15""",Apple M2 (8-core GPU),16GB RAM,Apple M2 GPU (10-core),"15.3”, Liquid Retina (2880 x 1864), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/apple-2023-15/,https://laptopmedia.com/wp-content/uploads/2023/06/16-e1686034659476-300x181.jpg,159900
aorus-17x-162,AORUS 17X,Intel Core i7-12700H,32GB RAM,"NVIDIA GeForce RTX 3070 Ti (Laptop, 130W)","17.3”, Full HD (1920 x 1080), 360 Hz, IPS",8000GB SSD,https://laptopmedia.com/laptop-specs/aorus-17x-162/,https://laptopmedia.com/wp-content/uploads/2023/07/81l7DkFeIAL._AC_SL1500_-1-300x184.jpg,577900
gigabyte-aero-16-133,GIGABYTE AERO 16,Intel Core i7-13700H,16GB RAM,"NVIDIA GeForce RTX 4070 (Laptop, 105W)","16.0”, WQUXGA (3840 x 2400), OLED",1000GB SSD,https://laptopmedia.com/laptop-specs/gigabyte-aero-16-133/,https://laptopmedia.com/wp-content/uploads/2023/01/AERO-16-OLED-2023-01-e1672819837298-300x212.jpg,200873
gigabyte-aero-16-148,GIGABYTE AERO 16,Intel Core i7-12700H,16GB RAM,"NVIDIA GeForce RTX 3070 Ti (Laptop, 105W)","16.0”, WQUXGA (3840 x 2400), OLED",512GB SSD,https://laptopmedia.com/laptop-specs/gigabyte-aero-16-148/,https://laptopmedia.com/wp-content/uploads/2023/03/61BwrBl5XmL._AC_SL1238_-1-300x232.jpg,207900
samsung-galaxy-book-odyssey-10,Samsung Galaxy Book Odyssey,Intel Core i7-11600H,16GB RAM,NVIDIA GeForce RTX 3050 Ti (Laptop),"15.6”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/samsung-galaxy-book-odyssey-10/,https://laptopmedia.com/wp-content/uploads/2021/04/1-51-e1619676102172-300x291.jpg,90900
samsung-galaxy-book2-pro-360-25,Samsung Galaxy Book2 Pro 360,Intel Core i7-1260P,16GB RAM,Intel Iris Xe Graphics G7 (96EU),"15.6”, FHD (1920 x 1080), OLED",512GB SSD,https://laptopmedia.com/laptop-specs/samsung-galaxy-book2-pro-360-25/,https://laptopmedia.com/wp-content/uploads/2022/12/71k3ExHb6DL._AC_SL1500_-300x226.jpg,94599
apple-macbook-air-13-215,Apple MacBook Air 13,Apple M1,8GB RAM,Apple M1 GPU (8-core),"13.3”, WQXGA (2560 x 1600), IPS",256GB SSD,https://laptopmedia.com/laptop-specs/apple-macbook-air-13-215/,https://laptopmedia.com/wp-content/uploads/2020/11/1-13-e1605109608283-300x183.jpg,96750
gigabyte-g5-1638,GIGABYTE G5,Intel Core i7-12650H,16GB RAM,"NVIDIA GeForce RTX 4060 (Laptop, 75W)","15.6”, Full HD (1920 x 1080), 144 Hz, IPS",512GB SSD,https://laptopmedia.com/laptop-specs/gigabyte-g5-1638/,https://laptopmedia.com/wp-content/uploads/2024/03/71gxp43NgzL._AC_SL1284_-300x199.jpg,134499
apple-macbook-pro-16-192,Apple MacBook Pro 16,Apple M3 Max (16-core CPU),128GB RAM,Apple M3 Max GPU (40-core),"16.2”, Liquid Retina (3456 x 2234), 120 Hz",8000GB SSD,https://laptopmedia.com/laptop-specs/apple-macbook-pro-16-192/,https://laptopmedia.com/wp-content/uploads/2023/10/16-M3-Pro-W-1-copy-e1698746994297-300x187.jpg,719900
aorus-17x-126,AORUS 17X,Intel Core i7-12700H,64GB RAM,"NVIDIA GeForce RTX 3070 Ti (Laptop, 130W)","17.3”, Full HD (1920 x 1080), 360 Hz, IPS",4000GB SSD,https://laptopmedia.com/laptop-specs/aorus-17x-126/,https://laptopmedia.com/wp-content/uploads/2023/07/81L2RZFtSwL._AC_SL1500_-1-300x197.jpg,437900
aorus-17x-166,AORUS 17X,Intel Core i7-12700H,64GB RAM,"NVIDIA GeForce RTX 3070 Ti (Laptop, 130W)","17.3”, Full HD (1920 x 1080), 360 Hz, IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/aorus-17x-166/,https://laptopmedia.com/wp-content/uploads/2023/07/81l7DkFeIAL._AC_SL1500_-1-300x184.jpg,400900
aorus-17x-151,AORUS 17X,Intel Core i7-12700H,32GB RAM,"NVIDIA GeForce RTX 3070 Ti (Laptop, 130W)","17.3”, Full HD (1920 x 1080), 360 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/aorus-17x-151/,https://laptopmedia.com/wp-content/uploads/2023/07/81l7DkFeIAL._AC_SL1500_-1-300x184.jpg,437900
alienware-m17-r5-56,Alienware m17 R5,AMD Ryzen 7 6800H,32GB RAM,NVIDIA GeForce RTX 3070 Ti (Laptop),"17.3”, Full HD (1920 x 1080), 360 Hz, IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/alienware-m17-r5-56/,https://laptopmedia.com/wp-content/uploads/2022/11/1-31-e1669283905445-300x208.jpg,189999
aorus-17-319,AORUS 17,Intel Core i7-12700H,32GB RAM,"NVIDIA GeForce RTX 3070 Ti (Laptop, 130W)","17.3”, Full HD (1920 x 1080), 360 Hz, IPS",8000GB SSD,https://laptopmedia.com/laptop-specs/aorus-17-319/,https://laptopmedia.com/wp-content/uploads/2023/07/81l7DkFeIAL._AC_SL1500_-300x184.jpg,579900
aorus-17x-145,AORUS 17X,Intel Core i7-12700H,32GB RAM,"NVIDIA GeForce RTX 3070 Ti (Laptop, 130W)","17.3”, Full HD (1920 x 1080), 360 Hz, IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/aorus-17x-145/,https://laptopmedia.com/wp-content/uploads/2023/07/81l7DkFeIAL._AC_SL1500_-1-300x184.jpg,319900
aorus-17x-144,AORUS 17X,Intel Core i7-12700H,16GB RAM,"NVIDIA GeForce RTX 3070 Ti (Laptop, 130W)","17.3”, Full HD (1920 x 1080), 360 Hz, IPS",8000GB SSD,https://laptopmedia.com/laptop-specs/aorus-17x-144/,https://laptopmedia.com/wp-content/uploads/2023/07/81l7DkFeIAL._AC_SL1500_-1-300x184.jpg,553900
aorus-17x-129,AORUS 17X,Intel Core i7-12700H,64GB RAM,"NVIDIA GeForce RTX 3070 Ti (Laptop, 130W)","17.3”, Full HD (1920 x 1080), 360 Hz, IPS",8000GB SSD,https://laptopmedia.com/laptop-specs/aorus-17x-129/,https://laptopmedia.com/wp-content/uploads/2023/07/81L2RZFtSwL._AC_SL1500_-1-300x197.jpg,616900
lg-gram-16-536,LG Gram 16,Intel Core i7-1165G7,16GB RAM,Intel Iris Xe Graphics G7 (96EU),"16.0"", WQXGA (2560 x 1600), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/lg-gram-16-536/,https://laptopmedia.com/wp-content/uploads/2021/01/71cichtrTYL._AC_SL1500_-300x230.jpg,132900
samsung-chromebook-4-48,Samsung Chromebook 4+,Intel Celeron N4000,4GB RAM,Intel UHD Graphics 600,"15.6”, Full HD (1920 x 1080), TN",128GB SSD,https://laptopmedia.com/laptop-specs/samsung-chromebook-4-48/,https://laptopmedia.com/wp-content/uploads/2019/10/1-4-e1570712440925-300x212.png,44900
aorus-17-141,AORUS 17,Intel Core i7-12700H,32GB RAM,"NVIDIA GeForce RTX 3070 Ti (Laptop, 130W)","17.3”, Full HD (1920 x 1080), 360 Hz, IPS",4000GB SSD,https://laptopmedia.com/laptop-specs/aorus-17-141/,https://laptopmedia.com/wp-content/uploads/2022/07/81l7DkFeIAL._AC_SL1500_-2-300x184.jpg,417900
microsoft-surface-book-2-13-5-2,"Microsoft Surface Book 2 (13.5"")",Intel Core i5-7300U,8GB RAM,Intel HD Graphics 620,"13.5”, 3K (3000 x 2000), IPS",256GB SSD,https://laptopmedia.com/laptop-specs/microsoft-surface-book-2-13-5-2/,https://laptopmedia.com/wp-content/uploads/2017/11/81UIoXHfTfL._SL1200_-300x235.jpg,116315
gigabyte-aero-16-349,GIGABYTE AERO 16,Intel Core i7-12700H,16GB RAM,"NVIDIA GeForce RTX 3070 Ti (Laptop, 105W)","16.0”, WQUXGA (3840 x 2400), OLED",4000GB SSD,https://laptopmedia.com/laptop-specs/gigabyte-aero-16-349/,https://laptopmedia.com/wp-content/uploads/2022/01/1-31-300x196.jpg,226900
gigabyte-aero-16-346,GIGABYTE AERO 16,Intel Core i7-12700H,32GB RAM,"NVIDIA GeForce RTX 3070 Ti (Laptop, 150W)","16.0”, WQUXGA (3840 x 2400), OLED",8000GB SSD,https://laptopmedia.com/laptop-specs/gigabyte-aero-16-346/,https://laptopmedia.com/wp-content/uploads/2022/01/1-31-300x196.jpg,338900
gigabyte-aero-16-324,GIGABYTE AERO 16,Intel Core i7-12700H,64GB RAM,"NVIDIA GeForce RTX 3070 Ti (Laptop, 105W)","16.0”, WQUXGA (3840 x 2400), OLED",8000GB SSD,https://laptopmedia.com/laptop-specs/gigabyte-aero-16-324/,https://laptopmedia.com/wp-content/uploads/2023/07/61B9wegFXLL._AC_SL1238_-1-300x196.jpg,351900
gigabyte-aero-16-310,GIGABYTE AERO 16,Intel Core i7-12700H,32GB RAM,"NVIDIA GeForce RTX 3070 Ti (Laptop, 105W)","16.0”, WQUXGA (3840 x 2400), OLED",512GB SSD,https://laptopmedia.com/laptop-specs/gigabyte-aero-16-310/,https://laptopmedia.com/wp-content/uploads/2023/07/61B9wegFXLL._AC_SL1238_-1-300x196.jpg,187900
gigabyte-aero-16-258,GIGABYTE AERO 16,Intel Core i7-12700H,32GB RAM,"NVIDIA GeForce RTX 3070 Ti (Laptop, 105W)","16.0”, WQUXGA (3840 x 2400), OLED",2000GB SSD,https://laptopmedia.com/laptop-specs/gigabyte-aero-16-258/,https://laptopmedia.com/wp-content/uploads/2023/07/612rK5gmrmL._AC_SL1238_-1-300x228.jpg,209900
aorus-17x-140,AORUS 17X,Intel Core i7-12700H,16GB RAM,"NVIDIA GeForce RTX 3070 Ti (Laptop, 130W)","17.3”, Full HD (1920 x 1080), 360 Hz, IPS",4000GB SSD,https://laptopmedia.com/laptop-specs/aorus-17x-140/,https://laptopmedia.com/wp-content/uploads/2023/07/81l7DkFeIAL._AC_SL1500_-1-300x184.jpg,476900
microsoft-surface-pro-8-22,Microsoft Surface Pro 8,Intel Core i5-1135G7,8GB RAM,Intel Iris Xe Graphics G7 (80EU),"13.0"" , PixelSense (2880 x 1920), IPS",256GB SSD,https://laptopmedia.com/laptop-specs/microsoft-surface-pro-8-22/,https://laptopmedia.com/wp-content/uploads/2022/01/1-85-300x266.jpg,82099
aorus-17-310,AORUS 17,Intel Core i7-12700H,16GB RAM,"NVIDIA GeForce RTX 3070 Ti (Laptop, 130W)","17.3”, Full HD (1920 x 1080), 360 Hz, IPS",8000GB SSD,https://laptopmedia.com/laptop-specs/aorus-17-310/,https://laptopmedia.com/wp-content/uploads/2023/06/81l7DkFeIAL._AC_SL1500_-300x184.jpg,555900
aorus-17x-170,AORUS 17X,Intel Core i7-12700H,64GB RAM,"NVIDIA GeForce RTX 3070 Ti (Laptop, 130W)","17.3”, Full HD (1920 x 1080), 360 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/aorus-17x-170/,https://laptopmedia.com/wp-content/uploads/2023/07/81l7DkFeIAL._AC_SL1500_-1-300x184.jpg,468900
aorus-17-195,AORUS 17,Intel Core i7-12700H,16GB RAM,"NVIDIA GeForce RTX 3070 Ti (Laptop, 130W)","17.3”, Full HD (1920 x 1080), 360 Hz, IPS",8000GB SSD,https://laptopmedia.com/laptop-specs/aorus-17-195/,https://laptopmedia.com/wp-content/uploads/2022/10/81l7DkFeIAL._AC_SL1500_-300x184.jpg,536900
samsung-galaxy-book-flex2-alpha-66,Samsung Galaxy Book Flex2 Alpha,Intel Core i7-1165G7,16GB RAM,Intel Iris Xe Graphics G7 (96EU),"13.3"", FHD (1920 x 1080), QLED",512GB SSD,https://laptopmedia.com/laptop-specs/samsung-galaxy-book-flex2-alpha-66/,https://laptopmedia.com/wp-content/uploads/2021/11/1-28-e1638262257284-300x242.jpg,90099
samsung-galaxy-book2-pro-360-23,Samsung Galaxy Book2 Pro 360,Intel Core i7-1260P,16GB RAM,Intel Iris Xe Graphics G7 (96EU),"15.6”, FHD (1920 x 1080), OLED",1000GB SSD,https://laptopmedia.com/laptop-specs/samsung-galaxy-book2-pro-360-23/,https://laptopmedia.com/wp-content/uploads/2022/12/71k3ExHb6DL._AC_SL1500_-300x226.jpg,89900
microsoft-surface-laptop-4-5,Microsoft Surface Laptop 4,Intel Core i7-1185G7,16GB RAM,Intel Iris Xe Graphics G7 (96EU),"13.5”, PixelSense (2256 x 1504)",512GB SSD,https://laptopmedia.com/laptop-specs/microsoft-surface-laptop-4-5/,https://laptopmedia.com/wp-content/uploads/2021/04/1-29-300x198.jpg,79900
alienware-m17-24,Alienware m17,Intel Core i7-9750H,16GB RAM,NVIDIA GeForce RTX 2060 (Laptop),"17.3”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/alienware-m17-24/,https://laptopmedia.com/wp-content/uploads/2019/01/alienware_ces19_m15m17-19_FB09700E4EC64DFB81CC7B0B3B1AFF93-300x211.jpg,311073
