ID,Name,CPU,RAM,GPU,Display,Storage,Link,Image,Price
panasonic-toughbook-fz-55-21,Panasonic Toughbook FZ-55,Intel Core i5-1145G7,16GB RAM,Intel Iris Xe Graphics G7 (80EU),"14.0”, HD (1366 x 768), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/panasonic-toughbook-fz-55-21/,https://laptopmedia.com/wp-content/uploads/2022/07/1-39-e1658923534778-300x293.jpg,296900
lg-gram-13-19,LG gram 13,AMD Ryzen 5 4500U,8GB RAM,"AMD Radeon RX Vega 6 (R4000/5000, 15W)","13.3”, Full HD (1920 x 1080), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/lg-gram-13-19/,https://laptopmedia.com/wp-content/uploads/2021/03/1-8-e1615384442407-300x234.jpg,68900
lg-gram-16-16z90p-2,LG Gram 16,Intel Core i7-1165G7,16GB RAM,Intel Iris Xe Graphics G7 (96EU),"16.0"", WQXGA (2560 x 1600), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/lg-gram-16-16z90p-2/,https://laptopmedia.com/wp-content/uploads/2021/01/71cichtrTYL._AC_SL1500_-300x230.jpg,102999
microsoft-surface-laptop-go-4,Microsoft Surface Laptop Go,Intel Core i5-1035G1,8GB RAM,Intel UHD Graphics G1,"12.4”, PixelSense (1536 x 1024), IPS",128GB SSD,https://laptopmedia.com/laptop-specs/microsoft-surface-laptop-go-4/,https://laptopmedia.com/wp-content/uploads/2020/10/1-2-300x213.jpg,51699
lg-gram-17-821,LG gram 17,Intel Core i7-1360P,16GB RAM,Intel Iris Xe Graphics G7 (96EU),"17.0”, QHD+ (2560 x 1600), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/lg-gram-17-821/,https://laptopmedia.com/wp-content/uploads/2023/11/81VIalbbOPL._AC_SL1500_-300x234.jpg,122899
lg-gram-16-2-in-1-362,LG gram 16 2-in-1,Intel Core i7-1165G7,16GB RAM,Intel Iris Xe Graphics G7 (96EU),"16.0"", WQXGA (2560 x 1600), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/lg-gram-16-2-in-1-362/,https://laptopmedia.com/wp-content/uploads/2021/04/photo_2021-04-07_17-52-32-e1617807674743-300x249.jpg,131900
lg-gram-17-509,LG gram 17,Intel Core i7-1360P,16GB RAM,Intel Iris Xe Graphics G7 (96EU),"17.0”, QHD+ (2560 x 1600), IPS",8000GB SSD,https://laptopmedia.com/laptop-specs/lg-gram-17-509/,https://laptopmedia.com/wp-content/uploads/2023/09/61RZ6y9q-nL._AC_SL1175_-300x211.jpg,199999
lg-gram-17-507,LG gram 17,Intel Core i7-1360P,16GB RAM,Intel Iris Xe Graphics G7 (96EU),"17.0”, QHD+ (2560 x 1600), IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/lg-gram-17-507/,https://laptopmedia.com/wp-content/uploads/2023/09/61FYrbeaYxL._AC_SL1175_-300x255.jpg,198999
lg-gram-17-478,LG gram 17,Intel Core i7-1360P,32GB RAM,Intel Iris Xe Graphics G7 (96EU),"17.0”, QHD+ (2560 x 1600), IPS",3000GB SSD,https://laptopmedia.com/laptop-specs/lg-gram-17-478/,https://laptopmedia.com/wp-content/uploads/2023/09/1-11-e1695019721702-300x237.jpg,186999
gigabyte-g5-1512,GIGABYTE G5,Intel Core i7-12650H,16GB RAM,"NVIDIA GeForce RTX 4060 (Laptop, 75W)","15.6”, Full HD (1920 x 1080), 144 Hz, IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/gigabyte-g5-1512/,https://laptopmedia.com/wp-content/uploads/2023/12/71gxp43NgzL._AC_SL1284_-5-300x199.jpg,154499
aorus-15-223,AORUS 15,Intel Core i7-12700H,64GB RAM,"NVIDIA GeForce RTX 3070 Ti (Laptop, 130W)","15.6"", WQHD (2560 x 1440), 165 Hz, IPS",8000GB SSD,https://laptopmedia.com/laptop-specs/aorus-15-223/,https://laptopmedia.com/wp-content/uploads/2023/05/81Fk3neDaAL._AC_SL1500_-1-300x239.jpg,862900
gigabyte-g5-1453,GIGABYTE G5,Intel Core i7-12650H,16GB RAM,"NVIDIA GeForce RTX 4060 (Laptop, 75W)","15.6”, Full HD (1920 x 1080), 144 Hz, IPS",4000GB SSD,https://laptopmedia.com/laptop-specs/gigabyte-g5-1453/,https://laptopmedia.com/wp-content/uploads/2023/09/1-31-e1695984854116-300x198.jpg,175999
lg-gram-17-487,LG gram 17,Intel Core i7-1360P,32GB RAM,Intel Iris Xe Graphics G7 (96EU),"17.0”, QHD+ (2560 x 1600), IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/lg-gram-17-487/,https://laptopmedia.com/wp-content/uploads/2023/09/1-11-e1695019721702-300x237.jpg,176900
lg-gram-17-471,LG gram 17,Intel Core i7-1360P,32GB RAM,Intel Iris Xe Graphics G7 (96EU),"17.0”, QHD+ (2560 x 1600), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/lg-gram-17-471/,https://laptopmedia.com/wp-content/uploads/2023/09/1-11-e1695019721702-300x237.jpg,164900
lg-gram-17-698,LG gram 17,Intel Core i7-1360P,32GB RAM,Intel Iris Xe Graphics G7 (96EU),"17.0”, QHD+ (2560 x 1600), IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/lg-gram-17-698/,https://laptopmedia.com/wp-content/uploads/2023/09/1-11-e1695019721702-300x237.jpg,176900
aorus-15-404,AORUS 15,Intel Core i7-12700H,16GB RAM,"NVIDIA GeForce RTX 3070 Ti (Laptop, 130W)","15.6"", WQHD (2560 x 1440), 165 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/aorus-15-404/,https://laptopmedia.com/wp-content/uploads/2023/11/817i6KsfQHL._AC_SL1500_-300x269.jpg,348400
gigabyte-aero-16-255,GIGABYTE AERO 16,Intel Core i7-12700H,16GB RAM,"NVIDIA GeForce RTX 3070 Ti (Laptop, 105W)","16.0”, WQUXGA (3840 x 2400), OLED",8000GB SSD,https://laptopmedia.com/laptop-specs/gigabyte-aero-16-255/,https://laptopmedia.com/wp-content/uploads/2023/07/612rK5gmrmL._AC_SL1238_-1-300x228.jpg,332900
aorus-15p-420,AORUS 15P,Intel Core i7-11800H,16GB RAM,"NVIDIA GeForce RTX 3070 (Laptop, 130W)","15.6”, Full HD (1920 x 1080), 300 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/aorus-15p-420/,https://laptopmedia.com/wp-content/uploads/2023/07/61IR57AjrGL._AC_SL1280_-1-300x270.jpg,283900
lg-gram-17-465,LG Gram 17,Intel Core i7-1260P,16GB RAM,Intel Iris Xe Graphics G7 (96EU),"17.0”, QHD+ (2560 x 1600), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/lg-gram-17-465/,https://laptopmedia.com/wp-content/uploads/2023/03/61w6pbZVJoL._AC_SL1500_-300x218.jpg,129900
aorus-15-296,AORUS 15,Intel Core i7-12700H,64GB RAM,"NVIDIA GeForce RTX 3070 Ti (Laptop, 130W)","15.6"", WQHD (2560 x 1440), 165 Hz, IPS",4000GB SSD,https://laptopmedia.com/laptop-specs/aorus-15-296/,https://laptopmedia.com/wp-content/uploads/2023/07/81FB48u96DL._AC_SL1500_-1-300x211.jpg,525900
lg-gram-16-458,LG gram 16,Intel Core i7-1360P,32GB RAM,NVIDIA GeForce RTX 3050 (Laptop),"16.0"", WQXGA (2560 x 1600), IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/lg-gram-16-458/,https://laptopmedia.com/wp-content/uploads/2023/09/71L8TSq7zIL._AC_SL1500_-300x209.jpg,255499
aorus-15-371,AORUS 15,Intel Core i7-12700H,16GB RAM,"NVIDIA GeForce RTX 3070 Ti (Laptop, 130W)","15.6"", WQHD (2560 x 1440), 165 Hz, IPS",8000GB SSD,https://laptopmedia.com/laptop-specs/aorus-15-371/,https://laptopmedia.com/wp-content/uploads/2023/08/817i6KsfQHL._AC_SL1500_-4-300x269.jpg,548400
lg-gram-17-691,LG gram 17,Intel Core i7-1360P,32GB RAM,Intel Iris Xe Graphics G7 (96EU),"17.0”, QHD+ (2560 x 1600), IPS",4000GB SSD,https://laptopmedia.com/laptop-specs/lg-gram-17-691/,https://laptopmedia.com/wp-content/uploads/2023/09/1-11-e1695019721702-300x237.jpg,196900
aorus-15-363,AORUS 15,Intel Core i7-12700H,32GB RAM,"NVIDIA GeForce RTX 3070 Ti (Laptop, 130W)","15.6"", WQHD (2560 x 1440), 165 Hz, IPS",4000GB SSD,https://laptopmedia.com/laptop-specs/aorus-15-363/,https://laptopmedia.com/wp-content/uploads/2023/08/817i6KsfQHL._AC_SL1500_-2-300x269.jpg,412400
aorus-15-244,AORUS 15,Intel Core i7-12700H,64GB RAM,"NVIDIA GeForce RTX 3070 Ti (Laptop, 130W)","15.6"", WQHD (2560 x 1440), 165 Hz, IPS",4000GB SSD,https://laptopmedia.com/laptop-specs/aorus-15-244/,https://laptopmedia.com/wp-content/uploads/2023/07/81FB48u96DL._AC_SL1500_-300x211.jpg,542900
panasonic-toughbook-fz-g2-2,Panasonic Toughbook FZ-G2,Intel Core i5-10310U,16GB RAM,Intel UHD Graphics,"10.1”, WUXGA (1920 x 1200), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/panasonic-toughbook-fz-g2-2/,https://laptopmedia.com/wp-content/uploads/2023/07/1-50-300x213.jpg,399999
gigabyte-aero-16-175,GIGABYTE AERO 16,Intel Core i7-12700H,16GB RAM,"NVIDIA GeForce RTX 3070 Ti (Laptop, 105W)","16.0”, WQUXGA (3840 x 2400), OLED",2000GB SSD,https://laptopmedia.com/laptop-specs/gigabyte-aero-16-175/,https://laptopmedia.com/wp-content/uploads/2023/05/61xAdYelVgL._AC_SL1238_-300x235.jpg,241900
lg-gram-17-616,LG gram 17,Intel Core i7-1360P,32GB RAM,Intel Iris Xe Graphics G7 (96EU),"17.0”, QHD+ (2560 x 1600), IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/lg-gram-17-616/,https://laptopmedia.com/wp-content/uploads/2023/09/1-11-e1695019721702-300x237.jpg,176999
aorus-15-235,AORUS 15,Intel Core i7-12700H,64GB RAM,"NVIDIA GeForce RTX 3070 Ti (Laptop, 130W)","15.6"", WQHD (2560 x 1440), 165 Hz, IPS",4000GB SSD,https://laptopmedia.com/laptop-specs/aorus-15-235/,https://laptopmedia.com/wp-content/uploads/2023/06/81Fk3neDaAL._AC_SL1500_-300x239.jpg,457900
gigabyte-aero-16-243,GIGABYTE AERO 16,Intel Core i7-12700H,64GB RAM,"NVIDIA GeForce RTX 3070 Ti (Laptop, 105W)","16.0”, WQUXGA (3840 x 2400), OLED",4000GB SSD,https://laptopmedia.com/laptop-specs/gigabyte-aero-16-243/,https://laptopmedia.com/wp-content/uploads/2023/07/612rK5gmrmL._AC_SL1238_-300x228.jpg,328900
lg-gram-16-2-in-1-216,LG gram 16 2-in-1,Intel Core i7-1165G7,16GB RAM,Intel Iris Xe Graphics G7 (96EU),"16.0"", WQXGA (2560 x 1600), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/lg-gram-16-2-in-1-216/,https://laptopmedia.com/wp-content/uploads/2021/04/photo_2021-04-07_17-52-32-e1617807674743-300x249.jpg,147900
lg-ultrapc-14-4,LG UltraPC 14,AMD Ryzen 5 7530U,8GB RAM,"AMD Radeon RX Vega 7 (R4000/5000, 15W)","14.0”, WUXGA (1920 x 1200), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/lg-ultrapc-14-4/,https://laptopmedia.com/wp-content/uploads/2023/08/1-14-e1691584106394-300x242.jpg,74704
lg-gram-17-775,LG gram 17,Intel Core i7-1360P,16GB RAM,Intel Iris Xe Graphics G7 (96EU),"17.0”, QHD+ (2560 x 1600), IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/lg-gram-17-775/,https://laptopmedia.com/wp-content/uploads/2023/10/61DeghIpAoL._AC_SL1175_-1-300x260.jpg,171999
lg-gram-16-2-in-1-46,LG gram 16 2-in-1,Intel Core i7-1165G7,16GB RAM,Intel Iris Xe Graphics G7 (96EU),"16.0"", WQXGA (2560 x 1600), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/lg-gram-16-2-in-1-46/,https://laptopmedia.com/wp-content/uploads/2021/04/photo_2021-04-07_17-52-32-e1617807674743-300x249.jpg,132999
lg-gram-16-261,LG gram 16,Intel Core i7-1260P,16GB RAM,Intel Iris Xe Graphics G7 (96EU),"16.0"", WQXGA (2560 x 1600), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/lg-gram-16-261/,https://laptopmedia.com/wp-content/uploads/2022/12/7-10-e1670926355595-300x224.jpg,155999
lg-gram-16-2-in-1-88,LG gram 16 2-in-1,Intel Core i7-1260P,16GB RAM,Intel Iris Xe Graphics G7 (96EU),"16.0"", WQXGA (2560 x 1600), IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/lg-gram-16-2-in-1-88/,https://laptopmedia.com/wp-content/uploads/2022/12/black1-e1670928696954-300x187.jpg,176999
lg-gram-16-2-in-1-76,LG gram 16 2-in-1,Intel Core i7-1165G7,16GB RAM,Intel Iris Xe Graphics G7 (96EU),"16.0"", WQXGA (2560 x 1600), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/lg-gram-16-2-in-1-76/,https://laptopmedia.com/wp-content/uploads/2021/04/photo_2021-04-07_17-52-32-e1617807674743-300x249.jpg,137999
gigabyte-aero-16-164,GIGABYTE AERO 16,Intel Core i7-12700H,64GB RAM,"NVIDIA GeForce RTX 3070 Ti (Laptop, 105W)","16.0”, WQUXGA (3840 x 2400), OLED",1000GB SSD,https://laptopmedia.com/laptop-specs/gigabyte-aero-16-164/,https://laptopmedia.com/wp-content/uploads/2023/03/61xOMFA0pBL._AC_SL1239_-300x232.jpg,227900
lg-gram-17-280,LG Gram 17,Intel Core i7-1260P,16GB RAM,Intel Iris Xe Graphics G7 (96EU),"17.0”, QHD+ (2560 x 1600), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/lg-gram-17-280/,https://laptopmedia.com/wp-content/uploads/2023/03/61w6pbZVJoL._AC_SL1500_-300x218.jpg,152999
aorus-15-159,AORUS 15,Intel Core i7-12700H,32GB RAM,"NVIDIA GeForce RTX 3070 Ti (Laptop, 130W)","15.6"", WQHD (2560 x 1440), 165 Hz, IPS",8000GB SSD,https://laptopmedia.com/laptop-specs/aorus-15-159/,https://laptopmedia.com/wp-content/uploads/2022/11/81PwgAMy8OL._AC_SL1500_-1-300x280.jpg,588900
gigabyte-aero-14-12,GIGABYTE AERO 14,Intel Core i5-12500H,16GB RAM,"NVIDIA GeForce RTX 4050 (Laptop, 45W)","14.0″, 2.8K (2880 x 1800), 90 Hz, OLED",1000GB SSD,https://laptopmedia.com/laptop-specs/gigabyte-aero-14-12/,https://laptopmedia.com/wp-content/uploads/2023/01/AERO-14-OLED-2023-01-e1672819305298-300x216.jpg,109800
lg-gram-16-2-in-1-330,LG gram 16 2-in-1,Intel Core i7-1260P,16GB RAM,Intel Iris Xe Graphics G7 (96EU),"16.0"", WQXGA (2560 x 1600), IPS",4000GB SSD,https://laptopmedia.com/laptop-specs/lg-gram-16-2-in-1-330/,https://laptopmedia.com/wp-content/uploads/2022/12/black1-e1670928696954-300x187.jpg,169900
lg-gram-16-2-in-1-328,LG gram 16 2-in-1,Intel Core i7-1260P,16GB RAM,Intel Iris Xe Graphics G7 (96EU),"16.0"", WQXGA (2560 x 1600), IPS",4000GB SSD,https://laptopmedia.com/laptop-specs/lg-gram-16-2-in-1-328/,https://laptopmedia.com/wp-content/uploads/2022/12/black1-e1670928696954-300x187.jpg,169900
lg-gram-17-517,LG gram 17,Intel Core i7-1360P,32GB RAM,Intel Iris Xe Graphics G7 (96EU),"17.0”, QHD+ (2560 x 1600), IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/lg-gram-17-517/,https://laptopmedia.com/wp-content/uploads/2023/09/1-11-e1695019721702-300x237.jpg,176900
lg-gram-17-514,LG Gram 17,Intel Core i7-1195G7,16GB RAM,Intel Iris Xe Graphics G7 (96EU),"17.3”, WQXGA (2560 x 1600), IPS",4000GB SSD,https://laptopmedia.com/laptop-specs/lg-gram-17-514/,https://laptopmedia.com/wp-content/uploads/2021/01/71vxbGBtIYL._AC_SL1500_-300x222.jpg,161900
lg-gram-16-2-in-1-288,LG gram 16 2-in-1,Intel Core i7-1165G7,16GB RAM,Intel Iris Xe Graphics G7 (96EU),"16.0"", WQXGA (2560 x 1600), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/lg-gram-16-2-in-1-288/,https://laptopmedia.com/wp-content/uploads/2021/04/photo_2021-04-07_17-52-32-e1617807674743-300x249.jpg,125900
gigabyte-g5-1481,GIGABYTE G5,Intel Core i7-12650H,64GB RAM,"NVIDIA GeForce RTX 4060 (Laptop, 75W)","15.6”, Full HD (1920 x 1080), 144 Hz, IPS",4000GB SSD,https://laptopmedia.com/laptop-specs/gigabyte-g5-1481/,https://laptopmedia.com/wp-content/uploads/2023/09/1-31-e1695984854116-300x198.jpg,175900
gigabyte-g5-1492,GIGABYTE G5,Intel Core i7-12650H,32GB RAM,"NVIDIA GeForce RTX 4060 (Laptop, 75W)","15.6”, Full HD (1920 x 1080), 144 Hz, IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/gigabyte-g5-1492/,https://laptopmedia.com/wp-content/uploads/2023/12/71gxp43NgzL._AC_SL1284_-300x199.jpg,180499
lg-gram-16-437,LG gram 16,Intel Core i7-1260P,16GB RAM,Intel Iris Xe Graphics G7 (96EU),"16.0"", WQXGA (2560 x 1600), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/lg-gram-16-437/,https://laptopmedia.com/wp-content/uploads/2022/12/7-10-e1670926355595-300x224.jpg,140900
lg-gram-16-435,LG gram 16,Intel Core i7-1260P,16GB RAM,Intel Iris Xe Graphics G7 (96EU),"16.0"", WQXGA (2560 x 1600), IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/lg-gram-16-435/,https://laptopmedia.com/wp-content/uploads/2022/12/7-10-e1670926355595-300x224.jpg,157900
aorus-15-362,AORUS 15,Intel Core i7-12700H,32GB RAM,"NVIDIA GeForce RTX 3070 Ti (Laptop, 130W)","15.6"", WQHD (2560 x 1440), 165 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/aorus-15-362/,https://laptopmedia.com/wp-content/uploads/2023/08/817i6KsfQHL._AC_SL1500_-2-300x269.jpg,430400
aorus-15p-432,AORUS 15P,Intel Core i7-11800H,64GB RAM,"NVIDIA GeForce RTX 3070 (Laptop, 130W)","15.6”, Full HD (1920 x 1080), 300 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/aorus-15p-432/,https://laptopmedia.com/wp-content/uploads/2023/07/61IR57AjrGL._AC_SL1280_-1-300x270.jpg,355900
aorus-15p-428,AORUS 15P,Intel Core i7-11800H,32GB RAM,"NVIDIA GeForce RTX 3070 (Laptop, 130W)","15.6”, Full HD (1920 x 1080), 300 Hz, IPS",8000GB SSD,https://laptopmedia.com/laptop-specs/aorus-15p-428/,https://laptopmedia.com/wp-content/uploads/2023/07/61IR57AjrGL._AC_SL1280_-1-300x270.jpg,507900
gigabyte-g5-1516,GIGABYTE G5,Intel Core i7-12650H,64GB RAM,"NVIDIA GeForce RTX 4060 (Laptop, 75W)","15.6”, Full HD (1920 x 1080), 144 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/gigabyte-g5-1516/,https://laptopmedia.com/wp-content/uploads/2023/12/71gxp43NgzL._AC_SL1284_-5-300x199.jpg,240499
