ID,Name,CPU,RAM,GPU,Display,Storage,Link,Image,Price
dell-latitude-e7470-46,Dell Latitude E7470,Intel Core i5-6300U,8GB RAM,Intel HD Graphics 520,"14.0”, HD (1366 x 768), IPS",256GB SSD,https://laptopmedia.com/laptop-specs/dell-latitude-e7470-46/,https://laptopmedia.com/wp-content/uploads/2017/12/718VHCBwEML._SL1500_-copy-300x177.jpg,107500
dell-inspiron-3535-20,Dell Inspiron 3535,AMD Ryzen 5 7530U,32GB RAM,"AMD Radeon RX Vega 7 (R4000/5000, 15W)","15.6”, Full HD (1920 x 1080), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/dell-inspiron-3535-20/,https://laptopmedia.com/wp-content/uploads/2023/11/1-1-scaled-e1698825833589-300x191.jpg,61999
dell-inspiron-3525-445,Dell Inspiron 3525,AMD Ryzen 3 3250U,16GB RAM,AMD Radeon RX Vega 3,"15.6”, Full HD (1920 x 1080), IPS",1000GB HDD,https://laptopmedia.com/laptop-specs/dell-inspiron-3525-445/,https://laptopmedia.com/wp-content/uploads/2022/08/in3525nt-cnb-00000ff090-bk-scaled-e1661756978838-300x173.jpg,57900
dell-g15-5530-99,Dell G15 5530,Intel Core i7-13650HX,64GB RAM,"NVIDIA GeForce RTX 4050 (Laptop, 140W)","15.6”, Full HD (1920 x 1080), 120 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/dell-g15-5530-99/,https://laptopmedia.com/wp-content/uploads/2024/01/71kdDOnoD3L._AC_SL1500_-300x206.jpg,139900
dell-inspiron-3520-559,Dell Inspiron 3520,Intel Core i5-1135G7,32GB RAM,Intel Iris Xe Graphics G7 (80EU),"15.6”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/dell-inspiron-3520-559/,https://laptopmedia.com/wp-content/uploads/2022/11/1-17-300x176.jpg,63900
dell-latitude-5420-241,Dell Latitude 5420,Intel Core i5-1135G7,8GB RAM,Intel Iris Xe Graphics G7 (80EU),"14.0”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/dell-latitude-5420-241/,https://laptopmedia.com/wp-content/uploads/2021/02/B211401F-7B4B-4A02-ABD4-38707F51C43D-e1613124341206-300x201.jpg,59900
dell-inspiron-3520-499,Dell Inspiron 3520,Intel Core i5-1135G7,16GB RAM,Intel Iris Xe Graphics G7 (80EU),"15.6”, Full HD (1920 x 1080), 120 Hz, IPS",512GB SSD,https://laptopmedia.com/laptop-specs/dell-inspiron-3520-499/,https://laptopmedia.com/wp-content/uploads/2022/11/1-17-300x176.jpg,56900
dell-latitude-3540-28,Dell Latitude 3540,Intel Core i7-1355U,32GB RAM,Intel Iris Xe Graphics G7 (96EU),"15.6”, Full HD (1920 x 1080), IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/dell-latitude-3540-28/,https://laptopmedia.com/wp-content/uploads/2023/05/1-60-e1685529736662-300x203.jpg,114900
dell-latitude-5440-26,Dell Latitude 5440,Intel Core i7-1365U,32GB RAM,Intel Iris Xe Graphics G7 (96EU),"14.0”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/dell-latitude-5440-26/,https://laptopmedia.com/wp-content/uploads/2023/06/1-24-e1686219881807-300x181.jpg,107977
dell-latitude-3540-110,Dell Latitude 3540,Intel Core i7-1355U,8GB RAM,Intel Iris Xe Graphics G7 (96EU),"15.6”, Full HD (1920 x 1080), IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/dell-latitude-3540-110/,https://laptopmedia.com/wp-content/uploads/2023/05/1-60-e1685529736662-300x203.jpg,129999
dell-inspiron-3520-535,Dell Inspiron 3520,Intel Core i5-1135G7,32GB RAM,Intel Iris Xe Graphics G7 (80EU),"15.6”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/dell-inspiron-3520-535/,https://laptopmedia.com/wp-content/uploads/2022/11/1-17-300x176.jpg,67900
dell-g15-5525-84,Dell G15 5525,AMD Ryzen 7 6800H,64GB RAM,NVIDIA GeForce RTX 3050 Ti (Laptop),"15.6”, Full HD (1920 x 1080), 120 Hz, IPS",4000GB SSD,https://laptopmedia.com/laptop-specs/dell-g15-5525-84/,https://laptopmedia.com/wp-content/uploads/2022/11/1-29-300x197.jpg,169900
dell-inspiron-3502-410,Dell Inspiron 3502,Intel Celeron N4020,8GB RAM,Intel UHD Graphics 600,"15.6”, HD (1366 x 768), TN",128GB SSD,https://laptopmedia.com/laptop-specs/dell-inspiron-3502-410/,https://laptopmedia.com/wp-content/uploads/2021/02/81GKNQqV9mS._AC_SL1500_-1-300x203.jpg,52900
dell-inspiron-3510-326,Dell Inspiron 3510,Intel Celeron N4020,32GB RAM,Intel UHD Graphics 600,"15.6”, HD (1366 x 768), TN",512GB SSD,https://laptopmedia.com/laptop-specs/dell-inspiron-3510-326/,https://laptopmedia.com/wp-content/uploads/2021/09/1-1-scaled-e1630490665624-300x174.jpg,68900
dell-inspiron-3511-2094,Dell Inspiron 3511,Intel Core i3-1115G4,8GB RAM,Intel UHD Graphics Xe G4 (48EU),"15.6”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/dell-inspiron-3511-2094/,https://laptopmedia.com/wp-content/uploads/2021/09/1-2-scaled-e1630506399236-300x171.jpg,48700
dell-latitude-3420-200,Dell Latitude 3420,Intel Core i7-1165G7,64GB RAM,Intel Iris Xe Graphics G7 (96EU),"14.0”, Full HD (1920 x 1080), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/dell-latitude-3420-200/,https://laptopmedia.com/wp-content/uploads/2021/06/1-45-scaled-e1623923910491-300x207.jpg,109900
dell-inspiron-7501-368,Dell Inspiron 7501,Intel Core i5-10300H,16GB RAM,Intel UHD Graphics,"15.6”, Full HD (1920 x 1080), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/dell-inspiron-7501-368/,https://laptopmedia.com/wp-content/uploads/2020/08/1-49-300x193.jpg,99999
dell-inspiron-5620-261,Dell Inspiron 5620,Intel Core i5-1235U,64GB RAM,Intel Iris Xe Graphics G7 (80EU),"16.0”, WUXGA (1920 x 1200), IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/dell-inspiron-5620-261/,https://laptopmedia.com/wp-content/uploads/2022/05/1-5-300x210.jpg,134999
dell-precision-7560-38,Dell Precision 7560,Intel Core i7-11850H,40GB RAM,Intel UHD Graphics Xe 750 (32EU),"15.6”, Full HD (1920 x 1080), IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/dell-precision-7560-38/,https://laptopmedia.com/wp-content/uploads/2021/05/1-12-e1620740346813-300x215.jpg,125900
dell-latitude-3420-226,Dell Latitude 3420,Intel Core i5-1135G7,64GB RAM,Intel Iris Xe Graphics G7 (80EU),"14.0”, Full HD (1920 x 1080), IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/dell-latitude-3420-226/,https://laptopmedia.com/wp-content/uploads/2021/06/1-45-scaled-e1623923910491-300x207.jpg,74999
dell-latitude-3420-151,Dell Latitude 3420,Intel Core i5-1135G7,4GB RAM,Intel Iris Xe Graphics G7 (80EU),"14.0”, HD (1366 x 768), TN",1000GB HDD,https://laptopmedia.com/laptop-specs/dell-latitude-3420-151/,https://laptopmedia.com/wp-content/uploads/2021/06/1-45-scaled-e1623923910491-300x207.jpg,120000
dell-inspiron-3505-731,Dell Inspiron 3505,AMD Ryzen 5 3450U,24GB RAM,"AMD Radeon RX Vega 8 (R2000/3000, 15W)","15.6”, Full HD (1920 x 1080), IPS",1000GB HDD,https://laptopmedia.com/laptop-specs/dell-inspiron-3505-731/,https://laptopmedia.com/wp-content/uploads/2020/12/1-16-scaled-e1608035705591-300x183.jpg,87999
dell-latitude-5420-183,Dell Latitude 5420,Intel Core i5-1145G7,64GB RAM,Intel Iris Xe Graphics G7 (80EU),"14.0”, Full HD (1920 x 1080), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/dell-latitude-5420-183/,https://laptopmedia.com/wp-content/uploads/2021/02/B211401F-7B4B-4A02-ABD4-38707F51C43D-e1613124341206-300x201.jpg,99899
dell-inspiron-7620-2-in-1-105,Dell Inspiron 7620 2-in-1,Intel Core i7-1260P,16GB RAM,Intel Iris Xe Graphics G7 (96EU),"16.0”, WUXGA (1920 x 1200), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/dell-inspiron-7620-2-in-1-105/,https://laptopmedia.com/wp-content/uploads/2022/05/1-6-scaled.jpg,106999
dell-inspiron-5620-33,Dell Inspiron 5620,Intel Core i5-1235U,32GB RAM,Intel Iris Xe Graphics G7 (80EU),"16.0”, WUXGA (1920 x 1200), IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/dell-inspiron-5620-33/,https://laptopmedia.com/wp-content/uploads/2022/05/1-5-300x210.jpg,112999
dell-inspiron-5620-11,Dell Inspiron 5620,Intel Core i7-1255U,16GB RAM,Intel Iris Xe Graphics G7 (96EU),"16.0”, WUXGA (1920 x 1200), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/dell-inspiron-5620-11/,https://laptopmedia.com/wp-content/uploads/2022/05/1-5-300x210.jpg,106999
dell-xps-plus-9320-16,Dell XPS Plus 9320,Intel Core i7-1260P,32GB RAM,Intel Iris Xe Graphics G7 (96EU),"13.4”, FHD+ (1920 x 1200), IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/dell-xps-plus-9320-16/,https://laptopmedia.com/wp-content/uploads/2022/01/1-12-300x229.jpg,269900
dell-latitude-5530-11,Dell Latitude 5530,Intel Core i5-1245U,16GB RAM,Intel Iris Xe Graphics G7 (80EU),"15.6”, Full HD (1920 x 1080), IPS",256GB SSD,https://laptopmedia.com/laptop-specs/dell-latitude-5530-11/,https://laptopmedia.com/wp-content/uploads/2022/06/1-3-300x188.jpg,78903
dell-latitude-9520-19,Dell Latitude 9520,Intel Core i5-1145G7,16GB RAM,Intel Iris Xe Graphics G7 (80EU),"15.0”, Full HD (1920 x 1080), IPS",256GB SSD,https://laptopmedia.com/laptop-specs/dell-latitude-9520-19/,https://laptopmedia.com/wp-content/uploads/2021/06/1-48-300x202.jpg,82500
dell-latitude-7320-44,Dell Latitude 7320,Intel Core i5-1145G7,8GB RAM,Intel Iris Xe Graphics G7 (80EU),"13.3”, Full HD (1920 x 1080), IPS",256GB SSD,https://laptopmedia.com/laptop-specs/dell-latitude-7320-44/,https://laptopmedia.com/wp-content/uploads/2021/03/1-28-300x181.jpg,90000
dell-inspiron-3511-262,Dell Inspiron 3511,Intel Core i5-1135G7,16GB RAM,Intel Iris Xe Graphics G7 (80EU),"15.6”, Full HD (1920 x 1080), IPS",256GB SSD,https://laptopmedia.com/laptop-specs/dell-inspiron-3511-262/,https://laptopmedia.com/wp-content/uploads/2021/09/1-2-scaled-e1630506399236-300x171.jpg,54900
dell-inspiron-3511-846,Dell Inspiron 3511,Intel Core i5-1135G7,16GB RAM,Intel Iris Xe Graphics G7 (80EU),"15.6”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/dell-inspiron-3511-846/,https://laptopmedia.com/wp-content/uploads/2021/09/1-2-scaled-e1630506399236-300x171.jpg,43577
dell-precision-5760-26,Dell Precision 5760,Intel Core i7-11850H,16GB RAM,NVIDIA RTX A2000 (Laptop),"17.0”, FHD+ (1920 x 1200), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/dell-precision-5760-26/,https://laptopmedia.com/wp-content/uploads/2021/05/1-10-e1620739459180-300x194.jpg,152500
dell-precision-5760-11,Dell Precision 5760,Intel Core i5-11500H,16GB RAM,Intel UHD Graphics Xe 750 (32EU),"17.0”, FHD+ (1920 x 1200), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/dell-precision-5760-11/,https://laptopmedia.com/wp-content/uploads/2021/05/1-10-e1620739459180-300x194.jpg,224099
dell-latitude-5411-21,Dell Latitude 5411,Intel Core i5-10400H,32GB RAM,Intel UHD Graphics 630,"14.0”, Full HD (1920 x 1080), IPS",256GB SSD,https://laptopmedia.com/laptop-specs/dell-latitude-5411-21/,https://laptopmedia.com/wp-content/uploads/2020/05/1597693539_IMG_1403885-e1608281556865-300x190.jpg,94577
dell-g5-5510-136,Dell G5 5510,Intel Core i5-10200H,8GB RAM,NVIDIA GeForce RTX 3050 (Laptop),"15.6”, Full HD (1920 x 1080), 120 Hz, IPS",512GB SSD,https://laptopmedia.com/laptop-specs/dell-g5-5510-136/,https://laptopmedia.com/wp-content/uploads/2021/04/3-19-e1617864193483-300x193.jpg,95888
dell-xps-9360-31,Dell XPS 9360,Intel Core i7-8550U,8GB RAM,Intel HD Graphics (Cherry Trail),"13.3”, Full HD (1920 x 1080), IPS",256GB SSD,https://laptopmedia.com/laptop-specs/dell-xps-9360-31/,https://laptopmedia.com/wp-content/uploads/2017/07/71VEsRcgHML._SL1500_-300x192.jpg,89900
dell-latitude-3510-361,Dell Latitude 3510,Intel Core i5-10210U,16GB RAM,Intel UHD Graphics,"15.6”, HD (1366 x 768), TN",512GB SSD,https://laptopmedia.com/laptop-specs/dell-latitude-3510-361/,https://laptopmedia.com/wp-content/uploads/2020/07/1-13-e1595226837218-300x205.jpg,88500
dell-inspiron-3593-1659,Dell Inspiron 3593,Intel Core i5-1035G1,16GB RAM,Intel UHD Graphics G1,"15.6”, HD (1366 x 768), TN",1000GB HDD,https://laptopmedia.com/laptop-specs/dell-inspiron-3593-1659/,https://laptopmedia.com/wp-content/uploads/2019/10/1-36-e1571645249990-300x201.jpg,55699
dell-inspiron-3593-1658,Dell Inspiron 3593,Intel Core i5-1035G1,12GB RAM,Intel UHD Graphics G1,"15.6”, HD (1366 x 768), TN",512GB SSD,https://laptopmedia.com/laptop-specs/dell-inspiron-3593-1658/,https://laptopmedia.com/wp-content/uploads/2019/10/1-36-e1571645249990-300x201.jpg,68700
dell-latitude-7320-29,Dell Latitude 7320,Intel Core i5-1135G7,16GB RAM,Intel Iris Xe Graphics G7 (80EU),"13.3”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/dell-latitude-7320-29/,https://laptopmedia.com/wp-content/uploads/2021/03/1-28-300x181.jpg,101100
dell-g5-5510-103,Dell G5 5510,Intel Core i5-10200H,8GB RAM,NVIDIA GeForce GTX 1650 (Laptop),"15.6”, Full HD (1920 x 1080), 120 Hz, IPS",256GB SSD,https://laptopmedia.com/laptop-specs/dell-g5-5510-103/,https://laptopmedia.com/wp-content/uploads/2021/04/3-19-e1617864193483-300x193.jpg,89900
dell-inspiron-15-5570-626,Dell Inspiron 15 5570,Intel Core i5-8250U,8GB RAM,Intel UHD Graphics 620,"15.6”, Full HD (1920 x 1080), IPS",1000GB HDD,https://laptopmedia.com/laptop-specs/dell-inspiron-15-5570-626/,https://laptopmedia.com/wp-content/uploads/2017/11/Dell_Insp_5570_silver_03-300x180.jpg,79900
dell-inspiron-7490-12,Dell Inspiron 7490,Intel Core i7-10510U,8GB RAM,Intel UHD Graphics,"14.0”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/dell-inspiron-7490-12/,https://laptopmedia.com/wp-content/uploads/2020/01/1-64-e1579704638646-300x189.jpg,199500
dell-latitude-9420-8,Dell Latitude 9420,Intel Core i5-1145G7,16GB RAM,Intel Iris Xe Graphics G7 (80EU),"14.0"", FHD+ (1920 x 1200), IPS",256GB SSD,https://laptopmedia.com/laptop-specs/dell-latitude-9420-8/,https://laptopmedia.com/wp-content/uploads/2021/01/1-68-scaled-e1622132075747-300x205.jpg,91777
dell-vostro-5301-8,Dell Vostro 5301,Intel Core i7-1165G7,8GB RAM,NVIDIA GeForce MX350,"13.3”, Full HD (1920 x 1080), TN",512GB SSD,https://laptopmedia.com/laptop-specs/dell-vostro-5301-8/,https://laptopmedia.com/wp-content/uploads/2020/11/1-40-scaled-e1606290815928-300x195.jpg,55999
dell-precision-5550-28,Dell Precision 5550,Intel Xeon W-10855M,16GB RAM,NVIDIA Quadro T2000 (4GB GDDR5),"15.6”, FHD+ (1920 x 1200), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/dell-precision-5550-28/,https://laptopmedia.com/wp-content/uploads/2020/05/1-63-e1598523820604-300x199.jpg,320000
dell-precision-7550-63,Dell Precision 7550,Intel Core i9-10885H,64GB RAM,"NVIDIA Quadro RTX 5000 (16GB GDDR6, Laptop)","15.6”, Full HD (1920 x 1080), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/dell-precision-7550-63/,https://laptopmedia.com/wp-content/uploads/2020/05/1-23-e1589959446355-300x216.jpg,600000
dell-latitude-7320-11,Dell Latitude 7320,Intel Core i5-1145G7,8GB RAM,Intel Iris Xe Graphics G7 (96EU),"13.3”, Full HD (1920 x 1080), IPS",256GB SSD,https://laptopmedia.com/laptop-specs/dell-latitude-7320-11/,https://laptopmedia.com/wp-content/uploads/2021/03/1-28-300x181.jpg,81999
dell-vostro-3500-53,Dell Vostro 3500,Intel Core i7-1165G7,16GB RAM,Intel Iris Xe Graphics G7 (96EU),"15.6”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/dell-vostro-3500-53/,https://laptopmedia.com/wp-content/uploads/2021/02/1-13-e1613124030497-300x199.jpg,110000
dell-inspiron-15-5570-2417,Dell Inspiron 15 5570,Intel Core i7-8550U,16GB RAM,Intel UHD Graphics 620,"15.6”, Full HD (1920 x 1080), TN",1000GB HDD,https://laptopmedia.com/laptop-specs/dell-inspiron-15-5570-2417/,https://laptopmedia.com/wp-content/uploads/2017/10/Dell_Insp_5570_silver_03-300x180.jpg,99900
dell-latitude-7430-2-in-1-32,Dell Latitude 7430 2-in-1,Intel Core i7-1265U,16GB RAM,Intel Iris Xe Graphics G7 (96EU),"14.0”, Full HD (1920 x 1080), IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/dell-latitude-7430-2-in-1-32/,https://laptopmedia.com/wp-content/uploads/2022/07/notebook-latitude-14-7430-t-gray-gallery-10-300x181.jpg,147900
dell-precision-7780-8,Dell Precision 7780,Intel Core i9-13950HX,64GB RAM,NVIDIA RTX 5000 Ada Generation,"17.3”, 4K UHD (3840 x 2160), 120 Hz, IPS",8000GB SSD,https://laptopmedia.com/laptop-specs/dell-precision-7780-8/,https://laptopmedia.com/wp-content/uploads/2023/05/1-23-scaled-e1683884229625-300x179.jpg,829900
dell-inspiron-3511-1925,Dell Inspiron 3511,Intel Core i5-1035G1,16GB RAM,Intel UHD Graphics G1,"15.6”, Full HD (1920 x 1080), IPS",1000GB HDD,https://laptopmedia.com/laptop-specs/dell-inspiron-3511-1925/,https://laptopmedia.com/wp-content/uploads/2021/09/1-2-scaled-e1630506399236-300x171.jpg,66900
dell-inspiron-7501-386,Dell Inspiron 7501,Intel Core i5-10300H,8GB RAM,Intel UHD Graphics 630,"15.6”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/dell-inspiron-7501-386/,https://laptopmedia.com/wp-content/uploads/2020/08/1-49-300x193.jpg,89999
dell-inspiron-3511-2039,Dell Inspiron 3511,Intel Core i5-1135G7,16GB RAM,Intel Iris Xe Graphics G7 (80EU),"15.6”, Full HD (1920 x 1080), IPS",1000GB HDD,https://laptopmedia.com/laptop-specs/dell-inspiron-3511-2039/,https://laptopmedia.com/wp-content/uploads/2021/09/1-2-scaled-e1630506399236-300x171.jpg,61900
dell-inspiron-3525-270,Dell Inspiron 3525,AMD Ryzen 7 5825U,64GB RAM,"AMD Radeon RX Vega 8 (R4000/5000, 15W)","15.6”, Full HD (1920 x 1080), 120 Hz, IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/dell-inspiron-3525-270/,https://laptopmedia.com/wp-content/uploads/2022/08/in3525nt-cnb-00000ff090-bk-scaled-e1661756978838-300x173.jpg,72999
dell-xps-9530-16,Dell XPS 9530,Intel Core i7-13700H,16GB RAM,Intel Arc A370M,"15.6”, FHD+ (1920 x 1200), IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/dell-xps-9530-16/,https://laptopmedia.com/wp-content/uploads/2023/03/1-3-scaled-e1677767746405-300x198.jpg,177900
dell-inspiron-3525-377,Dell Inspiron 3525,AMD Ryzen 7 5825U,24GB RAM,NVIDIA GeForce MX550,"15.6”, Full HD (1920 x 1080), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/dell-inspiron-3525-377/,https://laptopmedia.com/wp-content/uploads/2022/08/in3525nt-cnb-00000ff090-bk-scaled-e1661756978838-300x173.jpg,109999
dell-inspiron-3525-374,Dell Inspiron 3525,AMD Ryzen 5 5500U,64GB RAM,"AMD Radeon RX Vega 7 (R4000/5000, 15W)","15.6”, Full HD (1920 x 1080), 120 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/dell-inspiron-3525-374/,https://laptopmedia.com/wp-content/uploads/2022/08/in3525nt-cnb-00000ff090-bk-scaled-e1661756978838-300x173.jpg,72999
dell-inspiron-3520-497,Dell Inspiron 3520,Intel Core i5-1135G7,16GB RAM,Intel Iris Xe Graphics G7 (80EU),"15.6”, Full HD (1920 x 1080), 120 Hz, IPS",4000GB SSD,https://laptopmedia.com/laptop-specs/dell-inspiron-3520-497/,https://laptopmedia.com/wp-content/uploads/2022/11/1-17-300x176.jpg,71900
dell-inspiron-5620-251,Dell Inspiron 5620,Intel Core i5-1235U,32GB RAM,Intel Iris Xe Graphics G7 (80EU),"16.0”, WUXGA (1920 x 1200), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/dell-inspiron-5620-251/,https://laptopmedia.com/wp-content/uploads/2022/05/1-5-300x210.jpg,104999
dell-inspiron-5481-185,Dell Inspiron 5481,Intel Core i3-8145U,4GB RAM,Intel UHD Graphics 620,"14.0”, HD (1366 x 768), TN",128GB SSD,https://laptopmedia.com/laptop-specs/dell-inspiron-5481-185/,https://laptopmedia.com/wp-content/uploads/2018/10/Dell-Inspiron-14-5481-2-in-1-1-300x202.jpg,49900
dell-vostro-7590-52,Dell Vostro 7590,Intel Core i7-9750H,16GB RAM,NVIDIA GeForce GTX 1650 (Laptop),"15.6”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/dell-vostro-7590-52/,https://laptopmedia.com/wp-content/uploads/2019/09/1-23-300x197.jpg,199999
dell-g16-7620-102,Dell G16 7620,Intel Core i7-12700H,64GB RAM,NVIDIA GeForce RTX 3060 (Laptop),"16.0"", QHD (2560 x 1600), 165 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/dell-g16-7620-102/,https://laptopmedia.com/wp-content/uploads/2022/11/1-12-e1668094102704-300x220.jpg,174900
dell-inspiron-3530-97,Dell Inspiron 3530,Intel Core i7-1355U,16GB RAM,Intel Iris Xe Graphics G7 (96EU),"15.6”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/dell-inspiron-3530-97/,https://laptopmedia.com/wp-content/uploads/2023/07/1-73-300x190.jpg,92999
dell-g15-5520-323,Dell G15 5520,Intel Core i7-12700H,64GB RAM,"NVIDIA GeForce RTX 3060 (Laptop, 90W)","15.6”, Full HD (1920 x 1080), 120 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/dell-g15-5520-323/,https://laptopmedia.com/wp-content/uploads/2022/02/1-27-scaled.jpg,129900
dell-xps-9520-223,Dell XPS 9520,Intel Core i7-12700H,64GB RAM,"NVIDIA GeForce RTX 3050 (Laptop, 40W)","15.6”, FHD+ (1920 x 1200), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/dell-xps-9520-223/,https://laptopmedia.com/wp-content/uploads/2022/04/1-20-scaled.jpg,360786
dell-g16-7630-54,Dell G16 7630,Intel Core i9-13900HX,16GB RAM,"NVIDIA GeForce RTX 4070 (Laptop, 140W)","16.0"", QHD (2560 x 1600), 165 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/dell-g16-7630-54/,https://laptopmedia.com/wp-content/uploads/2023/04/1-36-scaled-e1682682426138-300x199.jpg,226900
