ID,Name,CPU,RAM,GPU,Display,Storage,Link,Image,Price
lenovo-thinkpad-e14-gen-2-270,Lenovo ThinkPad E14 Gen 2,Intel Core i5-1135G7,32GB RAM,Intel Iris Xe Graphics G7 (80EU),"14.0”, Full HD (1920 x 1080), IPS",256GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-e14-gen-2-270/,https://laptopmedia.com/wp-content/uploads/2022/04/71v410JMNbL._AC_SL1500_-300x210.jpg,137000
lenovo-legion-5-pro-16-90,Lenovo Legion 5 Pro 16,AMD Ryzen 7 5800H,32GB RAM,"NVIDIA GeForce RTX 3070 (Laptop, 140W)","16.0"", QHD (2560 x 1600), 165 Hz, IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-legion-5-pro-16-90/,https://laptopmedia.com/wp-content/uploads/2021/01/Untitled-e1610524541458-300x256.jpg,153999
lenovo-ideapad-330s-15-1692,Lenovo Ideapad 330S 15,Intel Core i7-1065G7,20GB RAM,Intel Iris Plus Graphics G7,"15.6”, Full HD (1920 x 1080), IPS",500GB HDD,https://laptopmedia.com/laptop-specs/lenovo-ideapad-330s-15-1692/,https://laptopmedia.com/wp-content/uploads/2019/03/Lenovo-ideapad-S340-15-1-300x248.jpg,139999
lenovo-ideapad-5-pro-16-41,Lenovo IdeaPad 5 Pro 16,AMD Ryzen 5 5600H,8GB RAM,"AMD Radeon RX Vega 7 (R4000/5000, 35/45W)","16.0"", WQXGA (2560 x 1600), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/lenovo-ideapad-5-pro-16-41/,https://laptopmedia.com/wp-content/uploads/2022/05/71JcrRyGRRL._AC_SL1500_-300x245.jpg,66900
lenovo-ideapad-s340-15-2497,Lenovo IdeaPad S340 15,Intel Core i7-1065G7,20GB RAM,Intel Iris Plus Graphics G7,"15.6”, Full HD (1920 x 1080), IPS",1000GB HDD,https://laptopmedia.com/laptop-specs/lenovo-ideapad-s340-15-2497/,https://laptopmedia.com/wp-content/uploads/2019/03/Lenovo-ideapad-S340-15-1-300x248.jpg,139999
lenovo-ideapad-330s-15-1685,Lenovo IdeaPad S340 15,Intel Core i7-1065G7,20GB RAM,Intel Iris Plus Graphics G7,"15.6”, Full HD (1920 x 1080), IPS",500GB SSD,https://laptopmedia.com/laptop-specs/lenovo-ideapad-330s-15-1685/,https://laptopmedia.com/wp-content/uploads/2019/03/Lenovo-ideapad-S340-15-1-300x248.jpg,149999
lenovo-ideapad-flex-3-chromebook-11-59,Lenovo IdeaPad Flex 3 Chromebook 11,Mediatek MT8173c,4GB RAM,Imagination PowerVR GX6250,"11.6”, HD (1366 x 768), IPS",32GB SSD,https://laptopmedia.com/laptop-specs/lenovo-ideapad-flex-3-chromebook-11-59/,https://laptopmedia.com/wp-content/uploads/2021/08/61eoNWWBPDL._AC_SL1500_-300x174.jpg,26900
lenovo-thinkpad-p14s-gen-1-75,Lenovo ThinkPad P14s Gen 1,AMD Ryzen 7 PRO 4750U,24GB RAM,"AMD Radeon RX Vega 7 (R4000/5000, 15W)","14.0”, Full HD (1920 x 1080), IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-p14s-gen-1-75/,https://laptopmedia.com/wp-content/uploads/2021/05/71p4Evt0qdL._AC_SL1500_-300x202.jpg,99997
lenovo-ideapad-3i-14-839,Lenovo IdeaPad 3i 14,Intel Core i5-1155G7,16GB RAM,Intel Iris Xe Graphics G7 (80EU),"14.0”, Full HD (1920 x 1080), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-ideapad-3i-14-839/,https://laptopmedia.com/wp-content/uploads/2021/05/1-82-e1622212154119-300x235.jpg,54900
lenovo-legion-slim-5-16-104,Lenovo Legion Slim 5 16,AMD Ryzen 7 7840HS,16GB RAM,"NVIDIA GeForce RTX 4060 (Laptop, 100W)","16.0"", WQXGA (2560 x 1600), 165 Hz, IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-legion-slim-5-16-104/,https://laptopmedia.com/wp-content/uploads/2024/02/61tCd7BUB2L._AC_SL1187_-300x250.jpg,151499
lenovo-ideapad-3i-15-2136,Lenovo IdeaPad 3i 15,Intel Core i3-1115G4,12GB RAM,Intel UHD Graphics Xe G4 (48EU),"15.6”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/lenovo-ideapad-3i-15-2136/,https://laptopmedia.com/wp-content/uploads/2021/05/1-68-300x225.jpg,48900
lenovo-thinkpad-p71-1628,Lenovo ThinkPad P71,Intel Xeon E3-1535M v6,8GB RAM,NVIDIA Quadro P4000 (8GB GDDR5),"17.3”, 4K UHD (3840 x 2160), IPS",4000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-p71-1628/,https://laptopmedia.com/wp-content/uploads/2017/06/Lenovo-ThinkPad-P71-300x164.jpg,504912
lenovo-thinkpad-t470s-298,Lenovo ThinkPad T470s,Intel Core i5-6300U,12GB RAM,Intel HD Graphics 520,"14.0”, Full HD (1920 x 1080), IPS",256GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-t470s-298/,https://laptopmedia.com/wp-content/uploads/2017/06/T470s-300x146.jpg,109999
lenovo-thinkpad-11e-5,Lenovo ThinkPad 11e,Intel Celeron N2940,4GB RAM,Intel HD Graphics (Bay Trail),"11.6”, HD (1366 x 768), TN",128GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-11e-5/,https://laptopmedia.com/wp-content/uploads/2017/12/thinkpad-11e-window_black_standard_01-1-300x247.jpg,33557
lenovo-ideapad-3-15-351,Lenovo IdeaPad 3 15,Intel Core i5-1035G1,12GB RAM,Intel UHD Graphics G1,"15.6”, HD (1366 x 768), TN",256GB SSD,https://laptopmedia.com/laptop-specs/lenovo-ideapad-3-15-351/,https://laptopmedia.com/wp-content/uploads/2020/02/1-45-300x261.jpg,60900
lenovo-thinkpad-p71-213,Lenovo ThinkPad P71,Intel Xeon E3-1505M v6,64GB RAM,NVIDIA Quadro P3000 (6GB GDDR5),"17.3”, 4K UHD (3840 x 2160), IPS",1000GB HDD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-p71-213/,https://laptopmedia.com/wp-content/uploads/2017/06/Lenovo-ThinkPad-P71-300x164.jpg,334912
lenovo-thinkpad-p71-111,Lenovo ThinkPad P71,Intel Xeon E3-1505M v6,16GB RAM,NVIDIA Quadro P3000 (6GB GDDR5),"17.3”, 4K UHD (3840 x 2160), IPS",4000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-p71-111/,https://laptopmedia.com/wp-content/uploads/2017/06/Lenovo-ThinkPad-P71-300x164.jpg,404912
lenovo-thinkpad-p71-88,Lenovo ThinkPad P71,Intel Xeon E3-1505M v6,32GB RAM,NVIDIA Quadro P3000 (6GB GDDR5),"17.3”, 4K UHD (3840 x 2160), IPS",1000GB HDD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-p71-88/,https://laptopmedia.com/wp-content/uploads/2017/06/Lenovo-ThinkPad-P71-300x164.jpg,309912
lenovo-thinkpad-p71-660,Lenovo ThinkPad P71,Intel Xeon E3-1505M v6,64GB RAM,NVIDIA Quadro P3000 (6GB GDDR5),"17.3”, Full HD (1920 x 1080), IPS",1000GB HDD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-p71-660/,https://laptopmedia.com/wp-content/uploads/2017/06/Lenovo-ThinkPad-P71-300x164.jpg,289912
lenovo-thinkpad-p71-648,Lenovo ThinkPad P71,Intel Xeon E3-1535M v6,16GB RAM,NVIDIA Quadro P4000 (8GB GDDR5),"17.3”, 4K UHD (3840 x 2160), IPS",1000GB HDD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-p71-648/,https://laptopmedia.com/wp-content/uploads/2017/06/Lenovo-ThinkPad-P71-300x164.jpg,389912
lenovo-thinkpad-p71-597,Lenovo ThinkPad P71,Intel Xeon E3-1505M v6,8GB RAM,NVIDIA Quadro P3000 (6GB GDDR5),"17.3”, Full HD (1920 x 1080), IPS",1000GB HDD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-p71-597/,https://laptopmedia.com/wp-content/uploads/2017/06/Lenovo-ThinkPad-P71-300x164.jpg,229912
lenovo-thinkpad-p71-590,Lenovo ThinkPad P71,Intel Xeon E3-1505M v6,8GB RAM,NVIDIA Quadro P3000 (6GB GDDR5),"17.3”, Full HD (1920 x 1080), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-p71-590/,https://laptopmedia.com/wp-content/uploads/2017/06/Lenovo-ThinkPad-P71-300x164.jpg,249912
lenovo-ideapad-3-14-156,Lenovo IdeaPad 3 14,AMD Ryzen 5 3500U,16GB RAM,"AMD Radeon RX Vega 8 (R2000/3000, 15W)","14.0”, Full HD (1920 x 1080), TN",256GB SSD,https://laptopmedia.com/laptop-specs/lenovo-ideapad-3-14-156/,https://laptopmedia.com/wp-content/uploads/2020/02/1-31-300x270.jpg,69999
lenovo-ideapad-flex-3-chromebook-11-29,Lenovo IdeaPad Flex 3 Chromebook 11,Mediatek MT8173c,4GB RAM,Imagination PowerVR GX6250,"11.6”, HD (1366 x 768), IPS",32GB SSD,https://laptopmedia.com/laptop-specs/lenovo-ideapad-flex-3-chromebook-11-29/,https://laptopmedia.com/wp-content/uploads/2020/12/61Z0XOGLKL._AC_SL1500_-300x180.jpg,26999
lenovo-thinkpad-x1-yoga-4-64,Lenovo ThinkPad X1 Yoga 4,Intel Core i7-8665U,16GB RAM,Intel UHD Graphics 620,"14.0”, Full HD (1920 x 1080), IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-x1-yoga-4-64/,https://laptopmedia.com/wp-content/uploads/2020/12/61bZ0KAmYKL._AC_SL1148_-1-300x224.jpg,99998
lenovo-yoga-6-13-6,Lenovo Yoga 6 13,AMD Ryzen 5 PRO 4650U,8GB RAM,"AMD Radeon RX Vega 6 (R4000/5000, 15W)","13.3”, Full HD (1920 x 1080), IPS",256GB SSD,https://laptopmedia.com/laptop-specs/lenovo-yoga-6-13-6/,https://laptopmedia.com/wp-content/uploads/2020/11/71NhfPxR4BL._AC_SL1500_-300x195.jpg,69900
lenovo-flex-5-8,Lenovo Flex 5,Intel Core i5-8250U,8GB RAM,Intel UHD Graphics 620,"14.0”, Full HD (1920 x 1080), IPS",128GB SSD,https://laptopmedia.com/laptop-specs/lenovo-flex-5-8/,https://laptopmedia.com/wp-content/uploads/2017/06/Lenovo-Flex-5-14-300x185.jpg,87500
lenovo-loq-15i-201,Lenovo LOQ 15i,Intel Core i7-13700H,32GB RAM,"NVIDIA GeForce RTX 4060 (Laptop, 115W)","15.6”, Full HD (1920 x 1080), 144 Hz, IPS",3000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-loq-15i-201/,https://laptopmedia.com/wp-content/uploads/2023/03/Lenovo-LOQ-15Inch_img2-300x230.jpg,170900
lenovo-thinkpad-t15-gen-1-29,Lenovo ThinkPad T15 Gen 1,Intel Core i7-10510U,16GB RAM,Intel UHD Graphics,"15.6”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-t15-gen-1-29/,https://laptopmedia.com/wp-content/uploads/2020/02/1-34-e1588939661787-300x215.jpg,104077
lenovo-thinkpad-p53-1239,Lenovo ThinkPad P53,Intel Core i7-9850H,128GB RAM,NVIDIA Quadro RTX 3000 (6GB GDDR6),"15.6”, Full HD (1920 x 1080), IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-p53-1239/,https://laptopmedia.com/wp-content/uploads/2019/09/1-36-300x300.jpg,324999
lenovo-thinkpad-p71-1617,Lenovo ThinkPad P71,Intel Xeon E3-1505M v6,16GB RAM,NVIDIA Quadro P3000 (6GB GDDR5),"17.3”, 4K UHD (3840 x 2160), IPS",1000GB HDD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-p71-1617/,https://laptopmedia.com/wp-content/uploads/2017/06/Lenovo-ThinkPad-P71-300x164.jpg,274912
lenovo-thinkpad-t490-28,Lenovo ThinkPad T490,Intel Core i7-8565U,16GB RAM,Intel UHD Graphics 620,"14.0”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-t490-28/,https://laptopmedia.com/wp-content/uploads/2019/05/Lenovo-ThinkPad-T490-1-300x225.jpg,109900
lenovo-thinkpad-t480-2,Lenovo ThinkPad T480,Intel Core i7-8550U,8GB RAM,Intel UHD Graphics 620,"14.0”, Full HD (1920 x 1080), IPS",256GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-t480-2/,https://laptopmedia.com/wp-content/uploads/2018/04/05_thinkpad_t480_hero_birdseye_b_c_cover_photo_hd_camera-300x241.jpg,122277
lenovo-ideapad-slim-1-14-20,Lenovo IdeaPad Slim 1 14,AMD A6-9220e,4GB RAM,AMD Radeon R4,"14.0”, HD (1366 x 768), TN",64GB SSD,https://laptopmedia.com/laptop-specs/lenovo-ideapad-slim-1-14-20/,https://laptopmedia.com/wp-content/uploads/2020/08/51oK4F1EiTL._AC_SL1000_-300x185.jpg,18795
lenovo-thinkpad-p53-791,Lenovo ThinkPad P53,Intel Core i7-9850H,32GB RAM,NVIDIA Quadro T2000 (4GB GDDR5),"15.6”, Full HD (1920 x 1080), IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-p53-791/,https://laptopmedia.com/wp-content/uploads/2019/09/1-36-300x300.jpg,239999
lenovo-thinkpad-t480s-3,Lenovo ThinkPad T480s,Intel Core i7-8550U,8GB RAM,Intel UHD Graphics 620,"14.0”, Full HD (1920 x 1080), IPS",256GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-t480s-3/,https://laptopmedia.com/wp-content/uploads/2018/04/06_thinkpad_t480s_hero_front_forward_facing_jd_ircamera-300x216.jpg,129599
lenovo-thinkpad-p1-gen-4-12,Lenovo ThinkPad P1 Gen 4,Intel Core i7-11800H,64GB RAM,NVIDIA RTX A2000 (Laptop),"16.0"", WQXGA (2560 x 1600), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-p1-gen-4-12/,https://laptopmedia.com/wp-content/uploads/2021/06/1-53-e1624453877972-300x173.jpg,223000
lenovo-yoga-9i-14-23,Lenovo Yoga 9i 14,Intel Core i7-1185G7,16GB RAM,Intel Iris Xe Graphics G7 (96EU),"14.0”, 4K UHD (3840 x 2160), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-yoga-9i-14-23/,https://laptopmedia.com/wp-content/uploads/2020/08/yoga9-300x275.jpg,149999
lenovo-thinkpad-p15s-gen-2-13,Lenovo ThinkPad P15s Gen 2,Intel Core i7-1165G7,16GB RAM,NVIDIA Quadro T500,"15.6”, Full HD (1920 x 1080), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-p15s-gen-2-13/,https://laptopmedia.com/wp-content/uploads/2021/02/1-26-scaled-e1614153174304-300x215.jpg,99977
lenovo-ideapad-flex-5-14-324,Lenovo IdeaPad Flex 5 14,Intel Core i5-1035G1,8GB RAM,Intel UHD Graphics,"14.0”, Full HD (1920 x 1080), IPS",128GB SSD,https://laptopmedia.com/laptop-specs/lenovo-ideapad-flex-5-14-324/,https://laptopmedia.com/wp-content/uploads/2020/04/1-35-e1586960702375-300x252.jpg,61526
lenovo-thinkpad-e15-48,Lenovo ThinkPad E15,Intel Core i7-10510U,8GB RAM,Intel UHD Graphics,"15.6”, Full HD (1920 x 1080), IPS",256GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-e15-48/,https://laptopmedia.com/wp-content/uploads/2019/11/7-300x214.jpg,89869
lenovo-thinkpad-p71-1911,Lenovo ThinkPad P71,Intel Xeon E3-1505M v6,64GB RAM,NVIDIA Quadro P3000 (6GB GDDR5),"17.3”, Full HD (1920 x 1080), IPS",500GB HDD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-p71-1911/,https://laptopmedia.com/wp-content/uploads/2017/06/Lenovo-ThinkPad-P71-300x164.jpg,319912
lenovo-ideapad-3-14-351,Lenovo IdeaPad 3 14,Intel Core i5-1035G1,12GB RAM,Intel UHD Graphics G1,"14.0”, Full HD (1920 x 1080), TN",512GB SSD,https://laptopmedia.com/laptop-specs/lenovo-ideapad-3-14-351/,https://laptopmedia.com/wp-content/uploads/2021/07/817M1Qn0JL._AC_SL1500_-300x298.jpg,54999
lenovo-ideapad-flex-5-14-253,Lenovo IdeaPad Flex 5 14,AMD Ryzen 7 4700U,8GB RAM,"AMD Radeon RX Vega 7 (R4000/5000, 15W)","14.0”, Full HD (1920 x 1080), IPS",256GB SSD,https://laptopmedia.com/laptop-specs/lenovo-ideapad-flex-5-14-253/,https://laptopmedia.com/wp-content/uploads/2021/06/51VMx-mjLaS._AC_SL1024_-300x321.jpg,54900
lenovo-ideapad-3-15-1040,Lenovo IdeaPad 3 15,AMD Ryzen 5 3500U,12GB RAM,"AMD Radeon RX Vega 8 (R2000/3000, 15W)","15.6”, Full HD (1920 x 1080), IPS",256GB SSD,https://laptopmedia.com/laptop-specs/lenovo-ideapad-3-15-1040/,https://laptopmedia.com/wp-content/uploads/2020/02/1-45-300x261.jpg,66999
lenovo-thinkpad-t480s-61,Lenovo ThinkPad T480s,Intel Core i5-8250U,16GB RAM,Intel UHD Graphics 620,"14.0”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-t480s-61/,https://laptopmedia.com/wp-content/uploads/2018/04/06_thinkpad_t480s_hero_front_forward_facing_jd_ircamera-300x216.jpg,123499
lenovo-ideapad-3-14-332,Lenovo IdeaPad 3 14,Intel Core i5-1035G1,20GB RAM,Intel UHD Graphics G1,"14.0”, Full HD (1920 x 1080), TN",1000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-ideapad-3-14-332/,https://laptopmedia.com/wp-content/uploads/2021/06/61-3TIpoj1S._AC_SL1500_-1-300x221.jpg,74900
lenovo-ideapad-330s-15-1587,Lenovo IdeaPad 330S 15,Intel Core i5-8250U,8GB RAM,Intel UHD Graphics 620,"15.6”, Full HD (1920 x 1080), IPS",1000GB HDD,https://laptopmedia.com/laptop-specs/lenovo-ideapad-330s-15-1587/,https://laptopmedia.com/wp-content/uploads/2018/05/03_IDEAPAD_330s_15inch_Hero_Front_facing_forward_JD_Midnight_Blue_Without_FPR-300x246.jpg,119999
lenovo-ideapad-5-14-62,Lenovo IdeaPad 5 14,AMD Ryzen 5 4600U,16GB RAM,"AMD Radeon RX Vega 6 (R4000/5000, 15W)","14.0”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/lenovo-ideapad-5-14-62/,https://laptopmedia.com/wp-content/uploads/2020/06/1-25-300x225.jpg,62990
lenovo-thinkpad-p14s-gen-1-76,Lenovo ThinkPad P14s Gen 1,AMD Ryzen 7 PRO 4750U,24GB RAM,"AMD Radeon RX Vega 7 (R4000/5000, 15W)","14.0”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-p14s-gen-1-76/,https://laptopmedia.com/wp-content/uploads/2021/05/71p4Evt0qdL._AC_SL1500_-300x202.jpg,94997
lenovo-thinkpad-p71-42,Lenovo ThinkPad P71,Intel Xeon E3-1535M v6,64GB RAM,NVIDIA Quadro P4000 (8GB GDDR5),"17.3”, 4K UHD (3840 x 2160), IPS",1000GB HDD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-p71-42/,https://laptopmedia.com/wp-content/uploads/2017/06/Lenovo-ThinkPad-P71-300x164.jpg,424912
lenovo-thinkpad-t480s-532,Lenovo ThinkPad T480s,Intel Core i5-8250U,8GB RAM,Intel UHD Graphics 620,"14.0”, Full HD (1920 x 1080), IPS",180GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-t480s-532/,https://laptopmedia.com/wp-content/uploads/2018/04/06_thinkpad_t480s_hero_front_forward_facing_jd_ircamera-300x216.jpg,99997
lenovo-thinkpad-p71-857,Lenovo ThinkPad P71,Intel Xeon E3-1535M v6,8GB RAM,NVIDIA Quadro P4000 (8GB GDDR5),"17.3”, 4K UHD (3840 x 2160), IPS",1000GB HDD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-p71-857/,https://laptopmedia.com/wp-content/uploads/2017/06/Lenovo-ThinkPad-P71-300x164.jpg,369912
lenovo-thinkpad-t470s-988,Lenovo ThinkPad T470s,Intel Core i5-6300U,8GB RAM,Intel HD Graphics 520,"14.0”, Full HD (1920 x 1080), IPS",256GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-t470s-988/,https://laptopmedia.com/wp-content/uploads/2017/06/T470s-300x146.jpg,114999
lenovo-thinkpad-t490s-48,Lenovo ThinkPad T490s,Intel Core i5-8365U,8GB RAM,Intel UHD Graphics 620,"14.0”, Full HD (1920 x 1080), IPS",256GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-t490s-48/,https://laptopmedia.com/wp-content/uploads/2019/05/Lenovo-ThinkPad-T490s-1-300x215.jpg,91492
lenovo-thinkbook-13s-109,Lenovo ThinkBook 13s,Intel Core i7-8565U,8GB RAM,Intel UHD Graphics 620,"13.3”, Full HD (1920 x 1080), IPS",256GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkbook-13s-109/,https://laptopmedia.com/wp-content/uploads/2019/06/Lenovo-ThinkBook-13s-1-300x228.jpg,89997
lenovo-thinkpad-t480s-217,Lenovo ThinkPad T480s,Intel Core i5-8250U,24GB RAM,Intel UHD Graphics 620,"14.0”, Full HD (1920 x 1080), IPS",128GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-t480s-217/,https://laptopmedia.com/wp-content/uploads/2018/04/06_thinkpad_t480s_hero_front_forward_facing_jd_ircamera-300x216.jpg,134997
lenovo-ideapad-3-15-422,Lenovo IdeaPad 3 15,Intel Core i3-1005G1,8GB RAM,Intel UHD Graphics G1,"15.6”, Full HD (1920 x 1080), TN",256GB SSD,https://laptopmedia.com/laptop-specs/lenovo-ideapad-3-15-422/,https://laptopmedia.com/wp-content/uploads/2020/12/71omd-QRcpL._AC_SL1500_-1-300x268.jpg,49900
lenovo-yoga-710-15-5,"Lenovo YOGA 710 (15"")",Intel Core i5-7200U,8GB RAM,Intel HD Graphics 620,"15.6”, Full HD (1920 x 1080), IPS",256GB SSD,https://laptopmedia.com/laptop-specs/lenovo-yoga-710-15-5/,https://laptopmedia.com/wp-content/uploads/2017/06/61n4Rd041PL._SL1000_-300x183.jpg,99900
lenovo-thinkpad-t480s-310,Lenovo ThinkPad T480s,Intel Core i5-8250U,16GB RAM,Intel UHD Graphics 620,"14.0”, Full HD (1920 x 1080), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-t480s-310/,https://laptopmedia.com/wp-content/uploads/2018/04/06_thinkpad_t480s_hero_front_forward_facing_jd_ircamera-300x216.jpg,117997
lenovo-thinkpad-p53-1443,Lenovo ThinkPad P53,Intel Core i7-9850H,32GB RAM,NVIDIA Quadro T2000 (4GB GDDR5),"15.6”, Full HD (1920 x 1080), IPS",1000GB HDD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-p53-1443/,https://laptopmedia.com/wp-content/uploads/2019/09/1-36-300x300.jpg,231999
lenovo-thinkpad-p52-315,Lenovo ThinkPad P52,Intel Core i7-8850H,32GB RAM,NVIDIA Quadro P1000 (4GB GDDR5),"15.6”, Full HD (1920 x 1080), IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-p52-315/,https://laptopmedia.com/wp-content/uploads/2018/06/Lenovo_ThinkPadP52-300x165.jpg,313499
