ID,Name,CPU,RAM,GPU,Display,Storage,Link,Image,Price
lenovo-thinkpad-t480s-531,Lenovo ThinkPad T480s,Intel Core i5-8250U,16GB RAM,Intel UHD Graphics 620,"14.0”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-t480s-531/,https://laptopmedia.com/wp-content/uploads/2018/04/06_thinkpad_t480s_hero_front_forward_facing_jd_ircamera-300x216.jpg,114997
lenovo-thinkpad-x390-69,Lenovo ThinkPad X390,Intel Core i7-8565U,8GB RAM,Intel UHD Graphics 620,"13.3”, Full HD (1920 x 1080), IPS",256GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-x390-69/,https://laptopmedia.com/wp-content/uploads/2019/05/Lenovo-ThinkPad-X390-1-300x166.jpg,59378
lenovo-ideapad-710s-13-5,Lenovo ideapad 710S 13,Intel Core i7-7500U,8GB RAM,NVIDIA GeForce 940MX (2GB DDR3),"13.3”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/lenovo-ideapad-710s-13-5/,https://laptopmedia.com/wp-content/uploads/2017/06/Lenovo-ideapad-710S-13-Silver-1-300x190.jpg,57900
lenovo-ideapad-3-14-132,Lenovo IdeaPad 3 14,Intel Pentium Gold 6405U,4GB RAM,Intel UHD Graphics,"14.0”, HD (1366 x 768), TN",128GB SSD,https://laptopmedia.com/laptop-specs/lenovo-ideapad-3-14-132/,https://laptopmedia.com/wp-content/uploads/2020/02/1-31-300x270.jpg,43516
lenovo-thinkpad-t460s-16,Lenovo ThinkPad T460s,Intel Core i5-6300U,8GB RAM,Intel HD Graphics 520,"14.0”, Full HD (1920 x 1080), IPS",128GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-t460s-16/,https://laptopmedia.com/wp-content/uploads/2017/06/Lenovo-ThinkPad-T460s-300x154.jpg,68441
lenovo-thinkpad-p71-389,Lenovo ThinkPad P71,Intel Xeon E3-1505M v6,32GB RAM,NVIDIA Quadro P3000 (6GB GDDR5),"17.3”, 4K UHD (3840 x 2160), IPS",500GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-p71-389/,https://laptopmedia.com/wp-content/uploads/2017/06/Lenovo-ThinkPad-P71-300x164.jpg,314912
lenovo-ideapad-3-15-541,Lenovo IdeaPad 3 15,AMD Ryzen 5 3500U,12GB RAM,"AMD Radeon RX Vega 8 (R2000/3000, 15W)","15.6”, Full HD (1920 x 1080), IPS",256GB SSD,https://laptopmedia.com/laptop-specs/lenovo-ideapad-3-15-541/,https://laptopmedia.com/wp-content/uploads/2020/02/1-45-300x261.jpg,66999
lenovo-thinkpad-t490s-81,Lenovo ThinkPad T490s,Intel Core i7-8665U,16GB RAM,Intel UHD Graphics 620,"14.0”, Full HD (1920 x 1080), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-t490s-81/,https://laptopmedia.com/wp-content/uploads/2019/05/Lenovo-ThinkPad-T490s-1-300x215.jpg,147998
lenovo-ideapad-slim-5i-16-31,Lenovo IdeaPad Slim 5i 16,Intel Core i7-1355U,16GB RAM,Intel Iris Xe Graphics G7 (96EU),"16.0”, WUXGA (1920 x 1200), IPS",3000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-ideapad-slim-5i-16-31/,https://laptopmedia.com/wp-content/uploads/2023/04/1-29-e1682434638754-300x249.jpg,131900
lenovo-ideapad-330-15-84,"Lenovo ideapad 330 15""",Intel Core i3-8130U,8GB RAM,Intel UHD Graphics 620,"15.6”, HD (1366 x 768), TN",1000GB HDD,https://laptopmedia.com/laptop-specs/lenovo-ideapad-330-15-84/,https://laptopmedia.com/wp-content/uploads/2018/05/25751417-300x227.jpg,44360
