ID,Name,CPU,RAM,GPU,Display,Storage,Link,Image,Price
msi-wf66-723,MSI WF66,Intel Core i7-11800H,32GB RAM,NVIDIA RTX A2000 (Laptop),"15.6”, Full HD (1920 x 1080), IPS",2000GB HDD,https://laptopmedia.com/laptop-specs/msi-wf66-723/,https://laptopmedia.com/wp-content/uploads/2023/10/51P3BI5j94L._AC_-300x239.jpg,331999
msi-katana-gf66-741,MSI Katana GF66,Intel Core i9-12900H,64GB RAM,"NVIDIA GeForce RTX 3070 Ti (Laptop, 105W)","15.6”, Full HD (1920 x 1080), 240 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/msi-katana-gf66-741/,https://laptopmedia.com/wp-content/uploads/2022/03/1-9-300x190.jpg,252400
msi-gf65-thin-2114,MSI GF65 Thin,Intel Core i5-9300H,24GB RAM,NVIDIA GeForce GTX 1660 Ti (Laptop),"15.6”, Full HD (1920 x 1080), 120 Hz, IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/msi-gf65-thin-2114/,https://laptopmedia.com/wp-content/uploads/2019/10/1-26-300x180.jpg,98900
msi-raider-ge76-788,MSI Raider GE76,Intel Core i7-12700H,64GB RAM,"NVIDIA GeForce RTX 3060 (Laptop, 140W)","17.3”, Full HD (1920 x 1080), 144 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/msi-raider-ge76-788/,https://laptopmedia.com/wp-content/uploads/2022/02/product_1639040638b7515d6bb3107aa4916d9302bac76680-300x211.jpg,191900
msi-katana-gf66-785,MSI Katana GF66,Intel Core i7-12700H,16GB RAM,"NVIDIA GeForce RTX 3060 (Laptop, 105W)","15.6”, Full HD (1920 x 1080), 144 Hz, IPS",512GB SSD,https://laptopmedia.com/laptop-specs/msi-katana-gf66-785/,https://laptopmedia.com/wp-content/uploads/2022/03/1-9-300x190.jpg,139900
msi-gf65-thin-2106,MSI GF65 Thin,Intel Core i5-10500H,8GB RAM,"NVIDIA GeForce RTX 3060 (Laptop, 75W)","15.6”, Full HD (1920 x 1080), 144 Hz, IPS",512GB SSD,https://laptopmedia.com/laptop-specs/msi-gf65-thin-2106/,https://laptopmedia.com/wp-content/uploads/2020/04/1-23-300x192.jpg,89900
msi-sword-15-1278,MSI Sword 15,Intel Core i5-12450H,16GB RAM,"NVIDIA GeForce RTX 3050 (Laptop, 60W)","15.6”, Full HD (1920 x 1080), 144 Hz, IPS",512GB SSD,https://laptopmedia.com/laptop-specs/msi-sword-15-1278/,https://laptopmedia.com/wp-content/uploads/2022/11/1-24-e1669019001477-300x190.jpg,88900
msi-cyborg-15-476,MSI Cyborg 15,Intel Core i7-12650H,64GB RAM,"NVIDIA GeForce RTX 4060 (Laptop, 45W)","15.6”, Full HD (1920 x 1080), 144 Hz, IPS",4000GB SSD,https://laptopmedia.com/laptop-specs/msi-cyborg-15-476/,https://laptopmedia.com/wp-content/uploads/2023/10/81yZp0RKtVL._AC_SL1500_-300x200.jpg,149999
msi-thin-gf63-885,MSI Thin GF63,Intel Core i7-12650H,32GB RAM,"NVIDIA GeForce RTX 4050 (Laptop, 45W)","15.6”, Full HD (1920 x 1080), 144 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/msi-thin-gf63-885/,https://laptopmedia.com/wp-content/uploads/2024/01/71mzGd6OxlL._AC_SL1500_-300x193.jpg,136900
msi-raider-ge67-187,MSI Raider GE67,Intel Core i9-12900H,32GB RAM,"NVIDIA GeForce RTX 3080 Ti (Laptop, 175W)","15.6”,  QHD (2560 x 1440), 240 Hz, OLED",2000GB SSD,https://laptopmedia.com/laptop-specs/msi-raider-ge67-187/,https://laptopmedia.com/wp-content/uploads/2022/07/51Z8Xy28W0L._AC_SL1024_-300x200.jpg,381900
msi-katana-15-315,MSI Katana 15,Intel Core i7-12650H,16GB RAM,"NVIDIA GeForce RTX 4070 (Laptop, 105W)","15.6”, Full HD (1920 x 1080), 144 Hz, IPS",4000GB SSD,https://laptopmedia.com/laptop-specs/msi-katana-15-315/,https://laptopmedia.com/wp-content/uploads/2023/10/71oTbcvPDjL._AC_SL1500_-300x223.jpg,236999
msi-katana-15-276,MSI Katana 15,Intel Core i7-12650H,32GB RAM,"NVIDIA GeForce RTX 4070 (Laptop, 105W)","15.6”, Full HD (1920 x 1080), 144 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/msi-katana-15-276/,https://laptopmedia.com/wp-content/uploads/2023/10/7180stau4fL._AC_SL1500_-300x231.jpg,216499
msi-gf65-thin-2124,MSI GF65 Thin,Intel Core i5-10500H,64GB RAM,"NVIDIA GeForce RTX 3060 (Laptop, 75W)","15.6”, Full HD (1920 x 1080), 144 Hz, IPS",4000GB SSD,https://laptopmedia.com/laptop-specs/msi-gf65-thin-2124/,https://laptopmedia.com/wp-content/uploads/2020/04/1-23-300x192.jpg,153900
msi-thin-gf63-591,MSI Thin GF63,Intel Core i7-12650H,32GB RAM,"NVIDIA GeForce RTX 4050 (Laptop, 45W)","15.6”, Full HD (1920 x 1080), 144 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/msi-thin-gf63-591/,https://laptopmedia.com/wp-content/uploads/2023/10/61bWFWSNpFL._AC_SL1056_-300x200.jpg,141900
msi-cyborg-15-185,MSI Cyborg 15,Intel Core i7-12650H,16GB RAM,"NVIDIA GeForce RTX 4060 (Laptop, 45W)","15.6”, Full HD (1920 x 1080), 144 Hz, IPS",512GB SSD,https://laptopmedia.com/laptop-specs/msi-cyborg-15-185/,https://laptopmedia.com/wp-content/uploads/2023/08/61mOaANTTJL._AC_SL1137_-300x186.jpg,102900
msi-creator-m16-306,MSI Creator M16,Intel Core i7-13620H,48GB RAM,"NVIDIA GeForce RTX 4060 (Laptop, 105W)","16.0"", WQXGA (2560 x 1600), IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/msi-creator-m16-306/,https://laptopmedia.com/wp-content/uploads/2023/01/5-32-e1672991494122-300x208.jpg,201900
msi-prestige-14-451,MSI Prestige 14,Intel Core i7-1280P,32GB RAM,Intel Iris Xe Graphics G7 (96EU),"14.0”, Full HD (1920 x 1080), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/msi-prestige-14-451/,https://laptopmedia.com/wp-content/uploads/2022/03/product_16399800925e31fc274a33252f307329f93c977a39-300x287.jpg,134900
msi-titan-gt77-469,MSI Titan GT77,Intel Core i9-13980HX,64GB RAM,"NVIDIA GeForce RTX 4090 (Laptop, 175W)","17.3”, 4K UHD (3840 x 2160), 144 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/msi-titan-gt77-469/,https://laptopmedia.com/wp-content/uploads/2023/01/1024-e1672905196655-300x208.jpg,485118
msi-gf65-thin-1914,MSI GF65 Thin,Intel Core i5-10500H,16GB RAM,"NVIDIA GeForce RTX 3060 (Laptop, 75W)","15.6”, Full HD (1920 x 1080), 144 Hz, IPS",512GB SSD,https://laptopmedia.com/laptop-specs/msi-gf65-thin-1914/,https://laptopmedia.com/wp-content/uploads/2023/06/61fc6-fefL._AC_SL1500_-300x168.jpg,91900
msi-cyborg-15-55,MSI Cyborg 15,Intel Core i7-13620H,16GB RAM,"NVIDIA GeForce RTX 4050 (Laptop, 45W)","15.6”, Full HD (1920 x 1080), 144 Hz, IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/msi-cyborg-15-55/,https://laptopmedia.com/wp-content/uploads/2023/01/1-26-e1672930662262-300x200.jpg,107999
msi-vector-gp68-12,MSI Vector GP68,Intel Core i7-13700H,64GB RAM,"NVIDIA GeForce RTX 4080 (Laptop, 175W)","16.0″, WUXGA (1920 x 1200), 144 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/msi-vector-gp68-12/,https://laptopmedia.com/wp-content/uploads/2023/05/1-52-e1685375022768-300x208.jpg,249900
msi-katana-15-201,MSI Katana 15,Intel Core i7-12650H,64GB RAM,"NVIDIA GeForce RTX 4070 (Laptop, 105W)","15.6”, Full HD (1920 x 1080), 144 Hz, IPS",4000GB SSD,https://laptopmedia.com/laptop-specs/msi-katana-15-201/,https://laptopmedia.com/wp-content/uploads/2023/07/61SGwtetttL._AC_SL1500_-300x241.jpg,311999
msi-katana-15-211,MSI Katana 15,Intel Core i7-12650H,32GB RAM,"NVIDIA GeForce RTX 4070 (Laptop, 105W)","15.6”, Full HD (1920 x 1080), 144 Hz, IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/msi-katana-15-211/,https://laptopmedia.com/wp-content/uploads/2023/07/61kdCLe7FiL._AC_SL1500_-300x242.jpg,217999
msi-creator-m16-268,MSI Creator M16,Intel Core i7-13620H,32GB RAM,"NVIDIA GeForce RTX 4060 (Laptop, 105W)","16.0"", WQXGA (2560 x 1600), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/msi-creator-m16-268/,https://laptopmedia.com/wp-content/uploads/2023/01/5-32-e1672991494122-300x208.jpg,184900
msi-vector-gp68-22,MSI Vector GP68,Intel Core i7-13700H,16GB RAM,"NVIDIA GeForce RTX 4080 (Laptop, 175W)","16.0″, WUXGA (1920 x 1200), 144 Hz, IPS",4000GB SSD,https://laptopmedia.com/laptop-specs/msi-vector-gp68-22/,https://laptopmedia.com/wp-content/uploads/2023/05/1-52-e1685375022768-300x208.jpg,306900
msi-vector-gp68-19,MSI Vector GP68,Intel Core i7-13700H,16GB RAM,"NVIDIA GeForce RTX 4080 (Laptop, 175W)","16.0″, WUXGA (1920 x 1200), 144 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/msi-vector-gp68-19/,https://laptopmedia.com/wp-content/uploads/2023/05/1-52-e1685375022768-300x208.jpg,241900
msi-sword-15-941,MSI Sword 15,Intel Core i7-12650H,16GB RAM,"NVIDIA GeForce RTX 3070 Ti (Laptop, 105W)","15.6”, Full HD (1920 x 1080), 144 Hz, IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/msi-sword-15-941/,https://laptopmedia.com/wp-content/uploads/2023/05/61hheMwQXgL._AC_SL1266_-4-300x187.jpg,149999
msi-creator-m16-248,MSI Creator M16,Intel Core i7-13620H,32GB RAM,"NVIDIA GeForce RTX 4060 (Laptop, 105W)","16.0"", WQXGA (2560 x 1600), IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/msi-creator-m16-248/,https://laptopmedia.com/wp-content/uploads/2023/01/5-32-e1672991494122-300x208.jpg,196900
msi-gp66-leopard-725,MSI GP66 Leopard,Intel Core i7-11800H,16GB RAM,"NVIDIA GeForce RTX 3070 (Laptop, 140W)","15.6”, Full HD (1920 x 1080), 144 Hz, IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/msi-gp66-leopard-725/,https://laptopmedia.com/wp-content/uploads/2021/05/1-27-e1620820564633-300x265.jpg,188000
msi-thin-gf63-380,MSI Thin GF63,Intel Core i7-12650H,32GB RAM,"NVIDIA GeForce RTX 4050 (Laptop, 45W)","15.6”, Full HD (1920 x 1080), 144 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/msi-thin-gf63-380/,https://laptopmedia.com/wp-content/uploads/2023/01/1-27-e1672931633499-300x193.jpg,145900
msi-gf65-thin-1830,MSI GF65 Thin,Intel Core i7-10750H,64GB RAM,"NVIDIA GeForce RTX 3060 (Laptop, 75W)","15.6”, Full HD (1920 x 1080), 144 Hz, IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/msi-gf65-thin-1830/,https://laptopmedia.com/wp-content/uploads/2023/03/7190y4yy35L._AC_SL1500_-2-300x193.jpg,157999
msi-sword-15-801,MSI Sword 15,Intel Core i7-12650H,16GB RAM,"NVIDIA GeForce RTX 3070 Ti (Laptop, 105W)","15.6”, Full HD (1920 x 1080), 144 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/msi-sword-15-801/,https://laptopmedia.com/wp-content/uploads/2023/02/61lMDeEbPgL._AC_SL1266_-3-300x264.jpg,194099
msi-pulse-gl66-533,MSI Pulse GL66,Intel Core i7-12700H,64GB RAM,"NVIDIA GeForce RTX 3070 (Laptop, 105W)","15.6”, Full HD (1920 x 1080), 144 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/msi-pulse-gl66-533/,https://laptopmedia.com/wp-content/uploads/2022/03/1-7-300x184.jpg,224999
msi-wf66-458,MSI WF66,Intel Core i7-11800H,32GB RAM,NVIDIA RTX A2000 (Laptop),"15.6”, Full HD (1920 x 1080), IPS",1000GB HDD,https://laptopmedia.com/laptop-specs/msi-wf66-458/,https://laptopmedia.com/wp-content/uploads/2023/01/51G1YNfwnTL._AC_SL1024_-300x177.jpg,256500
msi-katana-15-46,MSI Katana 15,Intel Core i7-12650H,64GB RAM,"NVIDIA GeForce RTX 4070 (Laptop, 105W)","15.6”, Full HD (1920 x 1080), 144 Hz, IPS",8000GB SSD,https://laptopmedia.com/laptop-specs/msi-katana-15-46/,https://laptopmedia.com/wp-content/uploads/2023/03/71lyoMCd4CL._AC_SL1500_-1-300x228.jpg,457999
msi-stealth-gs66-57,MSI Stealth GS66,Intel Core i9-12900H,64GB RAM,"NVIDIA GeForce RTX 3070 Ti (Laptop, 105W)","15.6”,  QHD (2560 x 1440), 240 Hz, IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/msi-stealth-gs66-57/,https://laptopmedia.com/wp-content/uploads/2022/02/product_16389331977bcd2a7150853ddfb47fdc6ab08c14e1-300x183.jpg,290900
msi-sword-15-692,MSI Sword 15,Intel Core i7-12650H,64GB RAM,"NVIDIA GeForce RTX 3070 Ti (Laptop, 105W)","15.6”, Full HD (1920 x 1080), 144 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/msi-sword-15-692/,https://laptopmedia.com/wp-content/uploads/2023/01/61kVJxzxEQL._AC_SL1428_-2-300x170.jpg,247499
msi-wf66-379,MSI WF66,Intel Core i7-11800H,16GB RAM,NVIDIA RTX A2000 (Laptop),"15.6”, Full HD (1920 x 1080), IPS",2000GB HDD,https://laptopmedia.com/laptop-specs/msi-wf66-379/,https://laptopmedia.com/wp-content/uploads/2022/09/51JWwqfNtML._AC_SL1150_-300x156.jpg,226499
msi-raider-ge66-372,MSI Raider GE66,Intel Core i7-12700H,32GB RAM,"NVIDIA GeForce RTX 3080 Ti (Laptop, 150W)","15.6”,  QHD (2560 x 1440), 240 Hz, IPS",4000GB SSD,https://laptopmedia.com/laptop-specs/msi-raider-ge66-372/,https://laptopmedia.com/wp-content/uploads/2022/09/71Z0z8bUhGL._AC_SL1500_-300x192.jpg,492400
msi-gp66-leopard-456,MSI GP66 Leopard,Intel Core i7-11800H,32GB RAM,"NVIDIA GeForce RTX 3080 (Laptop, 140W)","15.6”, Full HD (1920 x 1080), 144 Hz, IPS",4000GB SSD,https://laptopmedia.com/laptop-specs/msi-gp66-leopard-456/,https://laptopmedia.com/wp-content/uploads/2022/12/6184O6nZZdL._AC_SL1380_-300x177.jpg,309900
msi-pulse-gl76-252,MSI Pulse GL76,Intel Core i7-12700H,64GB RAM,"NVIDIA GeForce RTX 3070 (Laptop, 105W)","17.3”, Full HD (1920 x 1080), 144 Hz, IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/msi-pulse-gl76-252/,https://laptopmedia.com/wp-content/uploads/2022/02/1-29-300x175.jpg,206900
msi-pulse-gl76-614,MSI Pulse GL76,Intel Core i7-12700H,32GB RAM,"NVIDIA GeForce RTX 3070 (Laptop, 105W)","17.3”, Full HD (1920 x 1080), 360 Hz, IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/msi-pulse-gl76-614/,https://laptopmedia.com/wp-content/uploads/2022/02/1-29-300x175.jpg,199900
msi-sword-15-638,MSI Sword 15,Intel Core i7-12650H,16GB RAM,"NVIDIA GeForce RTX 3060 (Laptop, 105W)","15.6”, Full HD (1920 x 1080), 144 Hz, IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/msi-sword-15-638/,https://laptopmedia.com/wp-content/uploads/2022/11/1-24-e1669019001477-300x190.jpg,134900
msi-raider-ge66-655,MSI Raider GE66,Intel Core i7-12700H,64GB RAM,"NVIDIA GeForce RTX 3080 Ti (Laptop, 150W)","15.6”,  QHD (2560 x 1440), 240 Hz, IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/msi-raider-ge66-655/,https://laptopmedia.com/wp-content/uploads/2023/01/71Z0z8bUhGL._AC_SL1500_-300x192.jpg,427400
msi-crosshair-17-410,MSI Crosshair 17,Intel Core i7-12700H,32GB RAM,"NVIDIA GeForce RTX 3070 (Laptop, 140W)","17.3”, Full HD (1920 x 1080), 144 Hz, IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/msi-crosshair-17-410/,https://laptopmedia.com/wp-content/uploads/2022/05/1-109.jpg,215900
msi-wf66-361,MSI WF66,Intel Core i7-11800H,64GB RAM,NVIDIA RTX A2000 (Laptop),"15.6”, Full HD (1920 x 1080), IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/msi-wf66-361/,https://laptopmedia.com/wp-content/uploads/2022/08/51G1YNfwnTL._AC_SL1024_-300x177.jpg,324500
msi-wf66-334,MSI WF66,Intel Core i7-11800H,32GB RAM,NVIDIA RTX A2000 (Laptop),"15.6”, Full HD (1920 x 1080), IPS",2000GB HDD,https://laptopmedia.com/laptop-specs/msi-wf66-334/,https://laptopmedia.com/wp-content/uploads/2022/08/51MYCOEV1LL._AC_SL1024_-300x262.jpg,296499
msi-stealth-gs77-123,MSI Stealth GS77,Intel Core i7-12700H,32GB RAM,"NVIDIA GeForce RTX 3080 Ti (Laptop, 105W)","17.3"", QHD (2560 x 1440), 240 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/msi-stealth-gs77-123/,https://laptopmedia.com/wp-content/uploads/2022/01/1-47-e1641463389105-300x205.jpg,294500
