ID,Name,CPU,RAM,GPU,Display,Storage,Link,Image,Price
msi-cyborg-15-46,MSI Cyborg 15,Intel Core i7-13620H,32GB RAM,"NVIDIA GeForce RTX 4050 (Laptop, 45W)","15.6”, Full HD (1920 x 1080), 144 Hz, IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/msi-cyborg-15-46/,https://laptopmedia.com/wp-content/uploads/2023/01/1-26-e1672930662262-300x200.jpg,135900
msi-raider-ge76-924,MSI Raider GE76,Intel Core i7-12700H,32GB RAM,"NVIDIA GeForce RTX 3060 (Laptop, 140W)","17.3”, Full HD (1920 x 1080), 144 Hz, IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/msi-raider-ge76-924/,https://laptopmedia.com/wp-content/uploads/2023/12/71M18mVxsbL._AC_SL1450_-1-300x185.jpg,191999
msi-stealth-gs77-564,MSI Stealth GS77,Intel Core i9-12900H,16GB RAM,"NVIDIA GeForce RTX 3060 (Laptop, 105W)","17.3”, Full HD (1920 x 1080), 144 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/msi-stealth-gs77-564/,https://laptopmedia.com/wp-content/uploads/2023/12/71APTq0-fL._AC_SL1500_-300x189.jpg,204999
msi-stealth-gs77-563,MSI Stealth GS77,Intel Core i9-12900H,16GB RAM,"NVIDIA GeForce RTX 3060 (Laptop, 105W)","17.3”, Full HD (1920 x 1080), 144 Hz, IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/msi-stealth-gs77-563/,https://laptopmedia.com/wp-content/uploads/2023/12/71APTq0-fL._AC_SL1500_-300x189.jpg,206999
msi-stealth-gs77-536,MSI Stealth GS77,Intel Core i9-12900H,16GB RAM,"NVIDIA GeForce RTX 3060 (Laptop, 90W)","17.3”, Full HD (1920 x 1080), 144 Hz, IPS",4000GB SSD,https://laptopmedia.com/laptop-specs/msi-stealth-gs77-536/,https://laptopmedia.com/wp-content/uploads/2023/12/71ZtWrrpXL._AC_SL1500_-300x158.jpg,294999
msi-sword-15-1505,MSI Sword 15,Intel Core i7-11800H,32GB RAM,"NVIDIA GeForce RTX 3050 Ti (Laptop, 60W)","15.6”, Full HD (1920 x 1080), 144 Hz, IPS",8000GB SSD,https://laptopmedia.com/laptop-specs/msi-sword-15-1505/,https://laptopmedia.com/wp-content/uploads/2023/12/51q8rQgvgGL._AC_SL1280_-300x246.jpg,430900
msi-gf65-thin-2200,MSI GF65 Thin,Intel Core i5-10500H,24GB RAM,"NVIDIA GeForce RTX 3060 (Laptop, 75W)","15.6”, Full HD (1920 x 1080), 144 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/msi-gf65-thin-2200/,https://laptopmedia.com/wp-content/uploads/2020/04/1-23-300x192.jpg,115900
msi-katana-17-295,MSI Katana 17,Intel Core i7-13620H,48GB RAM,"NVIDIA GeForce RTX 4070 (Laptop, 105W)","17.3”, Full HD (1920 x 1080), 144 Hz, IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/msi-katana-17-295/,https://laptopmedia.com/wp-content/uploads/2023/01/1-25-e1672929814342-300x200.jpg,179900
msi-katana-17-52,MSI Katana 17,Intel Core i7-13620H,64GB RAM,"NVIDIA GeForce RTX 4060 (Laptop, 105W)","17.3”, Full HD (1920 x 1080), 144 Hz, IPS",4000GB SSD,https://laptopmedia.com/laptop-specs/msi-katana-17-52/,https://laptopmedia.com/wp-content/uploads/2023/01/1-25-e1672929814342-300x200.jpg,214960
msi-cyborg-15-566,MSI Cyborg 15,Intel Core i7-12650H,48GB RAM,"NVIDIA GeForce RTX 4060 (Laptop, 45W)","15.6”, Full HD (1920 x 1080), 144 Hz, IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/msi-cyborg-15-566/,https://laptopmedia.com/wp-content/uploads/2023/01/1-26-e1672930662262-300x200.jpg,137900
msi-thin-gf63-675,MSI Thin GF63,Intel Core i7-12650H,32GB RAM,"NVIDIA GeForce RTX 4050 (Laptop, 45W)","15.6”, Full HD (1920 x 1080), 144 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/msi-thin-gf63-675/,https://laptopmedia.com/wp-content/uploads/2023/11/81f3dQVEZFL._AC_SL1500_-300x240.jpg,171999
msi-cyborg-15-670,MSI Cyborg 15,Intel Core i7-12650H,8GB RAM,"NVIDIA GeForce RTX 4060 (Laptop, 45W)","15.6”, Full HD (1920 x 1080), 144 Hz, IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/msi-cyborg-15-670/,https://laptopmedia.com/wp-content/uploads/2023/12/61mOaANTTJL._AC_SL1137_-1-300x186.jpg,103500
msi-raider-ge66-832,MSI Raider GE66,Intel Core i7-12700H,32GB RAM,"NVIDIA GeForce RTX 3080 Ti (Laptop, 150W)","15.6”,  QHD (2560 x 1440), 240 Hz, IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/msi-raider-ge66-832/,https://laptopmedia.com/wp-content/uploads/2023/12/715W25iuREL._AC_SL1500_-300x196.jpg,395900
msi-stealth-gs77-604,MSI Stealth GS77,Intel Core i9-12900H,32GB RAM,"NVIDIA GeForce RTX 3060 (Laptop, 105W)","17.3”, Full HD (1920 x 1080), 144 Hz, IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/msi-stealth-gs77-604/,https://laptopmedia.com/wp-content/uploads/2023/12/71rIVAeMRL._AC_SL1500_-300x195.jpg,230999
msi-stealth-gs77-537,MSI Stealth GS77,Intel Core i9-12900H,16GB RAM,"NVIDIA GeForce RTX 3060 (Laptop, 90W)","17.3”, Full HD (1920 x 1080), 144 Hz, IPS",4000GB SSD,https://laptopmedia.com/laptop-specs/msi-stealth-gs77-537/,https://laptopmedia.com/wp-content/uploads/2023/12/71ZtWrrpXL._AC_SL1500_-300x158.jpg,294999
msi-cyborg-15-689,MSI Cyborg 15,Intel Core i7-13620H,64GB RAM,"NVIDIA GeForce RTX 4050 (Laptop, 140W)","15.6”, Full HD (1920 x 1080), 144 Hz, IPS",4000GB SSD,https://laptopmedia.com/laptop-specs/msi-cyborg-15-689/,https://laptopmedia.com/wp-content/uploads/2024/01/61qVf4ANpJL._AC_SL1330_-300x178.jpg,129900
msi-stealth-14-studio-90,MSI Stealth 14 Studio,Intel Core i7-13620H,16GB RAM,"NVIDIA GeForce RTX 4060 (Laptop, 90W)","14.0"", WUXGA (1920 x 1200), 165 Hz, IPS",8000GB SSD,https://laptopmedia.com/laptop-specs/msi-stealth-14-studio-90/,https://laptopmedia.com/wp-content/uploads/2023/01/1-32-e1672937114298-300x200.jpg,309999
msi-stealth-14-studio-83,MSI Stealth 14 Studio,Intel Core i7-13620H,64GB RAM,"NVIDIA GeForce RTX 4060 (Laptop, 90W)","14.0"", WUXGA (1920 x 1200), 165 Hz, IPS",8000GB SSD,https://laptopmedia.com/laptop-specs/msi-stealth-14-studio-83/,https://laptopmedia.com/wp-content/uploads/2024/03/61WR-7c1fcL._AC_SL1332_-300x183.jpg,384499
msi-stealth-14-studio-79,MSI Stealth 14 Studio,Intel Core i7-13620H,64GB RAM,"NVIDIA GeForce RTX 4060 (Laptop, 90W)","14.0"", WUXGA (1920 x 1200), 165 Hz, IPS",512GB SSD,https://laptopmedia.com/laptop-specs/msi-stealth-14-studio-79/,https://laptopmedia.com/wp-content/uploads/2024/03/61WR-7c1fcL._AC_SL1332_-300x183.jpg,246499
msi-stealth-14-studio-62,MSI Stealth 14 Studio,Intel Core i7-13620H,32GB RAM,"NVIDIA GeForce RTX 4060 (Laptop, 90W)","14.0"", WUXGA (1920 x 1200), 165 Hz, IPS",4000GB SSD,https://laptopmedia.com/laptop-specs/msi-stealth-14-studio-62/,https://laptopmedia.com/wp-content/uploads/2024/03/61WR-7c1fcL._AC_SL1332_-300x183.jpg,244499
msi-creator-z16-210,MSI Creator Z16,Intel Core i7-12700H,32GB RAM,"NVIDIA GeForce RTX 3060 (Laptop, 70W)","16.0"", WQXGA (2560 x 1600), 120 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/msi-creator-z16-210/,https://laptopmedia.com/wp-content/uploads/2022/03/1-94-e1627048221822-300x192.jpg,181900
msi-creator-z16-209,MSI Creator Z16,Intel Core i7-12700H,32GB RAM,"NVIDIA GeForce RTX 3060 (Laptop, 70W)","16.0"", WQXGA (2560 x 1600), 120 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/msi-creator-z16-209/,https://laptopmedia.com/wp-content/uploads/2022/03/1-94-e1627048221822-300x192.jpg,186900
msi-creator-z16-192,MSI Creator Z16,Intel Core i7-12700H,16GB RAM,"NVIDIA GeForce RTX 3060 (Laptop, 70W)","16.0"", WQXGA (2560 x 1600), 120 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/msi-creator-z16-192/,https://laptopmedia.com/wp-content/uploads/2022/03/1-94-e1627048221822-300x192.jpg,171900
msi-katana-15-413,MSI Katana 15,Intel Core i7-12650H,64GB RAM,"NVIDIA GeForce RTX 4070 (Laptop, 105W)","15.6”, Full HD (1920 x 1080), 144 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/msi-katana-15-413/,https://laptopmedia.com/wp-content/uploads/2024/03/61MEl1jNfkL._AC_SL1500_-300x185.jpg,272499
msi-cyborg-15-801,MSI Cyborg 15,Intel Core i7-13620H,24GB RAM,"NVIDIA GeForce RTX 4050 (Laptop, 45W)","15.6”, Full HD (1920 x 1080), 144 Hz, IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/msi-cyborg-15-801/,https://laptopmedia.com/wp-content/uploads/2023/01/1-26-e1672930662262-300x200.jpg,145999
msi-stealth-14-studio-131,MSI Stealth 14 Studio,Intel Core i7-13620H,64GB RAM,"NVIDIA GeForce RTX 4060 (Laptop, 90W)","14.0"", WUXGA (1920 x 1200), 165 Hz, IPS",4000GB SSD,https://laptopmedia.com/laptop-specs/msi-stealth-14-studio-131/,https://laptopmedia.com/wp-content/uploads/2024/03/61dCDdhqOL._AC_SL1319_-300x184.jpg,288999
msi-stealth-14-studio-120,MSI Stealth 14 Studio,Intel Core i7-13620H,32GB RAM,"NVIDIA GeForce RTX 4060 (Laptop, 90W)","14.0"", WUXGA (1920 x 1200), 165 Hz, IPS",4000GB SSD,https://laptopmedia.com/laptop-specs/msi-stealth-14-studio-120/,https://laptopmedia.com/wp-content/uploads/2024/03/61dCDdhqOL._AC_SL1319_-300x184.jpg,236999
msi-stealth-14-studio-64,MSI Stealth 14 Studio,Intel Core i7-13620H,32GB RAM,"NVIDIA GeForce RTX 4060 (Laptop, 90W)","14.0"", WUXGA (1920 x 1200), 165 Hz, IPS",4000GB SSD,https://laptopmedia.com/laptop-specs/msi-stealth-14-studio-64/,https://laptopmedia.com/wp-content/uploads/2024/03/61WR-7c1fcL._AC_SL1332_-300x183.jpg,244499
msi-stealth-14-studio-57,MSI Stealth 14 Studio,Intel Core i7-13620H,32GB RAM,"NVIDIA GeForce RTX 4060 (Laptop, 90W)","14.0"", WUXGA (1920 x 1200), 165 Hz, IPS",256GB SSD,https://laptopmedia.com/laptop-specs/msi-stealth-14-studio-57/,https://laptopmedia.com/wp-content/uploads/2024/03/61WR-7c1fcL._AC_SL1332_-300x183.jpg,190499
msi-stealth-14-studio-44,MSI Stealth 14 Studio,Intel Core i7-13620H,16GB RAM,"NVIDIA GeForce RTX 4060 (Laptop, 90W)","14.0"", WUXGA (1920 x 1200), 165 Hz, IPS",256GB SSD,https://laptopmedia.com/laptop-specs/msi-stealth-14-studio-44/,https://laptopmedia.com/wp-content/uploads/2024/03/61WR-7c1fcL._AC_SL1332_-300x183.jpg,164499
msi-gp66-leopard-1008,MSI GP66 Leopard,Intel Core i7-11800H,16GB RAM,"NVIDIA GeForce RTX 3080 (Laptop, 140W)","15.6”, Full HD (1920 x 1080), 144 Hz, IPS",4000GB SSD,https://laptopmedia.com/laptop-specs/msi-gp66-leopard-1008/,https://laptopmedia.com/wp-content/uploads/2024/03/61ZdLCKmrVL._AC_SL1280_-300x254.jpg,408400
msi-crosshair-16-38,MSI Crosshair 16,Intel Core i7-13620H,32GB RAM,NVIDIA GeForce RTX 4070 (Laptop),"16.0″, WUXGA (1920 x 1200), 144 Hz, IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/msi-crosshair-16-38/,https://laptopmedia.com/wp-content/uploads/2024/03/717Hg7PEc0L._AC_SL1500_-300x202.jpg,159900
msi-pulse-gl76-817,MSI Pulse GL76,Intel Core i7-12700H,48GB RAM,"NVIDIA GeForce RTX 3060 (Laptop, 105W)","17.3”, Full HD (1920 x 1080), 144 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/msi-pulse-gl76-817/,https://laptopmedia.com/wp-content/uploads/2022/02/1-29-300x175.jpg,178900
msi-stealth-15m-516,MSI Stealth 15M,Intel Core i7-1260P,64GB RAM,"NVIDIA GeForce RTX 3060 (Laptop, 75W)","15.6”, Full HD (1920 x 1080), 144 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/msi-stealth-15m-516/,https://laptopmedia.com/wp-content/uploads/2022/03/product_1645069524163af720899d75c0a9d54c03ed864beb-300x172.jpg,181900
msi-creator-m16-529,MSI Creator M16,Intel Core i7-12650H,64GB RAM,NVIDIA GeForce RTX 3060 (Laptop),"16.0"", QHD+ (2560 x 1600), IPS",4000GB SSD,https://laptopmedia.com/laptop-specs/msi-creator-m16-529/,https://laptopmedia.com/wp-content/uploads/2022/03/product_1641289987ac4d2e3133229f45455c315ef04c3d5a-300x211.jpg,205900
msi-thin-gf63-826,MSI Thin GF63,Intel Core i7-12650H,64GB RAM,"NVIDIA GeForce RTX 4060 (Laptop, 45W)","15.6”, Full HD (1920 x 1080), 144 Hz, IPS",4000GB SSD,https://laptopmedia.com/laptop-specs/msi-thin-gf63-826/,https://laptopmedia.com/wp-content/uploads/2023/12/71JF4GVQGlL._AC_SL1500_-300x207.jpg,149900
msi-thin-gf63-779,MSI Thin GF63,Intel Core i7-12650H,32GB RAM,"NVIDIA GeForce RTX 4050 (Laptop, 45W)","15.6”, Full HD (1920 x 1080), 144 Hz, IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/msi-thin-gf63-779/,https://laptopmedia.com/wp-content/uploads/2023/01/1-27-e1672931633499-300x193.jpg,133900
msi-cyborg-15-637,MSI Cyborg 15,Intel Core i7-13620H,16GB RAM,"NVIDIA GeForce RTX 4050 (Laptop, 45W)","15.6”, Full HD (1920 x 1080), 144 Hz, IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/msi-cyborg-15-637/,https://laptopmedia.com/wp-content/uploads/2023/12/71CayUSrMBL._AC_SL1500_-300x181.jpg,104999
msi-raider-ge68-248,MSI Raider GE68,Intel Core i9-13950HX,32GB RAM,"NVIDIA GeForce RTX 4060 (Laptop, 140W)","16.0″, WUXGA (1920 x 1200), 144 Hz, IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/msi-raider-ge68-248/,https://laptopmedia.com/wp-content/uploads/2023/12/71mn-QzmzL._AC_SL1500_-300x257.jpg,228999
msi-cyborg-15-436,MSI Cyborg 15,Intel Core i7-13650HX,24GB RAM,"NVIDIA GeForce RTX 4050 (Laptop, 45W)","15.6”, Full HD (1920 x 1080), 144 Hz, IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/msi-cyborg-15-436/,https://laptopmedia.com/wp-content/uploads/2023/01/1-26-e1672930662262-300x200.jpg,130900
msi-raider-ge76-700,MSI Raider GE76,Intel Core i9-12900H,16GB RAM,"NVIDIA GeForce RTX 3060 (Laptop, 140W)","17.3”, Full HD (1920 x 1080), 144 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/msi-raider-ge76-700/,https://laptopmedia.com/wp-content/uploads/2022/02/product_1639040638b7515d6bb3107aa4916d9302bac76680-300x211.jpg,201900
msi-gf65-thin-2050,MSI GF65 Thin,Intel Core i5-10500H,48GB RAM,"NVIDIA GeForce RTX 3060 (Laptop, 75W)","15.6”, Full HD (1920 x 1080), 144 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/msi-gf65-thin-2050/,https://laptopmedia.com/wp-content/uploads/2020/04/1-23-300x192.jpg,132900
msi-katana-gf66-594,MSI Katana GF66,Intel Core i7-11800H,32GB RAM,"NVIDIA GeForce RTX 3060 (Laptop, 85W)","15.6”, Full HD (1920 x 1080), 144 Hz, IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/msi-katana-gf66-594/,https://laptopmedia.com/wp-content/uploads/2021/05/1-93-e1624517448986-300x190.jpg,174900
msi-sword-15-1104,MSI Sword 15,Intel Core i5-12450H,32GB RAM,"NVIDIA GeForce RTX 3050 (Laptop, 60W)","15.6”, Full HD (1920 x 1080), 144 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/msi-sword-15-1104/,https://laptopmedia.com/wp-content/uploads/2022/11/1-24-e1669019001477-300x190.jpg,139900
msi-sword-15-908,MSI Sword 15,Intel Core i7-12650H,64GB RAM,"NVIDIA GeForce RTX 3070 Ti (Laptop, 105W)","15.6”, Full HD (1920 x 1080), 144 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/msi-sword-15-908/,https://laptopmedia.com/wp-content/uploads/2023/04/61hheMwQXgL._AC_SL1266_-1-300x187.jpg,239999
msi-thin-gf63-512,MSI Thin GF63,Intel Core i7-12650H,64GB RAM,"NVIDIA GeForce RTX 4050 (Laptop, 45W)","15.6”, Full HD (1920 x 1080), 144 Hz, IPS",4000GB SSD,https://laptopmedia.com/laptop-specs/msi-thin-gf63-512/,https://laptopmedia.com/wp-content/uploads/2023/01/1-27-e1672931633499-300x193.jpg,184900
msi-cyborg-15-364,MSI Cyborg 15,Intel Core i7-12650H,32GB RAM,"NVIDIA GeForce RTX 4060 (Laptop, 45W)","15.6”, Full HD (1920 x 1080), 144 Hz, IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/msi-cyborg-15-364/,https://laptopmedia.com/wp-content/uploads/2023/08/61mOaANTTJL._AC_SL1137_-7-300x186.jpg,107489
msi-cyborg-15-314,MSI Cyborg 15,Intel Core i7-12650H,32GB RAM,"NVIDIA GeForce RTX 4060 (Laptop, 45W)","15.6”, Full HD (1920 x 1080), 144 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/msi-cyborg-15-314/,https://laptopmedia.com/wp-content/uploads/2023/08/61mOaANTTJL._AC_SL1137_-4-300x186.jpg,109900
msi-raider-ge68-284,MSI Raider GE68,Intel Core i9-13950HX,32GB RAM,"NVIDIA GeForce RTX 4060 (Laptop, 140W)","16.0″, WUXGA (1920 x 1200), 144 Hz, IPS",4000GB SSD,https://laptopmedia.com/laptop-specs/msi-raider-ge68-284/,https://laptopmedia.com/wp-content/uploads/2023/12/71uG1amlg8L._AC_SL1500_-300x243.jpg,332999
msi-raider-ge68-274,MSI Raider GE68,Intel Core i9-13950HX,32GB RAM,"NVIDIA GeForce RTX 4060 (Laptop, 140W)","16.0″, WUXGA (1920 x 1200), 144 Hz, IPS",4000GB SSD,https://laptopmedia.com/laptop-specs/msi-raider-ge68-274/,https://laptopmedia.com/wp-content/uploads/2023/12/71IyXnwd2tL._AC_SL1500_-300x203.jpg,335499
msi-katana-15-329,MSI Katana 15,Intel Core i7-12650H,16GB RAM,"NVIDIA GeForce RTX 4070 (Laptop, 105W)","15.6”, Full HD (1920 x 1080), 144 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/msi-katana-15-329/,https://laptopmedia.com/wp-content/uploads/2023/12/71lyoMCd4CL._AC_SL1500_-300x228.jpg,244999
msi-vector-gp68-122,MSI Vector GP68,Intel Core i9-12900H,32GB RAM,"NVIDIA GeForce RTX 4080 (Laptop, 175W)","16.0″, WUXGA (1920 x 1200), 144 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/msi-vector-gp68-122/,https://laptopmedia.com/wp-content/uploads/2023/05/1-52-e1685375022768-300x208.jpg,229999
msi-raider-ge68-179,MSI Raider GE68,Intel Core i9-13980HX,96GB RAM,NVIDIA GeForce RTX 4090 (Laptop),"16.0"", WQXGA (2560 x 1600), 240 Hz, IPS",4000GB SSD,https://laptopmedia.com/laptop-specs/msi-raider-ge68-179/,https://laptopmedia.com/wp-content/uploads/2023/01/1-31-e1672936501314-300x209.jpg,483900
msi-raider-ge77-342,MSI Raider GE77,Intel Core i7-12800HX,32GB RAM,"NVIDIA GeForce RTX 3080 Ti (Laptop, 175W)","17.3”, Full HD (1920 x 1080), 360 Hz, IPS",4000GB SSD,https://laptopmedia.com/laptop-specs/msi-raider-ge77-342/,https://laptopmedia.com/wp-content/uploads/2022/07/51mYZdJe4SL._AC_SL1000_-300x187.jpg,319900
msi-sword-15-1570,MSI Sword 15,Intel Core i5-12450H,32GB RAM,"NVIDIA GeForce RTX 3050 (Laptop, 60W)","15.6”, Full HD (1920 x 1080), 144 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/msi-sword-15-1570/,https://laptopmedia.com/wp-content/uploads/2022/11/1-24-e1669019001477-300x190.jpg,125900
msi-katana-17-104,MSI Katana 17,Intel Core i7-13620H,48GB RAM,"NVIDIA GeForce RTX 4060 (Laptop, 105W)","17.3”, Full HD (1920 x 1080), 144 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/msi-katana-17-104/,https://laptopmedia.com/wp-content/uploads/2023/01/1-25-e1672929814342-300x200.jpg,181960
msi-katana-gf76-590,MSI Katana GF76,Intel Core i7-11800H,48GB RAM,"NVIDIA GeForce RTX 3050 Ti (Laptop, 60W)","17.3”, Full HD (1920 x 1080), 144 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/msi-katana-gf76-590/,https://laptopmedia.com/wp-content/uploads/2021/05/1-24-e1620818780706-300x178.jpg,151900
msi-raider-ge66-807,MSI Raider GE66,Intel Core i9-12900HK,32GB RAM,"NVIDIA GeForce RTX 3070 Ti (Laptop, 150W)","15.6”,  QHD (2560 x 1440), 240 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/msi-raider-ge66-807/,https://laptopmedia.com/wp-content/uploads/2022/01/1-97-300x154.jpg,320900
msi-wf66-782,MSI WF66,Intel Core i7-11800H,16GB RAM,NVIDIA RTX A2000 (Laptop),"15.6”, Full HD (1920 x 1080), IPS",4000GB SSD,https://laptopmedia.com/laptop-specs/msi-wf66-782/,https://laptopmedia.com/wp-content/uploads/2023/10/51AeQYgdpfL._AC_SL1024_-1-300x231.jpg,392999
msi-wf66-775,MSI WF66,Intel Core i7-11800H,64GB RAM,NVIDIA RTX A2000 (Laptop),"15.6”, Full HD (1920 x 1080), IPS",4000GB SSD,https://laptopmedia.com/laptop-specs/msi-wf66-775/,https://laptopmedia.com/wp-content/uploads/2023/10/51cOkM28T6L._AC_-300x233.jpg,453499
msi-wf66-722,MSI WF66,Intel Core i7-11800H,32GB RAM,NVIDIA RTX A2000 (Laptop),"15.6”, Full HD (1920 x 1080), IPS",1000GB HDD,https://laptopmedia.com/laptop-specs/msi-wf66-722/,https://laptopmedia.com/wp-content/uploads/2023/10/51P3BI5j94L._AC_-300x239.jpg,327999
msi-wf66-663,MSI WF66,Intel Core i7-11800H,64GB RAM,NVIDIA RTX A2000 (Laptop),"15.6”, Full HD (1920 x 1080), IPS",1000GB HDD,https://laptopmedia.com/laptop-specs/msi-wf66-663/,https://laptopmedia.com/wp-content/uploads/2023/09/51cOkM28T6L._AC_-300x233.jpg,393499
msi-vector-gp66-hx-2,MSI Vector GP66 HX,Intel Core i7-12800HX,32GB RAM,"NVIDIA GeForce RTX 3070 Ti (Laptop, 150W)","15.6"", WQHD (2560 x 1440), 165 Hz, IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/msi-vector-gp66-hx-2/,https://laptopmedia.com/wp-content/uploads/2023/08/1-48-e1693293706565-300x187.jpg,234900
