ID,Name,CPU,RAM,GPU,Display,Storage,Link,Image,Price
asus-vivobook-17-f712-152,ASUS Vivobook 17 F712,AMD Ryzen 7 3700U,20GB RAM,AMD Radeon RX Vega 10,"17.3”, Full HD (1920 x 1080), TN",1000GB SSD,https://laptopmedia.com/laptop-specs/asus-vivobook-17-f712-152/,https://laptopmedia.com/wp-content/uploads/2020/01/1-33-e1578392082185-300x191.jpg,89900
asus-vivobook-flip-14-496,ASUS VivoBook Flip 14,AMD Ryzen 5 5500U,8GB RAM,"AMD Radeon RX Vega 7 (R4000/5000, 15W)","14.0”, Full HD (1920 x 1080), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/asus-vivobook-flip-14-496/,https://laptopmedia.com/wp-content/uploads/2023/10/71okrhEoVvL._AC_SL1500_-300x232.jpg,128000
asus-creator-laptop-q-206,ASUS Creator Laptop Q,Intel Core i7-13620H,16GB RAM,NVIDIA GeForce RTX 3050 (Laptop),"15.6”, FHD (1920 x 1080), OLED",8000GB SSD,https://laptopmedia.com/laptop-specs/asus-creator-laptop-q-206/,https://laptopmedia.com/wp-content/uploads/2023/08/1-12-e1691507625285-300x159.jpg,231900
asus-creator-laptop-q-196,ASUS Creator Laptop Q,Intel Core i7-13620H,40GB RAM,NVIDIA GeForce RTX 3050 (Laptop),"15.6”, FHD (1920 x 1080), OLED",4000GB SSD,https://laptopmedia.com/laptop-specs/asus-creator-laptop-q-196/,https://laptopmedia.com/wp-content/uploads/2023/08/1-12-e1691507625285-300x159.jpg,170999
asus-creator-laptop-q-194,ASUS Creator Laptop Q,Intel Core i7-13620H,40GB RAM,NVIDIA GeForce RTX 3050 (Laptop),"15.6”, FHD (1920 x 1080), OLED",4000GB SSD,https://laptopmedia.com/laptop-specs/asus-creator-laptop-q-194/,https://laptopmedia.com/wp-content/uploads/2023/08/1-12-e1691507625285-300x159.jpg,170999
asus-tuf-gaming-f17-37,ASUS TUF Gaming F17,Intel Core i5-11260H,8GB RAM,"NVIDIA GeForce RTX 3050 Ti (Laptop, 75W)","17.3”, Full HD (1920 x 1080), 144 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/asus-tuf-gaming-f17-37/,https://laptopmedia.com/wp-content/uploads/2021/05/1-39-e1620882698250-300x213.jpg,140900
asus-tuf-gaming-f17-36,ASUS TUF Gaming F17,Intel Core i5-11260H,8GB RAM,"NVIDIA GeForce RTX 3050 Ti (Laptop, 75W)","17.3”, Full HD (1920 x 1080), 144 Hz, IPS",8000GB SSD,https://laptopmedia.com/laptop-specs/asus-tuf-gaming-f17-36/,https://laptopmedia.com/wp-content/uploads/2021/05/1-39-e1620882698250-300x213.jpg,390900
asus-tuf-gaming-f17-18,ASUS TUF Gaming F17,Intel Core i5-11260H,32GB RAM,"NVIDIA GeForce RTX 3050 Ti (Laptop, 75W)","17.3”, Full HD (1920 x 1080), 144 Hz, IPS",8000GB SSD,https://laptopmedia.com/laptop-specs/asus-tuf-gaming-f17-18/,https://laptopmedia.com/wp-content/uploads/2021/05/1-39-e1620882698250-300x213.jpg,406900
asus-tuf-gaming-f17-9,ASUS TUF Gaming F17,Intel Core i5-11260H,16GB RAM,"NVIDIA GeForce RTX 3050 Ti (Laptop, 75W)","17.3”, Full HD (1920 x 1080), 144 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/asus-tuf-gaming-f17-9/,https://laptopmedia.com/wp-content/uploads/2021/05/1-39-e1620882698250-300x213.jpg,159900
asus-rog-strix-g15-1147,ASUS ROG Strix G15,AMD Ryzen 7 4800H,64GB RAM,"NVIDIA GeForce RTX 3060 (Laptop, 130W)","15.6”, Full HD (1920 x 1080), 144 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/asus-rog-strix-g15-1147/,https://laptopmedia.com/wp-content/uploads/2021/01/02_StrixG_15_Black-scaled-e1610549607631-300x215.jpg,150900
asus-rog-strix-g15-1143,ASUS ROG Strix G15,AMD Ryzen 7 4800H,48GB RAM,"NVIDIA GeForce RTX 3060 (Laptop, 130W)","15.6”, Full HD (1920 x 1080), 144 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/asus-rog-strix-g15-1143/,https://laptopmedia.com/wp-content/uploads/2021/01/02_StrixG_15_Black-scaled-e1610549607631-300x215.jpg,142900
asus-rog-zephyrus-g14-ga401-469,ASUS ROG Zephyrus G14 GA401,AMD Ryzen 9 5900HS,32GB RAM,"NVIDIA GeForce RTX 3060 (Laptop, 80W)","14.0″, WQHD (2560 x 1440), 120 Hz, IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/asus-rog-zephyrus-g14-ga401-469/,https://laptopmedia.com/wp-content/uploads/2021/09/714-fgAkxIS._AC_SL1500_-300x269.jpg,239999
asus-rog-zephyrus-g15-ga503-37,ASUS ROG Zephyrus G15 GA503,AMD Ryzen 9 5900HS,32GB RAM,"NVIDIA GeForce RTX 3080 (Laptop, 100W)","15.6”, QHD (2560 x 1440), 165 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/asus-rog-zephyrus-g15-ga503-37/,https://laptopmedia.com/wp-content/uploads/2021/01/G15-gray-02-copy-scaled-e1610552147721-300x203.jpg,362400
asus-rog-zephyrus-g15-ga503-78,ASUS ROG Zephyrus G15 GA503,AMD Ryzen 9 5900HS,16GB RAM,"NVIDIA GeForce RTX 3060 (Laptop, 95W)","15.6”, QHD (2560 x 1440), 165 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/asus-rog-zephyrus-g15-ga503-78/,https://laptopmedia.com/wp-content/uploads/2021/01/G15-gray-02-copy-scaled-e1610552147721-300x203.jpg,204400
asus-tuf-gaming-dash-f15-36,ASUS TUF Gaming Dash F15,Intel Core i7-11370H,16GB RAM,"NVIDIA GeForce RTX 3070 (Laptop, 85W)","15.6”, Full HD (1920 x 1080), 240 Hz, IPS",8000GB SSD,https://laptopmedia.com/laptop-specs/asus-tuf-gaming-dash-f15-36/,https://laptopmedia.com/wp-content/uploads/2021/03/81LjiAcqSxL._AC_SL1500_-300x175.jpg,429900
asus-vivobook-flip-14-484,ASUS VivoBook Flip 14,AMD Ryzen 5 5500U,8GB RAM,"AMD Radeon RX Vega 7 (R4000/5000, 15W)","14.0”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/asus-vivobook-flip-14-484/,https://laptopmedia.com/wp-content/uploads/2023/10/71LGPzSofL._AC_SL1500_-300x187.jpg,84000
asus-tuf-dash-f15-1446,ASUS TUF Dash F15,Intel Core i7-12650H,32GB RAM,"NVIDIA GeForce RTX 3070 (Laptop, 105W)","15.6”, Full HD (1920 x 1080), 144 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/asus-tuf-dash-f15-1446/,https://laptopmedia.com/wp-content/uploads/2022/02/1-9.jpg,167900
asus-rog-zephyrus-m16-785,ASUS ROG Zephyrus M16,Intel Core i9-12900H,24GB RAM,"NVIDIA GeForce RTX 3070 Ti (Laptop, 120W)","16.0"", WQXGA (2560 x 1600), 165 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/asus-rog-zephyrus-m16-785/,https://laptopmedia.com/wp-content/uploads/2023/09/71PYnbafsdL._AC_SL1500_-300x211.jpg,392000
asus-rog-strix-g16-413,ASUS ROG Strix G16,Intel Core i7-13650HX,48GB RAM,"NVIDIA GeForce RTX 4060 (Laptop, 140W)","16.0″, WUXGA (1920 x 1200), 165 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/asus-rog-strix-g16-413/,https://laptopmedia.com/wp-content/uploads/2023/01/1-4-e1672813274408-300x195.jpg,180900
asus-tuf-gaming-a17-973,ASUS TUF Gaming A17,AMD Ryzen 7 7735HS,16GB RAM,"NVIDIA GeForce RTX 4060 (Laptop, 140W)","17.3”, Full HD (1920 x 1080), 144 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/asus-tuf-gaming-a17-973/,https://laptopmedia.com/wp-content/uploads/2023/10/61HXSgBkmYL._AC_SL1500_-300x267.jpg,235899
asus-vivobook-16x-564,ASUS Vivobook 16X,Intel Core i9-13900H,40GB RAM,NVIDIA GeForce RTX 3050 (Laptop),"16.0”, WUXGA (1920 x 1200), 120 Hz, IPS",4000GB SSD,https://laptopmedia.com/laptop-specs/asus-vivobook-16x-564/,https://laptopmedia.com/wp-content/uploads/2023/03/1-49-e1680262171645-300x192.jpg,188900
asus-rog-zephyrus-g15-890,ASUS ROG Zephyrus G15,AMD Ryzen 9 5900HS,40GB RAM,"NVIDIA GeForce RTX 3080 (Laptop, 100W)","15.6”, QHD (2560 x 1440), 165 Hz, IPS",4000GB SSD,https://laptopmedia.com/laptop-specs/asus-rog-zephyrus-g15-890/,https://laptopmedia.com/wp-content/uploads/2023/09/81P94FxWSjL._AC_SL1500_-300x163.jpg,384900
asus-tuf-gaming-a17-840,ASUS TUF Gaming A17,AMD Ryzen 7 7735HS,64GB RAM,"NVIDIA GeForce RTX 4050 (Laptop, 140W)","17.3”, Full HD (1920 x 1080), 144 Hz, IPS",4000GB SSD,https://laptopmedia.com/laptop-specs/asus-tuf-gaming-a17-840/,https://laptopmedia.com/wp-content/uploads/2023/02/1-34-300x209.jpg,233999
asus-vivobook-16x-555,ASUS Vivobook 16X,Intel Core i9-13900H,24GB RAM,NVIDIA GeForce RTX 3050 (Laptop),"16.0”, WUXGA (1920 x 1200), 120 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/asus-vivobook-16x-555/,https://laptopmedia.com/wp-content/uploads/2023/03/1-49-e1680262171645-300x192.jpg,165900
asus-tuf-gaming-a17-639,ASUS TUF Gaming A17,AMD Ryzen 5 4600H,32GB RAM,NVIDIA GeForce GTX 1650 (Laptop),"17.3”, Full HD (1920 x 1080), 144 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/asus-tuf-gaming-a17-639/,https://laptopmedia.com/wp-content/uploads/2020/01/03-FX706_L-scaled-e1578409241243-300x211.jpg,122900
asus-rog-zephyrus-g15-779,ASUS ROG Zephyrus G15,AMD Ryzen 9 6900HS,16GB RAM,"NVIDIA GeForce RTX 3060 (Laptop, 120W)","15.6"", WQHD (2560 x 1440), 165 Hz, IPS",512GB SSD,https://laptopmedia.com/laptop-specs/asus-rog-zephyrus-g15-779/,https://laptopmedia.com/wp-content/uploads/2023/08/61M5AYxrnOL._AC_SL1500_-300x196.jpg,144900
asus-rog-strix-g15-989,ASUS ROG Strix G15,AMD Ryzen 7 4800H,16GB RAM,"NVIDIA GeForce RTX 3060 (Laptop, 130W)","15.6”, Full HD (1920 x 1080), 144 Hz, IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/asus-rog-strix-g15-989/,https://laptopmedia.com/wp-content/uploads/2021/01/02_StrixG_15_Black-scaled-e1610549607631-300x215.jpg,129900
asus-rog-strix-g15-955,ASUS ROG Strix G15,AMD Ryzen 7 4800H,64GB RAM,"NVIDIA GeForce RTX 3060 (Laptop, 130W)","15.6”, Full HD (1920 x 1080), 144 Hz, IPS",4000GB SSD,https://laptopmedia.com/laptop-specs/asus-rog-strix-g15-955/,https://laptopmedia.com/wp-content/uploads/2021/01/02_StrixG_15_Black-scaled-e1610549607631-300x215.jpg,184900
asus-rog-zephyrus-g15-858,ASUS ROG Zephyrus G15,AMD Ryzen 9 5900HS,40GB RAM,"NVIDIA GeForce RTX 3080 (Laptop, 100W)","15.6”, QHD (2560 x 1440), 165 Hz, IPS",8000GB SSD,https://laptopmedia.com/laptop-specs/asus-rog-zephyrus-g15-858/,https://laptopmedia.com/wp-content/uploads/2023/09/81gbQY9PihL._AC_SL1500_-300x223.jpg,549400
asus-rog-zephyrus-g15-849,ASUS ROG Zephyrus G15,AMD Ryzen 9 5900HS,16GB RAM,"NVIDIA GeForce RTX 3080 (Laptop, 100W)","15.6”, QHD (2560 x 1440), 165 Hz, IPS",4000GB SSD,https://laptopmedia.com/laptop-specs/asus-rog-zephyrus-g15-849/,https://laptopmedia.com/wp-content/uploads/2023/09/81gbQY9PihL._AC_SL1500_-300x223.jpg,353400
asus-rog-strix-g15-959,ASUS ROG Strix G15,AMD Ryzen 7 4800H,64GB RAM,"NVIDIA GeForce RTX 3060 (Laptop, 130W)","15.6”, Full HD (1920 x 1080), 144 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/asus-rog-strix-g15-959/,https://laptopmedia.com/wp-content/uploads/2023/07/71ElOh3RtyL._AC_SL1500_-300x214.jpg,159900
asus-rog-strix-g16-199,ASUS ROG Strix G16,Intel Core i7-13650HX,32GB RAM,"NVIDIA GeForce RTX 4060 (Laptop, 140W)","16.0″, WUXGA (1920 x 1200), 165 Hz, IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/asus-rog-strix-g16-199/,https://laptopmedia.com/wp-content/uploads/2023/01/1-4-e1672813274408-300x195.jpg,219900
asus-rog-strix-scar-15-834,ASUS ROG Strix SCAR 15,AMD Ryzen 9 5900HX,64GB RAM,"NVIDIA GeForce RTX 3080 (Laptop, 130W)","15.6”, Full HD (1920 x 1080), 300 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/asus-rog-strix-scar-15-834/,https://laptopmedia.com/wp-content/uploads/2021/01/02_Scar_15-1-scaled-e1610551468305-300x215.jpg,237999
asus-rog-strix-g16-464,ASUS ROG Strix G16,Intel Core i7-13650HX,64GB RAM,"NVIDIA GeForce RTX 4060 (Laptop, 140W)","16.0″, WUXGA (1920 x 1200), 165 Hz, IPS",4000GB SSD,https://laptopmedia.com/laptop-specs/asus-rog-strix-g16-464/,https://laptopmedia.com/wp-content/uploads/2023/01/1-4-e1672813274408-300x195.jpg,225900
asus-rog-strix-g16-354,ASUS ROG Strix G16,Intel Core i7-13650HX,64GB RAM,"NVIDIA GeForce RTX 4060 (Laptop, 140W)","16.0″, WUXGA (1920 x 1200), 165 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/asus-rog-strix-g16-354/,https://laptopmedia.com/wp-content/uploads/2023/08/71kWUZiVNJL._AC_SL1500_-300x194.jpg,179900
asus-rog-strix-g16-319,ASUS ROG Strix G16,Intel Core i7-13650HX,24GB RAM,"NVIDIA GeForce RTX 4060 (Laptop, 140W)","16.0″, WUXGA (1920 x 1200), 165 Hz, IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/asus-rog-strix-g16-319/,https://laptopmedia.com/wp-content/uploads/2023/01/1-4-e1672813274408-300x195.jpg,209900
asus-rog-strix-g16-384,ASUS ROG Strix G16,Intel Core i9-13980HX,64GB RAM,"NVIDIA GeForce RTX 4050 (Laptop, 140W)","16.0"", WQXGA (2560 x 1600), 240 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/asus-rog-strix-g16-384/,https://laptopmedia.com/wp-content/uploads/2023/08/716n1TGKiyL._AC_SL1500_-1-300x314.jpg,234900
asus-rog-strix-g15-1040,ASUS ROG Strix G15,AMD Ryzen 7 4800H,48GB RAM,"NVIDIA GeForce RTX 3060 (Laptop, 130W)","15.6”, Full HD (1920 x 1080), 144 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/asus-rog-strix-g15-1040/,https://laptopmedia.com/wp-content/uploads/2021/01/02_StrixG_15_Black-scaled-e1610549607631-300x215.jpg,149900
asus-tuf-dash-f15-1254,ASUS TUF Dash F15,Intel Core i7-11370H,40GB RAM,"NVIDIA GeForce RTX 3050 Ti (Laptop, 75W)","15.6”, Full HD (1920 x 1080), 144 Hz, IPS",4000GB SSD,https://laptopmedia.com/laptop-specs/asus-tuf-dash-f15-1254/,https://laptopmedia.com/wp-content/uploads/2021/01/03_FX516_white_V6-1-scaled-e1610550916359-300x220.jpg,162999
asus-rog-zephyrus-g14-855,ASUS ROG Zephyrus G14,AMD Ryzen 9 7940HS,32GB RAM,"NVIDIA GeForce RTX 4070 (Laptop, 125W)","14.0”, WQXGA (2560 x 1600), 165 Hz, IPS",4000GB SSD,https://laptopmedia.com/laptop-specs/asus-rog-zephyrus-g14-855/,https://laptopmedia.com/wp-content/uploads/2023/01/5-51-e1673969277415-300x218.jpg,254900
asus-rog-strix-g16-328,ASUS ROG Strix G16,Intel Core i7-13650HX,32GB RAM,"NVIDIA GeForce RTX 4060 (Laptop, 140W)","16.0″, WUXGA (1920 x 1200), 165 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/asus-rog-strix-g16-328/,https://laptopmedia.com/wp-content/uploads/2023/01/1-4-e1672813274408-300x195.jpg,231900
asus-creator-laptop-q-92,ASUS Creator Laptop Q,Intel Core i7-13620H,40GB RAM,NVIDIA GeForce RTX 3050 (Laptop),"15.6”, FHD (1920 x 1080), OLED",1000GB SSD,https://laptopmedia.com/laptop-specs/asus-creator-laptop-q-92/,https://laptopmedia.com/wp-content/uploads/2023/08/1-12-e1691507625285-300x159.jpg,135900
asus-creator-laptop-q-76,ASUS Creator Laptop Q,Intel Core i7-13620H,40GB RAM,NVIDIA GeForce RTX 3050 (Laptop),"15.6”, FHD (1920 x 1080), OLED",1000GB SSD,https://laptopmedia.com/laptop-specs/asus-creator-laptop-q-76/,https://laptopmedia.com/wp-content/uploads/2023/08/1-12-e1691507625285-300x159.jpg,130900
asus-creator-laptop-q-75,ASUS Creator Laptop Q,Intel Core i7-13620H,40GB RAM,NVIDIA GeForce RTX 3050 (Laptop),"15.6”, FHD (1920 x 1080), OLED",1000GB SSD,https://laptopmedia.com/laptop-specs/asus-creator-laptop-q-75/,https://laptopmedia.com/wp-content/uploads/2023/08/1-12-e1691507625285-300x159.jpg,135900
asus-rog-zephyrus-g15-961,ASUS ROG Zephyrus G15,AMD Ryzen 9 5900HS,16GB RAM,"NVIDIA GeForce RTX 3080 (Laptop, 100W)","15.6”, QHD (2560 x 1440), 165 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/asus-rog-zephyrus-g15-961/,https://laptopmedia.com/wp-content/uploads/2023/10/81gbQY9PihL._AC_SL1500_-300x223.jpg,313400
asus-vivobook-15-3039,ASUS VivoBook 15,Intel Core i3-1115G4,32GB RAM,Intel UHD Graphics Xe G4 (48EU),"15.6”, Full HD (1920 x 1080), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/asus-vivobook-15-3039/,https://laptopmedia.com/wp-content/uploads/2020/12/1-27-300x198.jpg,70900
asus-tuf-gaming-a17-539,ASUS TUF Gaming A17,AMD Ryzen 7 7735HS,32GB RAM,"NVIDIA GeForce RTX 4060 (Laptop, 140W)","17.3”, Full HD (1920 x 1080), 144 Hz, IPS",8000GB SSD,https://laptopmedia.com/laptop-specs/asus-tuf-gaming-a17-539/,https://laptopmedia.com/wp-content/uploads/2023/02/1-34-300x209.jpg,386900
asus-tuf-gaming-a17-836,ASUS TUF Gaming A17,AMD Ryzen 7 7735HS,64GB RAM,"NVIDIA GeForce RTX 4050 (Laptop, 140W)","17.3”, Full HD (1920 x 1080), 144 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/asus-tuf-gaming-a17-836/,https://laptopmedia.com/wp-content/uploads/2023/02/1-34-300x209.jpg,213999
asus-vivobook-flip-14-457,ASUS VivoBook Flip 14,AMD Ryzen 5 5500U,20GB RAM,"AMD Radeon RX Vega 7 (R4000/5000, 15W)","14.0”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/asus-vivobook-flip-14-457/,https://laptopmedia.com/wp-content/uploads/2023/09/71D-lql4zBL._AC_SL1500_-300x194.jpg,133000
asus-vivobook-16x-355,ASUS VivoBook 16X,AMD Ryzen 7 5800H,24GB RAM,"AMD Radeon RX Vega 8 (R4000/5000, 35/45W)","16.0”, WUXGA (1920 x 1200), IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/asus-vivobook-16x-355/,https://laptopmedia.com/wp-content/uploads/2022/06/1-18-300x191.jpg,100900
asus-tuf-gaming-a17-594,ASUS TUF Gaming A17,AMD Ryzen 7 7735HS,16GB RAM,"NVIDIA GeForce RTX 4050 (Laptop, 140W)","17.3”, Full HD (1920 x 1080), 144 Hz, IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/asus-tuf-gaming-a17-594/,https://laptopmedia.com/wp-content/uploads/2023/02/1-34-300x209.jpg,170900
asus-rog-strix-g15-849,ASUS ROG Strix G15,AMD Ryzen 7 4800H,64GB RAM,"NVIDIA GeForce RTX 3060 (Laptop, 130W)","15.6”, Full HD (1920 x 1080), 144 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/asus-rog-strix-g15-849/,https://laptopmedia.com/wp-content/uploads/2021/01/02_StrixG_15_Black-scaled-e1610549607631-300x215.jpg,169900
asus-vivobook-15-3267,ASUS VivoBook 15,Intel Core i5-1135G7,36GB RAM,Intel Iris Xe Graphics G7 (80EU),"15.6”, Full HD (1920 x 1080), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/asus-vivobook-15-3267/,https://laptopmedia.com/wp-content/uploads/2022/06/1-13.jpg,75900
asus-vivobook-15-3264,ASUS VivoBook 15,Intel Core i5-1135G7,20GB RAM,Intel Iris Xe Graphics G7 (80EU),"15.6”, Full HD (1920 x 1080), IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/asus-vivobook-15-3264/,https://laptopmedia.com/wp-content/uploads/2022/06/1-13.jpg,84900
asus-rog-strix-g15-941,ASUS ROG Strix G15,AMD Ryzen 7 4800H,16GB RAM,"NVIDIA GeForce RTX 3060 (Laptop, 130W)","15.6”, Full HD (1920 x 1080), 144 Hz, IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/asus-rog-strix-g15-941/,https://laptopmedia.com/wp-content/uploads/2021/01/02_StrixG_15_Black-scaled-e1610549607631-300x215.jpg,112999
asus-vivobook-15-2914,ASUS VivoBook 15,Intel Core i5-1135G7,20GB RAM,Intel Iris Xe Graphics G7 (80EU),"15.6”, Full HD (1920 x 1080), TN",1000GB SSD,https://laptopmedia.com/laptop-specs/asus-vivobook-15-2914/,https://laptopmedia.com/wp-content/uploads/2022/06/1-13.jpg,59900
asus-rog-strix-g15-998,ASUS ROG Strix G15,AMD Ryzen 7 4800H,32GB RAM,"NVIDIA GeForce RTX 3060 (Laptop, 130W)","15.6”, Full HD (1920 x 1080), 144 Hz, IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/asus-rog-strix-g15-998/,https://laptopmedia.com/wp-content/uploads/2021/01/02_StrixG_15_Black-scaled-e1610549607631-300x215.jpg,139900
asus-rog-strix-g15-782,ASUS ROG Strix G15,AMD Ryzen 7 4800H,32GB RAM,"NVIDIA GeForce RTX 3060 (Laptop, 130W)","15.6”, Full HD (1920 x 1080), 144 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/asus-rog-strix-g15-782/,https://laptopmedia.com/wp-content/uploads/2023/03/61SL9pKInwL._AC_SL1248_-4-300x193.jpg,139900
asus-tuf-gaming-a17-406,ASUS TUF Gaming A17,AMD Ryzen 7 7735HS,64GB RAM,"NVIDIA GeForce RTX 4050 (Laptop, 140W)","17.3”, Full HD (1920 x 1080), 144 Hz, IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/asus-tuf-gaming-a17-406/,https://laptopmedia.com/wp-content/uploads/2023/05/61UvOi2jxsL._AC_SL1500_-2-300x164.jpg,240999
