ID,Name,CPU,RAM,GPU,Display,Storage,Link,Image,Price
acer-nitro-17-190,Acer Nitro 17,AMD Ryzen 7 7840HS,32GB RAM,"NVIDIA GeForce RTX 4060 (Laptop, 140W)","17.3"", QHD (2560 x 1440), 165 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/acer-nitro-17-190/,https://laptopmedia.com/wp-content/uploads/2023/07/acer-nitro-17-an17-41-4-zone-backlit-on-wallpaper-logo-black-01.tif-custom-scaled-e1688733178943-300x229.jpg,186900
acer-aspire-7-367,Acer Aspire 7,Intel Core i5-1240P,32GB RAM,"NVIDIA GeForce RTX 3050 (Laptop, 50W)","15.6”, Full HD (1920 x 1080), IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/acer-aspire-7-367/,https://laptopmedia.com/wp-content/uploads/2023/03/acer-aspire-7-a715-51g-A715-76-finger-print-backlit-on-wallpaper-logo-charcoal-black-01.tif-custom-e1680272042840-300x214.jpg,107900
acer-aspire-5-5668,Acer Aspire 5,Intel Core i5-12450H,24GB RAM,Intel UHD Graphics Xe G4 (48EU),"15.6”, Full HD (1920 x 1080), IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/acer-aspire-5-5668/,https://laptopmedia.com/wp-content/uploads/2022/05/1-25-300x225.jpg,85900
acer-aspire-5-5608,Acer Aspire 5,Intel Core i5-12450H,64GB RAM,Intel UHD Graphics Xe G4 (48EU),"15.6”, Full HD (1920 x 1080), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/acer-aspire-5-5608/,https://laptopmedia.com/wp-content/uploads/2023/12/71MzBsktu0L._AC_SL1500_-300x214.jpg,77900
acer-aspire-5-5912,Acer Aspire 5,Intel Core i5-12450H,24GB RAM,Intel UHD Graphics Xe G4 (48EU),"15.6”, Full HD (1920 x 1080), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/acer-aspire-5-5912/,https://laptopmedia.com/wp-content/uploads/2022/05/1-25-300x225.jpg,73900
acer-aspire-5-5902,Acer Aspire 5,Intel Core i5-12450H,64GB RAM,Intel UHD Graphics Xe G4 (48EU),"15.6”, Full HD (1920 x 1080), IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/acer-aspire-5-5902/,https://laptopmedia.com/wp-content/uploads/2022/05/1-25-300x225.jpg,100999
acer-aspire-5-5883,Acer Aspire 5,Intel Core i5-12450H,24GB RAM,Intel UHD Graphics Xe G4 (48EU),"15.6”, Full HD (1920 x 1080), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/acer-aspire-5-5883/,https://laptopmedia.com/wp-content/uploads/2022/05/1-25-300x225.jpg,68999
acer-aspire-7-465,Acer Aspire 7,Intel Core i5-1240P,64GB RAM,"NVIDIA GeForce RTX 3050 (Laptop, 50W)","15.6”, Full HD (1920 x 1080), IPS",4000GB SSD,https://laptopmedia.com/laptop-specs/acer-aspire-7-465/,https://laptopmedia.com/wp-content/uploads/2023/03/acer-aspire-7-a715-51g-A715-76-finger-print-backlit-on-wallpaper-logo-charcoal-black-01.tif-custom-e1680272042840-300x214.jpg,141999
acer-aspire-5-5858,Acer Aspire 5,Intel Core i5-12450H,8GB RAM,Intel UHD Graphics Xe G4 (48EU),"15.6”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/acer-aspire-5-5858/,https://laptopmedia.com/wp-content/uploads/2022/05/1-25-300x225.jpg,54900
acer-nitro-5-4386,Acer Nitro 5,Intel Core i7-12650H,32GB RAM,"NVIDIA GeForce RTX 4060 (Laptop, 140W)","15.6"", Full HD (1920 x 1080), 165 Hz, IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/acer-nitro-5-4386/,https://laptopmedia.com/wp-content/uploads/2022/01/1-7-300x227.jpg,145900
acer-nitro-17-157,Acer Nitro 17,AMD Ryzen 7 7840HS,48GB RAM,"NVIDIA GeForce RTX 4060 (Laptop, 140W)","17.3"", QHD (2560 x 1440), 165 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/acer-nitro-17-157/,https://laptopmedia.com/wp-content/uploads/2023/07/acer-nitro-17-an17-41-4-zone-backlit-on-wallpaper-logo-black-01.tif-custom-scaled-e1688733178943-300x229.jpg,186999
acer-swift-x-198,Acer Swift X,Intel Core i7-1260P,16GB RAM,NVIDIA GeForce RTX 3050 (Laptop),"14.0″, 2.2K (2240 x 1400), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/acer-swift-x-198/,https://laptopmedia.com/wp-content/uploads/2022/05/1-2-300x219.jpg,100900
acer-nitro-5-4486,Acer Nitro 5,Intel Core i5-12500H,64GB RAM,"NVIDIA GeForce RTX 3050 (Laptop, 95W)","17.3”, Full HD (1920 x 1080), 144 Hz, IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/acer-nitro-5-4486/,https://laptopmedia.com/wp-content/uploads/2023/11/71tWRpwAfeL._AC_SL1500_-300x203.jpg,160400
acer-nitro-5-4469,Acer Nitro 5,Intel Core i5-12450H,64GB RAM,"NVIDIA GeForce RTX 3050 (Laptop, 95W)","17.3”, Full HD (1920 x 1080), 144 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/acer-nitro-5-4469/,https://laptopmedia.com/wp-content/uploads/2022/08/61eqytRPXOL._AC_SL1054_-300x227.jpg,145900
acer-nitro-5-3115,Acer Nitro 5,Intel Core i5-10300H,8GB RAM,"NVIDIA GeForce RTX 3050 Ti (Laptop, 75W)","15.6”, Full HD (1920 x 1080), 144 Hz, IPS",1000GB HDD,https://laptopmedia.com/laptop-specs/acer-nitro-5-3115/,https://laptopmedia.com/wp-content/uploads/2020/04/1-14-300x226.jpg,112999
acer-predator-helios-300-1576,Acer Predator Helios 300,Intel Core i7-12700H,64GB RAM,"NVIDIA GeForce RTX 3060 (Laptop, 140W)","15.6"", Full HD (1920 x 1080), 165 Hz, IPS",4000GB SSD,https://laptopmedia.com/laptop-specs/acer-predator-helios-300-1576/,https://laptopmedia.com/wp-content/uploads/2022/01/1-9-300x244.jpg,195900
acer-predator-triton-500-se-396,Acer Predator Triton 500 SE,Intel Core i7-11800H,64GB RAM,"NVIDIA GeForce RTX 3060 (Laptop, 105W)","16.0"", WQXGA (2560 x 1600), 165 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/acer-predator-triton-500-se-396/,https://laptopmedia.com/wp-content/uploads/2023/05/71lxyF4j3SL._AC_SL1500_-1-300x264.jpg,204900
acer-predator-triton-500-se-393,Acer Predator Triton 500 SE,Intel Core i7-11800H,32GB RAM,"NVIDIA GeForce RTX 3060 (Laptop, 105W)","16.0"", WQXGA (2560 x 1600), 165 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/acer-predator-triton-500-se-393/,https://laptopmedia.com/wp-content/uploads/2023/05/71lxyF4j3SL._AC_SL1500_-1-300x264.jpg,184900
acer-aspire-vero-143,Acer Aspire Vero,Intel Core i7-1195G7,16GB RAM,Intel Iris Xe Graphics G7 (96EU),"15.6”, Full HD (1920 x 1080), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/acer-aspire-vero-143/,https://laptopmedia.com/wp-content/uploads/2023/04/71mGdkpavTL._AC_SL1500_-2-300x266.jpg,94999
acer-aspire-5-3926,Acer Aspire 5,AMD Ryzen 7 3700U,24GB RAM,AMD Radeon RX Vega 10,"15.6”, Full HD (1920 x 1080), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/acer-aspire-5-3926/,https://laptopmedia.com/wp-content/uploads/2021/06/1-300x218.jpg,104900
acer-nitro-5-3108,Acer Nitro 5,Intel Core i5-10300H,32GB RAM,"NVIDIA GeForce RTX 3050 (Laptop, 75W)","15.6”, Full HD (1920 x 1080), 144 Hz, IPS",256GB SSD,https://laptopmedia.com/laptop-specs/acer-nitro-5-3108/,https://laptopmedia.com/wp-content/uploads/2023/06/712V82CGfUL._AC_SL1360_-300x217.jpg,105299
acer-aspire-vero-233,Acer Aspire Vero,Intel Core i7-1195G7,16GB RAM,Intel Iris Xe Graphics G7 (96EU),"15.6”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/acer-aspire-vero-233/,https://laptopmedia.com/wp-content/uploads/2023/07/71YfIccIlL._AC_SL1500_-300x266.jpg,83900
acer-nitro-5-3370,Acer Nitro 5,AMD Ryzen 7 6800H,64GB RAM,"NVIDIA GeForce RTX 3070 Ti (Laptop, 150W)","15.6”, QHD (2560 x 1440), 165 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/acer-nitro-5-3370/,https://laptopmedia.com/wp-content/uploads/2023/07/61XDoN2I6zL._AC_SL1100_-300x215.jpg,139900
acer-aspire-5-3788,Acer Aspire 5,AMD Ryzen 7 3700U,40GB RAM,AMD Radeon RX Vega 10,"15.6”, Full HD (1920 x 1080), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/acer-aspire-5-3788/,https://laptopmedia.com/wp-content/uploads/2021/06/1-300x218.jpg,79900
acer-swift-3-748,Acer Swift 3,Intel Core i5-1035G4,8GB RAM,Intel Iris Plus Graphics G4,"13.5”, 2K (2256 x 1504), IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/acer-swift-3-748/,https://laptopmedia.com/wp-content/uploads/2023/05/71Q7NbyFmnL._AC_SL1500_-300x267.jpg,162900
acer-predator-helios-300-1476,Acer Predator Helios 300,Intel Core i7-12700H,64GB RAM,"NVIDIA GeForce RTX 3060 (Laptop, 140W)","15.6"", Full HD (1920 x 1080), 165 Hz, IPS",4000GB SSD,https://laptopmedia.com/laptop-specs/acer-predator-helios-300-1476/,https://laptopmedia.com/wp-content/uploads/2022/01/1-9-300x244.jpg,238900
acer-aspire-vero-210,Acer Aspire Vero,Intel Core i7-1195G7,40GB RAM,Intel Iris Xe Graphics G7 (96EU),"15.6”, Full HD (1920 x 1080), IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/acer-aspire-vero-210/,https://laptopmedia.com/wp-content/uploads/2023/05/71YfIccIlL._AC_SL1500_-300x266.jpg,129900
acer-predator-triton-500-se-439,Acer Predator Triton 500 SE,Intel Core i7-11800H,16GB RAM,"NVIDIA GeForce RTX 3060 (Laptop, 105W)","16.0"", WQXGA (2560 x 1600), 165 Hz, IPS",512GB SSD,https://laptopmedia.com/laptop-specs/acer-predator-triton-500-se-439/,https://laptopmedia.com/wp-content/uploads/2023/05/71EOFRAhPL._AC_SL1500_-3-300x264.jpg,159900
acer-nitro-5-3053,Acer Nitro 5,Intel Core i5-10300H,8GB RAM,"NVIDIA GeForce RTX 3050 (Laptop, 75W)","15.6”, Full HD (1920 x 1080), 144 Hz, IPS",1000GB HDD,https://laptopmedia.com/laptop-specs/acer-nitro-5-3053/,https://laptopmedia.com/wp-content/uploads/2020/04/1-14-300x226.jpg,100999
acer-nitro-5-3169,Acer Nitro 5,Intel Core i5-10300H,16GB RAM,"NVIDIA GeForce RTX 3050 Ti (Laptop, 75W)","15.6”, Full HD (1920 x 1080), 144 Hz, IPS",1000GB HDD,https://laptopmedia.com/laptop-specs/acer-nitro-5-3169/,https://laptopmedia.com/wp-content/uploads/2020/04/1-14-300x226.jpg,119999
acer-nitro-5-3166,Acer Nitro 5,Intel Core i5-10300H,16GB RAM,"NVIDIA GeForce RTX 3050 Ti (Laptop, 75W)","15.6”, Full HD (1920 x 1080), 144 Hz, IPS",256GB SSD,https://laptopmedia.com/laptop-specs/acer-nitro-5-3166/,https://laptopmedia.com/wp-content/uploads/2020/04/1-14-300x226.jpg,108999
acer-predator-triton-300-170,Acer Predator Triton 300,Intel Core i7-11800H,32GB RAM,"NVIDIA GeForce RTX 3060 (Laptop, 105W)","15.6”, Full HD (1920 x 1080), 144 Hz, IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/acer-predator-triton-300-170/,https://laptopmedia.com/wp-content/uploads/2021/10/61U6O47rfdL._AC_SL1000_-300x233.jpg,135999
acer-predator-helios-300-1636,Acer Predator Helios 300,Intel Core i7-12700H,16GB RAM,"NVIDIA GeForce RTX 3060 (Laptop, 140W)","15.6"", Full HD (1920 x 1080), 165 Hz, IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/acer-predator-helios-300-1636/,https://laptopmedia.com/wp-content/uploads/2022/01/1-9-300x244.jpg,154900
acer-aspire-5-3789,Acer Aspire 5,AMD Ryzen 7 3700U,40GB RAM,AMD Radeon RX Vega 10,"15.6”, Full HD (1920 x 1080), IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/acer-aspire-5-3789/,https://laptopmedia.com/wp-content/uploads/2021/06/1-300x218.jpg,104900
acer-predator-triton-500-se-446,Acer Predator Triton 500 SE,Intel Core i7-11800H,16GB RAM,"NVIDIA GeForce RTX 3060 (Laptop, 105W)","16.0"", WQXGA (2560 x 1600), 165 Hz, IPS",256GB SSD,https://laptopmedia.com/laptop-specs/acer-predator-triton-500-se-446/,https://laptopmedia.com/wp-content/uploads/2023/06/51GPLHD3EgL._AC_SL1108_-1-300x199.jpg,180499
acer-predator-triton-500-se-456,Acer Predator Triton 500 SE,Intel Core i7-11800H,32GB RAM,"NVIDIA GeForce RTX 3060 (Laptop, 105W)","16.0"", WQXGA (2560 x 1600), 165 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/acer-predator-triton-500-se-456/,https://laptopmedia.com/wp-content/uploads/2023/06/71EOFRAhPL._AC_SL1500_-300x264.jpg,184900
acer-predator-triton-500-se-449,Acer Predator Triton 500 SE,Intel Core i7-11800H,16GB RAM,"NVIDIA GeForce RTX 3060 (Laptop, 105W)","16.0"", WQXGA (2560 x 1600), 165 Hz, IPS",4000GB SSD,https://laptopmedia.com/laptop-specs/acer-predator-triton-500-se-449/,https://laptopmedia.com/wp-content/uploads/2023/06/51GPLHD3EgL._AC_SL1108_-1-300x199.jpg,343499
acer-swift-x-124,Acer Swift X,Intel Core i7-1260P,16GB RAM,NVIDIA GeForce RTX 3050 Ti (Laptop),"14.0″, 2.2K (2240 x 1400), IPS",4000GB SSD,https://laptopmedia.com/laptop-specs/acer-swift-x-124/,https://laptopmedia.com/wp-content/uploads/2022/05/1-2-300x219.jpg,151900
acer-predator-triton-500-se-421,Acer Predator Triton 500 SE,Intel Core i7-11800H,16GB RAM,"NVIDIA GeForce RTX 3060 (Laptop, 105W)","16.0"", WQXGA (2560 x 1600), 165 Hz, IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/acer-predator-triton-500-se-421/,https://laptopmedia.com/wp-content/uploads/2021/05/1-74-e1622126393242-300x166.jpg,164900
acer-predator-triton-300-149,Acer Predator Triton 300,Intel Core i7-11800H,64GB RAM,"NVIDIA GeForce RTX 3060 (Laptop, 105W)","15.6”, Full HD (1920 x 1080), 144 Hz, IPS",4000GB SSD,https://laptopmedia.com/laptop-specs/acer-predator-triton-300-149/,https://laptopmedia.com/wp-content/uploads/2021/10/61U6O47rfdL._AC_SL1000_-300x233.jpg,224999
acer-chromebook-spin-714-12,Acer Chromebook Spin 714,Intel Core i5-1235U,8GB RAM,Intel Iris Xe Graphics G7 (80EU),"14.0”, WUXGA (1920 x 1200), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/acer-chromebook-spin-714-12/,https://laptopmedia.com/wp-content/uploads/2022/10/s1-e1666793796149-300x229.jpg,74900
acer-predator-triton-500-se-321,Acer Predator Triton 500 SE,Intel Core i7-11800H,16GB RAM,"NVIDIA GeForce RTX 3060 (Laptop, 105W)","16.0"", WQXGA (2560 x 1600), 165 Hz, IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/acer-predator-triton-500-se-321/,https://laptopmedia.com/wp-content/uploads/2023/03/71lxyF4j3SL._AC_SL1500_-300x264.jpg,169900
acer-chromebook-spin-514-50,Acer Chromebook Spin 514,AMD Ryzen 3 3250C,8GB RAM,AMD Radeon RX Vega 3,"14.0”, Full HD (1920 x 1080), IPS",128GB SSD,https://laptopmedia.com/laptop-specs/acer-chromebook-spin-514-50/,https://laptopmedia.com/wp-content/uploads/2021/01/acer-chromebook-spin-514_cp514-1h_wp-chrome_presentation-mode_left-facing-100872675-large-e1610463635588-300x188.jpg,43010
acer-nitro-5-2685,Acer Nitro 5,Intel Core i5-12500H,32GB RAM,"NVIDIA GeForce RTX 3050 (Laptop, 95W)","17.3”, Full HD (1920 x 1080), 144 Hz, IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/acer-nitro-5-2685/,https://laptopmedia.com/wp-content/uploads/2022/08/61eqytRPXOL._AC_SL1054_-300x227.jpg,134999
acer-aspire-5-3104,Acer Aspire 5,AMD Ryzen 7 5700U,24GB RAM,"AMD Radeon RX Vega 8 (R4000/5000, 15W)","15.6”, Full HD (1920 x 1080), IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/acer-aspire-5-3104/,https://laptopmedia.com/wp-content/uploads/2023/03/71VWVKZSIlL._AC_SL1500_-1-300x223.jpg,81799
acer-aspire-5-3179,Acer Aspire 5,Intel Core i5-1135G7,8GB RAM,Intel Iris Xe Graphics G7 (80EU),"15.6”, Full HD (1920 x 1080), IPS",256GB SSD,https://laptopmedia.com/laptop-specs/acer-aspire-5-3179/,https://laptopmedia.com/wp-content/uploads/2020/10/1-25-e1603348191559-300x208.jpg,69999
acer-nitro-5-2647,Acer Nitro 5,Intel Core i5-12500H,64GB RAM,"NVIDIA GeForce RTX 3050 (Laptop, 95W)","17.3”, Full HD (1920 x 1080), 144 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/acer-nitro-5-2647/,https://laptopmedia.com/wp-content/uploads/2022/08/61eqytRPXOL._AC_SL1054_-300x227.jpg,170999
acer-aspire-5-3054,Acer Aspire 5,Intel Core i3-1115G4,20GB RAM,Intel UHD Graphics Xe G4 (48EU),"15.6”, Full HD (1920 x 1080), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/acer-aspire-5-3054/,https://laptopmedia.com/wp-content/uploads/2020/10/1-25-e1603348191559-300x208.jpg,67999
acer-predator-triton-500-se-351,Acer Predator Triton 500 SE,Intel Core i7-11800H,64GB RAM,"NVIDIA GeForce RTX 3070 (Laptop, 110W)","16.0"", WQXGA (2560 x 1600), 165 Hz, IPS",8000GB SSD,https://laptopmedia.com/laptop-specs/acer-predator-triton-500-se-351/,https://laptopmedia.com/wp-content/uploads/2023/04/61blFgqxQDL._AC_SL1024_-300x268.jpg,818900
acer-nitro-5-2876,Acer Nitro 5,Intel Core i5-10300H,32GB RAM,"NVIDIA GeForce RTX 3050 (Laptop, 75W)","15.6”, Full HD (1920 x 1080), 144 Hz, IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/acer-nitro-5-2876/,https://laptopmedia.com/wp-content/uploads/2020/04/1-14-300x226.jpg,119900
acer-aspire-3-1426,Acer Aspire 3,Intel Core i5-1235U,8GB RAM,Intel Iris Xe Graphics G7 (80EU),"15.6”, Full HD (1920 x 1080), IPS",256GB SSD,https://laptopmedia.com/laptop-specs/acer-aspire-3-1426/,https://laptopmedia.com/wp-content/uploads/2022/07/1-5-300x212.jpg,97199
acer-aspire-vero-153,Acer Aspire Vero,Intel Core i7-1195G7,40GB RAM,Intel Iris Xe Graphics G7 (96EU),"15.6”, Full HD (1920 x 1080), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/acer-aspire-vero-153/,https://laptopmedia.com/wp-content/uploads/2023/04/71mGdkpavTL._AC_SL1500_-2-300x266.jpg,106999
acer-predator-helios-300-1469,Acer Predator Helios 300,Intel Core i7-12700H,48GB RAM,"NVIDIA GeForce RTX 3060 (Laptop, 140W)","15.6"", Full HD (1920 x 1080), 165 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/acer-predator-helios-300-1469/,https://laptopmedia.com/wp-content/uploads/2022/01/1-9-300x244.jpg,207900
acer-predator-helios-300-1461,Acer Predator Helios 300,Intel Core i7-12700H,32GB RAM,"NVIDIA GeForce RTX 3060 (Laptop, 140W)","15.6"", Full HD (1920 x 1080), 165 Hz, IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/acer-predator-helios-300-1461/,https://laptopmedia.com/wp-content/uploads/2022/01/1-9-300x244.jpg,180900
