ID,Name,CPU,RAM,GPU,Display,Storage,Link,Image,Price
acer-aspire-5-1577,Acer Aspire 5,AMD Ryzen 3 3350U,20GB RAM,"AMD Radeon RX Vega 6 (R2000/3000, 15W)","15.6”, Full HD (1920 x 1080), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/acer-aspire-5-1577/,https://laptopmedia.com/wp-content/uploads/2021/06/1-300x218.jpg,49900
acer-aspire-5-2747,Acer Aspire 5,Intel Core i7-1165G7,12GB RAM,Intel Iris Xe Graphics G7 (96EU),"15.6”, Full HD (1920 x 1080), IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/acer-aspire-5-2747/,https://laptopmedia.com/wp-content/uploads/2023/02/71Xhtlh1LL._AC_SL1500_-2-300x189.jpg,85999
acer-aspire-5-2648,Acer Aspire 5,Intel Core i5-1135G7,40GB RAM,Intel Iris Xe Graphics G7 (80EU),"14.0”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/acer-aspire-5-2648/,https://laptopmedia.com/wp-content/uploads/2023/01/51ScN5OmJML._AC_SL1093_-2-300x194.jpg,66999
acer-aspire-5-2891,Acer Aspire 5,AMD Ryzen 7 5825U,16GB RAM,"AMD Radeon RX Vega 8 (R4000/5000, 15W)","15.6”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/acer-aspire-5-2891/,https://laptopmedia.com/wp-content/uploads/2023/03/71SrYu6sudL._AC_SL1500_-1-300x213.jpg,69799
acer-aspire-5-3002,Acer Aspire 5,AMD Ryzen 7 3700U,12GB RAM,AMD Radeon RX Vega 10,"15.6”, Full HD (1920 x 1080), IPS",1000GB HDD,https://laptopmedia.com/laptop-specs/acer-aspire-5-3002/,https://laptopmedia.com/wp-content/uploads/2021/06/1-300x218.jpg,74999
acer-swift-3-334,Acer Swift 3,Intel Core i7-1165G7,8GB RAM,Intel Iris Xe Graphics G7 (96EU),"14.0”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/acer-swift-3-334/,https://laptopmedia.com/wp-content/uploads/2020/12/1-12-300x213.jpg,56900
acer-swift-x-17,Acer Swift X,AMD Ryzen 7 5800U,16GB RAM,"NVIDIA GeForce RTX 3050 Ti (Laptop, 40W)","14.0”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/acer-swift-x-17/,https://laptopmedia.com/wp-content/uploads/2021/05/1-98-e1627997617171-300x210.jpg,85635
acer-aspire-5-754,Acer Aspire 5,Intel Core i3-1005G1,8GB RAM,Intel UHD Graphics G1,"15.6”, Full HD (1920 x 1080), IPS",128GB SSD,https://laptopmedia.com/laptop-specs/acer-aspire-5-754/,https://laptopmedia.com/wp-content/uploads/2022/02/61lU-NL-B6L._AC_SL1500_-300x183.jpg,36499
acer-aspire-vero-359,Acer Aspire Vero,Intel Core i7-1195G7,24GB RAM,Intel Iris Xe Graphics G7 (96EU),"15.6”, Full HD (1920 x 1080), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/acer-aspire-vero-359/,https://laptopmedia.com/wp-content/uploads/2021/05/1-104-300x215.jpg,93900
acer-aspire-5-6129,Acer Aspire 5,AMD Ryzen 7 3700U,32GB RAM,AMD Radeon RX Vega 10,"15.6”, Full HD (1920 x 1080), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/acer-aspire-5-6129/,https://laptopmedia.com/wp-content/uploads/2021/06/1-300x218.jpg,75900
acer-aspire-5-6033,Acer Aspire 5,AMD Ryzen 7 5700U,12GB RAM,"AMD Radeon RX Vega 8 (R4000/5000, 15W)","15.6”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/acer-aspire-5-6033/,https://laptopmedia.com/wp-content/uploads/2021/01/1-65-300x225.jpg,84900
acer-aspire-5-5982,Acer Aspire 5,Intel Core i5-12450H,16GB RAM,Intel UHD Graphics Xe G4 (48EU),"15.6”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/acer-aspire-5-5982/,https://laptopmedia.com/wp-content/uploads/2022/05/1-25-300x225.jpg,58900
acer-aspire-vero-342,Acer Aspire Vero,Intel Core i5-1235U,20GB RAM,Intel Iris Xe Graphics G7 (80EU),"15.6”, Full HD (1920 x 1080), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/acer-aspire-vero-342/,https://laptopmedia.com/wp-content/uploads/2023/11/81fWgeVL5L._AC_SL1500_-300x296.jpg,62499
acer-aspire-3-2117,Acer Aspire 3,AMD Ryzen 5 3500U,36GB RAM,"AMD Radeon RX Vega 8 (R2000/3000, 15W)","15.6”, Full HD (1920 x 1080), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/acer-aspire-3-2117/,https://laptopmedia.com/wp-content/uploads/2020/06/1-22-e1592606555689-300x214.jpg,79900
acer-nitro-v-15-45,Acer Nitro V 15,Intel Core i5-13420H,32GB RAM,NVIDIA GeForce RTX 4050 (Laptop),"15.6”, Full HD (1920 x 1080), 144 Hz, IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/acer-nitro-v-15-45/,https://laptopmedia.com/wp-content/uploads/2024/01/61Wou0hhMiL._AC_SL1500_-300x209.jpg,99999
acer-nitro-5-3838,Acer Nitro 5,Intel Core i5-12500H,32GB RAM,"NVIDIA GeForce RTX 3050 (Laptop, 95W)","15.6”, Full HD (1920 x 1080), 144 Hz, IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/acer-nitro-5-3838/,https://laptopmedia.com/wp-content/uploads/2023/08/81CCjFY5mCL._AC_SL1500_-300x240.jpg,82900
acer-aspire-5-4566,Acer Aspire 5,Intel Core i7-1355U,32GB RAM,Intel Iris Xe Graphics G7 (96EU),"15.6”, Full HD (1920 x 1080), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/acer-aspire-5-4566/,https://laptopmedia.com/wp-content/uploads/2023/05/1-16-e1683646082779-300x216.jpg,119900
acer-predator-triton-500-se-524,Acer Predator Triton 500 SE,Intel Core i7-11800H,32GB RAM,"NVIDIA GeForce RTX 3060 (Laptop, 105W)","16.0"", WQXGA (2560 x 1600), 165 Hz, IPS",8000GB SSD,https://laptopmedia.com/laptop-specs/acer-predator-triton-500-se-524/,https://laptopmedia.com/wp-content/uploads/2023/08/51GPLHD3EgL._AC_SL1108_-300x199.jpg,451499
acer-aspire-3-2284,Acer Aspire 3,Intel Core i5-1235U,32GB RAM,Intel Iris Xe Graphics G7 (80EU),"15.6”, Full HD (1920 x 1080), IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/acer-aspire-3-2284/,https://laptopmedia.com/wp-content/uploads/2022/07/1-5-300x212.jpg,87900
acer-aspire-3-2218,Acer Aspire 3,Intel Core i3-1115G4,32GB RAM,Intel UHD Graphics Xe G4 (48EU),"15.6”, Full HD (1920 x 1080), IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/acer-aspire-3-2218/,https://laptopmedia.com/wp-content/uploads/2021/04/1-23-e1618159979871-300x207.jpg,56999
acer-nitro-17-196,Acer Nitro 17,AMD Ryzen 7 7840HS,16GB RAM,"NVIDIA GeForce RTX 4060 (Laptop, 140W)","17.3"", QHD (2560 x 1440), 165 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/acer-nitro-17-196/,https://laptopmedia.com/wp-content/uploads/2023/07/acer-nitro-17-an17-41-4-zone-backlit-on-wallpaper-logo-black-01.tif-custom-scaled-e1688733178943-300x229.jpg,161900
acer-nitro-5-4295,Acer Nitro 5,Intel Core i7-12700H,64GB RAM,"NVIDIA GeForce RTX 3060 (Laptop, 140W)","15.6”, Full HD (1920 x 1080), 144 Hz, IPS",8000GB SSD,https://laptopmedia.com/laptop-specs/acer-nitro-5-4295/,https://laptopmedia.com/wp-content/uploads/2022/01/1-7-300x227.jpg,233999
acer-nitro-5-4071,Acer Nitro 5,Intel Core i7-12700H,24GB RAM,"NVIDIA GeForce RTX 3060 (Laptop, 140W)","15.6”, Full HD (1920 x 1080), 144 Hz, IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/acer-nitro-5-4071/,https://laptopmedia.com/wp-content/uploads/2022/01/1-7-300x227.jpg,149900
acer-nitro-5-4050,Acer Nitro 5,Intel Core i7-11800H,32GB RAM,"NVIDIA GeForce RTX 3050 Ti (Laptop, 75W)","15.6”, Full HD (1920 x 1080), 144 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/acer-nitro-5-4050/,https://laptopmedia.com/wp-content/uploads/2021/05/1-37-e1620879156513-300x229.jpg,159900
acer-aspire-3-1868,Acer Aspire 3,Intel Core i5-1235U,8GB RAM,Intel Iris Xe Graphics G7 (80EU),"15.6”, Full HD (1920 x 1080), IPS",256GB SSD,https://laptopmedia.com/laptop-specs/acer-aspire-3-1868/,https://laptopmedia.com/wp-content/uploads/2022/07/1-5-300x212.jpg,64999
acer-nitro-16-79,Acer Nitro 16,Intel Core i7-13700H,64GB RAM,"NVIDIA GeForce RTX 4050 (Laptop, 140W)","16.0″, WUXGA (1920 x 1200), 165 Hz, IPS",4000GB SSD,https://laptopmedia.com/laptop-specs/acer-nitro-16-79/,https://laptopmedia.com/wp-content/uploads/2023/08/acer-nitro-16-an16-51-4-zone-backlit-on-wallpaper-logo-black-01.tif-custom-scaled-e1692778812411-300x239.jpg,197900
acer-aspire-5-4922,Acer Aspire 5,AMD Ryzen 3 3350U,12GB RAM,"AMD Radeon RX Vega 6 (R2000/3000, 15W)","15.6”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/acer-aspire-5-4922/,https://laptopmedia.com/wp-content/uploads/2021/06/1-300x218.jpg,62999
acer-nitro-5-3893,Acer Nitro 5,Intel Core i5-11400H,64GB RAM,"NVIDIA GeForce RTX 3050 Ti (Laptop, 75W)","15.6”, Full HD (1920 x 1080), 144 Hz, IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/acer-nitro-5-3893/,https://laptopmedia.com/wp-content/uploads/2023/10/61wQlsETEnL._AC_SL1280_-300x218.jpg,117799
acer-predator-helios-300-1769,Acer Predator Helios 300,Intel Core i7-11800H,32GB RAM,"NVIDIA GeForce RTX 3070 (Laptop, 110W)","15.6”, Full HD (1920 x 1080), 144 Hz, IPS",1000GB HDD,https://laptopmedia.com/laptop-specs/acer-predator-helios-300-1769/,https://laptopmedia.com/wp-content/uploads/2023/09/61iZwH8LuOL._AC_SL1094_-300x211.jpg,138899
acer-predator-triton-500-se-806,Acer Predator Triton 500 SE,Intel Core i7-11800H,24GB RAM,"NVIDIA GeForce RTX 3060 (Laptop, 105W)","16.0"", WQXGA (2560 x 1600), 165 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/acer-predator-triton-500-se-806/,https://laptopmedia.com/wp-content/uploads/2021/05/1-74-e1622126393242-300x166.jpg,155900
acer-nitro-5-4807,Acer Nitro 5,Intel Core i7-12650H,24GB RAM,"NVIDIA GeForce RTX 4060 (Laptop, 140W)","15.6"", Full HD (1920 x 1080), 165 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/acer-nitro-5-4807/,https://laptopmedia.com/wp-content/uploads/2022/01/1-7-300x227.jpg,152900
acer-predator-helios-neo-16-165,Acer Predator Helios Neo 16,Intel Core i5-13500HX,32GB RAM,"NVIDIA GeForce RTX 4060 (Laptop, 140W)","16.0"", WQXGA (2560 x 1600), 165 Hz, IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/acer-predator-helios-neo-16-165/,https://laptopmedia.com/wp-content/uploads/2023/12/6191O8wORcL._AC_SL1000_-1-300x225.jpg,144900
acer-nitro-5-3686,Acer Nitro 5,AMD Ryzen 7 6800H,32GB RAM,"NVIDIA GeForce RTX 3070 Ti (Laptop, 150W)","15.6”, QHD (2560 x 1440), 165 Hz, IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/acer-nitro-5-3686/,https://laptopmedia.com/wp-content/uploads/2022/01/1-7-300x227.jpg,119900
acer-swift-x-162,Acer Swift X,AMD Ryzen 5 5600U,8GB RAM,"NVIDIA GeForce RTX 3050 (Laptop, 40W)","14.0”, Full HD (1920 x 1080), IPS",256GB SSD,https://laptopmedia.com/laptop-specs/acer-swift-x-162/,https://laptopmedia.com/wp-content/uploads/2023/07/616z8v9uENL._AC_SL1280_-300x210.jpg,64999
acer-predator-triton-500-se-503,Acer Predator Triton 500 SE,Intel Core i7-11800H,64GB RAM,"NVIDIA GeForce RTX 3070 (Laptop, 110W)","16.0"", WQXGA (2560 x 1600), 165 Hz, IPS",8000GB SSD,https://laptopmedia.com/laptop-specs/acer-predator-triton-500-se-503/,https://laptopmedia.com/wp-content/uploads/2023/07/61blFgqxQDL._AC_SL1024_-300x268.jpg,799900
acer-predator-triton-500-se-502,Acer Predator Triton 500 SE,Intel Core i7-11800H,64GB RAM,"NVIDIA GeForce RTX 3070 (Laptop, 110W)","16.0"", WQXGA (2560 x 1600), 165 Hz, IPS",4000GB SSD,https://laptopmedia.com/laptop-specs/acer-predator-triton-500-se-502/,https://laptopmedia.com/wp-content/uploads/2023/07/61blFgqxQDL._AC_SL1024_-300x268.jpg,480900
acer-predator-helios-neo-16-100,Acer Predator Helios Neo 16,Intel Core i5-13500HX,64GB RAM,"NVIDIA GeForce RTX 4050 (Laptop, 140W)","16.0″, WUXGA (1920 x 1200), 165 Hz, IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/acer-predator-helios-neo-16-100/,https://laptopmedia.com/wp-content/uploads/2023/11/61LumjPXYL._AC_SL1280_-300x259.jpg,122599
acer-predator-triton-500-se-729,Acer Predator Triton 500 SE,Intel Core i7-11800H,64GB RAM,"NVIDIA GeForce RTX 3060 (Laptop, 105W)","16.0"", WQXGA (2560 x 1600), 165 Hz, IPS",8000GB SSD,https://laptopmedia.com/laptop-specs/acer-predator-triton-500-se-729/,https://laptopmedia.com/wp-content/uploads/2023/11/510EPH8gjeL._AC_SL1000_-300x223.jpg,212999
acer-aspire-5-5129,Acer Aspire 5,AMD Ryzen 7 5700U,16GB RAM,"AMD Radeon RX Vega 8 (R4000/5000, 15W)","15.6”, Full HD (1920 x 1080), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/acer-aspire-5-5129/,https://laptopmedia.com/wp-content/uploads/2021/01/1-65-300x225.jpg,79900
acer-nitro-5-4085,Acer Nitro 5,Intel Core i7-12650H,32GB RAM,"NVIDIA GeForce RTX 4060 (Laptop, 140W)","15.6"", Full HD (1920 x 1080), 165 Hz, IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/acer-nitro-5-4085/,https://laptopmedia.com/wp-content/uploads/2022/01/1-7-300x227.jpg,140900
acer-aspire-5-4097,Acer Aspire 5,AMD Ryzen 3 3200U,32GB RAM,AMD Radeon RX Vega 3,"15.6”, Full HD (1920 x 1080), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/acer-aspire-5-4097/,https://laptopmedia.com/wp-content/uploads/2020/01/1-70-300x217.jpg,74900
acer-aspire-5-4264,Acer Aspire 5,Intel Core i5-1235U,16GB RAM,NVIDIA GeForce RTX 2050 (35W),"15.6”, Full HD (1920 x 1080), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/acer-aspire-5-4264/,https://laptopmedia.com/wp-content/uploads/2022/05/1-25-300x225.jpg,105900
acer-aspire-3-1916,Acer Aspire 3,Intel Core i5-1135G7,8GB RAM,Intel Iris Xe Graphics G7 (80EU),"17.3”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/acer-aspire-3-1916/,https://laptopmedia.com/wp-content/uploads/2021/01/Acer-Aspire-3_A317-52_WP-Win10_01-e1610455438719-300x217.jpg,67900
acer-nitro-17-62,Acer Nitro 17,AMD Ryzen 7 7735HS,32GB RAM,"NVIDIA GeForce RTX 4050 (Laptop, 140W)","17.3”, Full HD (1920 x 1080), 165 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/acer-nitro-17-62/,https://laptopmedia.com/wp-content/uploads/2023/07/acer-nitro-17-an17-41-4-zone-backlit-on-wallpaper-logo-black-01.tif-custom-scaled-e1688733178943-300x229.jpg,161999
acer-predator-helios-300-1811,Acer Predator Helios 300,Intel Core i7-12700H,16GB RAM,"NVIDIA GeForce RTX 3070 Ti (Laptop, 150W)","15.6”,  QHD (2560 x 1440), 240 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/acer-predator-helios-300-1811/,https://laptopmedia.com/wp-content/uploads/2022/01/1-9-300x244.jpg,264400
acer-aspire-5-4964,Acer Aspire 5,AMD Ryzen 5 5500U,16GB RAM,"AMD Radeon RX Vega 7 (R4000/5000, 15W)","15.6”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/acer-aspire-5-4964/,https://laptopmedia.com/wp-content/uploads/2021/01/1-65-300x225.jpg,59900
acer-predator-triton-500-se-639,Acer Predator Triton 500 SE,Intel Core i7-11800H,64GB RAM,"NVIDIA GeForce RTX 3060 (Laptop, 105W)","16.0"", WQXGA (2560 x 1600), 165 Hz, IPS",4000GB SSD,https://laptopmedia.com/laptop-specs/acer-predator-triton-500-se-639/,https://laptopmedia.com/wp-content/uploads/2023/10/51jF34JXzKL._AC_SL1000_-300x290.jpg,447499
acer-predator-triton-300-262,Acer Predator Triton 300,Intel Core i7-11800H,24GB RAM,"NVIDIA GeForce RTX 3060 (Laptop, 105W)","15.6”, Full HD (1920 x 1080), 144 Hz, IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/acer-predator-triton-300-262/,https://laptopmedia.com/wp-content/uploads/2021/10/61U6O47rfdL._AC_SL1000_-300x233.jpg,169999
acer-nitro-5-3980,Acer Nitro 5,Intel Core i7-11800H,24GB RAM,"NVIDIA GeForce RTX 3050 Ti (Laptop, 75W)","15.6”, Full HD (1920 x 1080), 144 Hz, IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/acer-nitro-5-3980/,https://laptopmedia.com/wp-content/uploads/2021/05/1-37-e1620879156513-300x229.jpg,103900
acer-nitro-5-3890,Acer Nitro 5,Intel Core i5-11400H,32GB RAM,"NVIDIA GeForce RTX 3050 Ti (Laptop, 75W)","15.6”, Full HD (1920 x 1080), 144 Hz, IPS",512GB SSD,https://laptopmedia.com/laptop-specs/acer-nitro-5-3890/,https://laptopmedia.com/wp-content/uploads/2023/10/61wQlsETEnL._AC_SL1280_-300x218.jpg,90099
acer-predator-helios-300-1764,Acer Predator Helios 300,Intel Core i7-12700H,32GB RAM,"NVIDIA GeForce RTX 3060 (Laptop, 140W)","15.6"", Full HD (1920 x 1080), 165 Hz, IPS",8000GB SSD,https://laptopmedia.com/laptop-specs/acer-predator-helios-300-1764/,https://laptopmedia.com/wp-content/uploads/2023/09/718XotC2JsL._AC_SL1500_-300x300.jpg,707400
acer-predator-helios-300-ph315-52-77,Acer Predator Helios 300 (PH315-52),Intel Core i7-9750H,32GB RAM,NVIDIA GeForce GTX 1660 Ti (Laptop),"15.6”, Full HD (1920 x 1080), 144 Hz, IPS",512GB SSD,https://laptopmedia.com/laptop-specs/acer-predator-helios-300-ph315-52-77/,https://laptopmedia.com/wp-content/uploads/2019/04/Acer-predator-helios-300-PH315-52-1-300x202.jpg,139900
acer-nitro-5-4159,Acer Nitro 5,Intel Core i5-10300H,32GB RAM,"NVIDIA GeForce RTX 3050 Ti (Laptop, 75W)","15.6”, Full HD (1920 x 1080), 144 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/acer-nitro-5-4159/,https://laptopmedia.com/wp-content/uploads/2020/04/1-14-300x226.jpg,159900
acer-aspire-5-4584,Acer Aspire 5,AMD Ryzen 3 3200U,8GB RAM,AMD Radeon RX Vega 3,"15.6”, Full HD (1920 x 1080), IPS",128GB SSD,https://laptopmedia.com/laptop-specs/acer-aspire-5-4584/,https://laptopmedia.com/wp-content/uploads/2020/01/1-70-300x217.jpg,51500
acer-nitro-17-304,Acer Nitro 17,AMD Ryzen 7 7735HS,32GB RAM,"NVIDIA GeForce RTX 4050 (Laptop, 140W)","17.3”, Full HD (1920 x 1080), 165 Hz, IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/acer-nitro-17-304/,https://laptopmedia.com/wp-content/uploads/2023/07/acer-nitro-17-an17-41-4-zone-backlit-on-wallpaper-logo-black-01.tif-custom-scaled-e1688733178943-300x229.jpg,144900
acer-aspire-3-2290,Acer Aspire 3,AMD Ryzen 5 3500U,8GB RAM,"AMD Radeon RX Vega 8 (R2000/3000, 15W)","15.6”, Full HD (1920 x 1080), TN",512GB SSD,https://laptopmedia.com/laptop-specs/acer-aspire-3-2290/,https://laptopmedia.com/wp-content/uploads/2019/09/1-10-300x225.png,49900
acer-aspire-5-5807,Acer Aspire 5,AMD Ryzen 7 3700U,4GB RAM,AMD Radeon RX Vega 10,"15.6”, Full HD (1920 x 1080), IPS",256GB SSD,https://laptopmedia.com/laptop-specs/acer-aspire-5-5807/,https://laptopmedia.com/wp-content/uploads/2021/06/1-300x218.jpg,42900
acer-aspire-5-5576,Acer Aspire 5,Intel Core i5-1335U,16GB RAM,Intel Iris Xe Graphics G7 (80EU),"15.6”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/acer-aspire-5-5576/,https://laptopmedia.com/wp-content/uploads/2023/05/1-16-e1683646082779-300x216.jpg,73900
acer-aspire-5-5574,Acer Aspire 5,Intel Core i7-1355U,16GB RAM,Intel Iris Xe Graphics G7 (96EU),"15.6”, Full HD (1920 x 1080), IPS",4000GB SSD,https://laptopmedia.com/laptop-specs/acer-aspire-5-5574/,https://laptopmedia.com/wp-content/uploads/2023/05/1-16-e1683646082779-300x216.jpg,121900
acer-aspire-3-2185,Acer Aspire 3,Intel Core i5-1235U,16GB RAM,Intel Iris Xe Graphics G7 (80EU),"15.6”, Full HD (1920 x 1080), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/acer-aspire-3-2185/,https://laptopmedia.com/wp-content/uploads/2022/07/1-5-300x212.jpg,72900
acer-aspire-5-6296,Acer Aspire 5,Intel Core i5-12450H,32GB RAM,Intel UHD Graphics Xe G4 (48EU),"15.6”, Full HD (1920 x 1080), IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/acer-aspire-5-6296/,https://laptopmedia.com/wp-content/uploads/2022/05/1-25-300x225.jpg,89900
acer-aspire-7-504,Acer Aspire 7,AMD Ryzen 5 5625U,16GB RAM,"NVIDIA GeForce RTX 3050 (Laptop, 60W)","15.6”, Full HD (1920 x 1080), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/acer-aspire-7-504/,https://laptopmedia.com/wp-content/uploads/2023/01/acer-aspire-7-a715-43g-fingerprint-backlit-on-wallpaper-black-01.tif-custom-e1674511126816-300x222.jpg,87900
acer-aspire-5-5514,Acer Aspire 5,AMD Ryzen 3 3350U,20GB RAM,"AMD Radeon RX Vega 6 (R2000/3000, 15W)","15.6”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/acer-aspire-5-5514/,https://laptopmedia.com/wp-content/uploads/2021/06/1-300x218.jpg,68999
acer-aspire-3-a315-56-594w-4,Acer Aspire 3 (A315-56-594W),Intel Core i5-1035G1,8GB RAM,Intel UHD Graphics G1,"15.6”, Full HD (1920 x 1080), TN",256GB SSD,https://laptopmedia.com/laptop-specs/acer-aspire-3-a315-56-594w-4/,https://laptopmedia.com/wp-content/uploads/2020/03/1-3-300x218.jpg,41687
acer-aspire-5-3494,Acer Aspire 5,Intel Core i5-1135G7,12GB RAM,Intel Iris Xe Graphics G7 (80EU),"14.0”, Full HD (1920 x 1080), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/acer-aspire-5-3494/,https://laptopmedia.com/wp-content/uploads/2023/05/51ScN5OmJML._AC_SL1093_-3-300x194.jpg,59999
acer-nitro-5-3096,Acer Nitro 5,Intel Core i5-10300H,16GB RAM,"NVIDIA GeForce RTX 3050 (Laptop, 75W)","15.6”, Full HD (1920 x 1080), 144 Hz, IPS",256GB SSD,https://laptopmedia.com/laptop-specs/acer-nitro-5-3096/,https://laptopmedia.com/wp-content/uploads/2020/04/1-14-300x226.jpg,91999
acer-aspire-3-1492,Acer Aspire 3,AMD Ryzen 5 3500U,36GB RAM,"AMD Radeon RX Vega 8 (R2000/3000, 15W)","15.6”, Full HD (1920 x 1080), TN",1000GB SSD,https://laptopmedia.com/laptop-specs/acer-aspire-3-1492/,https://laptopmedia.com/wp-content/uploads/2019/09/1-10-300x225.png,84900
acer-swift-3-686,Acer Swift 3,Intel Core i5-1135G7,8GB RAM,Intel Iris Xe Graphics G7 (80EU),"14.0”, Full HD (1920 x 1080), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/acer-swift-3-686/,https://laptopmedia.com/wp-content/uploads/2023/04/71uRa8skr-L._AC_SL1500_-300x211.jpg,83900
acer-aspire-5-3961,Acer Aspire 5,AMD Ryzen 3 3350U,8GB RAM,"AMD Radeon RX Vega 6 (R2000/3000, 15W)","15.6”, Full HD (1920 x 1080), IPS",1000GB HDD,https://laptopmedia.com/laptop-specs/acer-aspire-5-3961/,https://laptopmedia.com/wp-content/uploads/2021/06/1-300x218.jpg,53900
acer-aspire-5-4049,Acer Aspire 5,AMD Ryzen 3 3350U,12GB RAM,"AMD Radeon RX Vega 6 (R2000/3000, 15W)","15.6”, Full HD (1920 x 1080), IPS",256GB SSD,https://laptopmedia.com/laptop-specs/acer-aspire-5-4049/,https://laptopmedia.com/wp-content/uploads/2021/06/1-300x218.jpg,60999
acer-aspire-5-4032,Acer Aspire 5,AMD Ryzen 3 3350U,12GB RAM,"AMD Radeon RX Vega 6 (R2000/3000, 15W)","15.6”, Full HD (1920 x 1080), IPS",1000GB HDD,https://laptopmedia.com/laptop-specs/acer-aspire-5-4032/,https://laptopmedia.com/wp-content/uploads/2021/06/1-300x218.jpg,55900
acer-aspire-5-3330,Acer Aspire 5,AMD Ryzen 3 3200U,32GB RAM,AMD Radeon RX Vega 3,"15.6”, Full HD (1920 x 1080), IPS",1000GB HDD,https://laptopmedia.com/laptop-specs/acer-aspire-5-3330/,https://laptopmedia.com/wp-content/uploads/2020/01/1-70-300x217.jpg,98900
acer-aspire-5-3314,Acer Aspire 5,AMD Ryzen 3 3350U,20GB RAM,"AMD Radeon RX Vega 6 (R2000/3000, 15W)","15.6”, Full HD (1920 x 1080), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/acer-aspire-5-3314/,https://laptopmedia.com/wp-content/uploads/2021/06/1-300x218.jpg,72999
acer-aspire-5-3426,Acer Aspire 5,AMD Ryzen 3 3350U,20GB RAM,"AMD Radeon RX Vega 6 (R2000/3000, 15W)","15.6”, Full HD (1920 x 1080), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/acer-aspire-5-3426/,https://laptopmedia.com/wp-content/uploads/2023/05/71rbQZfRwcL._AC_SL1500_-300x218.jpg,61900
acer-predator-helios-300-1581,Acer Predator Helios 300,Intel Core i7-12700H,16GB RAM,"NVIDIA GeForce RTX 3060 (Laptop, 140W)","15.6"", Full HD (1920 x 1080), 165 Hz, IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/acer-predator-helios-300-1581/,https://laptopmedia.com/wp-content/uploads/2022/01/1-9-300x244.jpg,130900
acer-predator-triton-500-se-427,Acer Predator Triton 500 SE,Intel Core i7-11800H,64GB RAM,"NVIDIA GeForce RTX 3070 (Laptop, 110W)","16.0"", WQXGA (2560 x 1600), 165 Hz, IPS",8000GB SSD,https://laptopmedia.com/laptop-specs/acer-predator-triton-500-se-427/,https://laptopmedia.com/wp-content/uploads/2023/05/61jf28glB4L._AC_SL1133_-2-300x211.jpg,814900
